left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,65.0,15.0,3.0,64.0,-1.0,10.0,110.0,4.0,8.0,113.0,24.0,5.0,-74.0,53.0,14.0,0.0,14.0,1.0,0.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,5.0,0.0,5.0,-25.0,25.0,44.0,24.0,27.0,21.0,-5.0,113.0,37.0,23.0,113.0,52.0,5.0,-74.0,53.0,31.0,0.0,31.0,22.0,1.0,22.0,5.0,1.0,5.0,15.0,1.0,15.0,5.0,0.0,5.0,4
-11.0,65.0,15.0,2.0,64.0,21.0,11.0,110.0,2.0,4.0,112.0,24.0,5.0,-74.0,53.0,11.0,0.0,11.0,2.0,0.0,2.0,11.0,0.0,11.0,2.0,0.0,2.0,3.0,0.0,3.0,-28.0,25.0,44.0,23.0,26.0,39.0,-4.0,112.0,37.0,19.0,112.0,51.0,5.0,-74.0,53.0,28.0,0.0,28.0,23.0,0.0,23.0,4.0,0.0,4.0,19.0,0.0,19.0,3.0,0.0,3.0,4
-9.0,65.0,10.0,5.0,64.0,17.0,11.0,110.0,4.0,3.0,112.0,25.0,4.0,-74.0,52.0,9.0,1.0,9.0,5.0,1.0,5.0,9.0,0.0,9.0,3.0,1.0,3.0,2.0,0.0,2.0,-27.0,25.0,40.0,25.0,26.0,35.0,-4.0,112.0,40.0,19.0,112.0,52.0,4.0,-74.0,52.0,29.0,1.0,29.0,25.0,1.0,25.0,6.0,0.0,6.0,19.0,0.0,19.0,2.0,0.0,2.0,4
-9.0,66.0,14.0,8.0,63.0,23.0,10.0,110.0,2.0,4.0,111.0,26.0,3.0,-74.0,50.0,9.0,1.0,9.0,8.0,0.0,8.0,8.0,0.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,-28.0,26.0,42.0,27.0,25.0,39.0,-5.0,112.0,37.0,19.0,112.0,52.0,3.0,-74.0,50.0,28.0,0.0,28.0,27.0,2.0,27.0,7.0,1.0,7.0,17.0,2.0,17.0,1.0,2.0,1.0,4
-4.0,65.0,13.0,10.0,63.0,26.0,9.0,110.0,4.0,3.0,112.0,27.0,2.0,-72.0,49.0,4.0,0.0,4.0,8.0,1.0,8.0,9.0,0.0,9.0,3.0,0.0,3.0,2.0,1.0,2.0,-24.0,26.0,40.0,27.0,27.0,41.0,-6.0,113.0,39.0,18.0,114.0,53.0,2.0,-72.0,49.0,24.0,1.0,24.0,27.0,2.0,27.0,6.0,1.0,6.0,18.0,1.0,18.0,2.0,1.0,2.0,4
-2.0,65.0,16.0,9.0,62.0,31.0,9.0,110.0,5.0,3.0,112.0,26.0,2.0,-73.0,48.0,2.0,0.0,2.0,1.0,1.0,1.0,9.0,1.0,9.0,3.0,0.0,3.0,2.0,0.0,2.0,-21.0,25.0,41.0,27.0,25.0,45.0,-5.0,112.0,39.0,19.0,113.0,52.0,2.0,-73.0,48.0,21.0,1.0,21.0,19.0,1.0,19.0,5.0,0.0,5.0,19.0,0.0,19.0,2.0,0.0,2.0,4
-2.0,65.0,16.0,5.0,63.0,26.0,9.0,109.0,-1.0,3.0,112.0,27.0,2.0,-73.0,46.0,4.0,0.0,4.0,1.0,0.0,1.0,9.0,1.0,9.0,3.0,0.0,3.0,2.0,0.0,2.0,-21.0,26.0,41.0,23.0,26.0,41.0,-5.0,112.0,34.0,19.0,113.0,54.0,2.0,-73.0,46.0,23.0,0.0,23.0,21.0,0.0,21.0,5.0,1.0,5.0,19.0,0.0,19.0,2.0,0.0,2.0,4
-3.0,65.0,16.0,3.0,63.0,25.0,12.0,110.0,-1.0,4.0,112.0,23.0,3.0,-73.0,45.0,3.0,0.0,3.0,3.0,1.0,3.0,12.0,0.0,12.0,4.0,0.0,4.0,3.0,0.0,3.0,-22.0,26.0,40.0,22.0,26.0,39.0,-3.0,113.0,34.0,20.0,113.0,49.0,3.0,-73.0,45.0,22.0,0.0,22.0,22.0,0.0,22.0,3.0,0.0,3.0,20.0,0.0,20.0,3.0,0.0,3.0,4
-2.0,65.0,17.0,3.0,64.0,26.0,12.0,110.0,1.0,5.0,112.0,25.0,3.0,-73.0,45.0,4.0,0.0,4.0,3.0,1.0,3.0,12.0,0.0,12.0,5.0,0.0,5.0,1.0,1.0,1.0,-21.0,26.0,41.0,22.0,26.0,39.0,-3.0,113.0,36.0,20.0,113.0,51.0,3.0,-73.0,45.0,23.0,1.0,23.0,22.0,1.0,22.0,3.0,1.0,3.0,20.0,1.0,20.0,1.0,1.0,1.0,4
-3.0,65.0,17.0,3.0,63.0,26.0,12.0,110.0,1.0,6.0,112.0,28.0,2.0,-74.0,46.0,3.0,0.0,3.0,3.0,1.0,3.0,10.0,0.0,10.0,4.0,0.0,4.0,2.0,1.0,2.0,-22.0,25.0,43.0,22.0,25.0,39.0,-3.0,112.0,37.0,21.0,112.0,53.0,2.0,-74.0,46.0,22.0,1.0,22.0,22.0,2.0,22.0,5.0,1.0,5.0,19.0,1.0,19.0,2.0,1.0,2.0,4
