left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
5.0,60.0,62.0,-18.0,62.0,36.0,-5.0,121.0,45.0,-13.0,122.0,-2.0,-6.0,-75.0,58.0,5.0,0.0,5.0,18.0,1.0,18.0,5.0,1.0,5.0,15.0,0.0,15.0,6.0,1.0,6.0,-20.0,24.0,86.0,-3.0,24.0,85.0,-33.0,121.0,68.0,6.0,119.0,53.0,-6.0,-75.0,58.0,20.0,0.0,20.0,3.0,0.0,3.0,33.0,1.0,33.0,4.0,0.0,4.0,6.0,1.0,6.0,20
6.0,60.0,64.0,-17.0,63.0,34.0,-5.0,120.0,47.0,-14.0,122.0,2.0,-6.0,-74.0,58.0,4.0,0.0,4.0,19.0,1.0,19.0,5.0,0.0,5.0,18.0,1.0,18.0,6.0,0.0,6.0,-19.0,24.0,87.0,-2.0,24.0,84.0,-33.0,120.0,71.0,5.0,119.0,56.0,-6.0,-74.0,58.0,21.0,0.0,21.0,6.0,0.0,6.0,33.0,0.0,33.0,1.0,0.0,1.0,6.0,0.0,6.0,20
5.0,60.0,62.0,-18.0,62.0,40.0,-5.0,120.0,46.0,-16.0,123.0,5.0,-6.0,-74.0,59.0,5.0,0.0,5.0,18.0,1.0,18.0,5.0,0.0,5.0,16.0,0.0,16.0,6.0,0.0,6.0,-20.0,24.0,86.0,-4.0,24.0,89.0,-33.0,120.0,70.0,2.0,119.0,60.0,-6.0,-74.0,59.0,20.0,0.0,20.0,4.0,1.0,4.0,33.0,0.0,33.0,2.0,0.0,2.0,6.0,0.0,6.0,20
5.0,60.0,62.0,-16.0,61.0,38.0,-5.0,120.0,48.0,-13.0,123.0,9.0,-6.0,-74.0,57.0,5.0,0.0,5.0,18.0,0.0,18.0,5.0,1.0,5.0,13.0,0.0,13.0,6.0,1.0,6.0,-19.0,24.0,87.0,-1.0,23.0,87.0,-33.0,120.0,73.0,6.0,119.0,63.0,-6.0,-74.0,57.0,19.0,0.0,19.0,1.0,0.0,1.0,33.0,1.0,33.0,6.0,0.0,6.0,6.0,1.0,6.0,20
5.0,60.0,60.0,-17.0,61.0,39.0,-4.0,121.0,48.0,-12.0,123.0,12.0,-6.0,-75.0,63.0,5.0,0.0,5.0,17.0,0.0,17.0,4.0,1.0,4.0,14.0,0.0,14.0,6.0,1.0,6.0,-19.0,24.0,87.0,-1.0,23.0,87.0,-32.0,121.0,75.0,7.0,119.0,65.0,-6.0,-75.0,63.0,19.0,0.0,19.0,1.0,1.0,1.0,32.0,1.0,32.0,5.0,2.0,5.0,6.0,1.0,6.0,20
6.0,60.0,61.0,-16.0,61.0,39.0,-4.0,122.0,51.0,-13.0,123.0,12.0,-5.0,-74.0,65.0,6.0,1.0,6.0,18.0,1.0,18.0,4.0,0.0,4.0,13.0,1.0,13.0,5.0,2.0,5.0,-19.0,24.0,88.0,0.0,24.0,86.0,-32.0,122.0,77.0,6.0,121.0,65.0,-5.0,-74.0,65.0,19.0,0.0,19.0,0.0,0.0,0.0,32.0,0.0,32.0,6.0,1.0,6.0,5.0,2.0,5.0,20
8.0,59.0,61.0,-17.0,60.0,45.0,1.0,122.0,36.0,-10.0,124.0,20.0,-2.0,-72.0,65.0,8.0,2.0,8.0,17.0,2.0,17.0,1.0,1.0,1.0,10.0,1.0,10.0,2.0,1.0,2.0,-16.0,24.0,93.0,0.0,24.0,92.0,-26.0,122.0,68.0,11.0,122.0,70.0,-2.0,-72.0,65.0,16.0,4.0,16.0,0.0,2.0,0.0,26.0,0.0,26.0,11.0,0.0,11.0,2.0,1.0,2.0,20
10.0,57.0,56.0,-14.0,58.0,45.0,2.0,123.0,38.0,-7.0,123.0,27.0,6.0,-73.0,67.0,10.0,1.0,10.0,14.0,1.0,14.0,2.0,3.0,2.0,7.0,3.0,7.0,6.0,3.0,6.0,-11.0,20.0,95.0,6.0,22.0,91.0,-24.0,122.0,75.0,15.0,122.0,72.0,6.0,-73.0,67.0,11.0,3.0,11.0,6.0,2.0,6.0,24.0,0.0,24.0,15.0,1.0,15.0,6.0,3.0,6.0,20
14.0,56.0,56.0,-5.0,57.0,59.0,7.0,126.0,30.0,1.0,120.0,47.0,21.0,-70.0,71.0,14.0,5.0,14.0,5.0,1.0,5.0,7.0,2.0,7.0,1.0,2.0,1.0,21.0,4.0,21.0,2.0,17.0,109.0,24.0,24.0,93.0,-14.0,122.0,80.0,27.0,123.0,76.0,21.0,-70.0,71.0,2.0,5.0,2.0,24.0,6.0,24.0,14.0,2.0,14.0,27.0,1.0,27.0,21.0,4.0,21.0,20
17.0,51.0,59.0,4.0,58.0,57.0,10.0,128.0,19.0,7.0,118.0,55.0,34.0,-66.0,68.0,17.0,10.0,17.0,4.0,3.0,4.0,2.0,2.0,2.0,7.0,2.0,7.0,34.0,7.0,34.0,12.0,12.0,117.0,38.0,30.0,83.0,-7.0,124.0,79.0,34.0,124.0,70.0,34.0,-66.0,68.0,12.0,8.0,12.0,38.0,9.0,38.0,13.0,3.0,13.0,34.0,2.0,34.0,34.0,7.0,34.0,20
