left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,72.0,17.0,5.0,73.0,6.0,7.0,108.0,-5.0,-15.0,109.0,-23.0,-6.0,-72.0,37.0,6.0,0.0,6.0,3.0,0.0,3.0,7.0,0.0,7.0,17.0,0.0,17.0,6.0,0.0,6.0,-28.0,34.0,15.0,21.0,33.0,25.0,-18.0,108.0,11.0,2.0,109.0,16.0,-6.0,-72.0,37.0,28.0,0.0,28.0,19.0,0.0,19.0,18.0,0.0,18.0,2.0,0.0,2.0,6.0,0.0,6.0,17
-6.0,72.0,17.0,4.0,73.0,9.0,7.0,108.0,-5.0,-16.0,109.0,-22.0,-6.0,-72.0,37.0,6.0,1.0,6.0,4.0,0.0,4.0,5.0,0.0,5.0,16.0,0.0,16.0,6.0,0.0,6.0,-28.0,34.0,15.0,20.0,33.0,28.0,-17.0,108.0,11.0,2.0,109.0,16.0,-6.0,-72.0,37.0,28.0,1.0,28.0,18.0,1.0,18.0,21.0,1.0,21.0,2.0,1.0,2.0,6.0,0.0,6.0,17
-6.0,71.0,19.0,4.0,73.0,7.0,6.0,108.0,-2.0,-16.0,109.0,-24.0,-6.0,-72.0,38.0,6.0,1.0,6.0,4.0,0.0,4.0,6.0,0.0,6.0,16.0,0.0,16.0,6.0,1.0,6.0,-28.0,33.0,16.0,19.0,32.0,27.0,-19.0,107.0,13.0,0.0,108.0,17.0,-6.0,-72.0,38.0,28.0,1.0,28.0,19.0,1.0,19.0,19.0,1.0,19.0,0.0,1.0,0.0,6.0,1.0,6.0,17
-6.0,72.0,20.0,4.0,73.0,8.0,6.0,108.0,-3.0,-16.0,109.0,-22.0,-5.0,-71.0,39.0,6.0,0.0,6.0,2.0,0.0,2.0,6.0,0.0,6.0,16.0,1.0,16.0,7.0,1.0,7.0,-27.0,34.0,20.0,21.0,33.0,27.0,-18.0,108.0,14.0,2.0,109.0,17.0,-5.0,-71.0,39.0,29.0,0.0,29.0,17.0,1.0,17.0,20.0,1.0,20.0,0.0,1.0,0.0,7.0,1.0,7.0,17
-6.0,72.0,15.0,3.0,73.0,6.0,6.0,108.0,-3.0,-16.0,108.0,-22.0,-6.0,-72.0,39.0,6.0,0.0,6.0,3.0,1.0,3.0,6.0,1.0,6.0,16.0,1.0,16.0,6.0,1.0,6.0,-28.0,34.0,16.0,19.0,32.0,26.0,-19.0,107.0,13.0,1.0,108.0,17.0,-6.0,-72.0,39.0,28.0,1.0,28.0,19.0,0.0,19.0,19.0,0.0,19.0,1.0,0.0,1.0,6.0,1.0,6.0,17
-5.0,72.0,18.0,3.0,72.0,9.0,7.0,107.0,-5.0,-16.0,109.0,-22.0,-6.0,-73.0,38.0,5.0,0.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,16.0,1.0,16.0,6.0,2.0,6.0,-28.0,33.0,19.0,19.0,32.0,27.0,-18.0,107.0,12.0,1.0,108.0,17.0,-6.0,-73.0,38.0,28.0,1.0,28.0,19.0,1.0,19.0,18.0,1.0,18.0,1.0,0.0,1.0,6.0,2.0,6.0,17
-5.0,72.0,21.0,5.0,73.0,7.0,6.0,108.0,0.0,-15.0,108.0,-21.0,-5.0,-71.0,39.0,5.0,0.0,5.0,3.0,1.0,3.0,6.0,1.0,6.0,15.0,1.0,15.0,5.0,1.0,5.0,-27.0,34.0,20.0,21.0,33.0,25.0,-18.0,108.0,18.0,3.0,108.0,17.0,-5.0,-71.0,39.0,27.0,2.0,27.0,19.0,1.0,19.0,18.0,1.0,18.0,3.0,0.0,3.0,5.0,1.0,5.0,17
-4.0,72.0,22.0,4.0,72.0,11.0,7.0,107.0,-5.0,-15.0,109.0,-20.0,-5.0,-72.0,42.0,4.0,1.0,4.0,4.0,5.0,4.0,7.0,0.0,7.0,15.0,0.0,15.0,5.0,1.0,5.0,-26.0,32.0,25.0,20.0,32.0,29.0,-17.0,107.0,14.0,3.0,108.0,18.0,-5.0,-72.0,42.0,26.0,0.0,26.0,20.0,5.0,20.0,17.0,0.0,17.0,3.0,1.0,3.0,5.0,1.0,5.0,17
-4.0,73.0,12.0,4.0,67.0,10.0,10.0,107.0,-11.0,-14.0,109.0,-10.0,-3.0,-73.0,45.0,4.0,1.0,4.0,4.0,2.0,4.0,10.0,0.0,10.0,14.0,1.0,14.0,3.0,2.0,3.0,-26.0,32.0,23.0,22.0,27.0,25.0,-13.0,107.0,15.0,7.0,107.0,20.0,-3.0,-73.0,45.0,26.0,0.0,26.0,22.0,2.0,22.0,13.0,0.0,13.0,7.0,1.0,7.0,3.0,2.0,3.0,17
-2.0,72.0,9.0,15.0,69.0,37.0,11.0,107.0,-16.0,-13.0,110.0,-3.0,-2.0,-71.0,51.0,2.0,1.0,2.0,15.0,5.0,15.0,11.0,0.0,11.0,13.0,1.0,13.0,2.0,0.0,2.0,-25.0,32.0,27.0,32.0,29.0,47.0,-11.0,107.0,16.0,8.0,108.0,22.0,-2.0,-71.0,51.0,25.0,0.0,25.0,32.0,5.0,32.0,11.0,0.0,11.0,8.0,1.0,8.0,2.0,0.0,2.0,17
