left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,69.0,30.0,-1.0,73.0,0.0,45.0,98.0,35.0,-26.0,103.0,-55.0,-5.0,-69.0,40.0,4.0,1.0,4.0,1.0,0.0,1.0,33.0,8.0,33.0,26.0,3.0,26.0,7.0,0.0,7.0,-27.0,37.0,22.0,16.0,37.0,35.0,23.0,97.0,48.0,-14.0,100.0,-9.0,-5.0,-69.0,40.0,27.0,1.0,27.0,16.0,0.0,16.0,11.0,8.0,11.0,14.0,3.0,14.0,7.0,0.0,7.0,10
-4.0,70.0,33.0,0.0,73.0,0.0,39.0,106.0,33.0,-25.0,106.0,-49.0,-6.0,-69.0,40.0,4.0,2.0,4.0,2.0,0.0,2.0,31.0,2.0,31.0,25.0,1.0,25.0,6.0,0.0,6.0,-27.0,38.0,26.0,17.0,37.0,35.0,17.0,105.0,49.0,-13.0,103.0,-4.0,-6.0,-69.0,40.0,27.0,2.0,27.0,15.0,0.0,15.0,9.0,2.0,9.0,13.0,1.0,13.0,6.0,0.0,6.0,10
-4.0,68.0,32.0,-1.0,73.0,1.0,35.0,108.0,39.0,-22.0,107.0,-47.0,-5.0,-69.0,41.0,4.0,1.0,4.0,1.0,0.0,1.0,35.0,0.0,35.0,26.0,0.0,26.0,5.0,0.0,5.0,-27.0,36.0,23.0,16.0,37.0,35.0,13.0,107.0,52.0,-11.0,104.0,0.0,-5.0,-69.0,41.0,27.0,2.0,27.0,16.0,0.0,16.0,13.0,0.0,13.0,13.0,0.0,13.0,5.0,0.0,5.0,10
-4.0,69.0,33.0,0.0,73.0,0.0,35.0,108.0,42.0,-24.0,107.0,-46.0,-5.0,-69.0,41.0,4.0,0.0,4.0,0.0,1.0,0.0,35.0,0.0,35.0,26.0,1.0,26.0,7.0,0.0,7.0,-27.0,38.0,27.0,17.0,37.0,34.0,13.0,107.0,56.0,-12.0,104.0,0.0,-5.0,-69.0,41.0,27.0,1.0,27.0,15.0,0.0,15.0,11.0,0.0,11.0,16.0,1.0,16.0,7.0,0.0,7.0,10
-3.0,69.0,32.0,0.0,74.0,2.0,35.0,108.0,44.0,-25.0,106.0,-47.0,-6.0,-69.0,40.0,5.0,0.0,5.0,2.0,1.0,2.0,35.0,0.0,35.0,25.0,1.0,25.0,6.0,0.0,6.0,-27.0,37.0,24.0,16.0,37.0,36.0,12.0,107.0,57.0,-14.0,103.0,-1.0,-6.0,-69.0,40.0,27.0,0.0,27.0,16.0,0.0,16.0,12.0,0.0,12.0,14.0,1.0,14.0,6.0,0.0,6.0,10
-4.0,69.0,29.0,-1.0,73.0,0.0,35.0,108.0,44.0,-24.0,107.0,-44.0,-5.0,-69.0,39.0,4.0,0.0,4.0,1.0,0.0,1.0,35.0,3.0,35.0,28.0,1.0,28.0,7.0,0.0,7.0,-27.0,37.0,21.0,16.0,37.0,34.0,13.0,107.0,58.0,-12.0,104.0,2.0,-5.0,-69.0,39.0,27.0,0.0,27.0,14.0,0.0,14.0,13.0,3.0,13.0,18.0,1.0,18.0,7.0,0.0,7.0,10
-3.0,69.0,33.0,-1.0,73.0,4.0,37.0,105.0,50.0,-26.0,106.0,-48.0,-6.0,-69.0,40.0,3.0,1.0,3.0,1.0,1.0,1.0,37.0,1.0,37.0,26.0,3.0,26.0,6.0,0.0,6.0,-27.0,37.0,24.0,15.0,37.0,37.0,15.0,104.0,62.0,-15.0,103.0,-1.0,-6.0,-69.0,40.0,27.0,0.0,27.0,15.0,0.0,15.0,15.0,2.0,15.0,15.0,3.0,15.0,6.0,0.0,6.0,10
-3.0,68.0,34.0,0.0,74.0,0.0,39.0,104.0,51.0,-25.0,103.0,-46.0,-6.0,-69.0,41.0,3.0,0.0,3.0,0.0,0.0,0.0,39.0,1.0,39.0,27.0,3.0,27.0,6.0,1.0,6.0,-26.0,37.0,26.0,17.0,37.0,34.0,17.0,102.0,66.0,-13.0,100.0,-1.0,-6.0,-69.0,41.0,28.0,0.0,28.0,15.0,0.0,15.0,17.0,0.0,17.0,17.0,3.0,17.0,6.0,1.0,6.0,10
-3.0,68.0,36.0,0.0,74.0,3.0,40.0,103.0,53.0,-26.0,106.0,-46.0,-6.0,-68.0,39.0,3.0,0.0,3.0,0.0,1.0,0.0,36.0,2.0,36.0,26.0,1.0,26.0,6.0,1.0,6.0,-27.0,37.0,25.0,16.0,37.0,36.0,17.0,102.0,67.0,-15.0,103.0,0.0,-6.0,-68.0,39.0,27.0,0.0,27.0,16.0,0.0,16.0,15.0,2.0,15.0,15.0,1.0,15.0,6.0,1.0,6.0,10
-3.0,68.0,39.0,0.0,73.0,8.0,38.0,105.0,50.0,-25.0,107.0,-45.0,-6.0,-69.0,39.0,13.0,1.0,13.0,0.0,1.0,0.0,38.0,1.0,38.0,27.0,0.0,27.0,6.0,1.0,6.0,-27.0,37.0,31.0,16.0,37.0,40.0,16.0,104.0,63.0,-14.0,104.0,1.0,-6.0,-69.0,39.0,37.0,1.0,37.0,16.0,2.0,16.0,14.0,1.0,14.0,16.0,0.0,16.0,6.0,1.0,6.0,10
