left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,66.0,16.0,4.0,65.0,21.0,-6.0,112.0,8.0,-5.0,112.0,5.0,2.0,-74.0,46.0,5.0,1.0,5.0,4.0,1.0,4.0,6.0,0.0,6.0,5.0,1.0,5.0,2.0,0.0,2.0,-23.0,27.0,39.0,22.0,27.0,38.0,-22.0,114.0,40.0,10.0,114.0,35.0,2.0,-74.0,46.0,23.0,1.0,23.0,22.0,1.0,22.0,22.0,0.0,22.0,10.0,0.0,10.0,2.0,0.0,2.0,13
-4.0,65.0,10.0,4.0,66.0,22.0,-5.0,112.0,5.0,-2.0,113.0,7.0,2.0,-74.0,47.0,4.0,0.0,4.0,2.0,0.0,2.0,7.0,0.0,7.0,6.0,1.0,6.0,2.0,0.0,2.0,-22.0,26.0,33.0,24.0,28.0,38.0,-19.0,114.0,41.0,14.0,114.0,34.0,2.0,-74.0,47.0,24.0,0.0,24.0,20.0,0.0,20.0,23.0,0.0,23.0,8.0,0.0,8.0,2.0,0.0,2.0,13
-4.0,65.0,8.0,3.0,66.0,22.0,-6.0,112.0,7.0,-4.0,112.0,4.0,3.0,-74.0,46.0,4.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,6.0,6.0,0.0,6.0,1.0,0.0,1.0,-23.0,26.0,30.0,22.0,28.0,38.0,-21.0,114.0,40.0,11.0,114.0,33.0,3.0,-74.0,46.0,23.0,1.0,23.0,22.0,1.0,22.0,21.0,0.0,21.0,11.0,0.0,11.0,1.0,0.0,1.0,13
-4.0,66.0,13.0,2.0,65.0,22.0,-6.0,113.0,6.0,-5.0,112.0,4.0,2.0,-74.0,47.0,8.0,0.0,8.0,2.0,0.0,2.0,6.0,1.0,6.0,5.0,1.0,5.0,2.0,0.0,2.0,-23.0,27.0,34.0,22.0,27.0,38.0,-21.0,114.0,39.0,11.0,114.0,34.0,2.0,-74.0,47.0,27.0,0.0,27.0,22.0,0.0,22.0,21.0,0.0,21.0,11.0,0.0,11.0,2.0,0.0,2.0,13
-6.0,66.0,14.0,3.0,65.0,15.0,-6.0,112.0,5.0,-5.0,113.0,6.0,3.0,-74.0,49.0,8.0,0.0,8.0,3.0,0.0,3.0,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,-25.0,27.0,37.0,23.0,27.0,32.0,-21.0,114.0,39.0,11.0,114.0,35.0,3.0,-74.0,49.0,25.0,0.0,25.0,23.0,0.0,23.0,21.0,0.0,21.0,11.0,0.0,11.0,1.0,0.0,1.0,13
-7.0,66.0,13.0,3.0,65.0,15.0,-6.0,112.0,6.0,-5.0,113.0,5.0,2.0,-74.0,48.0,11.0,1.0,11.0,3.0,0.0,3.0,6.0,0.0,6.0,5.0,0.0,5.0,2.0,0.0,2.0,-25.0,27.0,35.0,23.0,27.0,31.0,-21.0,114.0,39.0,11.0,114.0,34.0,2.0,-74.0,48.0,29.0,1.0,29.0,23.0,0.0,23.0,21.0,0.0,21.0,11.0,0.0,11.0,2.0,0.0,2.0,13
-9.0,65.0,18.0,3.0,65.0,14.0,-5.0,112.0,6.0,-4.0,113.0,8.0,2.0,-74.0,55.0,9.0,0.0,9.0,1.0,0.0,1.0,5.0,0.0,5.0,4.0,0.0,4.0,2.0,1.0,2.0,-27.0,26.0,42.0,23.0,27.0,32.0,-20.0,114.0,41.0,12.0,114.0,35.0,2.0,-74.0,55.0,27.0,0.0,27.0,21.0,0.0,21.0,20.0,0.0,20.0,12.0,0.0,12.0,2.0,1.0,2.0,13
-6.0,65.0,7.0,2.0,65.0,17.0,-5.0,112.0,8.0,-4.0,113.0,9.0,3.0,-73.0,60.0,6.0,1.0,6.0,2.0,1.0,2.0,11.0,0.0,11.0,6.0,1.0,6.0,1.0,1.0,1.0,-24.0,26.0,32.0,22.0,27.0,36.0,-20.0,114.0,43.0,12.0,114.0,35.0,3.0,-73.0,60.0,24.0,1.0,24.0,22.0,0.0,22.0,26.0,1.0,26.0,8.0,0.0,8.0,1.0,1.0,1.0,13
-4.0,66.0,6.0,3.0,66.0,16.0,-8.0,112.0,13.0,-5.0,112.0,9.0,2.0,-72.0,70.0,6.0,1.0,6.0,1.0,0.0,1.0,8.0,0.0,8.0,5.0,0.0,5.0,0.0,1.0,0.0,-23.0,27.0,34.0,22.0,27.0,40.0,-23.0,113.0,46.0,10.0,114.0,38.0,2.0,-72.0,70.0,25.0,1.0,25.0,20.0,0.0,20.0,23.0,0.0,23.0,10.0,0.0,10.0,0.0,1.0,0.0,13
-5.0,65.0,-2.0,1.0,66.0,8.0,-8.0,112.0,18.0,-5.0,112.0,13.0,1.0,-71.0,86.0,5.0,1.0,5.0,1.0,0.0,1.0,10.0,1.0,10.0,11.0,1.0,11.0,3.0,1.0,3.0,-24.0,26.0,35.0,21.0,27.0,42.0,-23.0,113.0,51.0,10.0,114.0,43.0,1.0,-71.0,86.0,26.0,1.0,26.0,19.0,0.0,19.0,27.0,1.0,27.0,4.0,1.0,4.0,3.0,1.0,3.0,13
-5.0,66.0,-5.0,2.0,66.0,3.0,-9.0,111.0,21.0,-8.0,111.0,14.0,-1.0,-70.0,94.0,5.0,1.0,5.0,0.0,0.0,0.0,9.0,1.0,9.0,8.0,0.0,8.0,1.0,2.0,1.0,-25.0,27.0,34.0,20.0,27.0,42.0,-25.0,112.0,52.0,7.0,113.0,44.0,-1.0,-70.0,94.0,25.0,1.0,25.0,18.0,1.0,18.0,25.0,0.0,25.0,7.0,1.0,7.0,1.0,2.0,1.0,13
