left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,65.0,35.0,2.0,66.0,12.0,3.0,97.0,-7.0,1.0,98.0,-7.0,-1.0,-56.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-22.0,35.0,21.0,18.0,35.0,3.0,-13.0,97.0,8.0,15.0,97.0,10.0,-1.0,-56.0,2.0,22.0,1.0,22.0,18.0,2.0,18.0,13.0,1.0,13.0,15.0,1.0,15.0,1.0,1.0,1.0,9
-4.0,65.0,27.0,2.0,65.0,11.0,2.0,98.0,-5.0,1.0,97.0,-8.0,-1.0,-57.0,3.0,4.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,-22.0,34.0,12.0,18.0,33.0,3.0,-13.0,96.0,9.0,15.0,96.0,10.0,-1.0,-57.0,3.0,22.0,1.0,22.0,18.0,1.0,18.0,17.0,0.0,17.0,11.0,1.0,11.0,3.0,1.0,3.0,9
-3.0,64.0,25.0,3.0,65.0,8.0,1.0,98.0,-5.0,0.0,98.0,-9.0,-2.0,-56.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,-21.0,33.0,8.0,18.0,34.0,1.0,-15.0,96.0,8.0,13.0,97.0,10.0,-2.0,-56.0,4.0,21.0,0.0,21.0,18.0,0.0,18.0,15.0,0.0,15.0,11.0,1.0,11.0,2.0,0.0,2.0,9
-2.0,63.0,24.0,8.0,66.0,28.0,1.0,97.0,-1.0,-1.0,97.0,-10.0,-2.0,-56.0,5.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,-20.0,33.0,4.0,23.0,34.0,24.0,-15.0,96.0,10.0,12.0,96.0,11.0,-2.0,-56.0,5.0,20.0,0.0,20.0,15.0,3.0,15.0,19.0,0.0,19.0,10.0,0.0,10.0,2.0,0.0,2.0,9
-2.0,63.0,23.0,4.0,63.0,53.0,-1.0,97.0,0.0,-1.0,97.0,-14.0,-2.0,-56.0,4.0,4.0,1.0,4.0,20.0,9.0,20.0,3.0,1.0,3.0,3.0,0.0,3.0,6.0,0.0,6.0,-20.0,33.0,2.0,19.0,31.0,50.0,-17.0,96.0,8.0,11.0,96.0,10.0,-2.0,-56.0,4.0,24.0,0.0,24.0,9.0,10.0,9.0,19.0,0.0,19.0,9.0,0.0,9.0,6.0,0.0,6.0,9
-3.0,62.0,22.0,-8.0,54.0,89.0,-2.0,96.0,1.0,-2.0,97.0,-14.0,-4.0,-56.0,5.0,3.0,1.0,3.0,42.0,29.0,42.0,2.0,1.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,-22.0,33.0,0.0,5.0,21.0,87.0,-18.0,96.0,8.0,10.0,96.0,11.0,-4.0,-56.0,5.0,22.0,0.0,22.0,27.0,29.0,27.0,18.0,0.0,18.0,10.0,0.0,10.0,4.0,0.0,4.0,9
-2.0,63.0,31.0,-25.0,25.0,116.0,0.0,97.0,0.0,-2.0,97.0,-12.0,-3.0,-56.0,3.0,6.0,0.0,6.0,47.0,16.0,47.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,3.0,-21.0,33.0,8.0,-11.0,-8.0,113.0,-16.0,96.0,9.0,11.0,96.0,11.0,-3.0,-56.0,3.0,23.0,1.0,23.0,31.0,15.0,31.0,16.0,1.0,16.0,11.0,1.0,11.0,3.0,1.0,3.0,9
-4.0,63.0,26.0,-36.0,9.0,114.0,1.0,97.0,-3.0,-2.0,98.0,-8.0,-3.0,-55.0,1.0,4.0,2.0,4.0,48.0,21.0,48.0,5.0,1.0,5.0,2.0,0.0,2.0,3.0,2.0,3.0,-22.0,34.0,8.0,-21.0,-23.0,109.0,-15.0,97.0,9.0,12.0,97.0,11.0,-3.0,-55.0,1.0,22.0,2.0,22.0,35.0,21.0,35.0,21.0,0.0,21.0,8.0,0.0,8.0,3.0,2.0,3.0,9
-4.0,61.0,26.0,-42.0,-12.0,104.0,-2.0,96.0,-1.0,-2.0,98.0,-17.0,-3.0,-57.0,0.0,4.0,0.0,4.0,42.0,22.0,42.0,2.0,0.0,2.0,2.0,0.0,2.0,9.0,5.0,9.0,-22.0,32.0,5.0,-28.0,-44.0,107.0,-18.0,97.0,5.0,10.0,97.0,8.0,-3.0,-57.0,0.0,24.0,0.0,24.0,28.0,21.0,28.0,18.0,0.0,18.0,10.0,0.0,10.0,9.0,5.0,9.0,9
-4.0,61.0,34.0,-32.0,-34.0,109.0,-1.0,96.0,-3.0,-2.0,98.0,-13.0,-6.0,-52.0,-18.0,4.0,1.0,4.0,32.0,12.0,32.0,1.0,1.0,1.0,2.0,0.0,2.0,6.0,4.0,6.0,-23.0,32.0,10.0,-18.0,-65.0,102.0,-17.0,97.0,7.0,11.0,97.0,9.0,-6.0,-52.0,-18.0,23.0,0.0,23.0,18.0,12.0,18.0,17.0,0.0,17.0,11.0,0.0,11.0,6.0,4.0,6.0,9
