left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-1.0,69.0,15.0,1.0,69.0,21.0,8.0,112.0,16.0,-1.0,110.0,17.0,1.0,-70.0,33.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,4.0,3.0,0.0,3.0,1.0,1.0,1.0,-20.0,31.0,31.0,22.0,30.0,33.0,-9.0,111.0,49.0,16.0,109.0,42.0,1.0,-70.0,33.0,24.0,1.0,24.0,20.0,0.0,20.0,15.0,1.0,15.0,12.0,0.0,12.0,1.0,1.0,1.0,9
-2.0,68.0,18.0,1.0,70.0,19.0,6.0,112.0,17.0,-2.0,110.0,16.0,0.0,-71.0,33.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,-22.0,30.0,34.0,21.0,30.0,33.0,-12.0,110.0,49.0,14.0,109.0,45.0,0.0,-71.0,33.0,22.0,1.0,22.0,21.0,0.0,21.0,14.0,1.0,14.0,14.0,1.0,14.0,0.0,1.0,0.0,9
-2.0,69.0,17.0,3.0,69.0,32.0,5.0,111.0,20.0,-2.0,111.0,16.0,0.0,-70.0,34.0,2.0,1.0,2.0,3.0,1.0,3.0,5.0,0.0,5.0,2.0,0.0,2.0,2.0,1.0,2.0,-22.0,31.0,34.0,23.0,30.0,46.0,-13.0,111.0,51.0,14.0,110.0,44.0,0.0,-70.0,34.0,22.0,0.0,22.0,23.0,2.0,23.0,13.0,0.0,13.0,14.0,1.0,14.0,2.0,1.0,2.0,9
-2.0,70.0,20.0,5.0,68.0,48.0,5.0,111.0,16.0,-2.0,111.0,19.0,-1.0,-71.0,35.0,2.0,1.0,2.0,5.0,8.0,5.0,3.0,1.0,3.0,8.0,0.0,8.0,5.0,0.0,5.0,-22.0,31.0,37.0,25.0,28.0,63.0,-12.0,111.0,49.0,15.0,109.0,46.0,-1.0,-71.0,35.0,24.0,1.0,24.0,25.0,8.0,25.0,16.0,0.0,16.0,7.0,0.0,7.0,5.0,0.0,5.0,9
-1.0,69.0,16.0,13.0,60.0,77.0,4.0,110.0,21.0,-5.0,111.0,17.0,-3.0,-71.0,35.0,1.0,1.0,1.0,13.0,11.0,13.0,4.0,0.0,4.0,5.0,0.0,5.0,3.0,0.0,3.0,-23.0,30.0,35.0,30.0,20.0,92.0,-14.0,111.0,53.0,11.0,109.0,45.0,-3.0,-71.0,35.0,23.0,1.0,23.0,30.0,11.0,30.0,14.0,0.0,14.0,11.0,0.0,11.0,3.0,0.0,3.0,9
0.0,70.0,17.0,16.0,49.0,107.0,4.0,110.0,21.0,-4.0,111.0,18.0,-2.0,-71.0,35.0,0.0,1.0,0.0,16.0,1.0,16.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,-22.0,31.0,36.0,34.0,9.0,120.0,-13.0,111.0,54.0,13.0,109.0,46.0,-2.0,-71.0,35.0,22.0,0.0,22.0,32.0,1.0,32.0,15.0,0.0,15.0,11.0,0.0,11.0,4.0,0.0,4.0,9
1.0,69.0,17.0,16.0,48.0,113.0,4.0,111.0,21.0,-4.0,112.0,19.0,-3.0,-71.0,36.0,3.0,1.0,3.0,16.0,2.0,16.0,2.0,0.0,2.0,4.0,0.0,4.0,3.0,3.0,3.0,-22.0,31.0,36.0,33.0,8.0,125.0,-14.0,111.0,54.0,12.0,109.0,46.0,-3.0,-71.0,36.0,26.0,1.0,26.0,33.0,4.0,33.0,16.0,1.0,16.0,12.0,0.0,12.0,3.0,3.0,3.0,9
-1.0,68.0,17.0,16.0,50.0,113.0,3.0,111.0,20.0,-4.0,112.0,17.0,-3.0,-68.0,31.0,5.0,1.0,5.0,16.0,1.0,16.0,3.0,1.0,3.0,6.0,1.0,6.0,5.0,2.0,5.0,-24.0,32.0,34.0,33.0,12.0,127.0,-15.0,112.0,52.0,12.0,109.0,46.0,-3.0,-68.0,31.0,28.0,3.0,28.0,33.0,1.0,33.0,15.0,1.0,15.0,10.0,1.0,10.0,5.0,2.0,5.0,9
-3.0,67.0,21.0,17.0,51.0,114.0,3.0,110.0,22.0,-5.0,111.0,13.0,-4.0,-70.0,26.0,3.0,2.0,3.0,7.0,15.0,7.0,1.0,0.0,1.0,5.0,0.0,5.0,6.0,1.0,6.0,-26.0,29.0,34.0,34.0,11.0,128.0,-15.0,111.0,51.0,11.0,108.0,43.0,-4.0,-70.0,26.0,26.0,3.0,26.0,8.0,14.0,8.0,19.0,0.0,19.0,11.0,1.0,11.0,6.0,1.0,6.0,9
-2.0,69.0,27.0,5.0,36.0,131.0,2.0,110.0,19.0,-4.0,111.0,11.0,-5.0,-69.0,25.0,2.0,0.0,2.0,25.0,9.0,25.0,2.0,0.0,2.0,6.0,1.0,6.0,5.0,0.0,5.0,-25.0,32.0,36.0,21.0,-3.0,146.0,-17.0,111.0,48.0,11.0,109.0,42.0,-5.0,-69.0,25.0,25.0,1.0,25.0,7.0,9.0,7.0,17.0,1.0,17.0,9.0,0.0,9.0,5.0,0.0,5.0,9
0.0,69.0,26.0,-10.0,45.0,119.0,2.0,110.0,24.0,-5.0,112.0,8.0,-4.0,-69.0,28.0,2.0,2.0,2.0,36.0,0.0,36.0,2.0,0.0,2.0,5.0,1.0,5.0,6.0,0.0,6.0,-22.0,33.0,32.0,7.0,6.0,136.0,-16.0,112.0,50.0,10.0,109.0,42.0,-4.0,-69.0,28.0,26.0,1.0,26.0,21.0,0.0,21.0,22.0,0.0,22.0,8.0,0.0,8.0,6.0,0.0,6.0,9
-1.0,67.0,26.0,-23.0,45.0,117.0,0.0,110.0,21.0,-5.0,111.0,7.0,-5.0,-69.0,24.0,1.0,1.0,1.0,49.0,7.0,49.0,0.0,1.0,0.0,7.0,1.0,7.0,5.0,0.0,5.0,-24.0,32.0,32.0,-7.0,6.0,135.0,-19.0,112.0,46.0,9.0,109.0,42.0,-5.0,-69.0,24.0,24.0,1.0,24.0,33.0,7.0,33.0,19.0,1.0,19.0,7.0,0.0,7.0,5.0,0.0,5.0,9
1.0,66.0,31.0,-36.0,38.0,114.0,1.0,111.0,25.0,-6.0,112.0,8.0,-5.0,-69.0,25.0,1.0,0.0,1.0,68.0,21.0,68.0,7.0,1.0,7.0,6.0,1.0,6.0,11.0,0.0,11.0,-22.0,31.0,36.0,-20.0,-1.0,136.0,-18.0,113.0,49.0,8.0,109.0,44.0,-5.0,-69.0,25.0,26.0,0.0,26.0,58.0,23.0,58.0,28.0,1.0,28.0,2.0,1.0,2.0,11.0,0.0,11.0,9
0.0,66.0,36.0,-52.0,17.0,115.0,-3.0,110.0,29.0,-6.0,111.0,1.0,-8.0,-69.0,20.0,0.0,1.0,0.0,64.0,17.0,64.0,3.0,1.0,3.0,6.0,0.0,6.0,8.0,2.0,8.0,-24.0,31.0,36.0,-39.0,-24.0,139.0,-23.0,112.0,46.0,5.0,108.0,40.0,-8.0,-69.0,20.0,24.0,1.0,24.0,49.0,17.0,49.0,23.0,0.0,23.0,5.0,2.0,5.0,8.0,2.0,8.0,9
1.0,67.0,25.0,-58.0,0.0,114.0,0.0,111.0,22.0,-5.0,111.0,9.0,-7.0,-71.0,21.0,1.0,0.0,1.0,58.0,17.0,58.0,4.0,1.0,4.0,7.0,0.0,7.0,7.0,1.0,7.0,-23.0,32.0,37.0,-44.0,-41.0,141.0,-19.0,112.0,47.0,9.0,110.0,44.0,-7.0,-71.0,21.0,27.0,0.0,27.0,48.0,17.0,48.0,23.0,0.0,23.0,5.0,0.0,5.0,7.0,1.0,7.0,9
1.0,67.0,26.0,-58.0,-17.0,110.0,-2.0,110.0,24.0,-6.0,111.0,5.0,-6.0,-70.0,18.0,3.0,1.0,3.0,58.0,27.0,58.0,4.0,1.0,4.0,8.0,0.0,8.0,6.0,3.0,6.0,-25.0,32.0,34.0,-46.0,-58.0,137.0,-21.0,112.0,45.0,7.0,110.0,41.0,-6.0,-70.0,18.0,25.0,1.0,25.0,46.0,27.0,46.0,25.0,0.0,25.0,3.0,1.0,3.0,6.0,3.0,6.0,9
-1.0,66.0,35.0,-48.0,-44.0,107.0,-3.0,111.0,29.0,-7.0,111.0,1.0,-6.0,-67.0,13.0,5.0,1.0,5.0,48.0,10.0,48.0,5.0,0.0,5.0,11.0,1.0,11.0,10.0,0.0,10.0,-25.0,31.0,34.0,-36.0,-85.0,130.0,-23.0,112.0,47.0,5.0,109.0,40.0,-6.0,-67.0,13.0,31.0,0.0,31.0,36.0,11.0,36.0,25.0,1.0,25.0,1.0,0.0,1.0,10.0,0.0,10.0,9
-3.0,67.0,33.0,-38.0,-54.0,106.0,-4.0,111.0,28.0,-9.0,110.0,1.0,-8.0,-67.0,21.0,3.0,0.0,3.0,38.0,10.0,38.0,8.0,0.0,8.0,9.0,0.0,9.0,12.0,0.0,12.0,-28.0,31.0,33.0,-27.0,-96.0,130.0,-24.0,111.0,46.0,3.0,109.0,41.0,-8.0,-67.0,21.0,28.0,0.0,28.0,27.0,8.0,27.0,28.0,0.0,28.0,3.0,0.0,3.0,12.0,0.0,12.0,9
0.0,67.0,39.0,-26.0,-64.0,100.0,-6.0,111.0,30.0,-8.0,110.0,-3.0,-10.0,-67.0,21.0,2.0,0.0,2.0,26.0,4.0,26.0,6.0,1.0,6.0,8.0,0.0,8.0,10.0,1.0,10.0,-26.0,31.0,33.0,-16.0,-104.0,121.0,-26.0,111.0,44.0,3.0,109.0,38.0,-10.0,-67.0,21.0,28.0,1.0,28.0,16.0,5.0,16.0,26.0,1.0,26.0,3.0,1.0,3.0,10.0,1.0,10.0,9
-1.0,67.0,32.0,-4.0,-68.0,98.0,-2.0,112.0,24.0,-7.0,110.0,5.0,-8.0,-68.0,24.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,0.0,2.0,7.0,0.0,7.0,8.0,1.0,8.0,-27.0,32.0,36.0,7.0,-109.0,120.0,-22.0,112.0,45.0,6.0,110.0,42.0,-8.0,-68.0,24.0,27.0,1.0,27.0,7.0,3.0,7.0,22.0,1.0,22.0,6.0,0.0,6.0,8.0,1.0,8.0,9
-1.0,68.0,30.0,11.0,-65.0,99.0,-1.0,112.0,23.0,-6.0,110.0,4.0,-6.0,-69.0,21.0,1.0,0.0,1.0,11.0,5.0,11.0,1.0,0.0,1.0,6.0,1.0,6.0,6.0,0.0,6.0,-26.0,33.0,37.0,23.0,-106.0,117.0,-20.0,113.0,47.0,8.0,110.0,39.0,-6.0,-69.0,21.0,26.0,1.0,26.0,23.0,6.0,23.0,20.0,0.0,20.0,8.0,0.0,8.0,6.0,0.0,6.0,9
2.0,68.0,30.0,24.0,-60.0,100.0,1.0,112.0,24.0,-4.0,111.0,9.0,-6.0,-69.0,24.0,6.0,0.0,6.0,24.0,14.0,24.0,1.0,0.0,1.0,4.0,0.0,4.0,6.0,1.0,6.0,-22.0,32.0,40.0,38.0,-100.0,118.0,-18.0,113.0,49.0,10.0,110.0,42.0,-6.0,-69.0,24.0,28.0,1.0,28.0,38.0,14.0,38.0,18.0,1.0,18.0,10.0,1.0,10.0,6.0,1.0,6.0,9
