left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,65.0,1.0,3.0,66.0,16.0,6.0,102.0,-3.0,-7.0,102.0,-6.0,0.0,-69.0,50.0,5.0,1.0,5.0,1.0,0.0,1.0,4.0,0.0,4.0,11.0,0.0,11.0,0.0,1.0,0.0,-23.0,27.0,30.0,20.0,29.0,49.0,-15.0,101.0,30.0,10.0,102.0,33.0,0.0,-69.0,50.0,25.0,1.0,25.0,18.0,0.0,18.0,17.0,0.0,17.0,8.0,0.0,8.0,0.0,1.0,0.0,10
-4.0,66.0,7.0,2.0,66.0,14.0,5.0,102.0,-2.0,-9.0,102.0,-5.0,0.0,-68.0,44.0,6.0,0.0,6.0,2.0,0.0,2.0,3.0,0.0,3.0,9.0,0.0,9.0,2.0,0.0,2.0,-24.0,28.0,34.0,19.0,29.0,47.0,-16.0,101.0,30.0,9.0,102.0,34.0,0.0,-68.0,44.0,28.0,0.0,28.0,19.0,0.0,19.0,18.0,0.0,18.0,7.0,0.0,7.0,2.0,0.0,2.0,10
-5.0,66.0,9.0,3.0,66.0,16.0,4.0,102.0,-2.0,-9.0,102.0,-6.0,-1.0,-68.0,50.0,5.0,1.0,5.0,3.0,1.0,3.0,4.0,0.0,4.0,9.0,0.0,9.0,3.0,0.0,3.0,-26.0,28.0,36.0,19.0,29.0,48.0,-17.0,101.0,30.0,8.0,102.0,34.0,-1.0,-68.0,50.0,26.0,0.0,26.0,19.0,0.0,19.0,17.0,0.0,17.0,8.0,0.0,8.0,3.0,0.0,3.0,10
-3.0,65.0,15.0,5.0,67.0,13.0,4.0,102.0,-1.0,-9.0,102.0,-7.0,-2.0,-68.0,48.0,9.0,2.0,9.0,5.0,0.0,5.0,4.0,1.0,4.0,9.0,0.0,9.0,4.0,0.0,4.0,-24.0,28.0,42.0,21.0,29.0,46.0,-17.0,101.0,30.0,8.0,102.0,33.0,-2.0,-68.0,48.0,30.0,1.0,30.0,21.0,1.0,21.0,17.0,0.0,17.0,8.0,0.0,8.0,4.0,0.0,4.0,10
-6.0,67.0,3.0,9.0,67.0,8.0,5.0,101.0,-3.0,-9.0,102.0,-6.0,-3.0,-68.0,46.0,22.0,0.0,22.0,9.0,0.0,9.0,3.0,1.0,3.0,9.0,0.0,9.0,3.0,1.0,3.0,-27.0,29.0,29.0,25.0,30.0,40.0,-17.0,101.0,28.0,8.0,102.0,34.0,-3.0,-68.0,46.0,43.0,0.0,43.0,25.0,1.0,25.0,17.0,0.0,17.0,8.0,1.0,8.0,3.0,1.0,3.0,10
-14.0,67.0,0.0,17.0,67.0,13.0,4.0,102.0,-3.0,-9.0,102.0,-6.0,-3.0,-69.0,45.0,34.0,4.0,34.0,17.0,3.0,17.0,2.0,1.0,2.0,9.0,0.0,9.0,3.0,1.0,3.0,-35.0,29.0,27.0,33.0,29.0,45.0,-17.0,101.0,28.0,8.0,101.0,33.0,-3.0,-69.0,45.0,57.0,3.0,57.0,33.0,2.0,33.0,19.0,1.0,19.0,8.0,1.0,8.0,3.0,1.0,3.0,10
-24.0,63.0,0.0,27.0,64.0,18.0,3.0,103.0,1.0,-9.0,102.0,-7.0,-1.0,-70.0,48.0,60.0,9.0,60.0,27.0,9.0,27.0,3.0,1.0,3.0,9.0,0.0,9.0,5.0,1.0,5.0,-46.0,26.0,27.0,43.0,27.0,50.0,-18.0,102.0,33.0,8.0,102.0,33.0,-1.0,-70.0,48.0,80.0,9.0,80.0,43.0,10.0,43.0,18.0,1.0,18.0,8.0,0.0,8.0,5.0,1.0,5.0,10
-42.0,54.0,34.0,38.0,55.0,56.0,3.0,102.0,3.0,-9.0,102.0,-7.0,-3.0,-69.0,41.0,54.0,10.0,54.0,32.0,8.0,32.0,3.0,0.0,3.0,9.0,0.0,9.0,3.0,2.0,3.0,-63.0,17.0,60.0,54.0,17.0,89.0,-17.0,101.0,34.0,8.0,102.0,33.0,-3.0,-69.0,41.0,75.0,9.0,75.0,48.0,7.0,48.0,17.0,1.0,17.0,8.0,1.0,8.0,3.0,2.0,3.0,10
-48.0,44.0,82.0,35.0,47.0,94.0,3.0,102.0,3.0,-9.0,102.0,-6.0,-3.0,-67.0,36.0,48.0,13.0,48.0,5.0,13.0,5.0,3.0,0.0,3.0,9.0,0.0,9.0,3.0,0.0,3.0,-69.0,8.0,107.0,51.0,10.0,126.0,-17.0,102.0,35.0,8.0,103.0,34.0,-3.0,-67.0,36.0,69.0,14.0,69.0,21.0,14.0,21.0,17.0,1.0,17.0,8.0,2.0,8.0,3.0,0.0,3.0,10
-40.0,31.0,118.0,20.0,34.0,132.0,3.0,102.0,3.0,-9.0,102.0,-3.0,-3.0,-67.0,33.0,40.0,8.0,40.0,36.0,15.0,36.0,3.0,0.0,3.0,9.0,0.0,9.0,3.0,1.0,3.0,-61.0,-6.0,140.0,36.0,-4.0,163.0,-17.0,101.0,35.0,8.0,101.0,36.0,-3.0,-67.0,33.0,61.0,7.0,61.0,18.0,14.0,18.0,17.0,0.0,17.0,8.0,2.0,8.0,3.0,1.0,3.0,10
