left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
0.0,71.0,26.0,6.0,73.0,18.0,7.0,121.0,44.0,-32.0,119.0,33.0,-10.0,-73.0,59.0,0.0,1.0,0.0,6.0,1.0,6.0,7.0,0.0,7.0,32.0,2.0,32.0,10.0,0.0,10.0,-26.0,37.0,55.0,20.0,34.0,64.0,-22.0,121.0,76.0,-11.0,117.0,82.0,-10.0,-73.0,59.0,26.0,1.0,26.0,20.0,0.0,20.0,22.0,0.0,22.0,11.0,1.0,11.0,10.0,0.0,10.0,18
0.0,70.0,20.0,6.0,72.0,18.0,7.0,121.0,46.0,-25.0,121.0,39.0,-9.0,-73.0,61.0,0.0,1.0,0.0,6.0,0.0,6.0,7.0,1.0,7.0,27.0,0.0,27.0,9.0,1.0,9.0,-26.0,36.0,50.0,20.0,34.0,64.0,-21.0,121.0,77.0,-3.0,118.0,89.0,-9.0,-73.0,61.0,26.0,1.0,26.0,20.0,0.0,20.0,21.0,1.0,21.0,5.0,1.0,5.0,9.0,1.0,9.0,18
1.0,71.0,22.0,6.0,72.0,18.0,8.0,122.0,45.0,-26.0,121.0,44.0,-9.0,-72.0,61.0,1.0,2.0,1.0,6.0,0.0,6.0,8.0,0.0,8.0,26.0,1.0,26.0,9.0,0.0,9.0,-25.0,37.0,56.0,21.0,34.0,61.0,-20.0,122.0,78.0,-4.0,119.0,92.0,-9.0,-72.0,61.0,25.0,2.0,25.0,21.0,0.0,21.0,20.0,1.0,20.0,4.0,1.0,4.0,9.0,0.0,9.0,18
2.0,73.0,22.0,7.0,72.0,19.0,12.0,122.0,36.0,-24.0,122.0,58.0,-8.0,-72.0,59.0,2.0,0.0,2.0,7.0,1.0,7.0,12.0,0.0,12.0,32.0,2.0,32.0,8.0,1.0,8.0,-23.0,39.0,62.0,24.0,34.0,59.0,-15.0,123.0,78.0,0.0,120.0,98.0,-8.0,-72.0,59.0,23.0,1.0,23.0,24.0,0.0,24.0,15.0,0.0,15.0,2.0,2.0,2.0,8.0,1.0,8.0,18
2.0,73.0,39.0,9.0,71.0,24.0,14.0,122.0,30.0,-28.0,120.0,62.0,-5.0,-71.0,54.0,0.0,15.0,0.0,9.0,1.0,9.0,14.0,0.0,14.0,32.0,1.0,32.0,5.0,2.0,5.0,-21.0,40.0,83.0,28.0,34.0,56.0,-11.0,123.0,76.0,-1.0,118.0,97.0,-5.0,-71.0,54.0,21.0,16.0,21.0,28.0,1.0,28.0,11.0,1.0,11.0,3.0,3.0,3.0,5.0,2.0,5.0,18
1.0,58.0,110.0,11.0,72.0,26.0,16.0,122.0,18.0,-30.0,119.0,88.0,-4.0,-73.0,49.0,11.0,22.0,11.0,11.0,2.0,11.0,16.0,1.0,16.0,30.0,2.0,30.0,4.0,0.0,4.0,-21.0,24.0,155.0,30.0,33.0,50.0,-7.0,122.0,71.0,-2.0,115.0,115.0,-4.0,-73.0,49.0,27.0,23.0,27.0,30.0,0.0,30.0,7.0,0.0,7.0,2.0,3.0,2.0,4.0,0.0,4.0,18
-5.0,36.0,146.0,13.0,70.0,32.0,19.0,123.0,8.0,-26.0,121.0,92.0,-1.0,-73.0,43.0,7.0,64.0,7.0,13.0,0.0,13.0,19.0,0.0,19.0,32.0,6.0,32.0,1.0,0.0,1.0,-24.0,1.0,193.0,34.0,33.0,49.0,-2.0,122.0,66.0,3.0,118.0,112.0,-1.0,-73.0,43.0,24.0,65.0,24.0,34.0,0.0,34.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,18
-6.0,-28.0,158.0,15.0,70.0,32.0,20.0,123.0,-11.0,-29.0,115.0,109.0,3.0,-73.0,29.0,14.0,43.0,14.0,15.0,1.0,15.0,18.0,0.0,18.0,35.0,0.0,35.0,3.0,4.0,3.0,-20.0,-64.0,216.0,38.0,33.0,40.0,6.0,122.0,56.0,2.0,115.0,111.0,3.0,-73.0,29.0,20.0,41.0,20.0,38.0,1.0,38.0,6.0,0.0,6.0,4.0,1.0,4.0,3.0,4.0,3.0,18
-10.0,-71.0,129.0,15.0,69.0,40.0,19.0,123.0,-15.0,-32.0,115.0,107.0,3.0,-69.0,23.0,12.0,7.0,12.0,15.0,1.0,15.0,15.0,2.0,15.0,34.0,1.0,34.0,1.0,1.0,1.0,-17.0,-105.0,183.0,40.0,32.0,36.0,8.0,122.0,54.0,-1.0,114.0,100.0,3.0,-69.0,23.0,17.0,8.0,17.0,40.0,1.0,40.0,8.0,1.0,8.0,5.0,0.0,5.0,1.0,1.0,1.0,18
-11.0,-78.0,110.0,15.0,68.0,47.0,17.0,125.0,-11.0,-33.0,114.0,109.0,2.0,-70.0,25.0,11.0,1.0,11.0,15.0,1.0,15.0,15.0,3.0,15.0,37.0,1.0,37.0,2.0,4.0,2.0,-15.0,-113.0,163.0,41.0,31.0,37.0,8.0,123.0,58.0,-3.0,114.0,97.0,2.0,-70.0,25.0,15.0,3.0,15.0,41.0,0.0,41.0,6.0,2.0,6.0,5.0,1.0,5.0,2.0,4.0,2.0,18
-11.0,-79.0,100.0,15.0,67.0,53.0,16.0,128.0,2.0,-35.0,113.0,107.0,4.0,-74.0,27.0,11.0,3.0,11.0,15.0,3.0,15.0,6.0,1.0,6.0,35.0,6.0,35.0,4.0,0.0,4.0,-14.0,-116.0,153.0,42.0,31.0,43.0,7.0,125.0,71.0,-4.0,113.0,96.0,4.0,-74.0,27.0,14.0,3.0,14.0,42.0,2.0,42.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,18
-8.0,-76.0,113.0,15.0,64.0,57.0,11.0,129.0,15.0,-30.0,119.0,110.0,4.0,-74.0,27.0,8.0,7.0,8.0,15.0,3.0,15.0,5.0,0.0,5.0,30.0,2.0,30.0,4.0,1.0,4.0,-12.0,-113.0,163.0,42.0,29.0,45.0,2.0,128.0,84.0,0.0,117.0,98.0,4.0,-74.0,27.0,12.0,9.0,12.0,42.0,2.0,42.0,6.0,2.0,6.0,0.0,1.0,0.0,4.0,1.0,4.0,18
-5.0,-69.0,132.0,17.0,61.0,59.0,8.0,129.0,23.0,-29.0,121.0,110.0,7.0,-73.0,27.0,5.0,19.0,5.0,17.0,2.0,17.0,8.0,4.0,8.0,29.0,2.0,29.0,7.0,3.0,7.0,-10.0,-104.0,185.0,43.0,27.0,51.0,-2.0,130.0,93.0,1.0,118.0,101.0,7.0,-73.0,27.0,10.0,17.0,10.0,43.0,5.0,43.0,2.0,1.0,2.0,1.0,1.0,1.0,7.0,3.0,7.0,18
7.0,-50.0,142.0,24.0,59.0,48.0,12.0,133.0,24.0,-26.0,119.0,106.0,9.0,-70.0,20.0,27.0,79.0,27.0,24.0,21.0,24.0,12.0,2.0,12.0,26.0,1.0,26.0,9.0,3.0,9.0,-3.0,-87.0,204.0,47.0,22.0,48.0,2.0,131.0,93.0,5.0,119.0,96.0,9.0,-70.0,20.0,37.0,78.0,37.0,47.0,17.0,47.0,2.0,1.0,2.0,5.0,1.0,5.0,9.0,3.0,9.0,18
-10.0,29.0,148.0,40.0,38.0,46.0,21.0,135.0,24.0,-21.0,118.0,101.0,16.0,-67.0,13.0,14.0,33.0,14.0,40.0,25.0,40.0,21.0,3.0,21.0,21.0,0.0,21.0,16.0,7.0,16.0,-20.0,-9.0,214.0,65.0,5.0,50.0,10.0,130.0,93.0,10.0,120.0,93.0,16.0,-67.0,13.0,20.0,30.0,20.0,65.0,27.0,65.0,10.0,1.0,10.0,8.0,2.0,8.0,16.0,7.0,16.0,18
-12.0,62.0,80.0,41.0,13.0,37.0,26.0,132.0,4.0,-21.0,118.0,111.0,20.0,-74.0,18.0,16.0,12.0,16.0,39.0,23.0,39.0,20.0,0.0,20.0,35.0,0.0,35.0,4.0,3.0,4.0,-16.0,21.0,143.0,69.0,-22.0,32.0,17.0,131.0,74.0,9.0,118.0,95.0,20.0,-74.0,18.0,30.0,12.0,30.0,61.0,24.0,61.0,9.0,0.0,9.0,3.0,0.0,3.0,4.0,3.0,4.0,18
