left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
1.0,62.0,52.0,-4.0,65.0,0.0,12.0,114.0,29.0,-20.0,58.0,-51.0,3.0,-63.0,63.0,1.0,2.0,1.0,6.0,1.0,6.0,12.0,1.0,12.0,20.0,19.0,20.0,3.0,0.0,3.0,-16.0,28.0,77.0,18.0,32.0,29.0,-12.0,111.0,58.0,0.0,65.0,-16.0,3.0,-63.0,63.0,16.0,2.0,16.0,18.0,0.0,18.0,12.0,0.0,12.0,0.0,18.0,0.0,3.0,0.0,3.0,14
1.0,60.0,45.0,-5.0,64.0,10.0,12.0,113.0,20.0,-14.0,77.0,-38.0,5.0,-63.0,63.0,1.0,1.0,1.0,5.0,0.0,5.0,10.0,1.0,10.0,20.0,11.0,20.0,3.0,0.0,3.0,-15.0,26.0,76.0,19.0,32.0,31.0,-10.0,111.0,57.0,8.0,83.0,-10.0,5.0,-63.0,63.0,15.0,1.0,15.0,19.0,1.0,19.0,12.0,1.0,12.0,4.0,10.0,4.0,3.0,0.0,3.0,14
2.0,59.0,29.0,-2.0,64.0,25.0,11.0,112.0,22.0,-17.0,88.0,-44.0,4.0,-63.0,63.0,6.0,1.0,6.0,2.0,2.0,2.0,3.0,1.0,3.0,19.0,19.0,19.0,4.0,0.0,4.0,-14.0,25.0,62.0,22.0,31.0,43.0,-11.0,110.0,61.0,6.0,93.0,-18.0,4.0,-63.0,63.0,22.0,1.0,22.0,20.0,3.0,20.0,15.0,1.0,15.0,6.0,16.0,6.0,4.0,0.0,4.0,14
-2.0,60.0,30.0,-2.0,62.0,29.0,7.0,113.0,20.0,-18.0,107.0,14.0,5.0,-63.0,59.0,12.0,1.0,12.0,2.0,1.0,2.0,7.0,2.0,7.0,18.0,3.0,18.0,5.0,0.0,5.0,-18.0,26.0,61.0,21.0,28.0,40.0,-13.0,111.0,63.0,6.0,109.0,35.0,5.0,-63.0,59.0,26.0,1.0,26.0,21.0,1.0,21.0,13.0,0.0,13.0,6.0,1.0,6.0,5.0,0.0,5.0,14
-7.0,59.0,40.0,-2.0,63.0,27.0,10.0,111.0,15.0,-15.0,110.0,41.0,7.0,-63.0,56.0,7.0,1.0,7.0,2.0,0.0,2.0,10.0,1.0,10.0,15.0,0.0,15.0,5.0,0.0,5.0,-22.0,25.0,71.0,22.0,29.0,37.0,-9.0,111.0,62.0,10.0,110.0,57.0,7.0,-63.0,56.0,22.0,1.0,22.0,22.0,1.0,22.0,11.0,1.0,11.0,8.0,1.0,8.0,5.0,0.0,5.0,14
-7.0,60.0,33.0,-1.0,63.0,31.0,10.0,112.0,20.0,-15.0,110.0,32.0,6.0,-63.0,59.0,7.0,1.0,7.0,1.0,1.0,1.0,10.0,0.0,10.0,15.0,0.0,15.0,6.0,0.0,6.0,-22.0,26.0,64.0,23.0,30.0,42.0,-10.0,112.0,64.0,9.0,109.0,52.0,6.0,-63.0,59.0,22.0,1.0,22.0,23.0,1.0,23.0,10.0,0.0,10.0,9.0,0.0,9.0,6.0,0.0,6.0,14
-4.0,61.0,25.0,-1.0,64.0,19.0,12.0,112.0,14.0,-13.0,110.0,29.0,6.0,-63.0,55.0,4.0,0.0,4.0,1.0,0.0,1.0,10.0,1.0,10.0,15.0,0.0,15.0,2.0,1.0,2.0,-19.0,27.0,53.0,23.0,31.0,26.0,-8.0,112.0,60.0,11.0,109.0,45.0,6.0,-63.0,55.0,19.0,1.0,19.0,21.0,2.0,21.0,12.0,0.0,12.0,9.0,1.0,9.0,2.0,1.0,2.0,14
-3.0,61.0,22.0,-1.0,64.0,20.0,11.0,113.0,22.0,-14.0,110.0,25.0,4.0,-64.0,56.0,5.0,0.0,5.0,1.0,0.0,1.0,11.0,0.0,11.0,14.0,1.0,14.0,4.0,0.0,4.0,-19.0,26.0,50.0,22.0,29.0,28.0,-10.0,112.0,64.0,10.0,108.0,46.0,4.0,-64.0,56.0,21.0,0.0,21.0,22.0,0.0,22.0,10.0,0.0,10.0,10.0,0.0,10.0,4.0,0.0,4.0,14
-4.0,61.0,23.0,-1.0,64.0,16.0,13.0,113.0,24.0,-14.0,109.0,24.0,5.0,-64.0,59.0,4.0,1.0,4.0,1.0,1.0,1.0,13.0,0.0,13.0,14.0,1.0,14.0,1.0,1.0,1.0,-20.0,26.0,51.0,23.0,29.0,27.0,-8.0,112.0,68.0,11.0,108.0,44.0,5.0,-64.0,59.0,20.0,1.0,20.0,21.0,1.0,21.0,8.0,1.0,8.0,11.0,0.0,11.0,1.0,1.0,1.0,14
-3.0,62.0,22.0,-1.0,63.0,24.0,13.0,113.0,26.0,-12.0,110.0,25.0,3.0,-65.0,59.0,7.0,2.0,7.0,1.0,0.0,1.0,13.0,1.0,13.0,12.0,0.0,12.0,3.0,0.0,3.0,-20.0,27.0,52.0,22.0,28.0,36.0,-7.0,113.0,71.0,13.0,108.0,44.0,3.0,-65.0,59.0,26.0,2.0,26.0,22.0,0.0,22.0,7.0,1.0,7.0,13.0,0.0,13.0,3.0,0.0,3.0,14
