left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,65.0,-13.0,4.0,65.0,-10.0,-5.0,113.0,10.0,-4.0,111.0,3.0,3.0,-74.0,50.0,10.0,1.0,10.0,4.0,0.0,4.0,5.0,0.0,5.0,4.0,1.0,4.0,3.0,0.0,3.0,-23.0,26.0,11.0,24.0,28.0,10.0,-20.0,115.0,42.0,11.0,114.0,33.0,3.0,-74.0,50.0,27.0,0.0,27.0,24.0,1.0,24.0,20.0,0.0,20.0,11.0,0.0,11.0,3.0,0.0,3.0,10
-7.0,66.0,-8.0,6.0,65.0,-4.0,-4.0,113.0,8.0,-3.0,112.0,6.0,4.0,-74.0,51.0,11.0,0.0,11.0,6.0,1.0,6.0,8.0,0.0,8.0,3.0,0.0,3.0,2.0,1.0,2.0,-25.0,26.0,17.0,26.0,27.0,16.0,-19.0,115.0,42.0,13.0,114.0,34.0,4.0,-74.0,51.0,31.0,1.0,31.0,26.0,0.0,26.0,23.0,0.0,23.0,11.0,0.0,11.0,2.0,1.0,2.0,10
-9.0,66.0,7.0,7.0,66.0,11.0,-6.0,113.0,8.0,-3.0,112.0,6.0,3.0,-75.0,48.0,15.0,2.0,15.0,7.0,0.0,7.0,10.0,0.0,10.0,9.0,0.0,9.0,3.0,1.0,3.0,-28.0,27.0,30.0,27.0,27.0,31.0,-21.0,115.0,42.0,12.0,114.0,34.0,3.0,-75.0,48.0,34.0,2.0,34.0,27.0,0.0,27.0,27.0,1.0,27.0,6.0,1.0,6.0,3.0,1.0,3.0,10
-12.0,64.0,35.0,8.0,66.0,26.0,-8.0,113.0,11.0,-6.0,112.0,2.0,3.0,-74.0,46.0,12.0,0.0,12.0,4.0,1.0,4.0,8.0,1.0,8.0,6.0,0.0,6.0,3.0,1.0,3.0,-31.0,25.0,54.0,27.0,27.0,44.0,-24.0,114.0,42.0,9.0,113.0,32.0,3.0,-74.0,46.0,31.0,0.0,31.0,27.0,1.0,27.0,24.0,0.0,24.0,9.0,0.0,9.0,3.0,1.0,3.0,10
-12.0,64.0,44.0,6.0,65.0,30.0,-7.0,112.0,6.0,-5.0,112.0,5.0,4.0,-75.0,46.0,12.0,1.0,12.0,4.0,0.0,4.0,9.0,1.0,9.0,9.0,1.0,9.0,0.0,0.0,0.0,-29.0,25.0,64.0,27.0,26.0,49.0,-22.0,114.0,39.0,11.0,113.0,33.0,4.0,-75.0,46.0,29.0,1.0,29.0,21.0,1.0,21.0,26.0,1.0,26.0,5.0,0.0,5.0,0.0,0.0,0.0,10
-9.0,63.0,52.0,5.0,65.0,36.0,-8.0,113.0,13.0,-7.0,111.0,3.0,2.0,-75.0,45.0,9.0,2.0,9.0,1.0,0.0,1.0,8.0,0.0,8.0,7.0,1.0,7.0,2.0,0.0,2.0,-28.0,24.0,71.0,24.0,27.0,54.0,-24.0,115.0,44.0,8.0,113.0,33.0,2.0,-75.0,45.0,28.0,1.0,28.0,20.0,0.0,20.0,24.0,1.0,24.0,8.0,1.0,8.0,2.0,0.0,2.0,10
-6.0,65.0,47.0,2.0,65.0,39.0,-7.0,113.0,8.0,-6.0,112.0,6.0,2.0,-75.0,45.0,6.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,9.0,8.0,0.0,8.0,2.0,1.0,2.0,-24.0,25.0,67.0,22.0,27.0,56.0,-22.0,114.0,42.0,10.0,114.0,33.0,2.0,-75.0,45.0,24.0,1.0,24.0,20.0,0.0,20.0,24.0,0.0,24.0,8.0,0.0,8.0,2.0,1.0,2.0,10
-3.0,65.0,43.0,1.0,65.0,39.0,-8.0,113.0,6.0,-7.0,112.0,4.0,3.0,-74.0,44.0,3.0,1.0,3.0,3.0,1.0,3.0,12.0,0.0,12.0,11.0,1.0,11.0,1.0,0.0,1.0,-21.0,26.0,63.0,21.0,27.0,55.0,-23.0,114.0,40.0,9.0,114.0,33.0,3.0,-74.0,44.0,23.0,0.0,23.0,13.0,1.0,13.0,29.0,1.0,29.0,3.0,0.0,3.0,1.0,0.0,1.0,10
-2.0,66.0,40.0,-1.0,64.0,39.0,-10.0,113.0,8.0,-9.0,111.0,2.0,1.0,-74.0,43.0,8.0,0.0,8.0,1.0,1.0,1.0,10.0,1.0,10.0,9.0,1.0,9.0,1.0,0.0,1.0,-22.0,26.0,59.0,17.0,26.0,54.0,-26.0,113.0,39.0,6.0,114.0,33.0,1.0,-74.0,43.0,24.0,1.0,24.0,17.0,1.0,17.0,26.0,2.0,26.0,6.0,0.0,6.0,1.0,0.0,1.0,10
-5.0,66.0,34.0,-1.0,65.0,32.0,-9.0,114.0,15.0,-7.0,112.0,4.0,3.0,-74.0,45.0,7.0,0.0,7.0,1.0,0.0,1.0,13.0,0.0,13.0,11.0,1.0,11.0,3.0,0.0,3.0,-23.0,27.0,53.0,19.0,27.0,48.0,-24.0,115.0,48.0,8.0,114.0,33.0,3.0,-74.0,45.0,27.0,0.0,27.0,17.0,0.0,17.0,28.0,1.0,28.0,4.0,0.0,4.0,3.0,0.0,3.0,10
