left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,65.0,22.0,-5.0,65.0,26.0,13.0,118.0,13.0,-19.0,116.0,2.0,2.0,-68.0,53.0,6.0,1.0,6.0,5.0,2.0,5.0,9.0,0.0,9.0,19.0,0.0,19.0,2.0,0.0,2.0,-25.0,29.0,36.0,18.0,29.0,48.0,-12.0,118.0,44.0,5.0,117.0,36.0,2.0,-68.0,53.0,29.0,1.0,29.0,14.0,2.0,14.0,18.0,0.0,18.0,1.0,1.0,1.0,2.0,0.0,2.0,17
-6.0,66.0,35.0,-5.0,67.0,22.0,11.0,118.0,18.0,-19.0,116.0,0.0,0.0,-68.0,52.0,8.0,2.0,8.0,5.0,2.0,5.0,11.0,0.0,11.0,21.0,0.0,21.0,0.0,1.0,0.0,-27.0,30.0,48.0,16.0,31.0,45.0,-15.0,118.0,45.0,3.0,116.0,37.0,0.0,-68.0,52.0,29.0,2.0,29.0,16.0,3.0,16.0,15.0,0.0,15.0,3.0,0.0,3.0,0.0,1.0,0.0,17
-7.0,68.0,32.0,-5.0,65.0,25.0,11.0,118.0,15.0,-20.0,116.0,2.0,0.0,-69.0,51.0,7.0,2.0,7.0,5.0,0.0,5.0,11.0,0.0,11.0,20.0,1.0,20.0,0.0,1.0,0.0,-28.0,32.0,45.0,16.0,28.0,48.0,-15.0,118.0,43.0,3.0,116.0,38.0,0.0,-69.0,51.0,28.0,2.0,28.0,16.0,0.0,16.0,15.0,0.0,15.0,3.0,1.0,3.0,0.0,1.0,0.0,17
-4.0,66.0,28.0,-3.0,65.0,28.0,12.0,118.0,12.0,-19.0,117.0,3.0,0.0,-68.0,51.0,14.0,0.0,14.0,3.0,2.0,3.0,12.0,0.0,12.0,19.0,0.0,19.0,0.0,1.0,0.0,-24.0,30.0,41.0,19.0,28.0,50.0,-13.0,118.0,43.0,5.0,117.0,38.0,0.0,-68.0,51.0,34.0,0.0,34.0,19.0,2.0,19.0,13.0,0.0,13.0,5.0,0.0,5.0,0.0,1.0,0.0,17
-9.0,66.0,32.0,-1.0,67.0,32.0,12.0,118.0,16.0,-19.0,117.0,5.0,1.0,-69.0,53.0,9.0,1.0,9.0,5.0,0.0,5.0,10.0,1.0,10.0,21.0,0.0,21.0,3.0,0.0,3.0,-29.0,30.0,48.0,21.0,30.0,57.0,-13.0,118.0,47.0,5.0,117.0,39.0,1.0,-69.0,53.0,29.0,1.0,29.0,15.0,0.0,15.0,17.0,1.0,17.0,1.0,0.0,1.0,3.0,0.0,3.0,17
-7.0,67.0,33.0,-3.0,67.0,13.0,11.0,117.0,16.0,-20.0,117.0,1.0,-1.0,-69.0,52.0,7.0,1.0,7.0,3.0,1.0,3.0,9.0,1.0,9.0,20.0,0.0,20.0,1.0,0.0,1.0,-28.0,31.0,48.0,18.0,30.0,37.0,-15.0,117.0,45.0,3.0,117.0,38.0,-1.0,-69.0,52.0,28.0,1.0,28.0,18.0,1.0,18.0,17.0,1.0,17.0,3.0,0.0,3.0,1.0,0.0,1.0,17
-6.0,66.0,28.0,-2.0,68.0,18.0,10.0,118.0,18.0,-20.0,117.0,2.0,1.0,-69.0,52.0,10.0,0.0,10.0,6.0,3.0,6.0,8.0,0.0,8.0,20.0,0.0,20.0,1.0,1.0,1.0,-27.0,30.0,42.0,19.0,31.0,42.0,-16.0,118.0,45.0,3.0,117.0,40.0,1.0,-69.0,52.0,29.0,0.0,29.0,17.0,3.0,17.0,16.0,0.0,16.0,3.0,1.0,3.0,1.0,1.0,1.0,17
-8.0,66.0,32.0,-4.0,65.0,27.0,9.0,118.0,17.0,-20.0,117.0,6.0,1.0,-68.0,55.0,8.0,1.0,8.0,8.0,0.0,8.0,5.0,0.0,5.0,24.0,0.0,24.0,3.0,1.0,3.0,-28.0,30.0,44.0,18.0,28.0,52.0,-16.0,118.0,45.0,3.0,118.0,43.0,1.0,-68.0,55.0,30.0,0.0,30.0,12.0,0.0,12.0,22.0,1.0,22.0,3.0,0.0,3.0,3.0,1.0,3.0,17
-8.0,65.0,26.0,-6.0,65.0,25.0,7.0,118.0,20.0,-22.0,117.0,4.0,-1.0,-67.0,58.0,8.0,0.0,8.0,6.0,4.0,6.0,7.0,0.0,7.0,22.0,0.0,22.0,1.0,0.0,1.0,-29.0,30.0,39.0,15.0,28.0,50.0,-19.0,117.0,44.0,0.0,118.0,44.0,-1.0,-67.0,58.0,29.0,1.0,29.0,15.0,5.0,15.0,19.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,17
-8.0,65.0,28.0,-2.0,69.0,20.0,9.0,118.0,21.0,-21.0,117.0,7.0,2.0,-67.0,60.0,10.0,2.0,10.0,4.0,3.0,4.0,7.0,1.0,7.0,25.0,1.0,25.0,2.0,0.0,2.0,-27.0,29.0,45.0,21.0,33.0,46.0,-17.0,117.0,47.0,2.0,118.0,46.0,2.0,-67.0,60.0,29.0,1.0,29.0,19.0,3.0,19.0,17.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,2.0,17
-9.0,67.0,27.0,-3.0,66.0,28.0,8.0,119.0,17.0,-23.0,116.0,11.0,5.0,-67.0,61.0,9.0,2.0,9.0,9.0,0.0,9.0,6.0,0.0,6.0,23.0,1.0,23.0,5.0,0.0,5.0,-28.0,30.0,45.0,20.0,30.0,53.0,-17.0,117.0,46.0,1.0,118.0,47.0,5.0,-67.0,61.0,28.0,2.0,28.0,16.0,1.0,16.0,19.0,1.0,19.0,1.0,1.0,1.0,5.0,0.0,5.0,17
-6.0,65.0,19.0,-6.0,66.0,26.0,7.0,119.0,17.0,-22.0,117.0,12.0,5.0,-67.0,62.0,12.0,2.0,12.0,6.0,1.0,6.0,7.0,1.0,7.0,22.0,0.0,22.0,5.0,0.0,5.0,-24.0,28.0,38.0,18.0,31.0,50.0,-18.0,118.0,46.0,1.0,119.0,47.0,5.0,-67.0,62.0,30.0,1.0,30.0,18.0,1.0,18.0,18.0,0.0,18.0,1.0,0.0,1.0,5.0,0.0,5.0,17
-9.0,67.0,34.0,-5.0,65.0,29.0,7.0,120.0,16.0,-21.0,117.0,16.0,7.0,-67.0,63.0,9.0,1.0,9.0,7.0,1.0,7.0,7.0,2.0,7.0,21.0,2.0,21.0,7.0,0.0,7.0,-27.0,29.0,55.0,19.0,30.0,53.0,-18.0,118.0,50.0,3.0,119.0,48.0,7.0,-67.0,63.0,27.0,1.0,27.0,19.0,1.0,19.0,18.0,4.0,18.0,3.0,0.0,3.0,7.0,0.0,7.0,17
-6.0,66.0,40.0,-6.0,66.0,19.0,7.0,122.0,31.0,-16.0,119.0,25.0,11.0,-67.0,67.0,6.0,1.0,6.0,6.0,3.0,6.0,7.0,1.0,7.0,16.0,1.0,16.0,11.0,1.0,11.0,-21.0,28.0,73.0,21.0,31.0,38.0,-16.0,122.0,72.0,9.0,119.0,50.0,11.0,-67.0,67.0,21.0,1.0,21.0,21.0,1.0,21.0,16.0,2.0,16.0,9.0,0.0,9.0,11.0,1.0,11.0,17
-3.0,67.0,38.0,-1.0,63.0,25.0,7.0,123.0,30.0,-12.0,118.0,31.0,15.0,-66.0,67.0,3.0,4.0,3.0,1.0,4.0,1.0,7.0,0.0,7.0,12.0,0.0,12.0,15.0,0.0,15.0,-15.0,29.0,78.0,27.0,30.0,36.0,-12.0,124.0,78.0,15.0,119.0,45.0,15.0,-66.0,67.0,15.0,6.0,15.0,27.0,4.0,27.0,12.0,1.0,12.0,15.0,1.0,15.0,15.0,0.0,15.0,17
10.0,63.0,24.0,15.0,59.0,45.0,7.0,123.0,25.0,-8.0,118.0,34.0,17.0,-66.0,63.0,10.0,1.0,10.0,15.0,19.0,15.0,3.0,1.0,3.0,8.0,2.0,8.0,17.0,1.0,17.0,0.0,23.0,67.0,43.0,26.0,45.0,-9.0,125.0,78.0,20.0,118.0,38.0,17.0,-66.0,63.0,0.0,1.0,0.0,43.0,17.0,43.0,9.0,1.0,9.0,20.0,0.0,20.0,17.0,1.0,17.0,17
13.0,62.0,8.0,33.0,40.0,33.0,5.0,124.0,21.0,-1.0,116.0,33.0,20.0,-67.0,60.0,13.0,2.0,13.0,33.0,10.0,33.0,5.0,1.0,5.0,1.0,3.0,1.0,20.0,1.0,20.0,6.0,22.0,60.0,60.0,9.0,25.0,-6.0,126.0,80.0,26.0,118.0,25.0,20.0,-67.0,60.0,6.0,2.0,6.0,60.0,11.0,60.0,6.0,1.0,6.0,26.0,3.0,26.0,20.0,1.0,20.0,17
16.0,64.0,2.0,41.0,30.0,17.0,6.0,123.0,16.0,6.0,113.0,34.0,22.0,-66.0,64.0,14.0,2.0,14.0,41.0,11.0,41.0,4.0,3.0,4.0,6.0,2.0,6.0,22.0,1.0,22.0,13.0,24.0,62.0,66.0,-2.0,5.0,-1.0,125.0,78.0,32.0,115.0,15.0,22.0,-66.0,64.0,13.0,1.0,13.0,66.0,11.0,66.0,1.0,3.0,1.0,32.0,0.0,32.0,22.0,1.0,22.0,17
15.0,62.0,-17.0,50.0,19.0,-4.0,5.0,126.0,14.0,12.0,111.0,30.0,27.0,-65.0,63.0,15.0,0.0,15.0,30.0,19.0,30.0,5.0,1.0,5.0,12.0,0.0,12.0,27.0,2.0,27.0,17.0,25.0,48.0,76.0,-13.0,-19.0,2.0,128.0,76.0,37.0,115.0,3.0,27.0,-65.0,63.0,17.0,3.0,17.0,62.0,18.0,62.0,2.0,4.0,2.0,37.0,0.0,37.0,27.0,2.0,27.0,17
20.0,62.0,-23.0,40.0,0.0,-61.0,9.0,127.0,24.0,13.0,111.0,23.0,30.0,-67.0,63.0,18.0,1.0,18.0,32.0,6.0,32.0,5.0,4.0,5.0,13.0,1.0,13.0,30.0,0.0,30.0,24.0,28.0,50.0,69.0,-31.0,-69.0,5.0,132.0,86.0,38.0,115.0,-4.0,30.0,-67.0,63.0,20.0,1.0,20.0,63.0,5.0,63.0,3.0,5.0,3.0,38.0,1.0,38.0,30.0,0.0,30.0,17
19.0,63.0,-25.0,36.0,-6.0,-76.0,7.0,131.0,28.0,14.0,110.0,16.0,31.0,-67.0,57.0,19.0,1.0,19.0,28.0,3.0,28.0,7.0,4.0,7.0,14.0,0.0,14.0,29.0,1.0,29.0,22.0,29.0,49.0,66.0,-36.0,-81.0,1.0,137.0,89.0,40.0,116.0,-9.0,31.0,-67.0,57.0,22.0,1.0,22.0,52.0,3.0,52.0,1.0,3.0,1.0,40.0,0.0,40.0,29.0,1.0,29.0,17
25.0,64.0,-19.0,32.0,-9.0,-87.0,9.0,135.0,27.0,17.0,110.0,8.0,30.0,-66.0,57.0,13.0,0.0,13.0,32.0,3.0,32.0,9.0,3.0,9.0,9.0,0.0,9.0,30.0,0.0,30.0,24.0,28.0,53.0,59.0,-39.0,-94.0,2.0,140.0,89.0,43.0,116.0,-17.0,30.0,-66.0,57.0,6.0,4.0,6.0,59.0,1.0,59.0,2.0,2.0,2.0,41.0,2.0,41.0,30.0,0.0,30.0,17
