left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,70.0,10.0,5.0,70.0,8.0,9.0,113.0,29.0,-8.0,110.0,7.0,-2.0,-68.0,67.0,5.0,1.0,5.0,5.0,1.0,5.0,9.0,1.0,9.0,14.0,1.0,14.0,2.0,1.0,2.0,-26.0,33.0,37.0,24.0,31.0,32.0,-13.0,112.0,61.0,12.0,110.0,35.0,-2.0,-68.0,67.0,26.0,1.0,26.0,24.0,1.0,24.0,13.0,1.0,13.0,8.0,0.0,8.0,2.0,1.0,2.0,12
-4.0,71.0,11.0,5.0,71.0,7.0,10.0,112.0,34.0,-11.0,109.0,16.0,-1.0,-67.0,73.0,4.0,0.0,4.0,3.0,0.0,3.0,10.0,0.0,10.0,11.0,1.0,11.0,1.0,0.0,1.0,-25.0,32.0,40.0,24.0,30.0,34.0,-12.0,111.0,65.0,10.0,110.0,44.0,-1.0,-67.0,73.0,25.0,0.0,25.0,22.0,0.0,22.0,12.0,0.0,12.0,10.0,0.0,10.0,1.0,0.0,1.0,12
-4.0,71.0,11.0,4.0,71.0,14.0,11.0,112.0,33.0,-11.0,110.0,18.0,-1.0,-67.0,76.0,4.0,1.0,4.0,2.0,1.0,2.0,11.0,0.0,11.0,11.0,1.0,11.0,1.0,0.0,1.0,-25.0,32.0,42.0,23.0,30.0,42.0,-11.0,111.0,65.0,10.0,110.0,46.0,-1.0,-67.0,76.0,25.0,0.0,25.0,21.0,0.0,21.0,11.0,1.0,11.0,10.0,1.0,10.0,1.0,0.0,1.0,12
-4.0,70.0,13.0,3.0,70.0,15.0,11.0,112.0,35.0,-7.0,111.0,18.0,-1.0,-67.0,74.0,4.0,1.0,4.0,3.0,0.0,3.0,11.0,0.0,11.0,7.0,1.0,7.0,1.0,0.0,1.0,-25.0,32.0,43.0,22.0,30.0,43.0,-11.0,112.0,67.0,13.0,111.0,46.0,-1.0,-67.0,74.0,25.0,2.0,25.0,22.0,0.0,22.0,11.0,0.0,11.0,13.0,1.0,13.0,1.0,0.0,1.0,12
-4.0,69.0,17.0,3.0,70.0,17.0,12.0,112.0,31.0,-7.0,110.0,19.0,-1.0,-67.0,73.0,4.0,1.0,4.0,3.0,0.0,3.0,12.0,0.0,12.0,9.0,1.0,9.0,1.0,0.0,1.0,-25.0,30.0,48.0,22.0,30.0,45.0,-10.0,112.0,65.0,14.0,110.0,46.0,-1.0,-67.0,73.0,25.0,1.0,25.0,22.0,0.0,22.0,10.0,0.0,10.0,12.0,0.0,12.0,1.0,0.0,1.0,12
-1.0,70.0,19.0,5.0,70.0,14.0,12.0,112.0,29.0,-8.0,111.0,15.0,0.0,-67.0,70.0,1.0,3.0,1.0,5.0,2.0,5.0,12.0,1.0,12.0,8.0,2.0,8.0,0.0,0.0,0.0,-23.0,31.0,49.0,24.0,30.0,39.0,-10.0,112.0,63.0,13.0,110.0,41.0,0.0,-67.0,70.0,23.0,2.0,23.0,24.0,0.0,24.0,10.0,2.0,10.0,13.0,2.0,13.0,0.0,0.0,0.0,12
1.0,73.0,18.0,5.0,68.0,18.0,18.0,113.0,12.0,1.0,109.0,16.0,7.0,-67.0,67.0,1.0,1.0,1.0,5.0,1.0,5.0,18.0,0.0,18.0,1.0,1.0,1.0,7.0,3.0,7.0,-18.0,33.0,61.0,26.0,30.0,30.0,-2.0,114.0,54.0,23.0,108.0,32.0,7.0,-67.0,67.0,18.0,0.0,18.0,26.0,1.0,26.0,2.0,1.0,2.0,23.0,1.0,23.0,7.0,3.0,7.0,12
4.0,74.0,18.0,6.0,67.0,20.0,19.0,113.0,3.0,4.0,108.0,15.0,9.0,-70.0,57.0,4.0,1.0,4.0,6.0,2.0,6.0,19.0,1.0,19.0,4.0,4.0,4.0,9.0,1.0,9.0,-13.0,33.0,64.0,27.0,29.0,25.0,1.0,113.0,50.0,27.0,107.0,24.0,9.0,-70.0,57.0,13.0,0.0,13.0,27.0,1.0,27.0,1.0,1.0,1.0,27.0,4.0,27.0,9.0,1.0,9.0,12
10.0,75.0,18.0,10.0,65.0,13.0,19.0,114.0,-13.0,9.0,104.0,23.0,15.0,-71.0,30.0,10.0,0.0,10.0,10.0,0.0,10.0,17.0,0.0,17.0,9.0,1.0,9.0,15.0,0.0,15.0,0.0,33.0,70.0,30.0,28.0,-6.0,11.0,114.0,43.0,32.0,103.0,6.0,15.0,-71.0,30.0,0.0,0.0,0.0,30.0,1.0,30.0,11.0,0.0,11.0,32.0,1.0,32.0,15.0,0.0,15.0,12
12.0,75.0,15.0,11.0,65.0,14.0,18.0,114.0,-15.0,9.0,103.0,22.0,15.0,-71.0,28.0,12.0,1.0,12.0,11.0,0.0,11.0,18.0,1.0,18.0,5.0,0.0,5.0,15.0,1.0,15.0,3.0,33.0,67.0,31.0,29.0,-7.0,11.0,114.0,41.0,32.0,102.0,4.0,15.0,-71.0,28.0,3.0,1.0,3.0,31.0,0.0,31.0,11.0,0.0,11.0,28.0,0.0,28.0,15.0,1.0,15.0,12
