left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-20.0,61.0,50.0,7.0,65.0,5.0,4.0,97.0,-6.0,-1.0,97.0,-4.0,1.0,-54.0,6.0,20.0,3.0,20.0,7.0,0.0,7.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.0,31.0,39.0,23.0,36.0,-6.0,-14.0,98.0,10.0,15.0,98.0,11.0,1.0,-54.0,6.0,38.0,2.0,38.0,23.0,1.0,23.0,14.0,1.0,14.0,15.0,1.0,15.0,1.0,1.0,1.0,11
-13.0,64.0,40.0,9.0,65.0,13.0,4.0,98.0,-7.0,-1.0,96.0,-5.0,2.0,-55.0,7.0,13.0,2.0,13.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,-30.0,33.0,30.0,26.0,35.0,4.0,-13.0,97.0,10.0,16.0,97.0,10.0,2.0,-55.0,7.0,30.0,2.0,30.0,14.0,0.0,14.0,13.0,0.0,13.0,14.0,0.0,14.0,0.0,0.0,0.0,11
-6.0,66.0,28.0,4.0,64.0,2.0,4.0,97.0,-11.0,-2.0,97.0,-5.0,1.0,-55.0,5.0,14.0,2.0,14.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,-24.0,35.0,18.0,20.0,35.0,-9.0,-13.0,97.0,7.0,15.0,97.0,10.0,1.0,-55.0,5.0,34.0,0.0,34.0,20.0,2.0,20.0,15.0,0.0,15.0,13.0,1.0,13.0,1.0,1.0,1.0,11
-10.0,64.0,28.0,12.0,65.0,23.0,4.0,97.0,-10.0,-3.0,98.0,-5.0,0.0,-54.0,3.0,14.0,1.0,14.0,12.0,2.0,12.0,4.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,-29.0,35.0,16.0,27.0,37.0,13.0,-14.0,97.0,7.0,14.0,98.0,10.0,0.0,-54.0,3.0,31.0,0.0,31.0,27.0,3.0,27.0,14.0,0.0,14.0,14.0,0.0,14.0,0.0,0.0,0.0,11
-12.0,65.0,42.0,21.0,63.0,37.0,5.0,97.0,-10.0,-2.0,97.0,-7.0,0.0,-54.0,1.0,52.0,18.0,52.0,21.0,17.0,21.0,1.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,-30.0,35.0,29.0,37.0,34.0,27.0,-13.0,97.0,6.0,15.0,98.0,9.0,0.0,-54.0,1.0,70.0,19.0,70.0,37.0,18.0,37.0,17.0,0.0,17.0,11.0,1.0,11.0,2.0,1.0,2.0,11
-32.0,47.0,101.0,25.0,46.0,102.0,3.0,97.0,-3.0,-3.0,97.0,-9.0,-1.0,-55.0,3.0,46.0,23.0,46.0,19.0,22.0,19.0,3.0,0.0,3.0,3.0,0.0,3.0,1.0,1.0,1.0,-50.0,16.0,85.0,41.0,16.0,95.0,-15.0,97.0,10.0,13.0,97.0,11.0,-1.0,-55.0,3.0,62.0,22.0,62.0,35.0,22.0,35.0,15.0,0.0,15.0,13.0,1.0,13.0,1.0,1.0,1.0,11
-39.0,24.0,127.0,22.0,24.0,132.0,4.0,97.0,-4.0,-2.0,97.0,-5.0,-1.0,-54.0,1.0,39.0,26.0,39.0,20.0,2.0,20.0,2.0,0.0,2.0,6.0,1.0,6.0,1.0,0.0,1.0,-56.0,-6.0,108.0,38.0,-6.0,122.0,-14.0,97.0,10.0,14.0,98.0,12.0,-1.0,-54.0,1.0,56.0,25.0,56.0,36.0,2.0,36.0,16.0,0.0,16.0,10.0,1.0,10.0,1.0,0.0,1.0,11
-38.0,-2.0,138.0,21.0,22.0,129.0,3.0,97.0,0.0,-4.0,98.0,-11.0,0.0,-54.0,0.0,38.0,36.0,38.0,27.0,62.0,27.0,3.0,0.0,3.0,4.0,1.0,4.0,4.0,0.0,4.0,-55.0,-31.0,116.0,37.0,-8.0,118.0,-15.0,97.0,10.0,12.0,97.0,11.0,0.0,-54.0,0.0,55.0,36.0,55.0,11.0,62.0,11.0,15.0,0.0,15.0,12.0,0.0,12.0,4.0,0.0,4.0,11
-26.0,-38.0,133.0,-3.0,-40.0,132.0,4.0,97.0,-1.0,-2.0,97.0,-10.0,-2.0,-54.0,1.0,26.0,11.0,26.0,17.0,13.0,17.0,2.0,0.0,2.0,4.0,1.0,4.0,2.0,0.0,2.0,-43.0,-67.0,111.0,13.0,-70.0,124.0,-15.0,97.0,10.0,13.0,97.0,11.0,-2.0,-54.0,1.0,43.0,12.0,43.0,3.0,13.0,3.0,17.0,1.0,17.0,11.0,0.0,11.0,2.0,0.0,2.0,11
-18.0,-49.0,124.0,-10.0,-53.0,111.0,3.0,97.0,2.0,-3.0,98.0,-14.0,-1.0,-54.0,1.0,18.0,9.0,18.0,26.0,4.0,26.0,1.0,1.0,1.0,5.0,0.0,5.0,3.0,0.0,3.0,-34.0,-79.0,96.0,5.0,-83.0,107.0,-16.0,98.0,8.0,12.0,97.0,11.0,-1.0,-54.0,1.0,34.0,8.0,34.0,9.0,6.0,9.0,18.0,1.0,18.0,10.0,0.0,10.0,3.0,0.0,3.0,11
