left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-25.0,65.0,45.0,-13.0,51.0,106.0,3.0,108.0,2.0,5.0,103.0,14.0,-1.0,-62.0,57.0,25.0,4.0,25.0,13.0,16.0,13.0,3.0,1.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,-45.0,24.0,69.0,4.0,16.0,124.0,-17.0,107.0,35.0,25.0,107.0,40.0,-1.0,-62.0,57.0,45.0,5.0,45.0,4.0,17.0,4.0,17.0,0.0,17.0,25.0,1.0,25.0,1.0,1.0,1.0,20
7.0,69.0,25.0,9.0,67.0,0.0,7.0,107.0,-3.0,9.0,104.0,22.0,3.0,-61.0,64.0,3.0,0.0,3.0,9.0,0.0,9.0,5.0,2.0,5.0,9.0,1.0,9.0,1.0,1.0,1.0,-11.0,29.0,60.0,28.0,33.0,18.0,-12.0,107.0,34.0,31.0,106.0,42.0,3.0,-61.0,64.0,15.0,1.0,15.0,28.0,1.0,28.0,14.0,0.0,14.0,31.0,0.0,31.0,1.0,1.0,1.0,20
5.0,69.0,20.0,9.0,67.0,1.0,6.0,105.0,-5.0,10.0,105.0,22.0,1.0,-62.0,67.0,3.0,1.0,3.0,7.0,1.0,7.0,2.0,0.0,2.0,4.0,0.0,4.0,1.0,1.0,1.0,-13.0,30.0,58.0,29.0,32.0,20.0,-13.0,107.0,33.0,31.0,106.0,40.0,1.0,-62.0,67.0,21.0,1.0,21.0,27.0,0.0,27.0,17.0,0.0,17.0,25.0,0.0,25.0,1.0,1.0,1.0,20
1.0,70.0,23.0,8.0,68.0,9.0,4.0,105.0,-3.0,7.0,105.0,20.0,2.0,-61.0,71.0,15.0,2.0,15.0,4.0,3.0,4.0,4.0,1.0,4.0,5.0,0.0,5.0,2.0,1.0,2.0,-17.0,31.0,62.0,28.0,32.0,32.0,-15.0,107.0,33.0,28.0,106.0,41.0,2.0,-61.0,71.0,33.0,3.0,33.0,26.0,3.0,26.0,15.0,1.0,15.0,26.0,1.0,26.0,2.0,1.0,2.0,20
-7.0,72.0,22.0,6.0,71.0,10.0,5.0,106.0,0.0,6.0,105.0,20.0,2.0,-60.0,77.0,9.0,1.0,9.0,6.0,1.0,6.0,1.0,0.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,-25.0,34.0,62.0,27.0,35.0,41.0,-15.0,108.0,36.0,27.0,107.0,42.0,2.0,-60.0,77.0,27.0,2.0,27.0,25.0,1.0,25.0,21.0,0.0,21.0,25.0,0.0,25.0,0.0,1.0,0.0,20
-8.0,73.0,16.0,6.0,72.0,10.0,2.0,106.0,6.0,6.0,105.0,19.0,1.0,-59.0,84.0,8.0,0.0,8.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,-26.0,36.0,59.0,26.0,36.0,48.0,-18.0,108.0,39.0,26.0,107.0,43.0,1.0,-59.0,84.0,28.0,1.0,28.0,22.0,2.0,22.0,20.0,1.0,20.0,24.0,1.0,24.0,1.0,1.0,1.0,20
-8.0,73.0,1.0,4.0,72.0,13.0,2.0,106.0,9.0,5.0,104.0,19.0,1.0,-58.0,91.0,8.0,0.0,8.0,2.0,2.0,2.0,0.0,1.0,0.0,5.0,1.0,5.0,1.0,3.0,1.0,-27.0,37.0,51.0,24.0,38.0,57.0,-19.0,109.0,41.0,25.0,108.0,44.0,1.0,-58.0,91.0,27.0,2.0,27.0,22.0,5.0,22.0,21.0,0.0,21.0,23.0,1.0,23.0,1.0,3.0,1.0,20
-7.0,73.0,-8.0,3.0,74.0,22.0,1.0,105.0,12.0,5.0,103.0,19.0,2.0,-55.0,102.0,7.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,-26.0,39.0,49.0,23.0,43.0,77.0,-20.0,109.0,42.0,24.0,109.0,45.0,2.0,-55.0,102.0,26.0,1.0,26.0,21.0,2.0,21.0,20.0,0.0,20.0,24.0,0.0,24.0,2.0,3.0,2.0,20
-4.0,73.0,-13.0,1.0,75.0,28.0,0.0,105.0,14.0,4.0,103.0,21.0,2.0,-52.0,109.0,6.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,-23.0,40.0,47.0,22.0,45.0,88.0,-20.0,109.0,43.0,24.0,109.0,46.0,2.0,-52.0,109.0,25.0,2.0,25.0,20.0,4.0,20.0,24.0,0.0,24.0,20.0,1.0,20.0,0.0,2.0,0.0,20
-5.0,74.0,-15.0,1.0,77.0,33.0,-1.0,104.0,19.0,3.0,103.0,23.0,1.0,-50.0,116.0,5.0,2.0,5.0,7.0,0.0,7.0,7.0,0.0,7.0,1.0,1.0,1.0,3.0,5.0,3.0,-24.0,42.0,50.0,21.0,49.0,100.0,-22.0,109.0,45.0,22.0,110.0,49.0,1.0,-50.0,116.0,24.0,3.0,24.0,9.0,5.0,9.0,30.0,0.0,30.0,16.0,1.0,16.0,3.0,5.0,3.0,20
