left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,68.0,31.0,0.0,72.0,0.0,25.0,108.0,-13.0,-30.0,104.0,-33.0,-6.0,-67.0,44.0,7.0,1.0,7.0,0.0,1.0,0.0,25.0,3.0,25.0,30.0,1.0,30.0,8.0,0.0,8.0,-31.0,37.0,22.0,16.0,36.0,33.0,3.0,105.0,-1.0,-19.0,101.0,15.0,-6.0,-67.0,44.0,31.0,0.0,31.0,14.0,0.0,14.0,3.0,3.0,3.0,19.0,1.0,19.0,8.0,0.0,8.0,11
-7.0,67.0,35.0,0.0,71.0,1.0,26.0,105.0,-23.0,-28.0,103.0,-36.0,-7.0,-67.0,43.0,7.0,0.0,7.0,0.0,0.0,0.0,26.0,3.0,26.0,38.0,5.0,38.0,7.0,0.0,7.0,-31.0,37.0,24.0,15.0,36.0,34.0,3.0,102.0,-12.0,-18.0,100.0,12.0,-7.0,-67.0,43.0,31.0,0.0,31.0,15.0,0.0,15.0,3.0,2.0,3.0,26.0,4.0,26.0,7.0,0.0,7.0,11
-7.0,67.0,33.0,0.0,71.0,3.0,29.0,108.0,-8.0,-33.0,98.0,-31.0,-6.0,-67.0,43.0,7.0,3.0,7.0,0.0,1.0,0.0,29.0,1.0,29.0,35.0,3.0,35.0,6.0,0.0,6.0,-31.0,37.0,23.0,16.0,36.0,35.0,7.0,104.0,4.0,-22.0,96.0,17.0,-6.0,-67.0,43.0,31.0,4.0,31.0,16.0,1.0,16.0,7.0,0.0,7.0,24.0,2.0,24.0,6.0,0.0,6.0,11
-3.0,64.0,42.0,0.0,70.0,3.0,29.0,107.0,-8.0,-34.0,101.0,-29.0,-6.0,-67.0,42.0,3.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,23.0,34.0,4.0,34.0,6.0,1.0,6.0,-26.0,33.0,29.0,16.0,35.0,34.0,7.0,104.0,2.0,-23.0,98.0,19.0,-6.0,-67.0,42.0,28.0,1.0,28.0,14.0,0.0,14.0,1.0,1.0,1.0,23.0,4.0,23.0,6.0,1.0,6.0,11
-3.0,64.0,43.0,0.0,70.0,5.0,26.0,107.0,-13.0,-29.0,105.0,-32.0,-6.0,-66.0,42.0,3.0,2.0,3.0,0.0,1.0,0.0,24.0,0.0,24.0,29.0,1.0,29.0,6.0,1.0,6.0,-27.0,34.0,32.0,15.0,35.0,35.0,3.0,105.0,-2.0,-19.0,102.0,15.0,-6.0,-66.0,42.0,27.0,2.0,27.0,15.0,1.0,15.0,3.0,0.0,3.0,19.0,1.0,19.0,6.0,1.0,6.0,11
-2.0,66.0,33.0,1.0,71.0,4.0,25.0,107.0,-15.0,-29.0,104.0,-33.0,-5.0,-67.0,40.0,6.0,1.0,6.0,1.0,1.0,1.0,21.0,2.0,21.0,37.0,0.0,37.0,7.0,0.0,7.0,-26.0,36.0,22.0,17.0,36.0,35.0,3.0,105.0,-4.0,-18.0,101.0,14.0,-5.0,-67.0,40.0,30.0,1.0,30.0,17.0,1.0,17.0,1.0,0.0,1.0,26.0,0.0,26.0,7.0,0.0,7.0,11
-4.0,67.0,28.0,3.0,72.0,6.0,23.0,109.0,-5.0,-33.0,104.0,-26.0,-6.0,-67.0,42.0,40.0,0.0,40.0,3.0,0.0,3.0,23.0,3.0,23.0,43.0,3.0,43.0,8.0,1.0,8.0,-28.0,37.0,18.0,19.0,37.0,36.0,1.0,105.0,7.0,-22.0,101.0,21.0,-6.0,-67.0,42.0,64.0,1.0,64.0,19.0,1.0,19.0,1.0,2.0,1.0,30.0,3.0,30.0,8.0,1.0,8.0,11
-22.0,67.0,26.0,18.0,72.0,26.0,27.0,106.0,-17.0,-38.0,101.0,-23.0,-7.0,-68.0,40.0,52.0,7.0,52.0,18.0,7.0,18.0,27.0,0.0,27.0,40.0,1.0,40.0,7.0,1.0,7.0,-46.0,36.0,24.0,35.0,38.0,55.0,5.0,103.0,0.0,-26.0,98.0,21.0,-7.0,-68.0,40.0,74.0,8.0,74.0,35.0,8.0,35.0,5.0,0.0,5.0,26.0,1.0,26.0,7.0,1.0,7.0,11
-37.0,60.0,34.0,35.0,65.0,45.0,27.0,106.0,-16.0,-39.0,100.0,-17.0,-4.0,-69.0,38.0,75.0,16.0,75.0,35.0,13.0,35.0,19.0,4.0,19.0,39.0,6.0,39.0,8.0,1.0,8.0,-60.0,28.0,34.0,54.0,30.0,74.0,6.0,103.0,3.0,-25.0,97.0,25.0,-4.0,-69.0,38.0,100.0,15.0,100.0,54.0,13.0,54.0,2.0,4.0,2.0,25.0,7.0,25.0,8.0,1.0,8.0,11
-56.0,44.0,44.0,52.0,52.0,67.0,23.0,110.0,-10.0,-34.0,106.0,-15.0,-6.0,-68.0,34.0,92.0,37.0,92.0,52.0,42.0,52.0,23.0,0.0,23.0,36.0,3.0,36.0,6.0,1.0,6.0,-80.0,13.0,44.0,70.0,17.0,95.0,2.0,107.0,10.0,-20.0,104.0,27.0,-6.0,-68.0,34.0,112.0,37.0,112.0,70.0,40.0,70.0,2.0,0.0,2.0,20.0,2.0,20.0,6.0,1.0,6.0,11
-74.0,7.0,42.0,69.0,10.0,96.0,25.0,110.0,-14.0,-35.0,103.0,-20.0,-4.0,-67.0,31.0,78.0,19.0,78.0,69.0,22.0,69.0,25.0,1.0,25.0,35.0,0.0,35.0,6.0,0.0,6.0,-96.0,-24.0,47.0,90.0,-23.0,127.0,4.0,107.0,8.0,-20.0,102.0,22.0,-4.0,-67.0,31.0,100.0,19.0,100.0,90.0,22.0,90.0,4.0,0.0,4.0,20.0,1.0,20.0,6.0,0.0,6.0,11
-76.0,-12.0,36.0,71.0,-12.0,110.0,25.0,109.0,-17.0,-34.0,103.0,-16.0,-5.0,-67.0,31.0,76.0,21.0,76.0,59.0,25.0,59.0,25.0,2.0,25.0,36.0,0.0,36.0,5.0,2.0,5.0,-98.0,-43.0,48.0,92.0,-45.0,146.0,4.0,107.0,7.0,-20.0,103.0,25.0,-5.0,-67.0,31.0,98.0,20.0,98.0,84.0,23.0,84.0,4.0,2.0,4.0,20.0,0.0,20.0,5.0,2.0,5.0,11
-70.0,-33.0,37.0,65.0,-37.0,109.0,26.0,111.0,-3.0,-35.0,103.0,-10.0,-2.0,-65.0,27.0,70.0,20.0,70.0,27.0,26.0,27.0,26.0,1.0,26.0,35.0,4.0,35.0,4.0,1.0,4.0,-89.0,-63.0,53.0,88.0,-68.0,146.0,6.0,109.0,22.0,-20.0,103.0,30.0,-2.0,-65.0,27.0,89.0,22.0,89.0,46.0,28.0,46.0,6.0,0.0,6.0,20.0,4.0,20.0,4.0,1.0,4.0,11
