left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
0.0,68.0,42.0,-1.0,72.0,-8.0,3.0,129.0,37.0,-12.0,128.0,9.0,-5.0,-78.0,53.0,2.0,1.0,2.0,5.0,2.0,5.0,5.0,0.0,5.0,14.0,1.0,14.0,7.0,1.0,7.0,-26.0,28.0,44.0,18.0,32.0,30.0,-24.0,128.0,57.0,5.0,128.0,60.0,-5.0,-78.0,53.0,30.0,0.0,30.0,12.0,1.0,12.0,32.0,0.0,32.0,1.0,1.0,1.0,7.0,1.0,7.0,9
-1.0,67.0,48.0,-3.0,70.0,-7.0,-1.0,129.0,44.0,-13.0,127.0,4.0,-6.0,-77.0,53.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,13.0,1.0,13.0,6.0,1.0,6.0,-28.0,28.0,48.0,15.0,31.0,31.0,-28.0,128.0,58.0,2.0,127.0,59.0,-6.0,-77.0,53.0,28.0,0.0,28.0,15.0,0.0,15.0,28.0,1.0,28.0,2.0,1.0,2.0,6.0,1.0,6.0,9
-1.0,67.0,49.0,-1.0,71.0,-5.0,2.0,130.0,44.0,-12.0,128.0,13.0,-5.0,-76.0,52.0,5.0,3.0,5.0,3.0,0.0,3.0,2.0,1.0,2.0,12.0,0.0,12.0,5.0,2.0,5.0,-28.0,28.0,53.0,17.0,31.0,34.0,-25.0,129.0,64.0,5.0,128.0,63.0,-5.0,-76.0,52.0,32.0,2.0,32.0,17.0,1.0,17.0,25.0,2.0,25.0,5.0,0.0,5.0,5.0,2.0,5.0,9
-3.0,70.0,43.0,-2.0,71.0,-5.0,4.0,129.0,34.0,-12.0,128.0,14.0,-4.0,-78.0,54.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,2.0,12.0,0.0,12.0,8.0,3.0,8.0,-30.0,30.0,49.0,17.0,30.0,35.0,-23.0,127.0,55.0,6.0,128.0,64.0,-4.0,-78.0,54.0,30.0,1.0,30.0,17.0,2.0,17.0,29.0,1.0,29.0,2.0,0.0,2.0,8.0,3.0,8.0,9
-3.0,69.0,47.0,-1.0,71.0,-3.0,1.0,129.0,45.0,-12.0,128.0,11.0,-6.0,-75.0,53.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,0.0,12.0,6.0,1.0,6.0,-29.0,31.0,46.0,17.0,32.0,36.0,-26.0,128.0,63.0,4.0,128.0,63.0,-6.0,-75.0,53.0,29.0,2.0,29.0,17.0,0.0,17.0,26.0,0.0,26.0,4.0,1.0,4.0,6.0,1.0,6.0,9
-1.0,67.0,52.0,0.0,71.0,-3.0,1.0,129.0,47.0,-12.0,128.0,8.0,-6.0,-76.0,53.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,12.0,0.0,12.0,6.0,1.0,6.0,-27.0,29.0,47.0,17.0,32.0,37.0,-26.0,128.0,64.0,4.0,127.0,62.0,-6.0,-76.0,53.0,27.0,0.0,27.0,17.0,1.0,17.0,26.0,0.0,26.0,4.0,0.0,4.0,6.0,1.0,6.0,9
-1.0,67.0,51.0,-1.0,70.0,2.0,2.0,129.0,47.0,-12.0,128.0,10.0,-5.0,-75.0,54.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,14.0,0.0,14.0,9.0,1.0,9.0,-27.0,29.0,47.0,17.0,31.0,42.0,-25.0,128.0,63.0,4.0,127.0,63.0,-5.0,-75.0,54.0,27.0,2.0,27.0,17.0,1.0,17.0,25.0,0.0,25.0,4.0,0.0,4.0,9.0,1.0,9.0,9
1.0,66.0,46.0,3.0,70.0,55.0,2.0,129.0,41.0,-13.0,128.0,13.0,-7.0,-76.0,48.0,1.0,2.0,1.0,7.0,18.0,7.0,2.0,1.0,2.0,13.0,0.0,13.0,7.0,0.0,7.0,-26.0,27.0,48.0,21.0,30.0,91.0,-25.0,128.0,61.0,5.0,127.0,63.0,-7.0,-76.0,48.0,26.0,3.0,26.0,13.0,17.0,13.0,25.0,1.0,25.0,5.0,1.0,5.0,7.0,0.0,7.0,9
2.0,68.0,36.0,-2.0,52.0,83.0,3.0,130.0,38.0,-11.0,128.0,17.0,-6.0,-76.0,47.0,2.0,1.0,2.0,6.0,20.0,6.0,1.0,1.0,1.0,15.0,1.0,15.0,8.0,0.0,8.0,-25.0,30.0,40.0,17.0,13.0,118.0,-23.0,129.0,63.0,8.0,128.0,64.0,-6.0,-76.0,47.0,29.0,1.0,29.0,11.0,20.0,11.0,27.0,0.0,27.0,0.0,0.0,0.0,8.0,0.0,8.0,9
0.0,67.0,43.0,-4.0,32.0,105.0,2.0,129.0,41.0,-13.0,129.0,12.0,-7.0,-76.0,46.0,4.0,0.0,4.0,32.0,37.0,32.0,2.0,1.0,2.0,13.0,0.0,13.0,7.0,2.0,7.0,-27.0,29.0,45.0,14.0,-7.0,138.0,-25.0,129.0,60.0,4.0,128.0,63.0,-7.0,-76.0,46.0,27.0,4.0,27.0,0.0,35.0,0.0,25.0,0.0,25.0,4.0,0.0,4.0,7.0,2.0,7.0,9
