left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,64.0,4.0,9.0,63.0,11.0,4.0,92.0,-9.0,-3.0,94.0,1.0,-1.0,-66.0,40.0,6.0,0.0,6.0,5.0,1.0,5.0,4.0,0.0,4.0,3.0,1.0,3.0,1.0,0.0,1.0,-22.0,28.0,28.0,23.0,25.0,26.0,-13.0,93.0,23.0,15.0,95.0,23.0,-1.0,-66.0,40.0,22.0,0.0,22.0,19.0,1.0,19.0,13.0,0.0,13.0,15.0,1.0,15.0,1.0,0.0,1.0,4
-6.0,64.0,6.0,7.0,62.0,16.0,4.0,92.0,-10.0,-3.0,93.0,0.0,-1.0,-66.0,40.0,6.0,1.0,6.0,7.0,0.0,7.0,4.0,0.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,-22.0,28.0,30.0,21.0,24.0,30.0,-13.0,93.0,23.0,15.0,94.0,22.0,-1.0,-66.0,40.0,22.0,0.0,22.0,21.0,1.0,21.0,13.0,1.0,13.0,15.0,0.0,15.0,3.0,1.0,3.0,4
-6.0,65.0,6.0,8.0,62.0,17.0,4.0,92.0,-10.0,-3.0,94.0,1.0,-2.0,-67.0,40.0,6.0,1.0,6.0,8.0,1.0,8.0,4.0,0.0,4.0,3.0,0.0,3.0,2.0,1.0,2.0,-22.0,28.0,31.0,22.0,23.0,32.0,-13.0,92.0,23.0,15.0,94.0,23.0,-2.0,-67.0,40.0,22.0,0.0,22.0,22.0,0.0,22.0,13.0,1.0,13.0,15.0,1.0,15.0,2.0,1.0,2.0,4
-5.0,64.0,5.0,8.0,61.0,22.0,4.0,92.0,-9.0,-3.0,94.0,1.0,-1.0,-66.0,40.0,9.0,0.0,9.0,8.0,12.0,8.0,4.0,0.0,4.0,5.0,1.0,5.0,3.0,0.0,3.0,-21.0,28.0,29.0,22.0,23.0,38.0,-13.0,93.0,23.0,15.0,95.0,23.0,-1.0,-66.0,40.0,27.0,1.0,27.0,22.0,13.0,22.0,13.0,0.0,13.0,13.0,1.0,13.0,3.0,0.0,3.0,4
-7.0,64.0,8.0,14.0,49.0,52.0,4.0,92.0,-10.0,-4.0,93.0,2.0,-2.0,-66.0,44.0,7.0,1.0,7.0,14.0,18.0,14.0,4.0,0.0,4.0,4.0,1.0,4.0,2.0,1.0,2.0,-24.0,27.0,33.0,27.0,10.0,67.0,-13.0,93.0,23.0,14.0,94.0,23.0,-2.0,-66.0,44.0,24.0,1.0,24.0,27.0,19.0,27.0,13.0,1.0,13.0,14.0,0.0,14.0,2.0,1.0,2.0,4
-7.0,63.0,4.0,20.0,31.0,70.0,4.0,92.0,-11.0,-3.0,94.0,4.0,-1.0,-67.0,44.0,7.0,1.0,7.0,20.0,21.0,20.0,4.0,0.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,-23.0,26.0,30.0,33.0,-9.0,82.0,-12.0,92.0,23.0,16.0,94.0,23.0,-1.0,-67.0,44.0,23.0,0.0,23.0,33.0,19.0,33.0,12.0,1.0,12.0,16.0,0.0,16.0,1.0,1.0,1.0,4
-7.0,62.0,4.0,25.0,10.0,64.0,4.0,92.0,-12.0,-3.0,93.0,4.0,-1.0,-66.0,43.0,7.0,1.0,7.0,25.0,20.0,25.0,4.0,0.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,-23.0,26.0,30.0,38.0,-28.0,75.0,-12.0,93.0,23.0,16.0,94.0,22.0,-1.0,-66.0,43.0,23.0,1.0,23.0,38.0,20.0,38.0,12.0,0.0,12.0,16.0,0.0,16.0,1.0,1.0,1.0,4
-7.0,63.0,7.0,26.0,-10.0,38.0,5.0,92.0,-8.0,-3.0,94.0,1.0,-1.0,-67.0,41.0,7.0,0.0,7.0,26.0,7.0,26.0,3.0,0.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,-23.0,25.0,33.0,40.0,-48.0,51.0,-12.0,93.0,24.0,16.0,94.0,22.0,-1.0,-67.0,41.0,23.0,0.0,23.0,40.0,7.0,40.0,14.0,0.0,14.0,12.0,0.0,12.0,1.0,1.0,1.0,4
-6.0,63.0,14.0,29.0,-17.0,31.0,4.0,92.0,-8.0,-4.0,93.0,0.0,-1.0,-66.0,44.0,6.0,0.0,6.0,29.0,5.0,29.0,0.0,1.0,0.0,6.0,0.0,6.0,3.0,0.0,3.0,-23.0,25.0,40.0,42.0,-55.0,45.0,-13.0,93.0,25.0,14.0,94.0,23.0,-1.0,-66.0,44.0,25.0,1.0,25.0,42.0,4.0,42.0,17.0,1.0,17.0,12.0,1.0,12.0,3.0,0.0,3.0,4
-6.0,63.0,11.0,32.0,-22.0,35.0,2.0,93.0,-7.0,-5.0,93.0,0.0,-2.0,-66.0,41.0,8.0,0.0,8.0,32.0,8.0,32.0,0.0,1.0,0.0,7.0,0.0,7.0,2.0,1.0,2.0,-24.0,26.0,38.0,45.0,-59.0,52.0,-15.0,94.0,25.0,13.0,95.0,23.0,-2.0,-66.0,41.0,24.0,0.0,24.0,45.0,8.0,45.0,17.0,1.0,17.0,11.0,1.0,11.0,2.0,1.0,2.0,4
