left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-10.0,69.0,16.0,0.0,71.0,9.0,-1.0,113.0,27.0,-15.0,108.0,13.0,0.0,-72.0,43.0,10.0,1.0,10.0,2.0,0.0,2.0,1.0,1.0,1.0,15.0,1.0,15.0,0.0,1.0,0.0,-29.0,29.0,36.0,21.0,31.0,34.0,-23.0,110.0,53.0,5.0,109.0,45.0,0.0,-72.0,43.0,29.0,0.0,29.0,19.0,1.0,19.0,23.0,0.0,23.0,5.0,1.0,5.0,0.0,1.0,0.0,17
-9.0,68.0,23.0,-1.0,71.0,15.0,0.0,112.0,24.0,-13.0,109.0,11.0,0.0,-71.0,42.0,9.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-28.0,29.0,44.0,20.0,32.0,40.0,-23.0,110.0,52.0,7.0,110.0,43.0,0.0,-71.0,42.0,28.0,1.0,28.0,20.0,1.0,20.0,23.0,1.0,23.0,7.0,1.0,7.0,0.0,0.0,0.0,17
-8.0,68.0,22.0,0.0,71.0,14.0,3.0,111.0,20.0,-12.0,109.0,14.0,0.0,-71.0,43.0,10.0,2.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,0.0,12.0,2.0,1.0,2.0,-27.0,28.0,42.0,21.0,31.0,38.0,-19.0,109.0,50.0,8.0,109.0,44.0,0.0,-71.0,43.0,31.0,3.0,31.0,21.0,0.0,21.0,23.0,0.0,23.0,8.0,0.0,8.0,2.0,1.0,2.0,17
-9.0,70.0,18.0,4.0,71.0,8.0,2.0,112.0,20.0,-12.0,109.0,9.0,-1.0,-70.0,42.0,9.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,0.0,12.0,1.0,0.0,1.0,-29.0,31.0,37.0,24.0,31.0,31.0,-21.0,109.0,47.0,8.0,109.0,41.0,-1.0,-70.0,42.0,29.0,1.0,29.0,20.0,0.0,20.0,21.0,1.0,21.0,8.0,0.0,8.0,1.0,0.0,1.0,17
-8.0,69.0,21.0,2.0,71.0,14.0,3.0,112.0,19.0,-12.0,109.0,12.0,0.0,-70.0,43.0,8.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,12.0,0.0,1.0,0.0,-27.0,30.0,40.0,22.0,31.0,37.0,-19.0,110.0,46.0,8.0,109.0,43.0,0.0,-70.0,43.0,29.0,1.0,29.0,20.0,1.0,20.0,21.0,1.0,21.0,8.0,0.0,8.0,0.0,1.0,0.0,17
-8.0,69.0,19.0,1.0,71.0,15.0,3.0,112.0,22.0,-11.0,109.0,13.0,0.0,-71.0,45.0,8.0,0.0,8.0,1.0,1.0,1.0,3.0,0.0,3.0,11.0,1.0,11.0,0.0,1.0,0.0,-28.0,29.0,39.0,21.0,30.0,39.0,-20.0,109.0,50.0,8.0,109.0,45.0,0.0,-71.0,45.0,28.0,1.0,28.0,21.0,2.0,21.0,20.0,1.0,20.0,8.0,1.0,8.0,0.0,1.0,0.0,17
-8.0,69.0,22.0,4.0,70.0,14.0,6.0,112.0,18.0,-8.0,110.0,12.0,1.0,-70.0,43.0,8.0,0.0,8.0,2.0,0.0,2.0,4.0,0.0,4.0,8.0,0.0,8.0,1.0,1.0,1.0,-27.0,30.0,43.0,25.0,32.0,36.0,-16.0,110.0,49.0,12.0,110.0,40.0,1.0,-70.0,43.0,27.0,2.0,27.0,17.0,2.0,17.0,18.0,0.0,18.0,12.0,1.0,12.0,1.0,1.0,1.0,17
-7.0,69.0,23.0,1.0,70.0,22.0,5.0,112.0,21.0,-8.0,110.0,16.0,0.0,-71.0,44.0,7.0,1.0,7.0,1.0,1.0,1.0,5.0,1.0,5.0,8.0,1.0,8.0,0.0,1.0,0.0,-27.0,28.0,45.0,21.0,30.0,44.0,-17.0,110.0,51.0,12.0,109.0,46.0,0.0,-71.0,44.0,27.0,2.0,27.0,21.0,1.0,21.0,17.0,1.0,17.0,12.0,1.0,12.0,0.0,1.0,0.0,17
-5.0,70.0,21.0,4.0,69.0,21.0,7.0,111.0,18.0,-7.0,111.0,21.0,0.0,-70.0,45.0,5.0,1.0,5.0,4.0,4.0,4.0,7.0,1.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,-25.0,30.0,47.0,24.0,31.0,42.0,-15.0,111.0,51.0,13.0,110.0,48.0,0.0,-70.0,45.0,25.0,1.0,25.0,24.0,4.0,24.0,15.0,1.0,15.0,13.0,2.0,13.0,0.0,0.0,0.0,17
1.0,69.0,32.0,7.0,65.0,41.0,10.0,112.0,14.0,-4.0,110.0,23.0,1.0,-70.0,46.0,1.0,3.0,1.0,7.0,8.0,7.0,10.0,1.0,10.0,4.0,0.0,4.0,1.0,0.0,1.0,-19.0,29.0,60.0,27.0,27.0,57.0,-11.0,112.0,50.0,17.0,108.0,46.0,1.0,-70.0,46.0,19.0,3.0,19.0,27.0,8.0,27.0,11.0,1.0,11.0,17.0,0.0,17.0,1.0,0.0,1.0,17
