left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,69.0,52.0,27.0,69.0,15.0,9.0,109.0,10.0,-14.0,112.0,6.0,-7.0,-75.0,51.0,4.0,1.0,4.0,19.0,1.0,19.0,9.0,0.0,9.0,14.0,1.0,14.0,7.0,0.0,7.0,-27.0,32.0,68.0,45.0,28.0,42.0,-16.0,112.0,37.0,7.0,111.0,39.0,-7.0,-75.0,51.0,27.0,0.0,27.0,37.0,0.0,37.0,16.0,0.0,16.0,7.0,1.0,7.0,7.0,0.0,7.0,20
-2.0,70.0,54.0,23.0,68.0,3.0,9.0,109.0,10.0,-14.0,111.0,5.0,-6.0,-75.0,50.0,2.0,1.0,2.0,15.0,1.0,15.0,9.0,1.0,9.0,14.0,0.0,14.0,6.0,1.0,6.0,-25.0,32.0,71.0,41.0,28.0,27.0,-16.0,112.0,38.0,8.0,110.0,37.0,-6.0,-75.0,50.0,25.0,1.0,25.0,33.0,1.0,33.0,16.0,0.0,16.0,6.0,0.0,6.0,6.0,1.0,6.0,20
0.0,69.0,53.0,19.0,69.0,-3.0,11.0,108.0,7.0,-14.0,111.0,5.0,-6.0,-76.0,51.0,2.0,2.0,2.0,17.0,0.0,17.0,9.0,0.0,9.0,14.0,0.0,14.0,6.0,1.0,6.0,-24.0,31.0,74.0,37.0,29.0,21.0,-15.0,112.0,36.0,7.0,110.0,37.0,-6.0,-76.0,51.0,24.0,2.0,24.0,37.0,0.0,37.0,15.0,0.0,15.0,7.0,0.0,7.0,6.0,1.0,6.0,20
-1.0,71.0,48.0,18.0,69.0,-1.0,10.0,108.0,8.0,-14.0,111.0,6.0,-5.0,-75.0,50.0,7.0,1.0,7.0,16.0,1.0,16.0,10.0,1.0,10.0,14.0,0.0,14.0,5.0,0.0,5.0,-24.0,33.0,68.0,37.0,29.0,21.0,-15.0,112.0,36.0,8.0,110.0,37.0,-5.0,-75.0,50.0,28.0,1.0,28.0,35.0,1.0,35.0,15.0,0.0,15.0,8.0,0.0,8.0,5.0,0.0,5.0,20
-4.0,70.0,30.0,17.0,70.0,5.0,10.0,109.0,6.0,-13.0,111.0,8.0,-4.0,-75.0,54.0,8.0,3.0,8.0,17.0,0.0,17.0,10.0,1.0,10.0,13.0,0.0,13.0,6.0,1.0,6.0,-26.0,32.0,57.0,36.0,30.0,27.0,-14.0,112.0,39.0,10.0,110.0,35.0,-4.0,-75.0,54.0,34.0,3.0,34.0,34.0,0.0,34.0,16.0,1.0,16.0,10.0,1.0,10.0,6.0,1.0,6.0,20
-6.0,73.0,39.0,17.0,70.0,31.0,10.0,110.0,9.0,-12.0,111.0,15.0,-5.0,-74.0,65.0,12.0,0.0,12.0,9.0,3.0,9.0,2.0,0.0,2.0,14.0,0.0,14.0,9.0,2.0,9.0,-30.0,35.0,71.0,35.0,30.0,58.0,-15.0,113.0,42.0,10.0,111.0,43.0,-5.0,-74.0,65.0,40.0,1.0,40.0,23.0,4.0,23.0,25.0,0.0,25.0,6.0,1.0,6.0,9.0,2.0,9.0,20
-9.0,73.0,33.0,13.0,73.0,37.0,6.0,110.0,16.0,-13.0,111.0,10.0,-7.0,-72.0,80.0,11.0,2.0,11.0,1.0,2.0,1.0,4.0,1.0,4.0,13.0,1.0,13.0,9.0,4.0,9.0,-35.0,36.0,68.0,29.0,34.0,76.0,-20.0,113.0,44.0,8.0,112.0,42.0,-7.0,-72.0,80.0,39.0,3.0,39.0,13.0,5.0,13.0,22.0,1.0,22.0,6.0,0.0,6.0,9.0,4.0,9.0,20
-10.0,75.0,20.0,6.0,75.0,45.0,5.0,109.0,23.0,-12.0,110.0,10.0,-8.0,-68.0,98.0,10.0,0.0,10.0,16.0,5.0,16.0,5.0,7.0,5.0,12.0,5.0,12.0,8.0,9.0,8.0,-37.0,39.0,60.0,21.0,39.0,95.0,-21.0,112.0,46.0,7.0,112.0,46.0,-8.0,-68.0,98.0,37.0,4.0,37.0,3.0,12.0,3.0,21.0,3.0,21.0,7.0,3.0,7.0,8.0,9.0,8.0,20
-10.0,75.0,2.0,-5.0,80.0,43.0,5.0,102.0,35.0,-4.0,105.0,0.0,-8.0,-59.0,119.0,12.0,2.0,12.0,11.0,3.0,11.0,3.0,3.0,3.0,4.0,6.0,4.0,10.0,4.0,10.0,-36.0,43.0,49.0,9.0,51.0,113.0,-20.0,109.0,46.0,12.0,109.0,44.0,-8.0,-59.0,119.0,42.0,1.0,42.0,5.0,7.0,5.0,22.0,5.0,22.0,8.0,4.0,8.0,10.0,4.0,10.0,20
-11.0,73.0,-13.0,-8.0,83.0,29.0,4.0,99.0,39.0,-3.0,99.0,-17.0,-9.0,-55.0,126.0,19.0,4.0,19.0,8.0,1.0,8.0,2.0,9.0,2.0,3.0,8.0,3.0,15.0,3.0,15.0,-39.0,42.0,35.0,2.0,58.0,110.0,-21.0,104.0,41.0,10.0,105.0,33.0,-9.0,-55.0,126.0,49.0,4.0,49.0,6.0,3.0,6.0,23.0,11.0,23.0,6.0,8.0,6.0,15.0,3.0,15.0,20
