left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
5.0,65.0,19.0,-3.0,66.0,18.0,38.0,96.0,14.0,-41.0,95.0,10.0,-3.0,-74.0,87.0,5.0,1.0,5.0,3.0,0.0,3.0,38.0,1.0,38.0,41.0,1.0,41.0,5.0,0.0,5.0,-16.0,27.0,78.0,16.0,26.0,72.0,23.0,97.0,66.0,-27.0,96.0,60.0,-3.0,-74.0,87.0,16.0,0.0,16.0,16.0,0.0,16.0,23.0,0.0,23.0,27.0,0.0,27.0,5.0,0.0,5.0,2
6.0,66.0,12.0,-3.0,66.0,15.0,38.0,97.0,13.0,-40.0,96.0,14.0,-4.0,-74.0,88.0,6.0,1.0,6.0,3.0,0.0,3.0,38.0,0.0,38.0,40.0,0.0,40.0,4.0,1.0,4.0,-15.0,27.0,76.0,16.0,26.0,70.0,23.0,97.0,66.0,-26.0,96.0,63.0,-4.0,-74.0,88.0,15.0,0.0,15.0,16.0,0.0,16.0,23.0,0.0,23.0,26.0,0.0,26.0,4.0,1.0,4.0,2
6.0,65.0,14.0,-2.0,66.0,11.0,38.0,97.0,14.0,-40.0,96.0,15.0,-4.0,-75.0,85.0,6.0,1.0,6.0,2.0,0.0,2.0,38.0,0.0,38.0,40.0,0.0,40.0,4.0,2.0,4.0,-15.0,27.0,78.0,17.0,26.0,67.0,23.0,97.0,67.0,-26.0,96.0,63.0,-4.0,-75.0,85.0,15.0,0.0,15.0,17.0,0.0,17.0,23.0,0.0,23.0,26.0,0.0,26.0,4.0,2.0,4.0,2
6.0,66.0,17.0,-2.0,66.0,20.0,38.0,97.0,11.0,-40.0,96.0,14.0,-3.0,-73.0,82.0,6.0,0.0,6.0,2.0,9.0,2.0,38.0,1.0,38.0,42.0,1.0,42.0,3.0,0.0,3.0,-14.0,27.0,77.0,18.0,26.0,71.0,24.0,97.0,65.0,-25.0,96.0,62.0,-3.0,-73.0,82.0,14.0,0.0,14.0,18.0,8.0,18.0,24.0,1.0,24.0,27.0,1.0,27.0,3.0,0.0,3.0,2
7.0,66.0,21.0,27.0,57.0,64.0,38.0,96.0,9.0,-41.0,95.0,16.0,-3.0,-73.0,85.0,7.0,2.0,7.0,27.0,10.0,27.0,38.0,0.0,38.0,41.0,0.0,41.0,3.0,1.0,3.0,-14.0,27.0,78.0,46.0,18.0,110.0,24.0,96.0,64.0,-26.0,95.0,63.0,-3.0,-73.0,85.0,14.0,1.0,14.0,46.0,11.0,46.0,24.0,0.0,24.0,26.0,0.0,26.0,3.0,1.0,3.0,2
8.0,64.0,23.0,35.0,47.0,81.0,38.0,96.0,10.0,-41.0,95.0,16.0,0.0,-74.0,81.0,6.0,1.0,6.0,35.0,13.0,35.0,36.0,1.0,36.0,43.0,1.0,43.0,4.0,1.0,4.0,-12.0,26.0,79.0,55.0,7.0,127.0,25.0,96.0,65.0,-25.0,95.0,62.0,0.0,-74.0,81.0,20.0,1.0,20.0,55.0,14.0,55.0,21.0,0.0,21.0,29.0,1.0,29.0,4.0,1.0,4.0,2
7.0,65.0,23.0,45.0,34.0,97.0,37.0,97.0,12.0,-42.0,94.0,13.0,-2.0,-73.0,76.0,3.0,0.0,3.0,45.0,20.0,45.0,37.0,0.0,37.0,44.0,1.0,44.0,4.0,1.0,4.0,-16.0,27.0,76.0,62.0,-7.0,144.0,23.0,96.0,65.0,-27.0,94.0,61.0,-2.0,-73.0,76.0,20.0,1.0,20.0,62.0,20.0,62.0,21.0,1.0,21.0,31.0,1.0,31.0,4.0,1.0,4.0,2
5.0,65.0,21.0,49.0,14.0,111.0,37.0,97.0,15.0,-43.0,95.0,12.0,-3.0,-72.0,72.0,1.0,1.0,1.0,49.0,10.0,49.0,31.0,1.0,31.0,43.0,1.0,43.0,9.0,1.0,9.0,-18.0,28.0,75.0,66.0,-27.0,158.0,22.0,97.0,68.0,-29.0,95.0,61.0,-3.0,-72.0,72.0,26.0,0.0,26.0,66.0,10.0,66.0,10.0,1.0,10.0,37.0,1.0,37.0,9.0,1.0,9.0,2
2.0,64.0,31.0,52.0,4.0,115.0,34.0,98.0,28.0,-43.0,94.0,1.0,-6.0,-73.0,74.0,4.0,1.0,4.0,40.0,10.0,40.0,28.0,2.0,28.0,45.0,2.0,45.0,14.0,0.0,14.0,-22.0,28.0,75.0,66.0,-37.0,175.0,16.0,98.0,73.0,-33.0,94.0,57.0,-6.0,-73.0,74.0,30.0,2.0,30.0,52.0,8.0,52.0,6.0,2.0,6.0,39.0,0.0,39.0,14.0,0.0,14.0,2
-1.0,63.0,32.0,46.0,-6.0,121.0,31.0,100.0,33.0,-44.0,92.0,-6.0,-10.0,-73.0,72.0,21.0,6.0,21.0,0.0,18.0,0.0,17.0,0.0,17.0,44.0,1.0,44.0,26.0,1.0,26.0,-26.0,26.0,70.0,59.0,-45.0,191.0,11.0,100.0,72.0,-36.0,94.0,53.0,-10.0,-73.0,72.0,48.0,6.0,48.0,9.0,19.0,9.0,11.0,1.0,11.0,52.0,2.0,52.0,26.0,1.0,26.0,2
