left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-11.0,64.0,32.0,6.0,66.0,14.0,6.0,97.0,-19.0,-1.0,97.0,-10.0,1.0,-55.0,10.0,11.0,1.0,11.0,2.0,1.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,-30.0,33.0,24.0,22.0,36.0,2.0,-12.0,97.0,0.0,16.0,97.0,4.0,1.0,-55.0,10.0,30.0,1.0,30.0,16.0,1.0,16.0,12.0,1.0,12.0,16.0,0.0,16.0,1.0,0.0,1.0,10
-10.0,65.0,29.0,4.0,65.0,5.0,6.0,96.0,-20.0,-1.0,98.0,-10.0,0.0,-55.0,10.0,10.0,0.0,10.0,4.0,0.0,4.0,6.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,-29.0,34.0,20.0,19.0,35.0,-7.0,-12.0,96.0,-1.0,16.0,97.0,4.0,0.0,-55.0,10.0,29.0,0.0,29.0,19.0,0.0,19.0,12.0,0.0,12.0,16.0,0.0,16.0,0.0,0.0,0.0,10
-10.0,65.0,29.0,4.0,65.0,7.0,6.0,96.0,-20.0,-1.0,97.0,-10.0,0.0,-55.0,8.0,10.0,0.0,10.0,4.0,0.0,4.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,-29.0,34.0,19.0,19.0,35.0,-5.0,-12.0,96.0,-2.0,16.0,97.0,3.0,0.0,-55.0,8.0,29.0,0.0,29.0,19.0,0.0,19.0,12.0,0.0,12.0,16.0,0.0,16.0,0.0,0.0,0.0,10
-8.0,65.0,30.0,4.0,65.0,5.0,6.0,96.0,-22.0,0.0,97.0,-11.0,1.0,-55.0,8.0,8.0,1.0,8.0,4.0,0.0,4.0,6.0,1.0,6.0,2.0,0.0,2.0,1.0,1.0,1.0,-27.0,34.0,20.0,20.0,35.0,-8.0,-11.0,96.0,-2.0,17.0,97.0,2.0,1.0,-55.0,8.0,27.0,1.0,27.0,20.0,1.0,20.0,11.0,1.0,11.0,15.0,1.0,15.0,1.0,1.0,1.0,10
-6.0,66.0,24.0,4.0,65.0,5.0,7.0,97.0,-22.0,-1.0,97.0,-13.0,1.0,-54.0,8.0,8.0,0.0,8.0,4.0,1.0,4.0,7.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-24.0,35.0,13.0,20.0,36.0,-8.0,-11.0,97.0,-3.0,16.0,98.0,1.0,1.0,-54.0,8.0,28.0,0.0,28.0,20.0,1.0,20.0,11.0,0.0,11.0,16.0,1.0,16.0,1.0,1.0,1.0,10
-7.0,66.0,22.0,4.0,64.0,4.0,7.0,97.0,-23.0,-1.0,96.0,-14.0,1.0,-55.0,6.0,7.0,2.0,7.0,4.0,2.0,4.0,7.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-26.0,35.0,11.0,20.0,35.0,-10.0,-11.0,97.0,-4.0,16.0,97.0,0.0,1.0,-55.0,6.0,26.0,1.0,26.0,20.0,2.0,20.0,11.0,0.0,11.0,16.0,1.0,16.0,1.0,1.0,1.0,10
-6.0,64.0,10.0,5.0,66.0,9.0,7.0,97.0,-25.0,0.0,97.0,-14.0,2.0,-54.0,6.0,18.0,0.0,18.0,5.0,2.0,5.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-24.0,34.0,-1.0,22.0,37.0,-5.0,-10.0,97.0,-6.0,18.0,98.0,-1.0,2.0,-54.0,6.0,36.0,0.0,36.0,22.0,1.0,22.0,10.0,0.0,10.0,18.0,1.0,18.0,0.0,0.0,0.0,10
-12.0,64.0,6.0,9.0,64.0,2.0,7.0,97.0,-24.0,0.0,96.0,-16.0,1.0,-54.0,5.0,28.0,1.0,28.0,9.0,1.0,9.0,5.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,1.0,-30.0,34.0,-5.0,26.0,36.0,-11.0,-10.0,97.0,-6.0,18.0,97.0,-3.0,1.0,-54.0,5.0,48.0,1.0,48.0,26.0,2.0,26.0,14.0,0.0,14.0,14.0,1.0,14.0,1.0,0.0,1.0,10
-20.0,63.0,16.0,16.0,63.0,-4.0,6.0,97.0,-25.0,-1.0,97.0,-16.0,1.0,-54.0,5.0,38.0,3.0,38.0,16.0,1.0,16.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,-39.0,33.0,5.0,32.0,34.0,-16.0,-12.0,97.0,-7.0,16.0,98.0,-3.0,1.0,-54.0,5.0,55.0,3.0,55.0,32.0,2.0,32.0,12.0,0.0,12.0,16.0,1.0,16.0,1.0,1.0,1.0,10
-29.0,60.0,18.0,25.0,62.0,2.0,5.0,96.0,-23.0,0.0,97.0,-17.0,1.0,-55.0,6.0,63.0,9.0,63.0,25.0,7.0,25.0,5.0,0.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,-47.0,30.0,9.0,42.0,32.0,-9.0,-12.0,97.0,-5.0,17.0,97.0,-2.0,1.0,-55.0,6.0,81.0,11.0,81.0,42.0,7.0,42.0,12.0,0.0,12.0,17.0,0.0,17.0,1.0,2.0,1.0,10
