left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-11.0,62.0,-6.0,6.0,62.0,2.0,3.0,93.0,3.0,-7.0,94.0,-5.0,-1.0,-66.0,46.0,11.0,1.0,11.0,6.0,1.0,6.0,3.0,0.0,3.0,9.0,1.0,9.0,1.0,0.0,1.0,-26.0,25.0,13.0,21.0,25.0,28.0,-17.0,94.0,27.0,11.0,95.0,26.0,-1.0,-66.0,46.0,26.0,0.0,26.0,21.0,0.0,21.0,19.0,0.0,19.0,9.0,0.0,9.0,1.0,0.0,1.0,11
-10.0,61.0,-9.0,7.0,63.0,3.0,3.0,93.0,1.0,-8.0,93.0,-2.0,-1.0,-66.0,46.0,10.0,1.0,10.0,7.0,0.0,7.0,3.0,0.0,3.0,8.0,0.0,8.0,1.0,1.0,1.0,-26.0,25.0,11.0,21.0,25.0,28.0,-18.0,94.0,26.0,10.0,95.0,28.0,-1.0,-66.0,46.0,26.0,0.0,26.0,21.0,0.0,21.0,18.0,1.0,18.0,10.0,1.0,10.0,1.0,1.0,1.0,11
-10.0,62.0,-10.0,7.0,63.0,7.0,4.0,93.0,-1.0,-8.0,93.0,1.0,-1.0,-67.0,43.0,10.0,1.0,10.0,5.0,0.0,5.0,4.0,1.0,4.0,8.0,0.0,8.0,1.0,0.0,1.0,-26.0,25.0,11.0,21.0,25.0,31.0,-16.0,93.0,26.0,11.0,94.0,28.0,-1.0,-67.0,43.0,26.0,1.0,26.0,19.0,0.0,19.0,16.0,0.0,16.0,11.0,0.0,11.0,1.0,0.0,1.0,11
-10.0,61.0,-7.0,6.0,63.0,8.0,4.0,92.0,2.0,-8.0,93.0,-2.0,-1.0,-67.0,42.0,10.0,1.0,10.0,6.0,0.0,6.0,2.0,1.0,2.0,8.0,1.0,8.0,3.0,1.0,3.0,-25.0,24.0,13.0,20.0,25.0,32.0,-16.0,93.0,27.0,11.0,94.0,27.0,-1.0,-67.0,42.0,27.0,2.0,27.0,18.0,1.0,18.0,20.0,0.0,20.0,7.0,1.0,7.0,3.0,1.0,3.0,11
-10.0,62.0,-3.0,6.0,63.0,7.0,3.0,93.0,4.0,-8.0,94.0,-6.0,-2.0,-66.0,41.0,10.0,1.0,10.0,6.0,0.0,6.0,3.0,1.0,3.0,8.0,1.0,8.0,2.0,0.0,2.0,-26.0,26.0,14.0,19.0,26.0,32.0,-18.0,93.0,26.0,9.0,95.0,27.0,-2.0,-66.0,41.0,26.0,0.0,26.0,19.0,0.0,19.0,18.0,0.0,18.0,9.0,1.0,9.0,2.0,0.0,2.0,11
-8.0,63.0,3.0,7.0,63.0,8.0,3.0,92.0,3.0,-7.0,93.0,-2.0,-1.0,-66.0,41.0,28.0,1.0,28.0,7.0,1.0,7.0,3.0,0.0,3.0,11.0,1.0,11.0,3.0,0.0,3.0,-24.0,26.0,21.0,21.0,26.0,32.0,-17.0,93.0,27.0,11.0,94.0,27.0,-1.0,-66.0,41.0,44.0,0.0,44.0,21.0,1.0,21.0,17.0,0.0,17.0,7.0,1.0,7.0,3.0,0.0,3.0,11
-18.0,62.0,4.0,10.0,62.0,8.0,4.0,92.0,3.0,-9.0,94.0,-1.0,-2.0,-66.0,39.0,36.0,4.0,36.0,10.0,2.0,10.0,4.0,1.0,4.0,9.0,0.0,9.0,2.0,1.0,2.0,-34.0,26.0,20.0,23.0,25.0,33.0,-17.0,93.0,27.0,9.0,95.0,29.0,-2.0,-66.0,39.0,50.0,4.0,50.0,23.0,3.0,23.0,17.0,1.0,17.0,9.0,0.0,9.0,2.0,1.0,2.0,11
-27.0,58.0,0.0,22.0,60.0,19.0,4.0,93.0,2.0,-8.0,94.0,0.0,-1.0,-65.0,39.0,51.0,8.0,51.0,22.0,7.0,22.0,0.0,1.0,0.0,8.0,0.0,8.0,5.0,0.0,5.0,-42.0,22.0,18.0,36.0,22.0,43.0,-16.0,94.0,27.0,11.0,95.0,29.0,-1.0,-65.0,39.0,70.0,8.0,70.0,36.0,6.0,36.0,20.0,1.0,20.0,7.0,0.0,7.0,5.0,0.0,5.0,11
-39.0,50.0,6.0,36.0,53.0,24.0,2.0,92.0,4.0,-8.0,94.0,-3.0,-3.0,-65.0,41.0,69.0,17.0,69.0,36.0,20.0,36.0,2.0,0.0,2.0,8.0,1.0,8.0,3.0,1.0,3.0,-56.0,14.0,23.0,49.0,16.0,48.0,-18.0,93.0,28.0,9.0,95.0,29.0,-3.0,-65.0,41.0,86.0,17.0,86.0,49.0,21.0,49.0,18.0,0.0,18.0,9.0,0.0,9.0,3.0,1.0,3.0,11
-54.0,33.0,17.0,54.0,33.0,43.0,2.0,92.0,2.0,-7.0,93.0,-1.0,-3.0,-66.0,37.0,74.0,20.0,74.0,54.0,20.0,54.0,2.0,0.0,2.0,7.0,0.0,7.0,3.0,1.0,3.0,-71.0,-3.0,34.0,67.0,-5.0,65.0,-18.0,93.0,26.0,10.0,95.0,29.0,-3.0,-66.0,37.0,89.0,20.0,89.0,67.0,19.0,67.0,18.0,0.0,18.0,10.0,0.0,10.0,3.0,1.0,3.0,11
