left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,64.0,8.0,7.0,63.0,14.0,2.0,93.0,0.0,-5.0,94.0,-5.0,-2.0,-66.0,40.0,7.0,0.0,7.0,7.0,0.0,7.0,2.0,1.0,2.0,5.0,0.0,5.0,2.0,0.0,2.0,-24.0,27.0,27.0,20.0,26.0,34.0,-17.0,94.0,25.0,11.0,94.0,24.0,-2.0,-66.0,40.0,24.0,0.0,24.0,20.0,0.0,20.0,17.0,0.0,17.0,11.0,0.0,11.0,2.0,0.0,2.0,2
-5.0,64.0,9.0,7.0,63.0,12.0,3.0,92.0,0.0,-4.0,94.0,-6.0,-1.0,-66.0,39.0,9.0,1.0,9.0,7.0,1.0,7.0,1.0,0.0,1.0,6.0,0.0,6.0,3.0,0.0,3.0,-22.0,27.0,28.0,20.0,26.0,32.0,-16.0,94.0,25.0,12.0,94.0,23.0,-1.0,-66.0,39.0,24.0,1.0,24.0,20.0,1.0,20.0,16.0,1.0,16.0,12.0,0.0,12.0,3.0,0.0,3.0,2
-7.0,63.0,7.0,9.0,64.0,10.0,2.0,92.0,-1.0,-5.0,94.0,-3.0,-2.0,-66.0,41.0,7.0,0.0,7.0,7.0,0.0,7.0,2.0,0.0,2.0,5.0,1.0,5.0,2.0,1.0,2.0,-23.0,26.0,28.0,23.0,27.0,28.0,-16.0,93.0,26.0,12.0,94.0,24.0,-2.0,-66.0,41.0,23.0,1.0,23.0,21.0,1.0,21.0,16.0,1.0,16.0,12.0,0.0,12.0,2.0,1.0,2.0,2
-7.0,63.0,7.0,8.0,64.0,11.0,2.0,92.0,0.0,-5.0,93.0,-3.0,-1.0,-65.0,40.0,7.0,1.0,7.0,8.0,1.0,8.0,2.0,0.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,-23.0,27.0,30.0,22.0,28.0,31.0,-16.0,94.0,27.0,12.0,94.0,25.0,-1.0,-65.0,40.0,23.0,0.0,23.0,22.0,2.0,22.0,16.0,1.0,16.0,12.0,0.0,12.0,1.0,1.0,1.0,2
-6.0,64.0,6.0,11.0,63.0,9.0,3.0,92.0,-2.0,-5.0,94.0,-1.0,0.0,-66.0,41.0,8.0,0.0,8.0,7.0,1.0,7.0,1.0,0.0,1.0,5.0,0.0,5.0,2.0,1.0,2.0,-22.0,27.0,28.0,25.0,26.0,29.0,-15.0,93.0,27.0,13.0,94.0,25.0,0.0,-66.0,41.0,24.0,1.0,24.0,21.0,1.0,21.0,17.0,1.0,17.0,13.0,1.0,13.0,2.0,1.0,2.0,2
-7.0,64.0,8.0,9.0,64.0,13.0,2.0,92.0,-3.0,-4.0,94.0,0.0,-1.0,-65.0,40.0,7.0,0.0,7.0,9.0,1.0,9.0,2.0,1.0,2.0,4.0,0.0,4.0,1.0,1.0,1.0,-23.0,28.0,29.0,23.0,27.0,31.0,-16.0,94.0,26.0,13.0,95.0,25.0,-1.0,-65.0,40.0,23.0,1.0,23.0,23.0,1.0,23.0,16.0,0.0,16.0,13.0,1.0,13.0,1.0,1.0,1.0,2
-7.0,64.0,11.0,10.0,63.0,12.0,3.0,93.0,-4.0,-4.0,94.0,0.0,-1.0,-66.0,41.0,7.0,0.0,7.0,10.0,1.0,10.0,3.0,1.0,3.0,4.0,0.0,4.0,1.0,0.0,1.0,-23.0,27.0,33.0,24.0,26.0,30.0,-15.0,94.0,26.0,13.0,94.0,25.0,-1.0,-66.0,41.0,23.0,0.0,23.0,24.0,1.0,24.0,15.0,0.0,15.0,13.0,0.0,13.0,1.0,0.0,1.0,2
-5.0,64.0,8.0,15.0,62.0,17.0,3.0,92.0,-3.0,-4.0,94.0,-1.0,-1.0,-66.0,42.0,5.0,1.0,5.0,15.0,4.0,15.0,3.0,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,-22.0,27.0,32.0,28.0,25.0,33.0,-15.0,94.0,26.0,13.0,94.0,25.0,-1.0,-66.0,42.0,22.0,0.0,22.0,28.0,3.0,28.0,15.0,1.0,15.0,13.0,0.0,13.0,1.0,1.0,1.0,2
-5.0,65.0,2.0,27.0,58.0,2.0,3.0,92.0,-7.0,-4.0,93.0,4.0,-1.0,-65.0,43.0,5.0,1.0,5.0,27.0,2.0,27.0,3.0,0.0,3.0,4.0,1.0,4.0,1.0,0.0,1.0,-22.0,27.0,29.0,40.0,22.0,18.0,-14.0,93.0,27.0,14.0,94.0,25.0,-1.0,-65.0,43.0,22.0,0.0,22.0,40.0,1.0,40.0,14.0,1.0,14.0,14.0,0.0,14.0,1.0,0.0,1.0,2
-4.0,64.0,8.0,31.0,56.0,-5.0,4.0,92.0,-6.0,-4.0,94.0,2.0,0.0,-65.0,43.0,6.0,1.0,6.0,31.0,6.0,31.0,2.0,0.0,2.0,6.0,1.0,6.0,4.0,0.0,4.0,-20.0,27.0,32.0,45.0,21.0,11.0,-13.0,94.0,26.0,14.0,94.0,25.0,0.0,-65.0,43.0,24.0,1.0,24.0,45.0,6.0,45.0,17.0,0.0,17.0,12.0,0.0,12.0,4.0,0.0,4.0,2
