left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
4.0,67.0,22.0,-5.0,67.0,20.0,36.0,96.0,18.0,-42.0,93.0,3.0,-4.0,-75.0,82.0,4.0,0.0,4.0,5.0,0.0,5.0,36.0,1.0,36.0,44.0,1.0,44.0,4.0,0.0,4.0,-18.0,29.0,74.0,12.0,25.0,77.0,20.0,97.0,67.0,-30.0,94.0,55.0,-4.0,-75.0,82.0,20.0,0.0,20.0,12.0,0.0,12.0,18.0,0.0,18.0,34.0,1.0,34.0,4.0,0.0,4.0,10
4.0,67.0,26.0,-4.0,67.0,18.0,36.0,97.0,19.0,-43.0,92.0,0.0,-4.0,-75.0,83.0,4.0,1.0,4.0,4.0,0.0,4.0,32.0,0.0,32.0,43.0,0.0,43.0,4.0,0.0,4.0,-19.0,29.0,74.0,12.0,25.0,75.0,19.0,97.0,67.0,-32.0,93.0,53.0,-4.0,-75.0,83.0,19.0,1.0,19.0,12.0,0.0,12.0,17.0,0.0,17.0,32.0,0.0,32.0,4.0,0.0,4.0,10
4.0,66.0,28.0,-3.0,67.0,14.0,34.0,97.0,22.0,-43.0,92.0,0.0,-3.0,-75.0,85.0,2.0,0.0,2.0,3.0,0.0,3.0,34.0,0.0,34.0,43.0,0.0,43.0,3.0,0.0,3.0,-19.0,28.0,76.0,13.0,25.0,73.0,18.0,97.0,70.0,-32.0,93.0,55.0,-3.0,-75.0,85.0,19.0,1.0,19.0,13.0,0.0,13.0,18.0,0.0,18.0,32.0,0.0,32.0,3.0,0.0,3.0,10
3.0,66.0,22.0,-3.0,67.0,12.0,36.0,97.0,18.0,-43.0,92.0,3.0,-3.0,-75.0,82.0,3.0,0.0,3.0,3.0,0.0,3.0,36.0,0.0,36.0,43.0,0.0,43.0,3.0,0.0,3.0,-19.0,27.0,75.0,15.0,25.0,70.0,20.0,97.0,67.0,-31.0,93.0,55.0,-3.0,-75.0,82.0,19.0,0.0,19.0,15.0,0.0,15.0,20.0,0.0,20.0,31.0,0.0,31.0,3.0,0.0,3.0,10
3.0,66.0,22.0,-3.0,67.0,10.0,36.0,97.0,19.0,-42.0,92.0,2.0,-2.0,-75.0,85.0,1.0,1.0,1.0,3.0,0.0,3.0,36.0,1.0,36.0,42.0,1.0,42.0,2.0,1.0,2.0,-19.0,27.0,74.0,15.0,25.0,69.0,20.0,97.0,68.0,-30.0,93.0,55.0,-2.0,-75.0,85.0,19.0,1.0,19.0,15.0,0.0,15.0,20.0,1.0,20.0,30.0,1.0,30.0,2.0,1.0,2.0,10
2.0,65.0,19.0,1.0,67.0,6.0,36.0,96.0,16.0,-42.0,93.0,5.0,-1.0,-76.0,84.0,32.0,0.0,32.0,1.0,4.0,1.0,30.0,1.0,30.0,44.0,1.0,44.0,1.0,3.0,1.0,-19.0,26.0,73.0,20.0,25.0,63.0,21.0,96.0,66.0,-29.0,94.0,56.0,-1.0,-76.0,84.0,57.0,1.0,57.0,20.0,2.0,20.0,13.0,3.0,13.0,33.0,0.0,33.0,1.0,3.0,1.0,10
-15.0,65.0,26.0,14.0,63.0,3.0,33.0,97.0,22.0,-43.0,92.0,1.0,-1.0,-73.0,84.0,35.0,3.0,35.0,14.0,2.0,14.0,33.0,1.0,33.0,45.0,0.0,45.0,5.0,1.0,5.0,-38.0,27.0,72.0,31.0,23.0,63.0,17.0,99.0,70.0,-31.0,94.0,55.0,-1.0,-73.0,84.0,60.0,3.0,60.0,31.0,3.0,31.0,15.0,0.0,15.0,35.0,0.0,35.0,5.0,1.0,5.0,10
-25.0,62.0,27.0,26.0,61.0,12.0,33.0,98.0,22.0,-44.0,92.0,1.0,-3.0,-74.0,85.0,45.0,3.0,45.0,26.0,6.0,26.0,33.0,0.0,33.0,46.0,1.0,46.0,5.0,1.0,5.0,-49.0,24.0,78.0,41.0,20.0,70.0,16.0,99.0,70.0,-33.0,94.0,55.0,-3.0,-74.0,85.0,67.0,4.0,67.0,41.0,6.0,41.0,16.0,0.0,16.0,33.0,1.0,33.0,5.0,1.0,5.0,10
-35.0,59.0,26.0,38.0,55.0,9.0,34.0,98.0,19.0,-45.0,91.0,2.0,-4.0,-75.0,84.0,57.0,8.0,57.0,38.0,9.0,38.0,32.0,0.0,32.0,45.0,0.0,45.0,8.0,2.0,8.0,-58.0,20.0,83.0,55.0,14.0,70.0,18.0,99.0,69.0,-32.0,93.0,55.0,-4.0,-75.0,84.0,84.0,9.0,84.0,55.0,7.0,55.0,14.0,1.0,14.0,34.0,1.0,34.0,8.0,2.0,8.0,10
-46.0,51.0,61.0,47.0,46.0,33.0,33.0,98.0,22.0,-44.0,91.0,-1.0,-6.0,-73.0,77.0,50.0,9.0,50.0,47.0,4.0,47.0,33.0,0.0,33.0,44.0,0.0,44.0,6.0,0.0,6.0,-71.0,11.0,120.0,62.0,7.0,96.0,16.0,100.0,70.0,-33.0,94.0,53.0,-6.0,-73.0,77.0,71.0,9.0,71.0,62.0,4.0,62.0,16.0,0.0,16.0,33.0,0.0,33.0,6.0,0.0,6.0,10
