left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,67.0,17.0,9.0,64.0,16.0,4.0,105.0,-6.0,5.0,105.0,1.0,0.0,-63.0,40.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,2.0,-21.0,32.0,33.0,27.0,30.0,27.0,-14.0,106.0,24.0,23.0,105.0,26.0,0.0,-63.0,40.0,23.0,1.0,23.0,15.0,1.0,15.0,18.0,1.0,18.0,21.0,0.0,21.0,2.0,1.0,2.0,2
-3.0,68.0,18.0,4.0,66.0,5.0,3.0,104.0,-5.0,5.0,104.0,-1.0,-1.0,-64.0,40.0,13.0,1.0,13.0,4.0,1.0,4.0,3.0,1.0,3.0,5.0,0.0,5.0,1.0,1.0,1.0,-22.0,33.0,34.0,21.0,31.0,17.0,-16.0,105.0,24.0,22.0,105.0,27.0,-1.0,-64.0,40.0,32.0,1.0,32.0,21.0,1.0,21.0,16.0,0.0,16.0,22.0,0.0,22.0,1.0,1.0,1.0,2
-8.0,67.0,23.0,7.0,67.0,11.0,3.0,105.0,-8.0,5.0,104.0,2.0,-1.0,-63.0,38.0,8.0,1.0,8.0,5.0,0.0,5.0,3.0,1.0,3.0,5.0,0.0,5.0,1.0,1.0,1.0,-27.0,32.0,39.0,24.0,32.0,19.0,-15.0,105.0,23.0,23.0,105.0,26.0,-1.0,-63.0,38.0,27.0,1.0,27.0,22.0,1.0,22.0,15.0,0.0,15.0,23.0,0.0,23.0,1.0,1.0,1.0,2
-7.0,68.0,24.0,6.0,67.0,15.0,3.0,104.0,-7.0,5.0,104.0,1.0,0.0,-64.0,36.0,11.0,0.0,11.0,6.0,1.0,6.0,3.0,0.0,3.0,5.0,0.0,5.0,0.0,1.0,0.0,-26.0,33.0,39.0,23.0,33.0,24.0,-15.0,105.0,24.0,23.0,105.0,26.0,0.0,-64.0,36.0,28.0,0.0,28.0,23.0,1.0,23.0,15.0,0.0,15.0,23.0,0.0,23.0,0.0,1.0,0.0,2
-9.0,68.0,23.0,9.0,66.0,18.0,3.0,104.0,-9.0,6.0,104.0,2.0,0.0,-63.0,36.0,9.0,1.0,9.0,9.0,0.0,9.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,-27.0,33.0,40.0,26.0,32.0,26.0,-15.0,105.0,23.0,24.0,105.0,27.0,0.0,-63.0,36.0,27.0,1.0,27.0,26.0,1.0,26.0,17.0,1.0,17.0,20.0,1.0,20.0,0.0,1.0,0.0,2
-7.0,67.0,22.0,9.0,66.0,19.0,2.0,104.0,-6.0,4.0,104.0,-1.0,0.0,-64.0,37.0,7.0,0.0,7.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,-25.0,32.0,37.0,26.0,31.0,27.0,-16.0,104.0,23.0,22.0,104.0,26.0,0.0,-64.0,37.0,25.0,1.0,25.0,16.0,1.0,16.0,18.0,2.0,18.0,20.0,1.0,20.0,2.0,1.0,2.0,2
-6.0,67.0,21.0,5.0,66.0,12.0,2.0,105.0,-5.0,4.0,104.0,-2.0,-1.0,-63.0,36.0,6.0,1.0,6.0,5.0,1.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,-25.0,33.0,35.0,21.0,32.0,21.0,-17.0,106.0,24.0,21.0,105.0,26.0,-1.0,-63.0,36.0,25.0,2.0,25.0,21.0,2.0,21.0,17.0,1.0,17.0,21.0,1.0,21.0,1.0,1.0,1.0,2
-4.0,66.0,15.0,7.0,65.0,4.0,1.0,104.0,-4.0,3.0,105.0,-1.0,-1.0,-64.0,36.0,4.0,2.0,4.0,7.0,0.0,7.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,-23.0,31.0,28.0,23.0,30.0,14.0,-17.0,105.0,26.0,21.0,104.0,26.0,-1.0,-64.0,36.0,23.0,2.0,23.0,23.0,1.0,23.0,17.0,0.0,17.0,21.0,0.0,21.0,1.0,0.0,1.0,2
-2.0,68.0,22.0,13.0,65.0,13.0,2.0,105.0,-6.0,4.0,104.0,0.0,-1.0,-64.0,34.0,2.0,1.0,2.0,13.0,1.0,13.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,-21.0,33.0,34.0,30.0,31.0,25.0,-16.0,105.0,25.0,22.0,104.0,26.0,-1.0,-64.0,34.0,21.0,1.0,21.0,30.0,0.0,30.0,16.0,0.0,16.0,20.0,1.0,20.0,1.0,0.0,1.0,2
-2.0,67.0,24.0,20.0,66.0,29.0,2.0,105.0,-4.0,3.0,105.0,0.0,-1.0,-64.0,34.0,6.0,1.0,6.0,20.0,8.0,20.0,2.0,0.0,2.0,3.0,1.0,3.0,1.0,0.0,1.0,-20.0,32.0,36.0,37.0,31.0,40.0,-16.0,105.0,26.0,21.0,105.0,26.0,-1.0,-64.0,34.0,24.0,1.0,24.0,37.0,8.0,37.0,16.0,0.0,16.0,21.0,1.0,21.0,1.0,0.0,1.0,2
-4.0,66.0,15.0,28.0,58.0,50.0,2.0,105.0,-3.0,4.0,104.0,0.0,0.0,-64.0,35.0,8.0,1.0,8.0,28.0,5.0,28.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,-22.0,31.0,25.0,45.0,23.0,63.0,-16.0,105.0,26.0,21.0,104.0,26.0,0.0,-64.0,35.0,26.0,1.0,26.0,45.0,6.0,45.0,20.0,0.0,20.0,19.0,0.0,19.0,2.0,1.0,2.0,2
-6.0,65.0,17.0,28.0,53.0,70.0,1.0,105.0,0.0,3.0,105.0,-2.0,-1.0,-65.0,34.0,6.0,0.0,6.0,12.0,7.0,12.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,-24.0,30.0,26.0,45.0,17.0,86.0,-18.0,105.0,28.0,20.0,104.0,28.0,-1.0,-65.0,34.0,24.0,1.0,24.0,29.0,6.0,29.0,18.0,0.0,18.0,20.0,1.0,20.0,1.0,1.0,1.0,2
-4.0,65.0,16.0,20.0,46.0,106.0,1.0,104.0,2.0,3.0,105.0,-1.0,-1.0,-64.0,33.0,4.0,1.0,4.0,38.0,11.0,38.0,3.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0,-23.0,31.0,24.0,37.0,11.0,122.0,-18.0,105.0,28.0,20.0,105.0,29.0,-1.0,-64.0,33.0,25.0,1.0,25.0,27.0,11.0,27.0,24.0,0.0,24.0,12.0,1.0,12.0,5.0,1.0,5.0,2
-4.0,64.0,26.0,-9.0,35.0,125.0,-1.0,105.0,7.0,1.0,104.0,-5.0,-3.0,-63.0,35.0,6.0,0.0,6.0,33.0,1.0,33.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,-24.0,30.0,28.0,5.0,0.0,142.0,-21.0,105.0,28.0,16.0,104.0,29.0,-3.0,-63.0,35.0,26.0,1.0,26.0,19.0,2.0,19.0,21.0,0.0,21.0,16.0,0.0,16.0,3.0,1.0,3.0,2
-5.0,64.0,30.0,-21.0,34.0,116.0,-1.0,105.0,6.0,1.0,104.0,-4.0,-3.0,-64.0,31.0,7.0,1.0,7.0,61.0,14.0,61.0,3.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,3.0,-25.0,29.0,32.0,-7.0,-2.0,135.0,-21.0,105.0,29.0,16.0,104.0,29.0,-3.0,-64.0,31.0,27.0,0.0,27.0,47.0,13.0,47.0,23.0,0.0,23.0,14.0,1.0,14.0,3.0,1.0,3.0,2
-6.0,63.0,30.0,-41.0,20.0,88.0,-2.0,105.0,6.0,0.0,104.0,-10.0,-2.0,-63.0,31.0,6.0,1.0,6.0,51.0,0.0,51.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,-26.0,29.0,31.0,-27.0,-15.0,105.0,-22.0,105.0,26.0,15.0,105.0,26.0,-2.0,-63.0,31.0,26.0,1.0,26.0,39.0,1.0,39.0,22.0,0.0,22.0,15.0,1.0,15.0,2.0,0.0,2.0,2
