left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,66.0,32.0,-3.0,69.0,28.0,9.0,116.0,22.0,-19.0,116.0,6.0,-2.0,-68.0,57.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,19.0,0.0,19.0,2.0,1.0,2.0,-26.0,30.0,43.0,17.0,31.0,59.0,-18.0,114.0,42.0,1.0,117.0,51.0,-2.0,-68.0,57.0,26.0,1.0,26.0,15.0,1.0,15.0,20.0,1.0,20.0,1.0,0.0,1.0,2.0,1.0,2.0,18
-4.0,66.0,32.0,-4.0,69.0,18.0,7.0,116.0,22.0,-19.0,116.0,5.0,-2.0,-67.0,58.0,6.0,1.0,6.0,4.0,0.0,4.0,7.0,0.0,7.0,19.0,1.0,19.0,2.0,0.0,2.0,-24.0,31.0,41.0,16.0,32.0,50.0,-19.0,115.0,40.0,1.0,117.0,51.0,-2.0,-67.0,58.0,26.0,0.0,26.0,16.0,0.0,16.0,19.0,0.0,19.0,1.0,0.0,1.0,2.0,0.0,2.0,18
-5.0,67.0,35.0,-3.0,69.0,11.0,7.0,116.0,24.0,-19.0,117.0,6.0,-1.0,-67.0,59.0,5.0,0.0,5.0,3.0,1.0,3.0,7.0,1.0,7.0,21.0,1.0,21.0,5.0,0.0,5.0,-25.0,31.0,45.0,17.0,32.0,44.0,-19.0,115.0,42.0,1.0,117.0,52.0,-1.0,-67.0,59.0,27.0,1.0,27.0,17.0,0.0,17.0,21.0,0.0,21.0,3.0,0.0,3.0,5.0,0.0,5.0,18
-4.0,67.0,32.0,-2.0,70.0,12.0,7.0,117.0,24.0,-20.0,116.0,6.0,-3.0,-67.0,58.0,6.0,0.0,6.0,4.0,0.0,4.0,7.0,1.0,7.0,20.0,0.0,20.0,3.0,1.0,3.0,-26.0,32.0,40.0,17.0,32.0,45.0,-20.0,115.0,41.0,-1.0,117.0,52.0,-3.0,-67.0,58.0,26.0,0.0,26.0,17.0,1.0,17.0,20.0,0.0,20.0,1.0,1.0,1.0,3.0,1.0,3.0,18
-5.0,67.0,31.0,-3.0,70.0,19.0,7.0,116.0,24.0,-19.0,116.0,8.0,-2.0,-68.0,57.0,5.0,0.0,5.0,3.0,1.0,3.0,7.0,0.0,7.0,19.0,0.0,19.0,2.0,0.0,2.0,-25.0,32.0,42.0,18.0,33.0,51.0,-19.0,115.0,42.0,1.0,116.0,53.0,-2.0,-68.0,57.0,25.0,0.0,25.0,18.0,2.0,18.0,19.0,0.0,19.0,1.0,1.0,1.0,2.0,0.0,2.0,18
-4.0,67.0,34.0,-2.0,69.0,7.0,7.0,116.0,22.0,-19.0,116.0,8.0,-2.0,-68.0,58.0,4.0,1.0,4.0,2.0,0.0,2.0,5.0,1.0,5.0,23.0,0.0,23.0,4.0,1.0,4.0,-25.0,32.0,45.0,18.0,31.0,38.0,-19.0,115.0,42.0,1.0,117.0,52.0,-2.0,-68.0,58.0,27.0,2.0,27.0,18.0,1.0,18.0,21.0,0.0,21.0,1.0,1.0,1.0,4.0,1.0,4.0,18
-4.0,66.0,30.0,0.0,69.0,14.0,6.0,117.0,24.0,-21.0,116.0,9.0,-3.0,-69.0,57.0,6.0,2.0,6.0,2.0,0.0,2.0,6.0,0.0,6.0,21.0,0.0,21.0,3.0,1.0,3.0,-26.0,30.0,42.0,19.0,30.0,45.0,-20.0,115.0,45.0,0.0,116.0,53.0,-3.0,-69.0,57.0,26.0,2.0,26.0,19.0,0.0,19.0,20.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,3.0,18
-5.0,68.0,33.0,-1.0,69.0,16.0,6.0,117.0,23.0,-21.0,116.0,11.0,-3.0,-68.0,57.0,5.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,6.0,23.0,2.0,23.0,3.0,1.0,3.0,-26.0,32.0,44.0,19.0,30.0,45.0,-20.0,115.0,44.0,0.0,116.0,54.0,-3.0,-68.0,57.0,26.0,1.0,26.0,19.0,1.0,19.0,20.0,1.0,20.0,0.0,1.0,0.0,3.0,1.0,3.0,18
-3.0,67.0,29.0,0.0,70.0,17.0,7.0,118.0,23.0,-22.0,118.0,13.0,-1.0,-69.0,55.0,7.0,2.0,7.0,0.0,1.0,0.0,7.0,0.0,7.0,22.0,0.0,22.0,1.0,1.0,1.0,-24.0,31.0,42.0,21.0,31.0,44.0,-19.0,116.0,46.0,0.0,117.0,55.0,-1.0,-69.0,55.0,28.0,3.0,28.0,21.0,1.0,21.0,19.0,1.0,19.0,0.0,1.0,0.0,1.0,1.0,1.0,18
-5.0,69.0,37.0,1.0,69.0,21.0,8.0,118.0,17.0,-21.0,118.0,17.0,0.0,-68.0,48.0,5.0,1.0,5.0,1.0,0.0,1.0,8.0,0.0,8.0,21.0,1.0,21.0,0.0,2.0,0.0,-26.0,34.0,50.0,22.0,32.0,42.0,-17.0,117.0,45.0,2.0,118.0,53.0,0.0,-68.0,48.0,26.0,3.0,26.0,22.0,1.0,22.0,17.0,1.0,17.0,2.0,0.0,2.0,0.0,2.0,0.0,18
