left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,70.0,27.0,-1.0,74.0,3.0,-5.0,117.0,24.0,-21.0,117.0,28.0,-6.0,-69.0,43.0,5.0,1.0,5.0,1.0,0.0,1.0,5.0,2.0,5.0,21.0,1.0,21.0,6.0,1.0,6.0,-27.0,38.0,23.0,16.0,38.0,35.0,-27.0,115.0,40.0,-9.0,113.0,72.0,-6.0,-69.0,43.0,29.0,0.0,29.0,16.0,1.0,16.0,27.0,1.0,27.0,9.0,0.0,9.0,6.0,1.0,6.0,3
-4.0,69.0,26.0,-1.0,74.0,2.0,-2.0,119.0,35.0,-21.0,116.0,26.0,-6.0,-68.0,43.0,4.0,0.0,4.0,1.0,0.0,1.0,4.0,2.0,4.0,21.0,0.0,21.0,6.0,0.0,6.0,-28.0,38.0,22.0,16.0,39.0,36.0,-24.0,116.0,50.0,-9.0,113.0,72.0,-6.0,-68.0,43.0,28.0,0.0,28.0,16.0,0.0,16.0,28.0,1.0,28.0,9.0,3.0,9.0,6.0,0.0,6.0,3
-3.0,69.0,23.0,-1.0,74.0,3.0,-3.0,117.0,28.0,-15.0,116.0,0.0,-6.0,-68.0,41.0,3.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0,25.0,3.0,25.0,6.0,1.0,6.0,-27.0,38.0,19.0,16.0,39.0,35.0,-26.0,115.0,44.0,-4.0,110.0,45.0,-6.0,-68.0,41.0,27.0,1.0,27.0,16.0,1.0,16.0,26.0,0.0,26.0,10.0,3.0,10.0,6.0,1.0,6.0,3
-3.0,69.0,25.0,0.0,74.0,-1.0,-3.0,117.0,27.0,-20.0,119.0,24.0,-6.0,-69.0,41.0,3.0,1.0,3.0,2.0,0.0,2.0,17.0,1.0,17.0,20.0,3.0,20.0,6.0,0.0,6.0,-27.0,37.0,21.0,17.0,38.0,32.0,-25.0,115.0,43.0,-7.0,113.0,68.0,-6.0,-69.0,41.0,27.0,0.0,27.0,15.0,0.0,15.0,37.0,2.0,37.0,7.0,1.0,7.0,6.0,0.0,6.0,3
-2.0,68.0,23.0,-1.0,74.0,3.0,-10.0,118.0,47.0,-19.0,116.0,21.0,-6.0,-69.0,41.0,4.0,2.0,4.0,1.0,0.0,1.0,10.0,1.0,10.0,19.0,3.0,19.0,8.0,0.0,8.0,-26.0,37.0,17.0,16.0,38.0,35.0,-31.0,113.0,60.0,-7.0,112.0,66.0,-6.0,-69.0,41.0,30.0,2.0,30.0,16.0,0.0,16.0,33.0,1.0,33.0,7.0,2.0,7.0,8.0,0.0,8.0,3
-3.0,70.0,29.0,0.0,74.0,1.0,-10.0,117.0,34.0,-14.0,119.0,13.0,-7.0,-69.0,40.0,3.0,0.0,3.0,2.0,0.0,2.0,10.0,0.0,10.0,20.0,0.0,20.0,7.0,0.0,7.0,-28.0,39.0,24.0,16.0,38.0,32.0,-32.0,114.0,48.0,-3.0,114.0,57.0,-7.0,-69.0,40.0,28.0,0.0,28.0,14.0,0.0,14.0,32.0,1.0,32.0,7.0,1.0,7.0,7.0,0.0,7.0,3
-2.0,70.0,24.0,-1.0,74.0,3.0,-7.0,117.0,31.0,-17.0,119.0,14.0,-7.0,-69.0,44.0,4.0,2.0,4.0,1.0,0.0,1.0,9.0,0.0,9.0,17.0,0.0,17.0,7.0,0.0,7.0,-27.0,39.0,22.0,15.0,38.0,37.0,-29.0,115.0,47.0,-5.0,115.0,59.0,-7.0,-69.0,44.0,29.0,2.0,29.0,15.0,0.0,15.0,33.0,0.0,33.0,5.0,0.0,5.0,7.0,0.0,7.0,3
-3.0,68.0,21.0,-1.0,74.0,1.0,-8.0,117.0,29.0,-16.0,119.0,14.0,-7.0,-69.0,41.0,3.0,1.0,3.0,1.0,0.0,1.0,12.0,1.0,12.0,18.0,3.0,18.0,7.0,0.0,7.0,-28.0,37.0,18.0,15.0,38.0,34.0,-31.0,115.0,44.0,-4.0,115.0,59.0,-7.0,-69.0,41.0,28.0,1.0,28.0,15.0,0.0,15.0,33.0,2.0,33.0,6.0,1.0,6.0,7.0,0.0,7.0,3
-3.0,69.0,26.0,-1.0,74.0,4.0,-10.0,118.0,45.0,-17.0,116.0,12.0,-7.0,-69.0,42.0,3.0,1.0,3.0,1.0,0.0,1.0,10.0,0.0,10.0,17.0,2.0,17.0,7.0,0.0,7.0,-28.0,38.0,23.0,15.0,38.0,37.0,-32.0,113.0,59.0,-5.0,114.0,58.0,-7.0,-69.0,42.0,28.0,0.0,28.0,15.0,0.0,15.0,32.0,2.0,32.0,5.0,0.0,5.0,7.0,0.0,7.0,3
-3.0,70.0,25.0,-1.0,74.0,2.0,-7.0,118.0,35.0,-16.0,118.0,15.0,-6.0,-69.0,43.0,3.0,0.0,3.0,1.0,0.0,1.0,7.0,0.0,7.0,22.0,0.0,22.0,6.0,0.0,6.0,-27.0,38.0,22.0,16.0,38.0,35.0,-29.0,115.0,50.0,-4.0,114.0,59.0,-6.0,-69.0,43.0,27.0,1.0,27.0,16.0,0.0,16.0,29.0,0.0,29.0,10.0,0.0,10.0,6.0,0.0,6.0,3
-3.0,70.0,29.0,-1.0,74.0,5.0,-5.0,118.0,32.0,-19.0,118.0,16.0,-6.0,-69.0,43.0,3.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,5.0,25.0,1.0,25.0,6.0,0.0,6.0,-27.0,39.0,27.0,16.0,38.0,38.0,-27.0,115.0,49.0,-7.0,114.0,61.0,-6.0,-69.0,43.0,27.0,1.0,27.0,16.0,0.0,16.0,27.0,1.0,27.0,13.0,1.0,13.0,6.0,0.0,6.0,3
-3.0,70.0,29.0,-1.0,74.0,4.0,-4.0,118.0,30.0,-22.0,117.0,16.0,-6.0,-69.0,43.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,1.0,4.0,24.0,0.0,24.0,6.0,0.0,6.0,-27.0,38.0,24.0,16.0,38.0,36.0,-26.0,116.0,45.0,-10.0,113.0,61.0,-6.0,-69.0,43.0,27.0,1.0,27.0,16.0,0.0,16.0,26.0,0.0,26.0,10.0,0.0,10.0,6.0,0.0,6.0,3
