left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,71.0,16.0,7.0,72.0,8.0,14.0,107.0,-14.0,-7.0,110.0,-5.0,-3.0,-75.0,51.0,6.0,2.0,6.0,7.0,0.0,7.0,12.0,0.0,12.0,9.0,1.0,9.0,5.0,0.0,5.0,-24.0,34.0,43.0,26.0,34.0,33.0,-10.0,111.0,20.0,16.0,112.0,27.0,-3.0,-75.0,51.0,28.0,2.0,28.0,24.0,0.0,24.0,12.0,0.0,12.0,12.0,0.0,12.0,5.0,0.0,5.0,20
-5.0,73.0,23.0,7.0,72.0,10.0,13.0,107.0,-11.0,-8.0,109.0,-8.0,-4.0,-75.0,53.0,5.0,2.0,5.0,7.0,0.0,7.0,13.0,1.0,13.0,8.0,0.0,8.0,4.0,0.0,4.0,-26.0,36.0,52.0,25.0,34.0,35.0,-11.0,111.0,22.0,14.0,112.0,27.0,-4.0,-75.0,53.0,26.0,2.0,26.0,25.0,1.0,25.0,11.0,0.0,11.0,14.0,1.0,14.0,4.0,0.0,4.0,20
-1.0,71.0,6.0,8.0,72.0,5.0,14.0,108.0,-13.0,-7.0,109.0,-5.0,-3.0,-75.0,55.0,3.0,0.0,3.0,8.0,0.0,8.0,10.0,1.0,10.0,9.0,0.0,9.0,5.0,1.0,5.0,-23.0,34.0,38.0,25.0,33.0,33.0,-10.0,111.0,23.0,16.0,111.0,26.0,-3.0,-75.0,55.0,25.0,0.0,25.0,25.0,0.0,25.0,14.0,1.0,14.0,12.0,0.0,12.0,5.0,1.0,5.0,20
-2.0,71.0,5.0,8.0,72.0,5.0,12.0,107.0,-14.0,-8.0,109.0,-7.0,-4.0,-76.0,57.0,4.0,0.0,4.0,6.0,1.0,6.0,12.0,0.0,12.0,8.0,0.0,8.0,4.0,0.0,4.0,-24.0,34.0,36.0,25.0,33.0,34.0,-12.0,110.0,20.0,14.0,111.0,25.0,-4.0,-76.0,57.0,26.0,0.0,26.0,23.0,1.0,23.0,12.0,0.0,12.0,14.0,0.0,14.0,4.0,0.0,4.0,20
-3.0,71.0,3.0,7.0,71.0,1.0,12.0,107.0,-14.0,-8.0,109.0,-5.0,-4.0,-76.0,61.0,3.0,0.0,3.0,7.0,1.0,7.0,8.0,0.0,8.0,10.0,0.0,10.0,6.0,2.0,6.0,-25.0,34.0,34.0,24.0,32.0,34.0,-12.0,110.0,21.0,14.0,111.0,27.0,-4.0,-76.0,61.0,25.0,1.0,25.0,24.0,1.0,24.0,18.0,1.0,18.0,10.0,1.0,10.0,6.0,2.0,6.0,20
-1.0,71.0,7.0,8.0,72.0,-6.0,10.0,107.0,-7.0,-9.0,109.0,-10.0,-5.0,-74.0,65.0,5.0,1.0,5.0,8.0,1.0,8.0,8.0,0.0,8.0,13.0,1.0,13.0,9.0,0.0,9.0,-24.0,35.0,35.0,24.0,33.0,32.0,-15.0,111.0,22.0,12.0,112.0,27.0,-5.0,-74.0,65.0,30.0,0.0,30.0,22.0,1.0,22.0,17.0,1.0,17.0,8.0,1.0,8.0,9.0,0.0,9.0,20
-3.0,72.0,-2.0,8.0,71.0,-16.0,9.0,107.0,-6.0,-11.0,108.0,-11.0,-7.0,-74.0,77.0,3.0,0.0,3.0,6.0,0.0,6.0,7.0,0.0,7.0,13.0,1.0,13.0,9.0,2.0,9.0,-27.0,35.0,33.0,23.0,32.0,26.0,-16.0,110.0,22.0,10.0,111.0,27.0,-7.0,-74.0,77.0,27.0,1.0,27.0,21.0,1.0,21.0,18.0,1.0,18.0,8.0,0.0,8.0,9.0,2.0,9.0,20
0.0,72.0,-6.0,7.0,71.0,-15.0,8.0,107.0,-4.0,-12.0,107.0,-13.0,-8.0,-72.0,87.0,2.0,0.0,2.0,7.0,0.0,7.0,8.0,0.0,8.0,12.0,1.0,12.0,10.0,1.0,10.0,-24.0,36.0,33.0,22.0,33.0,31.0,-17.0,111.0,23.0,9.0,111.0,27.0,-8.0,-72.0,87.0,28.0,0.0,28.0,20.0,0.0,20.0,17.0,0.0,17.0,9.0,0.0,9.0,10.0,1.0,10.0,20
-1.0,72.0,-12.0,7.0,71.0,-19.0,8.0,107.0,-3.0,-11.0,108.0,-11.0,-9.0,-71.0,98.0,1.0,1.0,1.0,7.0,0.0,7.0,8.0,2.0,8.0,11.0,1.0,11.0,9.0,5.0,9.0,-26.0,36.0,31.0,21.0,33.0,34.0,-17.0,111.0,24.0,9.0,111.0,28.0,-9.0,-71.0,98.0,26.0,1.0,26.0,21.0,2.0,21.0,17.0,0.0,17.0,9.0,1.0,9.0,9.0,5.0,9.0,20
0.0,71.0,-24.0,7.0,71.0,-30.0,8.0,105.0,0.0,-11.0,107.0,-10.0,-8.0,-66.0,115.0,0.0,0.0,0.0,7.0,0.0,7.0,8.0,1.0,8.0,13.0,0.0,13.0,10.0,5.0,10.0,-25.0,37.0,29.0,22.0,35.0,32.0,-17.0,111.0,25.0,9.0,112.0,28.0,-8.0,-66.0,115.0,27.0,2.0,27.0,22.0,4.0,22.0,17.0,0.0,17.0,7.0,1.0,7.0,10.0,5.0,10.0,20
