left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,72.0,16.0,11.0,70.0,9.0,11.0,106.0,12.0,-12.0,108.0,7.0,-5.0,-73.0,55.0,7.0,1.0,7.0,11.0,0.0,11.0,9.0,0.0,9.0,12.0,0.0,12.0,5.0,1.0,5.0,-30.0,36.0,37.0,28.0,32.0,35.0,-15.0,110.0,42.0,11.0,109.0,37.0,-5.0,-73.0,55.0,30.0,1.0,30.0,28.0,0.0,28.0,15.0,0.0,15.0,11.0,0.0,11.0,5.0,1.0,5.0,14
-7.0,71.0,9.0,13.0,70.0,13.0,10.0,106.0,13.0,-11.0,108.0,5.0,-5.0,-72.0,56.0,9.0,1.0,9.0,11.0,0.0,11.0,10.0,1.0,10.0,13.0,1.0,13.0,7.0,1.0,7.0,-29.0,35.0,30.0,31.0,32.0,39.0,-15.0,110.0,42.0,12.0,109.0,35.0,-5.0,-72.0,56.0,33.0,1.0,33.0,27.0,0.0,27.0,15.0,0.0,15.0,10.0,1.0,10.0,7.0,1.0,7.0,14
-8.0,72.0,12.0,12.0,70.0,18.0,11.0,107.0,15.0,-12.0,107.0,4.0,-6.0,-73.0,56.0,8.0,0.0,8.0,10.0,1.0,10.0,7.0,0.0,7.0,12.0,0.0,12.0,6.0,0.0,6.0,-31.0,36.0,36.0,29.0,32.0,45.0,-15.0,110.0,45.0,11.0,108.0,35.0,-6.0,-73.0,56.0,33.0,0.0,33.0,27.0,0.0,27.0,19.0,0.0,19.0,11.0,0.0,11.0,6.0,0.0,6.0,14
-8.0,72.0,19.0,11.0,71.0,20.0,9.0,107.0,17.0,-12.0,107.0,8.0,-6.0,-73.0,59.0,8.0,1.0,8.0,11.0,0.0,11.0,7.0,2.0,7.0,12.0,0.0,12.0,10.0,0.0,10.0,-32.0,36.0,43.0,28.0,32.0,50.0,-17.0,110.0,46.0,11.0,108.0,40.0,-6.0,-73.0,59.0,34.0,1.0,34.0,26.0,0.0,26.0,19.0,1.0,19.0,9.0,0.0,9.0,10.0,0.0,10.0,14
-8.0,71.0,26.0,12.0,71.0,23.0,8.0,109.0,21.0,-12.0,107.0,3.0,-8.0,-73.0,57.0,8.0,2.0,8.0,12.0,1.0,12.0,8.0,1.0,8.0,12.0,0.0,12.0,8.0,0.0,8.0,-33.0,35.0,50.0,27.0,32.0,55.0,-18.0,111.0,46.0,10.0,108.0,38.0,-8.0,-73.0,57.0,33.0,1.0,33.0,27.0,1.0,27.0,18.0,0.0,18.0,10.0,0.0,10.0,8.0,0.0,8.0,14
-6.0,69.0,16.0,13.0,70.0,18.0,9.0,108.0,21.0,-10.0,107.0,1.0,-8.0,-73.0,55.0,12.0,1.0,12.0,13.0,0.0,13.0,9.0,0.0,9.0,10.0,3.0,10.0,8.0,1.0,8.0,-30.0,34.0,35.0,28.0,31.0,50.0,-17.0,111.0,45.0,11.0,108.0,37.0,-8.0,-73.0,55.0,38.0,1.0,38.0,28.0,0.0,28.0,17.0,0.0,17.0,11.0,2.0,11.0,8.0,1.0,8.0,14
-9.0,70.0,17.0,17.0,70.0,24.0,11.0,108.0,23.0,-8.0,110.0,10.0,-8.0,-72.0,48.0,9.0,1.0,9.0,17.0,3.0,17.0,11.0,1.0,11.0,10.0,2.0,10.0,8.0,0.0,8.0,-34.0,35.0,33.0,31.0,31.0,54.0,-15.0,111.0,45.0,13.0,110.0,47.0,-8.0,-72.0,48.0,34.0,1.0,34.0,31.0,3.0,31.0,15.0,1.0,15.0,13.0,2.0,13.0,8.0,0.0,8.0,14
-7.0,69.0,8.0,21.0,67.0,34.0,15.0,107.0,22.0,-9.0,112.0,33.0,-8.0,-72.0,50.0,15.0,1.0,15.0,17.0,2.0,17.0,9.0,0.0,9.0,21.0,3.0,21.0,12.0,1.0,12.0,-31.0,34.0,23.0,35.0,28.0,63.0,-11.0,110.0,48.0,13.0,112.0,68.0,-8.0,-72.0,50.0,43.0,1.0,43.0,29.0,3.0,29.0,19.0,1.0,19.0,3.0,2.0,3.0,12.0,1.0,12.0,14
-11.0,70.0,11.0,19.0,65.0,34.0,12.0,107.0,29.0,-15.0,115.0,79.0,-10.0,-73.0,55.0,11.0,1.0,11.0,15.0,1.0,15.0,12.0,0.0,12.0,31.0,12.0,31.0,10.0,2.0,10.0,-37.0,33.0,29.0,32.0,25.0,63.0,-15.0,109.0,51.0,5.0,114.0,117.0,-10.0,-73.0,55.0,39.0,0.0,39.0,28.0,0.0,28.0,15.0,0.0,15.0,11.0,12.0,11.0,10.0,2.0,10.0,14
-11.0,69.0,10.0,17.0,64.0,17.0,13.0,107.0,30.0,-23.0,103.0,147.0,-10.0,-71.0,62.0,11.0,0.0,11.0,15.0,1.0,15.0,13.0,0.0,13.0,29.0,12.0,29.0,10.0,0.0,10.0,-38.0,33.0,33.0,30.0,25.0,46.0,-13.0,109.0,54.0,-3.0,102.0,184.0,-10.0,-71.0,62.0,38.0,1.0,38.0,30.0,1.0,30.0,13.0,1.0,13.0,7.0,13.0,7.0,10.0,0.0,10.0,14
