left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
1.0,69.0,36.0,-3.0,67.0,3.0,3.0,130.0,34.0,-11.0,128.0,16.0,4.0,-76.0,51.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,11.0,0.0,11.0,4.0,1.0,4.0,-24.0,29.0,49.0,19.0,29.0,33.0,-22.0,129.0,63.0,8.0,128.0,61.0,4.0,-76.0,51.0,24.0,0.0,24.0,19.0,1.0,19.0,22.0,0.0,22.0,8.0,1.0,8.0,4.0,1.0,4.0,5
1.0,69.0,36.0,-2.0,67.0,4.0,4.0,130.0,31.0,-11.0,128.0,18.0,6.0,-75.0,52.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,11.0,0.0,11.0,4.0,0.0,4.0,-24.0,29.0,53.0,21.0,30.0,34.0,-20.0,129.0,61.0,9.0,129.0,62.0,6.0,-75.0,52.0,26.0,0.0,26.0,19.0,1.0,19.0,20.0,1.0,20.0,9.0,0.0,9.0,4.0,0.0,4.0,5
1.0,69.0,34.0,-2.0,66.0,4.0,5.0,131.0,34.0,-10.0,128.0,18.0,5.0,-75.0,49.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,12.0,1.0,12.0,5.0,1.0,5.0,-25.0,29.0,50.0,20.0,29.0,33.0,-20.0,130.0,64.0,9.0,129.0,60.0,5.0,-75.0,49.0,25.0,1.0,25.0,20.0,0.0,20.0,24.0,1.0,24.0,5.0,1.0,5.0,5.0,1.0,5.0,5
2.0,68.0,36.0,-1.0,66.0,5.0,3.0,129.0,31.0,-11.0,127.0,13.0,5.0,-74.0,47.0,4.0,1.0,4.0,5.0,0.0,5.0,3.0,1.0,3.0,11.0,1.0,11.0,5.0,0.0,5.0,-24.0,28.0,49.0,21.0,29.0,34.0,-22.0,129.0,58.0,7.0,128.0,58.0,5.0,-74.0,47.0,28.0,1.0,28.0,19.0,0.0,19.0,22.0,0.0,22.0,7.0,1.0,7.0,5.0,0.0,5.0,5
-1.0,69.0,34.0,-3.0,66.0,4.0,4.0,130.0,28.0,-11.0,128.0,17.0,6.0,-74.0,45.0,1.0,0.0,1.0,3.0,1.0,3.0,4.0,0.0,4.0,11.0,0.0,11.0,6.0,0.0,6.0,-26.0,29.0,47.0,20.0,29.0,33.0,-20.0,129.0,58.0,9.0,129.0,60.0,6.0,-74.0,45.0,26.0,1.0,26.0,20.0,1.0,20.0,22.0,0.0,22.0,7.0,0.0,7.0,6.0,0.0,6.0,5
-1.0,69.0,24.0,-1.0,67.0,3.0,4.0,130.0,32.0,-11.0,128.0,16.0,6.0,-74.0,46.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,6.0,0.0,6.0,-26.0,30.0,37.0,21.0,30.0,35.0,-21.0,129.0,60.0,8.0,129.0,61.0,6.0,-74.0,46.0,26.0,2.0,26.0,21.0,1.0,21.0,25.0,0.0,25.0,6.0,1.0,6.0,6.0,0.0,6.0,5
0.0,69.0,32.0,-1.0,66.0,6.0,2.0,130.0,35.0,-11.0,128.0,12.0,6.0,-74.0,48.0,2.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,2.0,11.0,0.0,11.0,6.0,1.0,6.0,-25.0,28.0,43.0,21.0,29.0,36.0,-23.0,129.0,60.0,7.0,128.0,58.0,6.0,-74.0,48.0,27.0,2.0,27.0,19.0,0.0,19.0,23.0,0.0,23.0,7.0,0.0,7.0,6.0,1.0,6.0,5
-1.0,67.0,38.0,-2.0,66.0,8.0,3.0,130.0,34.0,-10.0,128.0,13.0,6.0,-73.0,47.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,3.0,12.0,1.0,12.0,6.0,0.0,6.0,-26.0,26.0,49.0,20.0,29.0,39.0,-22.0,129.0,62.0,9.0,128.0,58.0,6.0,-73.0,47.0,26.0,0.0,26.0,20.0,1.0,20.0,22.0,0.0,22.0,7.0,0.0,7.0,6.0,0.0,6.0,5
1.0,66.0,41.0,-2.0,65.0,11.0,4.0,130.0,32.0,-11.0,127.0,13.0,6.0,-73.0,52.0,1.0,1.0,1.0,2.0,9.0,2.0,4.0,1.0,4.0,19.0,0.0,19.0,6.0,1.0,6.0,-25.0,26.0,53.0,20.0,28.0,42.0,-21.0,129.0,60.0,8.0,128.0,58.0,6.0,-73.0,52.0,25.0,0.0,25.0,20.0,9.0,20.0,21.0,1.0,21.0,2.0,2.0,2.0,6.0,1.0,6.0,5
2.0,67.0,36.0,4.0,56.0,38.0,5.0,129.0,28.0,-15.0,127.0,1.0,6.0,-74.0,53.0,0.0,1.0,0.0,4.0,13.0,4.0,5.0,1.0,5.0,15.0,1.0,15.0,4.0,1.0,4.0,-23.0,26.0,50.0,27.0,19.0,70.0,-20.0,128.0,57.0,5.0,126.0,45.0,6.0,-74.0,53.0,25.0,2.0,25.0,27.0,14.0,27.0,20.0,1.0,20.0,5.0,2.0,5.0,4.0,1.0,4.0,5
