left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
1.0,68.0,47.0,-1.0,72.0,-6.0,-1.0,129.0,41.0,-14.0,127.0,7.0,-5.0,-76.0,49.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,0.0,14.0,9.0,0.0,9.0,-26.0,30.0,43.0,17.0,32.0,29.0,-28.0,127.0,57.0,2.0,127.0,60.0,-5.0,-76.0,49.0,28.0,0.0,28.0,15.0,0.0,15.0,30.0,0.0,30.0,0.0,0.0,0.0,9.0,0.0,9.0,9
1.0,68.0,43.0,0.0,71.0,-5.0,-1.0,129.0,44.0,-14.0,127.0,4.0,-7.0,-76.0,48.0,5.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,0.0,14.0,7.0,1.0,7.0,-27.0,30.0,37.0,16.0,32.0,30.0,-29.0,127.0,58.0,1.0,127.0,59.0,-7.0,-76.0,48.0,33.0,1.0,33.0,16.0,2.0,16.0,29.0,1.0,29.0,1.0,0.0,1.0,7.0,1.0,7.0,9
-2.0,69.0,44.0,1.0,71.0,-3.0,0.0,130.0,41.0,-14.0,127.0,7.0,-7.0,-77.0,43.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,14.0,7.0,1.0,7.0,-30.0,31.0,37.0,17.0,30.0,32.0,-28.0,128.0,58.0,2.0,127.0,60.0,-7.0,-77.0,43.0,30.0,2.0,30.0,17.0,1.0,17.0,28.0,0.0,28.0,2.0,0.0,2.0,7.0,1.0,7.0,9
1.0,67.0,32.0,2.0,71.0,6.0,1.0,130.0,42.0,-14.0,127.0,11.0,-6.0,-76.0,45.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,2.0,1.0,16.0,0.0,16.0,10.0,0.0,10.0,-26.0,29.0,30.0,19.0,31.0,42.0,-26.0,128.0,60.0,3.0,127.0,63.0,-6.0,-76.0,45.0,26.0,1.0,26.0,15.0,9.0,15.0,28.0,1.0,28.0,1.0,1.0,1.0,10.0,0.0,10.0,9
3.0,68.0,42.0,1.0,61.0,71.0,0.0,128.0,33.0,-15.0,127.0,0.0,-8.0,-76.0,41.0,1.0,1.0,1.0,1.0,18.0,1.0,0.0,1.0,0.0,15.0,1.0,15.0,8.0,0.0,8.0,-25.0,30.0,39.0,17.0,22.0,105.0,-27.0,127.0,50.0,2.0,126.0,52.0,-8.0,-76.0,41.0,29.0,0.0,29.0,17.0,19.0,17.0,27.0,1.0,27.0,2.0,1.0,2.0,8.0,0.0,8.0,9
1.0,69.0,40.0,3.0,43.0,100.0,0.0,129.0,42.0,-15.0,128.0,12.0,-6.0,-76.0,45.0,3.0,2.0,3.0,5.0,36.0,5.0,0.0,1.0,0.0,15.0,1.0,15.0,6.0,0.0,6.0,-27.0,30.0,41.0,20.0,3.0,136.0,-27.0,128.0,60.0,2.0,127.0,64.0,-6.0,-76.0,45.0,27.0,2.0,27.0,20.0,36.0,20.0,27.0,1.0,27.0,2.0,1.0,2.0,6.0,0.0,6.0,9
-1.0,67.0,34.0,-1.0,7.0,126.0,3.0,130.0,37.0,-12.0,129.0,19.0,-6.0,-76.0,45.0,9.0,0.0,9.0,13.0,24.0,13.0,3.0,0.0,3.0,12.0,0.0,12.0,6.0,1.0,6.0,-26.0,28.0,49.0,21.0,-33.0,158.0,-23.0,129.0,62.0,7.0,128.0,66.0,-6.0,-76.0,45.0,26.0,2.0,26.0,21.0,21.0,21.0,23.0,0.0,23.0,7.0,1.0,7.0,6.0,1.0,6.0,9
-5.0,67.0,24.0,-7.0,-17.0,141.0,9.0,130.0,27.0,-7.0,129.0,32.0,-3.0,-77.0,43.0,5.0,2.0,5.0,13.0,15.0,13.0,9.0,0.0,9.0,9.0,0.0,9.0,5.0,1.0,5.0,-25.0,26.0,49.0,21.0,-54.0,160.0,-14.0,129.0,66.0,17.0,129.0,66.0,-3.0,-77.0,43.0,25.0,2.0,25.0,15.0,16.0,15.0,16.0,1.0,16.0,13.0,0.0,13.0,5.0,1.0,5.0,9
-2.0,69.0,17.0,-10.0,-32.0,129.0,9.0,130.0,27.0,-8.0,129.0,31.0,-4.0,-76.0,43.0,6.0,1.0,6.0,16.0,19.0,16.0,3.0,0.0,3.0,12.0,0.0,12.0,10.0,0.0,10.0,-23.0,28.0,43.0,18.0,-70.0,155.0,-15.0,130.0,66.0,15.0,129.0,67.0,-4.0,-76.0,43.0,29.0,1.0,29.0,6.0,18.0,6.0,25.0,0.0,25.0,7.0,0.0,7.0,10.0,0.0,10.0,9
-4.0,70.0,20.0,-13.0,-51.0,108.0,6.0,130.0,39.0,-10.0,129.0,12.0,-7.0,-76.0,42.0,4.0,0.0,4.0,13.0,12.0,13.0,0.0,0.0,0.0,14.0,1.0,14.0,7.0,2.0,7.0,-26.0,29.0,43.0,12.0,-88.0,145.0,-20.0,130.0,69.0,11.0,129.0,56.0,-7.0,-76.0,42.0,26.0,0.0,26.0,12.0,13.0,12.0,26.0,1.0,26.0,5.0,0.0,5.0,7.0,2.0,7.0,9
