left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-1.0,62.0,36.0,-5.0,64.0,13.0,33.0,99.0,29.0,-44.0,93.0,-3.0,-9.0,-73.0,81.0,3.0,1.0,3.0,5.0,0.0,5.0,33.0,0.0,33.0,44.0,0.0,44.0,9.0,1.0,9.0,-25.0,26.0,72.0,9.0,25.0,70.0,13.0,99.0,70.0,-36.0,94.0,55.0,-9.0,-73.0,81.0,27.0,0.0,27.0,7.0,0.0,7.0,11.0,0.0,11.0,38.0,0.0,38.0,9.0,1.0,9.0,2
-2.0,61.0,42.0,-5.0,64.0,13.0,33.0,99.0,33.0,-44.0,93.0,-6.0,-9.0,-72.0,78.0,2.0,0.0,2.0,5.0,1.0,5.0,33.0,0.0,33.0,44.0,0.0,44.0,9.0,1.0,9.0,-26.0,26.0,71.0,8.0,25.0,69.0,12.0,99.0,71.0,-37.0,94.0,53.0,-9.0,-72.0,78.0,26.0,1.0,26.0,8.0,0.0,8.0,12.0,1.0,12.0,37.0,1.0,37.0,9.0,1.0,9.0,2
-2.0,61.0,41.0,-5.0,65.0,13.0,33.0,99.0,31.0,-44.0,93.0,-5.0,-9.0,-73.0,83.0,8.0,1.0,8.0,5.0,0.0,5.0,33.0,0.0,33.0,44.0,1.0,44.0,13.0,0.0,13.0,-25.0,25.0,72.0,9.0,25.0,71.0,13.0,98.0,70.0,-36.0,93.0,54.0,-9.0,-73.0,83.0,33.0,1.0,33.0,5.0,1.0,5.0,9.0,0.0,9.0,40.0,1.0,40.0,13.0,0.0,13.0,2
-5.0,60.0,43.0,-5.0,65.0,9.0,33.0,99.0,36.0,-42.0,92.0,-12.0,-11.0,-73.0,80.0,5.0,1.0,5.0,7.0,0.0,7.0,31.0,0.0,31.0,44.0,0.0,44.0,11.0,0.0,11.0,-29.0,24.0,67.0,7.0,26.0,66.0,11.0,98.0,68.0,-38.0,92.0,48.0,-11.0,-73.0,80.0,29.0,1.0,29.0,7.0,1.0,7.0,9.0,1.0,9.0,40.0,1.0,40.0,11.0,0.0,11.0,2
-5.0,59.0,51.0,-6.0,65.0,12.0,32.0,99.0,35.0,-43.0,92.0,-13.0,-10.0,-73.0,81.0,5.0,6.0,5.0,6.0,1.0,6.0,32.0,2.0,32.0,43.0,2.0,43.0,10.0,4.0,10.0,-28.0,23.0,69.0,7.0,25.0,66.0,10.0,97.0,67.0,-39.0,91.0,47.0,-10.0,-73.0,81.0,28.0,0.0,28.0,7.0,1.0,7.0,10.0,2.0,10.0,39.0,2.0,39.0,10.0,4.0,10.0,2
2.0,65.0,18.0,-5.0,64.0,29.0,38.0,97.0,7.0,-42.0,94.0,12.0,0.0,-77.0,87.0,2.0,1.0,2.0,5.0,0.0,5.0,36.0,1.0,36.0,42.0,1.0,42.0,2.0,3.0,2.0,-16.0,23.0,76.0,17.0,26.0,75.0,25.0,95.0,62.0,-26.0,93.0,58.0,0.0,-77.0,87.0,16.0,4.0,16.0,17.0,0.0,17.0,21.0,1.0,21.0,28.0,2.0,28.0,2.0,3.0,2.0,2
3.0,66.0,20.0,-3.0,64.0,26.0,37.0,96.0,12.0,-42.0,95.0,13.0,-1.0,-74.0,82.0,3.0,0.0,3.0,3.0,0.0,3.0,37.0,0.0,37.0,42.0,0.0,42.0,1.0,0.0,1.0,-16.0,27.0,76.0,17.0,26.0,72.0,23.0,96.0,66.0,-27.0,95.0,61.0,-1.0,-74.0,82.0,16.0,1.0,16.0,17.0,0.0,17.0,23.0,0.0,23.0,27.0,0.0,27.0,1.0,0.0,1.0,2
4.0,66.0,22.0,14.0,64.0,34.0,37.0,96.0,11.0,-41.0,95.0,14.0,-1.0,-74.0,81.0,4.0,0.0,4.0,14.0,4.0,14.0,37.0,0.0,37.0,43.0,0.0,43.0,5.0,0.0,5.0,-16.0,28.0,77.0,34.0,26.0,80.0,23.0,96.0,65.0,-26.0,95.0,62.0,-1.0,-74.0,81.0,16.0,0.0,16.0,34.0,4.0,34.0,23.0,1.0,23.0,28.0,1.0,28.0,5.0,0.0,5.0,2
5.0,66.0,23.0,20.0,60.0,37.0,37.0,96.0,11.0,-42.0,95.0,14.0,-3.0,-74.0,82.0,5.0,0.0,5.0,20.0,2.0,20.0,37.0,1.0,37.0,42.0,1.0,42.0,3.0,1.0,3.0,-16.0,28.0,76.0,38.0,22.0,77.0,23.0,95.0,64.0,-27.0,94.0,61.0,-3.0,-74.0,82.0,16.0,0.0,16.0,38.0,3.0,38.0,23.0,0.0,23.0,27.0,1.0,27.0,3.0,1.0,3.0,2
7.0,66.0,21.0,29.0,58.0,51.0,38.0,95.0,9.0,-41.0,96.0,16.0,-2.0,-75.0,83.0,7.0,1.0,7.0,29.0,6.0,29.0,38.0,0.0,38.0,41.0,0.0,41.0,2.0,1.0,2.0,-14.0,28.0,76.0,47.0,19.0,90.0,24.0,95.0,64.0,-26.0,95.0,61.0,-2.0,-75.0,83.0,14.0,1.0,14.0,47.0,7.0,47.0,24.0,0.0,24.0,26.0,0.0,26.0,2.0,1.0,2.0,2
