left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,69.0,8.0,9.0,70.0,30.0,7.0,110.0,17.0,-17.0,109.0,4.0,-11.0,-76.0,58.0,6.0,0.0,6.0,7.0,1.0,7.0,7.0,0.0,7.0,17.0,1.0,17.0,11.0,0.0,11.0,-32.0,32.0,33.0,22.0,29.0,64.0,-20.0,111.0,42.0,5.0,111.0,39.0,-11.0,-76.0,58.0,34.0,0.0,34.0,22.0,1.0,22.0,20.0,0.0,20.0,5.0,0.0,5.0,11.0,0.0,11.0,17
-5.0,69.0,10.0,8.0,71.0,40.0,8.0,110.0,13.0,-16.0,110.0,2.0,-10.0,-76.0,57.0,17.0,2.0,17.0,0.0,2.0,0.0,8.0,1.0,8.0,20.0,0.0,20.0,10.0,0.0,10.0,-33.0,32.0,35.0,22.0,30.0,72.0,-19.0,111.0,40.0,6.0,111.0,36.0,-10.0,-76.0,57.0,43.0,1.0,43.0,14.0,1.0,14.0,19.0,0.0,19.0,4.0,0.0,4.0,10.0,0.0,10.0,17
-11.0,71.0,28.0,4.0,69.0,47.0,8.0,111.0,14.0,-18.0,110.0,8.0,-10.0,-76.0,59.0,13.0,1.0,13.0,4.0,2.0,4.0,4.0,0.0,4.0,18.0,0.0,18.0,10.0,0.0,10.0,-38.0,33.0,54.0,18.0,29.0,79.0,-19.0,111.0,41.0,5.0,111.0,42.0,-10.0,-76.0,59.0,40.0,1.0,40.0,10.0,2.0,10.0,23.0,0.0,23.0,3.0,0.0,3.0,10.0,0.0,10.0,17
-12.0,70.0,34.0,0.0,67.0,53.0,6.0,111.0,15.0,-18.0,110.0,5.0,-10.0,-76.0,56.0,12.0,0.0,12.0,4.0,1.0,4.0,6.0,0.0,6.0,18.0,2.0,18.0,10.0,0.0,10.0,-39.0,32.0,57.0,14.0,27.0,83.0,-21.0,111.0,41.0,4.0,111.0,40.0,-10.0,-76.0,56.0,39.0,0.0,39.0,10.0,1.0,10.0,21.0,0.0,21.0,4.0,1.0,4.0,10.0,0.0,10.0,17
-9.0,70.0,33.0,-2.0,66.0,56.0,7.0,111.0,14.0,-18.0,108.0,1.0,-9.0,-76.0,54.0,9.0,0.0,9.0,4.0,1.0,4.0,5.0,0.0,5.0,18.0,1.0,18.0,9.0,0.0,9.0,-36.0,32.0,56.0,12.0,26.0,86.0,-20.0,111.0,40.0,4.0,110.0,36.0,-9.0,-76.0,54.0,36.0,0.0,36.0,10.0,1.0,10.0,22.0,0.0,22.0,4.0,1.0,4.0,9.0,0.0,9.0,17
-8.0,70.0,29.0,-3.0,65.0,62.0,6.0,111.0,16.0,-18.0,109.0,5.0,-8.0,-76.0,55.0,16.0,0.0,16.0,7.0,1.0,7.0,6.0,0.0,6.0,18.0,0.0,18.0,8.0,0.0,8.0,-35.0,32.0,51.0,11.0,25.0,92.0,-21.0,111.0,42.0,4.0,111.0,40.0,-8.0,-76.0,55.0,41.0,0.0,41.0,9.0,1.0,9.0,21.0,0.0,21.0,4.0,0.0,4.0,8.0,0.0,8.0,17
-12.0,70.0,19.0,-5.0,66.0,63.0,7.0,111.0,15.0,-17.0,109.0,4.0,-7.0,-76.0,55.0,12.0,2.0,12.0,5.0,1.0,5.0,7.0,0.0,7.0,17.0,1.0,17.0,7.0,1.0,7.0,-38.0,32.0,44.0,10.0,26.0,93.0,-19.0,111.0,42.0,6.0,111.0,38.0,-7.0,-76.0,55.0,38.0,2.0,38.0,10.0,1.0,10.0,19.0,0.0,19.0,4.0,1.0,4.0,7.0,1.0,7.0,17
-7.0,68.0,1.0,-5.0,67.0,63.0,8.0,111.0,13.0,-17.0,110.0,4.0,-7.0,-75.0,54.0,9.0,1.0,9.0,5.0,1.0,5.0,8.0,0.0,8.0,19.0,0.0,19.0,7.0,2.0,7.0,-33.0,30.0,24.0,10.0,27.0,93.0,-19.0,111.0,39.0,5.0,112.0,39.0,-7.0,-75.0,54.0,35.0,1.0,35.0,10.0,2.0,10.0,19.0,1.0,19.0,5.0,1.0,5.0,7.0,2.0,7.0,17
-8.0,67.0,-2.0,-5.0,66.0,61.0,8.0,111.0,16.0,-18.0,110.0,5.0,-7.0,-77.0,53.0,8.0,2.0,8.0,5.0,0.0,5.0,6.0,0.0,6.0,18.0,0.0,18.0,9.0,1.0,9.0,-34.0,29.0,21.0,10.0,25.0,92.0,-19.0,110.0,42.0,5.0,111.0,40.0,-7.0,-77.0,53.0,34.0,2.0,34.0,10.0,1.0,10.0,21.0,1.0,21.0,3.0,1.0,3.0,9.0,1.0,9.0,17
-7.0,69.0,-2.0,-5.0,66.0,63.0,7.0,111.0,16.0,-18.0,110.0,3.0,-8.0,-76.0,53.0,7.0,1.0,7.0,5.0,1.0,5.0,7.0,1.0,7.0,18.0,1.0,18.0,10.0,1.0,10.0,-33.0,31.0,20.0,10.0,26.0,92.0,-20.0,111.0,41.0,4.0,112.0,39.0,-8.0,-76.0,53.0,35.0,0.0,35.0,8.0,0.0,8.0,22.0,1.0,22.0,2.0,2.0,2.0,10.0,1.0,10.0,17
