left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,70.0,11.0,13.0,70.0,21.0,11.0,108.0,3.0,-11.0,107.0,9.0,-3.0,-73.0,56.0,13.0,1.0,13.0,13.0,0.0,13.0,11.0,0.0,11.0,11.0,0.0,11.0,3.0,0.0,3.0,-30.0,33.0,39.0,31.0,32.0,44.0,-14.0,110.0,39.0,13.0,109.0,33.0,-3.0,-73.0,56.0,36.0,1.0,36.0,31.0,0.0,31.0,14.0,0.0,14.0,13.0,0.0,13.0,3.0,0.0,3.0,7
-10.0,71.0,23.0,14.0,70.0,29.0,11.0,108.0,-1.0,-11.0,107.0,11.0,-3.0,-73.0,55.0,12.0,0.0,12.0,10.0,1.0,10.0,11.0,0.0,11.0,11.0,0.0,11.0,3.0,0.0,3.0,-33.0,34.0,51.0,32.0,32.0,49.0,-14.0,110.0,36.0,13.0,109.0,34.0,-3.0,-73.0,55.0,33.0,0.0,33.0,30.0,1.0,30.0,14.0,0.0,14.0,13.0,0.0,13.0,3.0,0.0,3.0,7
-11.0,71.0,26.0,12.0,69.0,35.0,11.0,108.0,4.0,-11.0,107.0,13.0,-3.0,-73.0,56.0,11.0,0.0,11.0,12.0,1.0,12.0,7.0,0.0,7.0,15.0,1.0,15.0,5.0,0.0,5.0,-33.0,34.0,55.0,31.0,31.0,56.0,-13.0,110.0,42.0,14.0,109.0,35.0,-3.0,-73.0,56.0,35.0,0.0,35.0,27.0,0.0,27.0,19.0,0.0,19.0,8.0,0.0,8.0,5.0,0.0,5.0,7
-11.0,71.0,34.0,12.0,70.0,37.0,9.0,108.0,8.0,-13.0,108.0,9.0,-4.0,-73.0,55.0,11.0,1.0,11.0,8.0,1.0,8.0,9.0,0.0,9.0,13.0,0.0,13.0,4.0,1.0,4.0,-34.0,34.0,61.0,29.0,31.0,58.0,-16.0,110.0,41.0,11.0,109.0,35.0,-4.0,-73.0,55.0,34.0,0.0,34.0,27.0,1.0,27.0,16.0,0.0,16.0,11.0,0.0,11.0,4.0,1.0,4.0,7
-10.0,70.0,34.0,10.0,69.0,37.0,9.0,108.0,7.0,-13.0,108.0,8.0,-4.0,-72.0,54.0,10.0,0.0,10.0,6.0,3.0,6.0,5.0,0.0,5.0,15.0,0.0,15.0,6.0,1.0,6.0,-33.0,34.0,60.0,28.0,30.0,57.0,-16.0,110.0,41.0,11.0,109.0,35.0,-4.0,-72.0,54.0,35.0,0.0,35.0,22.0,3.0,22.0,20.0,0.0,20.0,9.0,0.0,9.0,6.0,1.0,6.0,7
-10.0,70.0,33.0,8.0,66.0,60.0,7.0,108.0,8.0,-14.0,108.0,7.0,-5.0,-73.0,55.0,12.0,0.0,12.0,8.0,9.0,8.0,7.0,0.0,7.0,14.0,0.0,14.0,5.0,0.0,5.0,-34.0,34.0,58.0,25.0,27.0,80.0,-18.0,110.0,41.0,10.0,109.0,35.0,-5.0,-73.0,55.0,34.0,0.0,34.0,25.0,9.0,25.0,18.0,0.0,18.0,10.0,0.0,10.0,5.0,0.0,5.0,7
-11.0,70.0,31.0,8.0,57.0,79.0,9.0,108.0,8.0,-12.0,108.0,9.0,-4.0,-73.0,54.0,11.0,1.0,11.0,8.0,15.0,8.0,5.0,0.0,5.0,16.0,1.0,16.0,6.0,1.0,6.0,-34.0,34.0,55.0,26.0,18.0,100.0,-16.0,110.0,43.0,12.0,109.0,34.0,-4.0,-73.0,54.0,36.0,1.0,36.0,26.0,15.0,26.0,20.0,1.0,20.0,8.0,1.0,8.0,6.0,1.0,6.0,7
-11.0,71.0,23.0,14.0,42.0,96.0,7.0,108.0,11.0,-14.0,107.0,9.0,-5.0,-74.0,53.0,13.0,1.0,13.0,14.0,24.0,14.0,5.0,0.0,5.0,16.0,1.0,16.0,5.0,1.0,5.0,-35.0,33.0,48.0,31.0,3.0,119.0,-18.0,109.0,42.0,10.0,108.0,38.0,-5.0,-74.0,53.0,35.0,0.0,35.0,31.0,24.0,31.0,22.0,0.0,22.0,6.0,0.0,6.0,5.0,1.0,5.0,7
-12.0,70.0,20.0,19.0,18.0,110.0,6.0,108.0,15.0,-15.0,108.0,6.0,-5.0,-73.0,55.0,12.0,2.0,12.0,19.0,11.0,19.0,6.0,0.0,6.0,15.0,0.0,15.0,5.0,0.0,5.0,-35.0,33.0,41.0,36.0,-21.0,137.0,-20.0,109.0,43.0,8.0,108.0,37.0,-5.0,-73.0,55.0,35.0,2.0,35.0,36.0,11.0,36.0,20.0,0.0,20.0,8.0,0.0,8.0,5.0,0.0,5.0,7
-11.0,68.0,12.0,21.0,7.0,113.0,6.0,108.0,15.0,-13.0,108.0,3.0,-5.0,-73.0,55.0,13.0,0.0,13.0,15.0,2.0,15.0,0.0,1.0,0.0,17.0,1.0,17.0,7.0,1.0,7.0,-34.0,31.0,31.0,38.0,-32.0,140.0,-20.0,109.0,40.0,9.0,108.0,38.0,-5.0,-73.0,55.0,38.0,0.0,38.0,30.0,2.0,30.0,26.0,1.0,26.0,5.0,0.0,5.0,7.0,1.0,7.0,7
