left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-1.0,67.0,45.0,0.0,71.0,-14.0,-3.0,129.0,38.0,-13.0,127.0,-7.0,-6.0,-78.0,53.0,1.0,1.0,1.0,2.0,0.0,2.0,5.0,0.0,5.0,13.0,1.0,13.0,6.0,1.0,6.0,-28.0,28.0,45.0,18.0,31.0,25.0,-28.0,128.0,55.0,2.0,127.0,45.0,-6.0,-78.0,53.0,28.0,1.0,28.0,16.0,0.0,16.0,30.0,0.0,30.0,2.0,1.0,2.0,6.0,1.0,6.0,10
2.0,68.0,25.0,-1.0,71.0,-8.0,-4.0,129.0,38.0,-13.0,128.0,3.0,-6.0,-77.0,51.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,4.0,13.0,0.0,13.0,6.0,0.0,6.0,-26.0,29.0,27.0,17.0,31.0,29.0,-29.0,128.0,56.0,2.0,128.0,55.0,-6.0,-77.0,51.0,30.0,1.0,30.0,17.0,0.0,17.0,29.0,1.0,29.0,2.0,1.0,2.0,6.0,0.0,6.0,10
0.0,67.0,44.0,-1.0,71.0,-9.0,-2.0,129.0,36.0,-12.0,128.0,-5.0,-6.0,-77.0,50.0,8.0,3.0,8.0,1.0,0.0,1.0,2.0,1.0,2.0,14.0,1.0,14.0,6.0,0.0,6.0,-28.0,28.0,46.0,17.0,31.0,28.0,-28.0,129.0,54.0,2.0,127.0,47.0,-6.0,-77.0,50.0,36.0,3.0,36.0,17.0,0.0,17.0,28.0,0.0,28.0,2.0,1.0,2.0,6.0,0.0,6.0,10
-4.0,70.0,27.0,1.0,71.0,-3.0,-1.0,130.0,34.0,-13.0,129.0,6.0,-6.0,-77.0,49.0,12.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,1.0,13.0,6.0,1.0,6.0,-32.0,31.0,29.0,19.0,31.0,33.0,-27.0,129.0,53.0,2.0,128.0,57.0,-6.0,-77.0,49.0,38.0,0.0,38.0,19.0,1.0,19.0,27.0,0.0,27.0,2.0,0.0,2.0,6.0,1.0,6.0,10
-8.0,70.0,28.0,6.0,72.0,-5.0,-1.0,130.0,37.0,-12.0,128.0,4.0,-6.0,-76.0,51.0,14.0,0.0,14.0,6.0,1.0,6.0,5.0,0.0,5.0,14.0,0.0,14.0,8.0,0.0,8.0,-35.0,31.0,29.0,24.0,32.0,31.0,-27.0,129.0,57.0,3.0,128.0,55.0,-6.0,-76.0,51.0,45.0,0.0,45.0,24.0,1.0,24.0,31.0,0.0,31.0,1.0,0.0,1.0,8.0,0.0,8.0,10
-11.0,70.0,26.0,11.0,71.0,-1.0,-3.0,130.0,37.0,-13.0,128.0,2.0,-7.0,-76.0,49.0,27.0,2.0,27.0,11.0,2.0,11.0,3.0,1.0,3.0,15.0,0.0,15.0,7.0,0.0,7.0,-40.0,31.0,27.0,28.0,31.0,34.0,-29.0,129.0,55.0,1.0,128.0,54.0,-7.0,-76.0,49.0,56.0,2.0,56.0,28.0,2.0,28.0,29.0,1.0,29.0,1.0,0.0,1.0,7.0,0.0,7.0,10
-19.0,68.0,31.0,20.0,69.0,2.0,-3.0,129.0,36.0,-14.0,128.0,6.0,-6.0,-76.0,48.0,43.0,5.0,43.0,20.0,4.0,20.0,3.0,1.0,3.0,14.0,0.0,14.0,6.0,0.0,6.0,-48.0,29.0,32.0,37.0,29.0,36.0,-29.0,128.0,55.0,1.0,128.0,56.0,-6.0,-76.0,48.0,70.0,3.0,70.0,37.0,3.0,37.0,29.0,1.0,29.0,1.0,1.0,1.0,6.0,0.0,6.0,10
-31.0,63.0,35.0,31.0,65.0,14.0,-1.0,130.0,37.0,-13.0,128.0,10.0,-6.0,-76.0,50.0,63.0,15.0,63.0,31.0,6.0,31.0,5.0,1.0,5.0,15.0,0.0,15.0,6.0,1.0,6.0,-59.0,26.0,36.0,49.0,26.0,49.0,-26.0,129.0,60.0,3.0,129.0,58.0,-6.0,-76.0,50.0,91.0,15.0,91.0,49.0,7.0,49.0,32.0,1.0,32.0,1.0,1.0,1.0,6.0,1.0,6.0,10
-47.0,48.0,31.0,42.0,59.0,13.0,-3.0,129.0,34.0,-14.0,128.0,1.0,-6.0,-75.0,48.0,61.0,13.0,61.0,42.0,19.0,42.0,3.0,1.0,3.0,16.0,1.0,16.0,6.0,2.0,6.0,-75.0,11.0,28.0,59.0,19.0,46.0,-29.0,128.0,52.0,1.0,128.0,52.0,-6.0,-75.0,48.0,89.0,15.0,89.0,59.0,19.0,59.0,29.0,0.0,29.0,1.0,1.0,1.0,6.0,2.0,6.0,10
-54.0,35.0,21.0,59.0,40.0,17.0,-3.0,130.0,36.0,-15.0,127.0,6.0,-6.0,-77.0,48.0,68.0,12.0,68.0,59.0,8.0,59.0,3.0,1.0,3.0,15.0,0.0,15.0,6.0,1.0,6.0,-82.0,-4.0,23.0,77.0,0.0,50.0,-29.0,128.0,54.0,0.0,127.0,58.0,-6.0,-77.0,48.0,96.0,12.0,96.0,77.0,8.0,77.0,29.0,1.0,29.0,0.0,1.0,0.0,6.0,1.0,6.0,10
