left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,65.0,8.0,7.0,66.0,25.0,15.0,113.0,23.0,-15.0,110.0,3.0,-6.0,-69.0,41.0,5.0,1.0,5.0,1.0,2.0,1.0,9.0,1.0,9.0,21.0,1.0,21.0,6.0,1.0,6.0,-29.0,28.0,20.0,23.0,28.0,47.0,-10.0,110.0,49.0,5.0,109.0,41.0,-6.0,-69.0,41.0,29.0,2.0,29.0,17.0,1.0,17.0,16.0,1.0,16.0,1.0,0.0,1.0,6.0,1.0,6.0,14
-3.0,66.0,14.0,4.0,64.0,16.0,12.0,114.0,29.0,-18.0,109.0,7.0,-4.0,-68.0,45.0,3.0,3.0,3.0,4.0,1.0,4.0,12.0,0.0,12.0,18.0,0.0,18.0,4.0,0.0,4.0,-26.0,30.0,28.0,20.0,27.0,38.0,-13.0,111.0,55.0,2.0,109.0,44.0,-4.0,-68.0,45.0,26.0,3.0,26.0,20.0,1.0,20.0,13.0,0.0,13.0,2.0,1.0,2.0,4.0,0.0,4.0,14
-1.0,63.0,30.0,5.0,65.0,26.0,12.0,114.0,30.0,-17.0,109.0,11.0,-2.0,-68.0,50.0,5.0,2.0,5.0,5.0,1.0,5.0,10.0,0.0,10.0,19.0,1.0,19.0,4.0,1.0,4.0,-22.0,27.0,49.0,24.0,28.0,50.0,-12.0,111.0,59.0,4.0,108.0,47.0,-2.0,-68.0,50.0,28.0,2.0,28.0,12.0,1.0,12.0,16.0,0.0,16.0,0.0,1.0,0.0,4.0,1.0,4.0,14
-3.0,65.0,32.0,0.0,64.0,16.0,11.0,114.0,31.0,-18.0,108.0,7.0,-3.0,-67.0,53.0,3.0,2.0,3.0,0.0,1.0,0.0,11.0,2.0,11.0,18.0,1.0,18.0,3.0,1.0,3.0,-25.0,29.0,49.0,18.0,27.0,40.0,-14.0,111.0,57.0,2.0,107.0,45.0,-3.0,-67.0,53.0,25.0,2.0,25.0,18.0,1.0,18.0,14.0,0.0,14.0,2.0,1.0,2.0,3.0,1.0,3.0,14
1.0,63.0,32.0,1.0,65.0,3.0,12.0,112.0,29.0,-18.0,109.0,8.0,-1.0,-66.0,58.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,12.0,18.0,0.0,18.0,1.0,1.0,1.0,-20.0,27.0,51.0,20.0,28.0,28.0,-13.0,111.0,58.0,3.0,108.0,45.0,-1.0,-66.0,58.0,20.0,1.0,20.0,20.0,1.0,20.0,13.0,0.0,13.0,3.0,0.0,3.0,1.0,1.0,1.0,14
0.0,63.0,51.0,0.0,64.0,5.0,12.0,113.0,27.0,-18.0,109.0,14.0,-1.0,-65.0,61.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,12.0,18.0,1.0,18.0,1.0,0.0,1.0,-20.0,28.0,75.0,20.0,27.0,26.0,-12.0,111.0,59.0,4.0,108.0,47.0,-1.0,-65.0,61.0,20.0,4.0,20.0,20.0,0.0,20.0,12.0,0.0,12.0,4.0,0.0,4.0,1.0,0.0,1.0,14
5.0,60.0,39.0,0.0,64.0,4.0,13.0,112.0,22.0,-17.0,110.0,18.0,-1.0,-65.0,61.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,11.0,17.0,0.0,17.0,1.0,0.0,1.0,-14.0,24.0,64.0,21.0,27.0,21.0,-10.0,111.0,58.0,6.0,108.0,46.0,-1.0,-65.0,61.0,16.0,0.0,16.0,21.0,0.0,21.0,10.0,1.0,10.0,6.0,0.0,6.0,1.0,0.0,1.0,14
3.0,60.0,53.0,1.0,64.0,9.0,12.0,113.0,22.0,-17.0,110.0,20.0,1.0,-65.0,60.0,3.0,1.0,3.0,1.0,1.0,1.0,12.0,2.0,12.0,17.0,1.0,17.0,1.0,2.0,1.0,-15.0,24.0,81.0,23.0,27.0,23.0,-10.0,112.0,60.0,7.0,108.0,46.0,1.0,-65.0,60.0,15.0,2.0,15.0,23.0,0.0,23.0,10.0,0.0,10.0,7.0,1.0,7.0,1.0,2.0,1.0,14
3.0,59.0,54.0,3.0,65.0,9.0,14.0,111.0,17.0,-16.0,111.0,25.0,1.0,-67.0,59.0,3.0,1.0,3.0,1.0,1.0,1.0,12.0,1.0,12.0,18.0,1.0,18.0,1.0,3.0,1.0,-15.0,22.0,84.0,25.0,27.0,21.0,-7.0,112.0,60.0,8.0,109.0,45.0,1.0,-67.0,59.0,15.0,3.0,15.0,23.0,1.0,23.0,9.0,1.0,9.0,6.0,0.0,6.0,1.0,3.0,1.0,14
9.0,60.0,30.0,2.0,64.0,7.0,13.0,112.0,19.0,-17.0,112.0,25.0,1.0,-64.0,61.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,13.0,17.0,0.0,17.0,1.0,0.0,1.0,-9.0,25.0,61.0,24.0,28.0,19.0,-8.0,113.0,60.0,7.0,109.0,47.0,1.0,-64.0,61.0,19.0,1.0,19.0,22.0,0.0,22.0,8.0,1.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,14
