left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
11.0,60.0,23.0,5.0,56.0,49.0,37.0,95.0,-23.0,-38.0,99.0,35.0,12.0,-73.0,79.0,5.0,0.0,5.0,1.0,1.0,1.0,37.0,0.0,37.0,42.0,1.0,42.0,10.0,0.0,10.0,-1.0,19.0,76.0,29.0,15.0,57.0,31.0,93.0,38.0,-17.0,97.0,63.0,12.0,-73.0,79.0,7.0,1.0,7.0,25.0,2.0,25.0,31.0,0.0,31.0,19.0,1.0,19.0,10.0,0.0,10.0,5
8.0,60.0,22.0,3.0,55.0,55.0,37.0,95.0,-22.0,-40.0,98.0,30.0,11.0,-73.0,79.0,8.0,1.0,8.0,3.0,1.0,3.0,37.0,1.0,37.0,40.0,1.0,40.0,11.0,1.0,11.0,-4.0,20.0,74.0,27.0,13.0,63.0,31.0,93.0,39.0,-18.0,96.0,60.0,11.0,-73.0,79.0,6.0,2.0,6.0,27.0,0.0,27.0,31.0,1.0,31.0,18.0,1.0,18.0,11.0,1.0,11.0,5
8.0,61.0,19.0,6.0,54.0,57.0,38.0,96.0,-21.0,-39.0,99.0,32.0,12.0,-72.0,82.0,4.0,1.0,4.0,16.0,6.0,16.0,32.0,2.0,32.0,49.0,4.0,49.0,8.0,1.0,8.0,-5.0,22.0,73.0,29.0,13.0,65.0,32.0,94.0,40.0,-17.0,97.0,61.0,12.0,-72.0,82.0,23.0,1.0,23.0,1.0,10.0,1.0,10.0,3.0,10.0,39.0,2.0,39.0,8.0,1.0,8.0,5
6.0,60.0,20.0,-5.0,60.0,33.0,35.0,98.0,2.0,-44.0,95.0,16.0,2.0,-73.0,81.0,4.0,0.0,4.0,5.0,3.0,5.0,35.0,1.0,35.0,44.0,2.0,44.0,2.0,1.0,2.0,-14.0,21.0,78.0,15.0,23.0,72.0,21.0,97.0,57.0,-28.0,95.0,62.0,2.0,-73.0,81.0,14.0,2.0,14.0,15.0,1.0,15.0,21.0,1.0,21.0,28.0,2.0,28.0,2.0,1.0,2.0,5
5.0,60.0,21.0,-3.0,57.0,43.0,36.0,97.0,-10.0,-41.0,97.0,28.0,7.0,-72.0,79.0,5.0,2.0,5.0,3.0,6.0,3.0,36.0,3.0,36.0,41.0,4.0,41.0,7.0,0.0,7.0,-10.0,19.0,77.0,21.0,22.0,69.0,27.0,96.0,50.0,-21.0,97.0,63.0,7.0,-72.0,79.0,10.0,3.0,10.0,21.0,7.0,21.0,27.0,2.0,27.0,21.0,3.0,21.0,7.0,0.0,7.0,5
10.0,58.0,22.0,4.0,51.0,58.0,38.0,94.0,-25.0,-33.0,101.0,40.0,14.0,-72.0,82.0,4.0,1.0,4.0,4.0,16.0,4.0,36.0,4.0,36.0,33.0,3.0,33.0,14.0,3.0,14.0,3.0,16.0,79.0,31.0,15.0,63.0,35.0,94.0,37.0,-10.0,100.0,63.0,14.0,-72.0,82.0,3.0,3.0,3.0,31.0,10.0,31.0,35.0,5.0,35.0,10.0,0.0,10.0,14.0,3.0,14.0,5
7.0,57.0,21.0,12.0,35.0,70.0,37.0,90.0,-51.0,-20.0,104.0,52.0,27.0,-69.0,57.0,7.0,1.0,7.0,12.0,2.0,12.0,33.0,1.0,33.0,28.0,1.0,28.0,23.0,2.0,23.0,11.0,13.0,65.0,41.0,5.0,40.0,45.0,89.0,6.0,5.0,100.0,48.0,27.0,-69.0,57.0,11.0,3.0,11.0,37.0,2.0,37.0,41.0,1.0,41.0,3.0,0.0,3.0,23.0,2.0,23.0,5
8.0,56.0,30.0,12.0,33.0,76.0,35.0,89.0,-60.0,-24.0,103.0,53.0,25.0,-71.0,51.0,8.0,2.0,8.0,12.0,2.0,12.0,35.0,1.0,35.0,32.0,0.0,32.0,25.0,4.0,25.0,11.0,10.0,71.0,39.0,3.0,46.0,43.0,88.0,-3.0,1.0,100.0,48.0,25.0,-71.0,51.0,11.0,6.0,11.0,37.0,0.0,37.0,43.0,4.0,43.0,5.0,0.0,5.0,25.0,4.0,25.0,5
9.0,54.0,49.0,12.0,35.0,75.0,35.0,88.0,-67.0,-28.0,103.0,69.0,25.0,-75.0,55.0,9.0,5.0,9.0,12.0,2.0,12.0,29.0,1.0,29.0,34.0,3.0,34.0,25.0,1.0,25.0,12.0,4.0,97.0,38.0,3.0,50.0,43.0,84.0,-11.0,-2.0,100.0,64.0,25.0,-75.0,55.0,12.0,3.0,12.0,38.0,1.0,38.0,39.0,1.0,39.0,10.0,2.0,10.0,25.0,1.0,25.0,5
13.0,49.0,63.0,16.0,37.0,69.0,32.0,87.0,-73.0,-31.0,106.0,88.0,25.0,-74.0,52.0,13.0,4.0,13.0,16.0,3.0,16.0,26.0,0.0,26.0,41.0,0.0,41.0,23.0,2.0,23.0,16.0,1.0,109.0,42.0,4.0,37.0,41.0,83.0,-18.0,-6.0,102.0,80.0,25.0,-74.0,52.0,16.0,5.0,16.0,42.0,1.0,42.0,39.0,1.0,39.0,16.0,1.0,16.0,23.0,2.0,23.0,5
15.0,45.0,61.0,18.0,40.0,57.0,29.0,87.0,-75.0,-36.0,106.0,105.0,24.0,-76.0,52.0,15.0,2.0,15.0,18.0,1.0,18.0,29.0,0.0,29.0,38.0,0.0,38.0,22.0,2.0,22.0,20.0,-4.0,109.0,43.0,3.0,21.0,40.0,84.0,-22.0,-11.0,103.0,93.0,24.0,-76.0,52.0,20.0,0.0,20.0,43.0,6.0,43.0,40.0,1.0,40.0,11.0,1.0,11.0,22.0,2.0,22.0,5
16.0,43.0,60.0,18.0,41.0,63.0,31.0,87.0,-76.0,-37.0,106.0,114.0,23.0,-74.0,56.0,16.0,0.0,16.0,18.0,64.0,18.0,27.0,3.0,27.0,37.0,4.0,37.0,23.0,2.0,23.0,20.0,-4.0,115.0,43.0,9.0,36.0,42.0,85.0,-22.0,-11.0,104.0,103.0,23.0,-74.0,56.0,20.0,0.0,20.0,43.0,68.0,43.0,42.0,5.0,42.0,11.0,1.0,11.0,23.0,2.0,23.0,5
19.0,43.0,46.0,36.0,-23.0,65.0,29.0,84.0,-87.0,-29.0,110.0,112.0,24.0,-76.0,37.0,19.0,7.0,19.0,36.0,6.0,36.0,29.0,0.0,29.0,31.0,1.0,31.0,18.0,2.0,18.0,26.0,-4.0,94.0,57.0,-59.0,22.0,44.0,80.0,-42.0,-5.0,105.0,88.0,24.0,-76.0,37.0,16.0,3.0,16.0,51.0,3.0,51.0,44.0,0.0,44.0,5.0,0.0,5.0,18.0,2.0,18.0,5
