left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,66.0,9.0,8.0,64.0,15.0,9.0,99.0,-14.0,-7.0,102.0,-6.0,-3.0,-67.0,45.0,6.0,0.0,6.0,6.0,0.0,6.0,9.0,0.0,9.0,7.0,0.0,7.0,3.0,1.0,3.0,-24.0,29.0,20.0,25.0,24.0,20.0,-11.0,99.0,17.0,13.0,101.0,20.0,-3.0,-67.0,45.0,26.0,1.0,26.0,23.0,2.0,23.0,11.0,0.0,11.0,13.0,1.0,13.0,3.0,1.0,3.0,12
-5.0,66.0,7.0,7.0,64.0,11.0,10.0,99.0,-17.0,-7.0,102.0,-9.0,-3.0,-66.0,43.0,5.0,1.0,5.0,5.0,1.0,5.0,8.0,0.0,8.0,7.0,0.0,7.0,3.0,1.0,3.0,-25.0,30.0,16.0,24.0,26.0,17.0,-11.0,99.0,13.0,13.0,102.0,19.0,-3.0,-66.0,43.0,25.0,1.0,25.0,22.0,0.0,22.0,13.0,0.0,13.0,13.0,1.0,13.0,3.0,1.0,3.0,12
-5.0,65.0,4.0,6.0,65.0,11.0,9.0,99.0,-14.0,-6.0,102.0,-8.0,-2.0,-67.0,41.0,7.0,0.0,7.0,4.0,2.0,4.0,7.0,0.0,7.0,10.0,0.0,10.0,4.0,0.0,4.0,-25.0,29.0,12.0,23.0,26.0,18.0,-12.0,99.0,16.0,13.0,101.0,20.0,-2.0,-67.0,41.0,25.0,0.0,25.0,23.0,2.0,23.0,14.0,0.0,14.0,11.0,1.0,11.0,4.0,0.0,4.0,12
-6.0,65.0,4.0,5.0,67.0,9.0,8.0,99.0,-11.0,-8.0,102.0,-9.0,-3.0,-67.0,41.0,6.0,2.0,6.0,5.0,0.0,5.0,8.0,0.0,8.0,8.0,0.0,8.0,3.0,0.0,3.0,-25.0,29.0,12.0,23.0,28.0,16.0,-13.0,99.0,18.0,12.0,102.0,20.0,-3.0,-67.0,41.0,27.0,1.0,27.0,23.0,2.0,23.0,13.0,1.0,13.0,10.0,0.0,10.0,3.0,0.0,3.0,12
-6.0,67.0,6.0,6.0,67.0,10.0,9.0,99.0,-7.0,-8.0,102.0,-10.0,-3.0,-67.0,40.0,12.0,1.0,12.0,6.0,0.0,6.0,7.0,0.0,7.0,8.0,0.0,8.0,3.0,0.0,3.0,-26.0,30.0,14.0,23.0,30.0,19.0,-13.0,100.0,20.0,11.0,102.0,21.0,-3.0,-67.0,40.0,32.0,0.0,32.0,23.0,1.0,23.0,15.0,0.0,15.0,11.0,0.0,11.0,3.0,0.0,3.0,12
-9.0,66.0,12.0,6.0,67.0,7.0,8.0,99.0,-7.0,-8.0,102.0,-11.0,-3.0,-67.0,39.0,9.0,2.0,9.0,6.0,0.0,6.0,8.0,1.0,8.0,8.0,1.0,8.0,3.0,1.0,3.0,-29.0,30.0,20.0,23.0,29.0,17.0,-14.0,100.0,19.0,11.0,102.0,21.0,-3.0,-67.0,39.0,29.0,1.0,29.0,21.0,1.0,21.0,14.0,1.0,14.0,9.0,0.0,9.0,3.0,1.0,3.0,12
-7.0,68.0,11.0,6.0,67.0,9.0,8.0,100.0,-5.0,-8.0,101.0,-13.0,-3.0,-66.0,40.0,7.0,1.0,7.0,4.0,1.0,4.0,8.0,0.0,8.0,8.0,0.0,8.0,3.0,1.0,3.0,-27.0,31.0,16.0,22.0,30.0,18.0,-14.0,101.0,18.0,10.0,102.0,20.0,-3.0,-66.0,40.0,27.0,1.0,27.0,22.0,1.0,22.0,14.0,1.0,14.0,10.0,1.0,10.0,3.0,1.0,3.0,12
-5.0,67.0,7.0,5.0,66.0,8.0,10.0,100.0,-13.0,-7.0,101.0,-6.0,-2.0,-67.0,39.0,5.0,1.0,5.0,5.0,1.0,5.0,10.0,0.0,10.0,7.0,1.0,7.0,2.0,1.0,2.0,-25.0,30.0,18.0,22.0,29.0,16.0,-11.0,100.0,17.0,13.0,101.0,22.0,-2.0,-67.0,39.0,25.0,0.0,25.0,22.0,0.0,22.0,11.0,0.0,11.0,13.0,0.0,13.0,2.0,1.0,2.0,12
-5.0,68.0,8.0,5.0,67.0,10.0,10.0,100.0,-10.0,-6.0,102.0,-7.0,-1.0,-68.0,40.0,5.0,0.0,5.0,5.0,1.0,5.0,10.0,0.0,10.0,6.0,0.0,6.0,1.0,1.0,1.0,-24.0,30.0,19.0,23.0,29.0,17.0,-11.0,100.0,20.0,14.0,101.0,21.0,-1.0,-68.0,40.0,24.0,0.0,24.0,23.0,0.0,23.0,11.0,0.0,11.0,14.0,0.0,14.0,1.0,1.0,1.0,12
-4.0,68.0,9.0,6.0,66.0,12.0,10.0,100.0,-13.0,-6.0,102.0,-5.0,-1.0,-67.0,41.0,6.0,0.0,6.0,6.0,0.0,6.0,10.0,1.0,10.0,6.0,0.0,6.0,1.0,0.0,1.0,-24.0,30.0,21.0,23.0,29.0,18.0,-11.0,100.0,18.0,14.0,101.0,22.0,-1.0,-67.0,41.0,26.0,0.0,26.0,23.0,0.0,23.0,11.0,0.0,11.0,14.0,0.0,14.0,1.0,0.0,1.0,12
