left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,73.0,26.0,6.0,71.0,2.0,10.0,110.0,-3.0,16.0,106.0,29.0,5.0,-68.0,58.0,6.0,0.0,6.0,4.0,0.0,4.0,6.0,0.0,6.0,12.0,1.0,12.0,3.0,1.0,3.0,-24.0,34.0,64.0,26.0,35.0,20.0,-6.0,109.0,36.0,36.0,108.0,45.0,5.0,-68.0,58.0,24.0,1.0,24.0,24.0,1.0,24.0,12.0,0.0,12.0,32.0,0.0,32.0,3.0,1.0,3.0,18
-5.0,73.0,16.0,5.0,71.0,6.0,8.0,110.0,0.0,14.0,107.0,25.0,4.0,-69.0,57.0,7.0,0.0,7.0,5.0,0.0,5.0,4.0,0.0,4.0,8.0,0.0,8.0,2.0,0.0,2.0,-24.0,35.0,53.0,25.0,34.0,27.0,-9.0,109.0,37.0,34.0,108.0,43.0,4.0,-69.0,57.0,30.0,0.0,30.0,23.0,0.0,23.0,17.0,0.0,17.0,24.0,0.0,24.0,2.0,0.0,2.0,18
-6.0,73.0,15.0,6.0,71.0,6.0,6.0,110.0,1.0,11.0,107.0,19.0,1.0,-69.0,57.0,6.0,0.0,6.0,6.0,1.0,6.0,0.0,1.0,0.0,5.0,1.0,5.0,3.0,1.0,3.0,-27.0,35.0,51.0,24.0,34.0,29.0,-13.0,109.0,35.0,29.0,108.0,42.0,1.0,-69.0,57.0,27.0,1.0,27.0,24.0,1.0,24.0,19.0,0.0,19.0,23.0,2.0,23.0,3.0,1.0,3.0,18
-6.0,73.0,9.0,7.0,72.0,9.0,3.0,109.0,-1.0,8.0,108.0,14.0,-1.0,-68.0,56.0,8.0,1.0,8.0,5.0,1.0,5.0,1.0,0.0,1.0,6.0,0.0,6.0,1.0,1.0,1.0,-27.0,36.0,40.0,24.0,35.0,31.0,-16.0,109.0,31.0,26.0,110.0,39.0,-1.0,-68.0,56.0,29.0,1.0,29.0,24.0,1.0,24.0,16.0,0.0,16.0,26.0,0.0,26.0,1.0,1.0,1.0,18
-7.0,72.0,16.0,6.0,71.0,7.0,2.0,109.0,-2.0,7.0,108.0,14.0,0.0,-69.0,52.0,11.0,0.0,11.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,1.0,2.0,-28.0,35.0,46.0,24.0,34.0,29.0,-16.0,109.0,31.0,26.0,110.0,39.0,0.0,-69.0,52.0,32.0,1.0,32.0,24.0,0.0,24.0,20.0,0.0,20.0,22.0,0.0,22.0,2.0,1.0,2.0,18
-9.0,72.0,18.0,7.0,71.0,10.0,1.0,109.0,-2.0,6.0,108.0,15.0,-1.0,-68.0,53.0,17.0,2.0,17.0,5.0,0.0,5.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,-30.0,36.0,46.0,24.0,34.0,31.0,-18.0,109.0,30.0,24.0,110.0,40.0,-1.0,-68.0,53.0,38.0,3.0,38.0,24.0,1.0,24.0,22.0,0.0,22.0,22.0,0.0,22.0,1.0,1.0,1.0,18
-13.0,70.0,36.0,6.0,71.0,8.0,-1.0,109.0,0.0,4.0,109.0,12.0,-1.0,-69.0,52.0,19.0,4.0,19.0,4.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,1.0,-34.0,33.0,64.0,24.0,33.0,27.0,-20.0,109.0,30.0,23.0,110.0,38.0,-1.0,-69.0,52.0,38.0,4.0,38.0,22.0,1.0,22.0,20.0,0.0,20.0,23.0,1.0,23.0,1.0,0.0,1.0,18
-16.0,66.0,51.0,5.0,71.0,11.0,0.0,109.0,-4.0,5.0,109.0,14.0,0.0,-69.0,50.0,24.0,4.0,24.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,-36.0,29.0,80.0,23.0,34.0,29.0,-18.0,109.0,30.0,24.0,109.0,37.0,0.0,-69.0,50.0,44.0,4.0,44.0,23.0,0.0,23.0,18.0,1.0,18.0,24.0,1.0,24.0,0.0,1.0,0.0,18
-20.0,62.0,65.0,6.0,71.0,10.0,0.0,109.0,-4.0,4.0,109.0,14.0,1.0,-68.0,49.0,24.0,0.0,24.0,6.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,-40.0,25.0,95.0,25.0,34.0,27.0,-18.0,110.0,31.0,24.0,110.0,37.0,1.0,-68.0,49.0,42.0,1.0,42.0,25.0,1.0,25.0,18.0,0.0,18.0,24.0,0.0,24.0,1.0,1.0,1.0,18
-22.0,62.0,66.0,6.0,70.0,7.0,1.0,109.0,-5.0,7.0,110.0,19.0,2.0,-69.0,51.0,24.0,5.0,24.0,6.0,1.0,6.0,3.0,1.0,3.0,7.0,0.0,7.0,2.0,0.0,2.0,-41.0,24.0,98.0,26.0,33.0,23.0,-16.0,110.0,32.0,27.0,110.0,37.0,2.0,-69.0,51.0,43.0,5.0,43.0,26.0,1.0,26.0,20.0,1.0,20.0,27.0,0.0,27.0,2.0,0.0,2.0,18
