left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,65.0,16.0,4.0,65.0,-7.0,9.0,103.0,6.0,-9.0,103.0,-2.0,-3.0,-70.0,50.0,6.0,0.0,6.0,2.0,0.0,2.0,9.0,0.0,9.0,9.0,0.0,9.0,3.0,1.0,3.0,-27.0,27.0,43.0,20.0,26.0,27.0,-15.0,101.0,34.0,9.0,102.0,41.0,-3.0,-70.0,50.0,27.0,0.0,27.0,20.0,0.0,20.0,15.0,1.0,15.0,9.0,0.0,9.0,3.0,1.0,3.0,9
-4.0,65.0,14.0,3.0,65.0,-4.0,10.0,103.0,3.0,-7.0,103.0,2.0,-2.0,-69.0,49.0,4.0,0.0,4.0,3.0,0.0,3.0,10.0,0.0,10.0,9.0,1.0,9.0,2.0,1.0,2.0,-24.0,27.0,43.0,21.0,26.0,29.0,-13.0,102.0,36.0,12.0,102.0,40.0,-2.0,-69.0,49.0,24.0,0.0,24.0,21.0,0.0,21.0,13.0,0.0,13.0,12.0,0.0,12.0,2.0,1.0,2.0,9
-4.0,65.0,6.0,3.0,65.0,5.0,11.0,103.0,0.0,-8.0,104.0,4.0,-2.0,-70.0,48.0,4.0,1.0,4.0,3.0,1.0,3.0,7.0,0.0,7.0,10.0,1.0,10.0,4.0,1.0,4.0,-24.0,27.0,37.0,21.0,26.0,37.0,-12.0,102.0,35.0,12.0,102.0,40.0,-2.0,-70.0,48.0,26.0,1.0,26.0,21.0,1.0,21.0,16.0,0.0,16.0,8.0,0.0,8.0,4.0,1.0,4.0,9
-4.0,66.0,16.0,4.0,66.0,12.0,9.0,103.0,2.0,-9.0,103.0,0.0,-3.0,-69.0,49.0,4.0,1.0,4.0,4.0,1.0,4.0,9.0,1.0,9.0,11.0,1.0,11.0,3.0,0.0,3.0,-25.0,28.0,45.0,21.0,27.0,43.0,-14.0,102.0,34.0,10.0,102.0,40.0,-3.0,-69.0,49.0,25.0,1.0,25.0,21.0,2.0,21.0,14.0,0.0,14.0,10.0,1.0,10.0,3.0,0.0,3.0,9
-4.0,67.0,22.0,4.0,67.0,15.0,10.0,102.0,3.0,-10.0,104.0,1.0,-3.0,-69.0,46.0,6.0,1.0,6.0,2.0,1.0,2.0,8.0,1.0,8.0,10.0,0.0,10.0,5.0,2.0,5.0,-25.0,29.0,50.0,21.0,29.0,47.0,-13.0,102.0,36.0,10.0,103.0,39.0,-3.0,-69.0,46.0,27.0,0.0,27.0,17.0,1.0,17.0,17.0,1.0,17.0,8.0,0.0,8.0,5.0,2.0,5.0,9
-5.0,66.0,28.0,3.0,66.0,15.0,9.0,103.0,6.0,-10.0,104.0,-2.0,-4.0,-67.0,42.0,5.0,0.0,5.0,3.0,1.0,3.0,9.0,0.0,9.0,10.0,1.0,10.0,4.0,1.0,4.0,-26.0,29.0,54.0,19.0,28.0,49.0,-15.0,103.0,36.0,9.0,103.0,38.0,-4.0,-67.0,42.0,26.0,0.0,26.0,19.0,1.0,19.0,15.0,0.0,15.0,9.0,0.0,9.0,4.0,1.0,4.0,9
-4.0,66.0,25.0,4.0,67.0,14.0,9.0,103.0,5.0,-10.0,103.0,-2.0,-4.0,-68.0,47.0,4.0,1.0,4.0,2.0,0.0,2.0,3.0,0.0,3.0,14.0,0.0,14.0,6.0,1.0,6.0,-24.0,29.0,52.0,21.0,29.0,48.0,-14.0,103.0,37.0,10.0,103.0,38.0,-4.0,-68.0,47.0,26.0,1.0,26.0,15.0,1.0,15.0,22.0,1.0,22.0,2.0,1.0,2.0,6.0,1.0,6.0,9
-3.0,65.0,19.0,3.0,67.0,17.0,6.0,103.0,10.0,-12.0,103.0,-6.0,-5.0,-69.0,45.0,5.0,0.0,5.0,3.0,4.0,3.0,6.0,0.0,6.0,12.0,0.0,12.0,9.0,0.0,9.0,-25.0,28.0,44.0,18.0,28.0,53.0,-18.0,102.0,35.0,6.0,102.0,38.0,-5.0,-69.0,45.0,27.0,0.0,27.0,10.0,4.0,10.0,18.0,0.0,18.0,6.0,0.0,6.0,9.0,0.0,9.0,9
-4.0,65.0,28.0,0.0,63.0,55.0,7.0,103.0,9.0,-11.0,103.0,-3.0,-7.0,-69.0,47.0,4.0,1.0,4.0,12.0,9.0,12.0,3.0,1.0,3.0,13.0,0.0,13.0,7.0,1.0,7.0,-26.0,28.0,50.0,14.0,24.0,92.0,-17.0,102.0,37.0,7.0,102.0,40.0,-7.0,-69.0,47.0,26.0,2.0,26.0,0.0,8.0,0.0,21.0,1.0,21.0,3.0,1.0,3.0,7.0,1.0,7.0,9
-3.0,66.0,23.0,-6.0,54.0,87.0,5.0,104.0,12.0,-12.0,103.0,-7.0,-6.0,-68.0,46.0,7.0,0.0,7.0,16.0,8.0,16.0,5.0,0.0,5.0,14.0,0.0,14.0,8.0,0.0,8.0,-26.0,30.0,44.0,7.0,16.0,123.0,-19.0,103.0,37.0,5.0,103.0,39.0,-6.0,-68.0,46.0,30.0,0.0,30.0,3.0,8.0,3.0,19.0,0.0,19.0,5.0,0.0,5.0,8.0,0.0,8.0,9
-5.0,66.0,27.0,-11.0,46.0,110.0,5.0,104.0,12.0,-13.0,103.0,-3.0,-7.0,-68.0,44.0,5.0,1.0,5.0,39.0,16.0,39.0,3.0,1.0,3.0,13.0,0.0,13.0,7.0,1.0,7.0,-28.0,30.0,46.0,2.0,8.0,145.0,-19.0,103.0,37.0,5.0,103.0,41.0,-7.0,-68.0,44.0,28.0,1.0,28.0,26.0,18.0,26.0,21.0,2.0,21.0,5.0,1.0,5.0,7.0,1.0,7.0,9
-2.0,65.0,32.0,-25.0,30.0,121.0,4.0,103.0,15.0,-12.0,103.0,-5.0,-7.0,-69.0,40.0,2.0,0.0,2.0,43.0,17.0,43.0,0.0,0.0,0.0,14.0,0.0,14.0,9.0,1.0,9.0,-25.0,29.0,46.0,-12.0,-10.0,155.0,-20.0,101.0,38.0,5.0,102.0,41.0,-7.0,-69.0,40.0,27.0,1.0,27.0,34.0,18.0,34.0,24.0,0.0,24.0,1.0,0.0,1.0,9.0,1.0,9.0,9
