left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-1.0,68.0,28.0,-1.0,70.0,-29.0,0.0,129.0,42.0,-15.0,128.0,5.0,-5.0,-77.0,49.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,15.0,1.0,15.0,7.0,0.0,7.0,-27.0,29.0,26.0,17.0,30.0,10.0,-27.0,128.0,60.0,2.0,128.0,58.0,-5.0,-77.0,49.0,29.0,0.0,29.0,15.0,0.0,15.0,31.0,0.0,31.0,0.0,0.0,0.0,7.0,0.0,7.0,11
0.0,68.0,20.0,-1.0,71.0,-18.0,-1.0,129.0,41.0,-15.0,129.0,5.0,-6.0,-77.0,50.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,15.0,1.0,15.0,6.0,1.0,6.0,-28.0,29.0,20.0,16.0,30.0,23.0,-29.0,128.0,57.0,1.0,128.0,59.0,-6.0,-77.0,50.0,28.0,2.0,28.0,16.0,1.0,16.0,29.0,1.0,29.0,1.0,1.0,1.0,6.0,1.0,6.0,11
1.0,69.0,25.0,-2.0,70.0,-23.0,0.0,130.0,37.0,-15.0,128.0,5.0,-5.0,-76.0,52.0,1.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,15.0,0.0,15.0,5.0,2.0,5.0,-26.0,31.0,26.0,17.0,31.0,13.0,-27.0,129.0,56.0,3.0,129.0,57.0,-5.0,-76.0,52.0,26.0,0.0,26.0,17.0,2.0,17.0,27.0,0.0,27.0,3.0,0.0,3.0,5.0,2.0,5.0,11
1.0,68.0,24.0,-3.0,71.0,-9.0,3.0,130.0,37.0,-14.0,128.0,10.0,-3.0,-74.0,50.0,1.0,0.0,1.0,3.0,1.0,3.0,3.0,0.0,3.0,16.0,0.0,16.0,9.0,3.0,9.0,-25.0,31.0,26.0,17.0,33.0,26.0,-24.0,129.0,59.0,5.0,129.0,59.0,-3.0,-74.0,50.0,27.0,1.0,27.0,17.0,1.0,17.0,30.0,1.0,30.0,1.0,1.0,1.0,9.0,3.0,9.0,11
1.0,68.0,29.0,-1.0,72.0,-15.0,0.0,130.0,42.0,-15.0,128.0,6.0,-6.0,-77.0,53.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,17.0,0.0,17.0,8.0,1.0,8.0,-26.0,30.0,29.0,18.0,32.0,22.0,-27.0,128.0,61.0,3.0,128.0,58.0,-6.0,-77.0,53.0,28.0,0.0,28.0,16.0,0.0,16.0,31.0,0.0,31.0,3.0,0.0,3.0,8.0,1.0,8.0,11
0.0,68.0,29.0,-1.0,72.0,-12.0,-1.0,129.0,44.0,-16.0,128.0,3.0,-7.0,-76.0,52.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,16.0,0.0,16.0,7.0,1.0,7.0,-27.0,30.0,28.0,17.0,32.0,25.0,-29.0,128.0,59.0,0.0,128.0,57.0,-7.0,-76.0,52.0,27.0,0.0,27.0,17.0,0.0,17.0,29.0,0.0,29.0,0.0,0.0,0.0,7.0,1.0,7.0,11
1.0,68.0,25.0,0.0,72.0,-10.0,-1.0,129.0,44.0,-16.0,128.0,3.0,-6.0,-77.0,50.0,9.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,1.0,16.0,6.0,2.0,6.0,-27.0,30.0,25.0,17.0,32.0,27.0,-29.0,128.0,61.0,1.0,128.0,56.0,-6.0,-77.0,50.0,33.0,0.0,33.0,17.0,1.0,17.0,29.0,1.0,29.0,1.0,1.0,1.0,6.0,2.0,6.0,11
-4.0,66.0,54.0,0.0,72.0,-10.0,1.0,129.0,41.0,-14.0,129.0,8.0,-5.0,-75.0,51.0,26.0,3.0,26.0,0.0,2.0,0.0,1.0,0.0,1.0,14.0,0.0,14.0,5.0,1.0,5.0,-30.0,30.0,49.0,18.0,33.0,27.0,-27.0,129.0,60.0,3.0,129.0,60.0,-5.0,-75.0,51.0,52.0,1.0,52.0,18.0,3.0,18.0,29.0,0.0,29.0,3.0,1.0,3.0,5.0,1.0,5.0,11
-15.0,69.0,60.0,4.0,70.0,12.0,0.0,129.0,42.0,-14.0,129.0,6.0,-5.0,-76.0,54.0,33.0,5.0,33.0,4.0,1.0,4.0,0.0,0.0,0.0,16.0,0.0,16.0,7.0,0.0,7.0,-41.0,31.0,56.0,22.0,30.0,50.0,-28.0,129.0,59.0,3.0,128.0,59.0,-5.0,-76.0,54.0,61.0,6.0,61.0,22.0,1.0,22.0,28.0,1.0,28.0,1.0,0.0,1.0,7.0,0.0,7.0,11
-24.0,64.0,74.0,12.0,71.0,27.0,0.0,129.0,43.0,-15.0,129.0,9.0,-6.0,-76.0,51.0,48.0,7.0,48.0,12.0,7.0,12.0,4.0,1.0,4.0,17.0,2.0,17.0,8.0,0.0,8.0,-51.0,25.0,71.0,29.0,31.0,63.0,-28.0,128.0,60.0,2.0,128.0,61.0,-6.0,-76.0,51.0,79.0,7.0,79.0,29.0,6.0,29.0,32.0,1.0,32.0,2.0,1.0,2.0,8.0,0.0,8.0,11
-36.0,57.0,75.0,30.0,64.0,56.0,-2.0,130.0,41.0,-16.0,127.0,5.0,-7.0,-76.0,51.0,64.0,14.0,64.0,30.0,18.0,30.0,2.0,0.0,2.0,16.0,1.0,16.0,7.0,1.0,7.0,-65.0,18.0,75.0,47.0,25.0,89.0,-30.0,127.0,57.0,0.0,127.0,58.0,-7.0,-76.0,51.0,91.0,15.0,91.0,47.0,18.0,47.0,30.0,1.0,30.0,0.0,2.0,0.0,7.0,1.0,7.0,11
-50.0,43.0,57.0,46.0,46.0,68.0,0.0,130.0,33.0,-12.0,128.0,14.0,-5.0,-77.0,45.0,68.0,13.0,68.0,46.0,8.0,46.0,0.0,0.0,0.0,12.0,1.0,12.0,5.0,1.0,5.0,-78.0,3.0,65.0,65.0,7.0,100.0,-25.0,128.0,59.0,5.0,129.0,61.0,-5.0,-77.0,45.0,96.0,12.0,96.0,65.0,7.0,65.0,25.0,1.0,25.0,5.0,1.0,5.0,5.0,1.0,5.0,11
-59.0,30.0,54.0,52.0,38.0,55.0,0.0,130.0,33.0,-10.0,129.0,11.0,-5.0,-76.0,43.0,79.0,18.0,79.0,52.0,12.0,52.0,0.0,1.0,0.0,10.0,1.0,10.0,5.0,1.0,5.0,-87.0,-9.0,64.0,72.0,0.0,84.0,-24.0,129.0,60.0,6.0,130.0,56.0,-5.0,-76.0,43.0,105.0,17.0,105.0,72.0,12.0,72.0,24.0,1.0,24.0,6.0,0.0,6.0,5.0,1.0,5.0,11
-69.0,12.0,50.0,63.0,26.0,42.0,2.0,131.0,29.0,-9.0,128.0,17.0,-4.0,-77.0,41.0,77.0,17.0,77.0,63.0,11.0,63.0,2.0,1.0,2.0,9.0,0.0,9.0,4.0,2.0,4.0,-96.0,-26.0,63.0,84.0,-12.0,70.0,-21.0,130.0,60.0,8.0,130.0,59.0,-4.0,-77.0,41.0,104.0,17.0,104.0,84.0,13.0,84.0,21.0,1.0,21.0,8.0,1.0,8.0,4.0,2.0,4.0,11
-73.0,-5.0,22.0,69.0,15.0,28.0,3.0,130.0,28.0,-9.0,128.0,17.0,-3.0,-79.0,38.0,73.0,5.0,73.0,69.0,7.0,69.0,3.0,0.0,3.0,9.0,0.0,9.0,3.0,1.0,3.0,-100.0,-43.0,41.0,91.0,-25.0,58.0,-20.0,129.0,60.0,10.0,129.0,58.0,-3.0,-79.0,38.0,100.0,5.0,100.0,91.0,6.0,91.0,20.0,1.0,20.0,10.0,1.0,10.0,3.0,1.0,3.0,11
-72.0,-10.0,12.0,73.0,8.0,24.0,4.0,130.0,31.0,-8.0,128.0,9.0,-1.0,-78.0,37.0,72.0,5.0,72.0,73.0,12.0,73.0,2.0,0.0,2.0,12.0,2.0,12.0,5.0,2.0,5.0,-97.0,-48.0,33.0,96.0,-31.0,57.0,-19.0,130.0,63.0,11.0,128.0,51.0,-1.0,-78.0,37.0,97.0,6.0,97.0,94.0,13.0,94.0,27.0,1.0,27.0,5.0,1.0,5.0,5.0,2.0,5.0,11
-71.0,-15.0,16.0,73.0,-4.0,17.0,3.0,130.0,33.0,-10.0,130.0,12.0,-3.0,-80.0,33.0,71.0,14.0,71.0,69.0,19.0,69.0,3.0,1.0,3.0,14.0,1.0,14.0,3.0,3.0,3.0,-97.0,-54.0,36.0,95.0,-44.0,52.0,-23.0,129.0,60.0,8.0,129.0,58.0,-3.0,-80.0,33.0,97.0,14.0,97.0,91.0,19.0,91.0,23.0,1.0,23.0,8.0,0.0,8.0,3.0,3.0,3.0,11
-66.0,-29.0,17.0,71.0,-23.0,32.0,3.0,131.0,35.0,-12.0,129.0,9.0,-3.0,-77.0,27.0,66.0,10.0,66.0,61.0,16.0,61.0,3.0,0.0,3.0,12.0,0.0,12.0,3.0,1.0,3.0,-92.0,-68.0,38.0,93.0,-63.0,66.0,-23.0,130.0,63.0,8.0,129.0,55.0,-3.0,-77.0,27.0,92.0,10.0,92.0,83.0,16.0,83.0,23.0,0.0,23.0,8.0,0.0,8.0,3.0,1.0,3.0,11
