left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
2.0,67.0,19.0,16.0,62.0,53.0,8.0,100.0,-7.0,-7.0,103.0,-6.0,-5.0,-68.0,36.0,2.0,0.0,2.0,14.0,2.0,14.0,8.0,0.0,8.0,7.0,0.0,7.0,5.0,0.0,5.0,-21.0,31.0,23.0,30.0,23.0,65.0,-12.0,102.0,20.0,11.0,102.0,24.0,-5.0,-68.0,36.0,23.0,0.0,23.0,30.0,2.0,30.0,12.0,1.0,12.0,11.0,1.0,11.0,5.0,0.0,5.0,7
0.0,67.0,13.0,15.0,64.0,41.0,8.0,100.0,-7.0,-6.0,103.0,-5.0,-5.0,-68.0,36.0,0.0,0.0,0.0,15.0,2.0,15.0,8.0,1.0,8.0,6.0,0.0,6.0,5.0,0.0,5.0,-22.0,31.0,18.0,30.0,25.0,53.0,-12.0,101.0,21.0,12.0,101.0,25.0,-5.0,-68.0,36.0,22.0,0.0,22.0,30.0,2.0,30.0,12.0,1.0,12.0,12.0,1.0,12.0,5.0,0.0,5.0,7
0.0,67.0,10.0,16.0,66.0,27.0,9.0,101.0,-8.0,-6.0,103.0,-4.0,-5.0,-68.0,35.0,2.0,0.0,2.0,16.0,1.0,16.0,9.0,0.0,9.0,6.0,1.0,6.0,5.0,0.0,5.0,-22.0,31.0,17.0,31.0,27.0,40.0,-11.0,102.0,20.0,12.0,102.0,26.0,-5.0,-68.0,35.0,24.0,1.0,24.0,31.0,0.0,31.0,11.0,0.0,11.0,12.0,0.0,12.0,5.0,0.0,5.0,7
-1.0,67.0,6.0,16.0,65.0,22.0,10.0,101.0,-6.0,-5.0,104.0,-4.0,-5.0,-68.0,38.0,1.0,0.0,1.0,16.0,0.0,16.0,6.0,0.0,6.0,9.0,1.0,9.0,7.0,1.0,7.0,-23.0,30.0,13.0,31.0,27.0,34.0,-11.0,102.0,22.0,12.0,102.0,25.0,-5.0,-68.0,38.0,25.0,0.0,25.0,31.0,1.0,31.0,15.0,0.0,15.0,8.0,0.0,8.0,7.0,1.0,7.0,7
0.0,67.0,5.0,18.0,65.0,24.0,8.0,101.0,-5.0,-7.0,103.0,-6.0,-6.0,-69.0,36.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,1.0,8.0,7.0,0.0,7.0,6.0,0.0,6.0,-24.0,30.0,12.0,31.0,26.0,36.0,-13.0,102.0,21.0,10.0,102.0,25.0,-6.0,-69.0,36.0,24.0,0.0,24.0,31.0,0.0,31.0,13.0,1.0,13.0,10.0,0.0,10.0,6.0,0.0,6.0,7
0.0,67.0,10.0,17.0,65.0,31.0,9.0,100.0,-7.0,-6.0,103.0,-3.0,-5.0,-69.0,37.0,2.0,0.0,2.0,17.0,1.0,17.0,7.0,0.0,7.0,8.0,0.0,8.0,5.0,1.0,5.0,-22.0,30.0,17.0,32.0,26.0,42.0,-11.0,101.0,21.0,12.0,102.0,25.0,-5.0,-69.0,37.0,24.0,1.0,24.0,32.0,1.0,32.0,13.0,0.0,13.0,10.0,0.0,10.0,5.0,1.0,5.0,7
-1.0,67.0,8.0,18.0,64.0,35.0,8.0,100.0,-7.0,-7.0,103.0,-6.0,-5.0,-68.0,36.0,1.0,0.0,1.0,14.0,0.0,14.0,8.0,0.0,8.0,7.0,0.0,7.0,5.0,0.0,5.0,-23.0,31.0,12.0,32.0,25.0,49.0,-12.0,101.0,19.0,11.0,102.0,24.0,-5.0,-68.0,36.0,23.0,0.0,23.0,30.0,1.0,30.0,12.0,0.0,12.0,11.0,0.0,11.0,5.0,0.0,5.0,7
0.0,67.0,8.0,16.0,64.0,42.0,8.0,100.0,-7.0,-7.0,103.0,-5.0,-5.0,-68.0,33.0,2.0,0.0,2.0,16.0,1.0,16.0,8.0,0.0,8.0,7.0,0.0,7.0,5.0,0.0,5.0,-22.0,31.0,13.0,31.0,26.0,54.0,-12.0,101.0,20.0,11.0,102.0,25.0,-5.0,-68.0,33.0,22.0,1.0,22.0,31.0,1.0,31.0,12.0,1.0,12.0,11.0,0.0,11.0,5.0,0.0,5.0,7
-1.0,67.0,9.0,17.0,63.0,48.0,8.0,100.0,-5.0,-7.0,103.0,-6.0,-5.0,-68.0,35.0,1.0,0.0,1.0,17.0,1.0,17.0,8.0,1.0,8.0,7.0,0.0,7.0,5.0,0.0,5.0,-22.0,32.0,14.0,32.0,25.0,63.0,-12.0,102.0,22.0,11.0,102.0,25.0,-5.0,-68.0,35.0,22.0,1.0,22.0,32.0,0.0,32.0,12.0,0.0,12.0,11.0,0.0,11.0,5.0,0.0,5.0,7
0.0,67.0,11.0,18.0,64.0,47.0,8.0,101.0,-7.0,-7.0,103.0,-5.0,-5.0,-68.0,35.0,0.0,1.0,0.0,18.0,1.0,18.0,6.0,1.0,6.0,9.0,0.0,9.0,7.0,1.0,7.0,-22.0,31.0,15.0,32.0,25.0,59.0,-12.0,102.0,20.0,11.0,102.0,25.0,-5.0,-68.0,35.0,22.0,0.0,22.0,32.0,1.0,32.0,16.0,1.0,16.0,7.0,1.0,7.0,7.0,1.0,7.0,7
