left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,61.0,16.0,2.0,64.0,28.0,13.0,110.0,7.0,-19.0,108.0,10.0,1.0,-66.0,47.0,5.0,0.0,5.0,6.0,1.0,6.0,13.0,1.0,13.0,21.0,1.0,21.0,1.0,0.0,1.0,-23.0,26.0,36.0,24.0,29.0,43.0,-10.0,108.0,43.0,3.0,108.0,39.0,1.0,-66.0,47.0,23.0,0.0,23.0,16.0,1.0,16.0,10.0,1.0,10.0,3.0,1.0,3.0,1.0,0.0,1.0,14
-4.0,61.0,20.0,-2.0,63.0,14.0,13.0,109.0,9.0,-20.0,107.0,11.0,2.0,-66.0,50.0,6.0,1.0,6.0,2.0,2.0,2.0,13.0,1.0,13.0,20.0,0.0,20.0,0.0,1.0,0.0,-22.0,26.0,43.0,20.0,28.0,30.0,-10.0,107.0,45.0,3.0,107.0,40.0,2.0,-66.0,50.0,24.0,2.0,24.0,20.0,2.0,20.0,10.0,2.0,10.0,3.0,1.0,3.0,0.0,1.0,0.0,14
-5.0,62.0,14.0,1.0,65.0,19.0,13.0,110.0,8.0,-19.0,107.0,12.0,1.0,-65.0,55.0,5.0,0.0,5.0,5.0,1.0,5.0,13.0,1.0,13.0,19.0,1.0,19.0,1.0,2.0,1.0,-23.0,28.0,39.0,23.0,30.0,36.0,-9.0,109.0,46.0,4.0,108.0,39.0,1.0,-65.0,55.0,23.0,1.0,23.0,19.0,0.0,19.0,9.0,0.0,9.0,4.0,1.0,4.0,1.0,2.0,1.0,14
-4.0,62.0,13.0,-2.0,64.0,20.0,14.0,109.0,3.0,-18.0,108.0,16.0,4.0,-63.0,60.0,4.0,1.0,4.0,4.0,1.0,4.0,14.0,0.0,14.0,18.0,0.0,18.0,0.0,1.0,0.0,-21.0,29.0,40.0,21.0,30.0,37.0,-7.0,109.0,43.0,6.0,109.0,40.0,4.0,-63.0,60.0,21.0,1.0,21.0,17.0,1.0,17.0,9.0,0.0,9.0,4.0,0.0,4.0,0.0,1.0,0.0,14
-3.0,61.0,10.0,-3.0,63.0,22.0,14.0,109.0,2.0,-18.0,108.0,15.0,2.0,-64.0,61.0,3.0,1.0,3.0,3.0,0.0,3.0,10.0,0.0,10.0,22.0,0.0,22.0,0.0,1.0,0.0,-21.0,28.0,40.0,19.0,29.0,40.0,-8.0,109.0,43.0,5.0,109.0,39.0,2.0,-64.0,61.0,21.0,1.0,21.0,17.0,0.0,17.0,14.0,0.0,14.0,1.0,0.0,1.0,0.0,1.0,0.0,14
-1.0,60.0,17.0,-3.0,63.0,18.0,12.0,109.0,8.0,-20.0,108.0,12.0,1.0,-63.0,62.0,5.0,3.0,5.0,7.0,1.0,7.0,12.0,0.0,12.0,20.0,0.0,20.0,1.0,1.0,1.0,-19.0,27.0,46.0,18.0,29.0,38.0,-11.0,109.0,45.0,3.0,109.0,39.0,1.0,-63.0,62.0,21.0,3.0,21.0,18.0,1.0,18.0,11.0,1.0,11.0,3.0,1.0,3.0,1.0,1.0,1.0,14
-3.0,63.0,31.0,-5.0,62.0,24.0,14.0,109.0,8.0,-18.0,108.0,17.0,2.0,-64.0,64.0,3.0,2.0,3.0,5.0,1.0,5.0,10.0,2.0,10.0,20.0,0.0,20.0,2.0,0.0,2.0,-20.0,30.0,63.0,18.0,28.0,46.0,-8.0,110.0,49.0,5.0,108.0,40.0,2.0,-64.0,64.0,22.0,2.0,22.0,16.0,0.0,16.0,14.0,2.0,14.0,3.0,0.0,3.0,2.0,0.0,2.0,14
-3.0,61.0,19.0,-5.0,63.0,16.0,12.0,111.0,17.0,-19.0,108.0,12.0,2.0,-64.0,66.0,5.0,1.0,5.0,5.0,1.0,5.0,12.0,0.0,12.0,19.0,1.0,19.0,2.0,0.0,2.0,-21.0,28.0,50.0,17.0,28.0,40.0,-11.0,112.0,54.0,4.0,108.0,41.0,2.0,-64.0,66.0,21.0,0.0,21.0,17.0,2.0,17.0,11.0,0.0,11.0,4.0,0.0,4.0,2.0,0.0,2.0,14
-4.0,62.0,14.0,-5.0,64.0,13.0,13.0,111.0,21.0,-17.0,109.0,14.0,3.0,-64.0,64.0,4.0,2.0,4.0,5.0,0.0,5.0,13.0,0.0,13.0,17.0,0.0,17.0,1.0,0.0,1.0,-21.0,28.0,45.0,18.0,30.0,38.0,-9.0,112.0,59.0,6.0,108.0,40.0,3.0,-64.0,64.0,21.0,2.0,21.0,18.0,0.0,18.0,9.0,1.0,9.0,6.0,0.0,6.0,1.0,0.0,1.0,14
-1.0,64.0,11.0,-2.0,64.0,14.0,15.0,111.0,23.0,-17.0,109.0,10.0,1.0,-64.0,62.0,5.0,1.0,5.0,2.0,1.0,2.0,15.0,1.0,15.0,17.0,1.0,17.0,1.0,1.0,1.0,-20.0,30.0,42.0,19.0,30.0,36.0,-8.0,113.0,60.0,6.0,108.0,37.0,1.0,-64.0,62.0,26.0,0.0,26.0,19.0,0.0,19.0,8.0,1.0,8.0,6.0,0.0,6.0,1.0,1.0,1.0,14
-3.0,65.0,10.0,2.0,65.0,19.0,17.0,112.0,16.0,-15.0,108.0,12.0,0.0,-65.0,62.0,3.0,1.0,3.0,2.0,0.0,2.0,17.0,1.0,17.0,17.0,1.0,17.0,2.0,1.0,2.0,-23.0,30.0,40.0,23.0,30.0,40.0,-5.0,112.0,56.0,8.0,108.0,35.0,0.0,-65.0,62.0,25.0,1.0,25.0,23.0,1.0,23.0,5.0,0.0,5.0,6.0,0.0,6.0,2.0,1.0,2.0,14
-3.0,64.0,15.0,4.0,65.0,23.0,18.0,111.0,19.0,-16.0,109.0,9.0,-1.0,-66.0,61.0,3.0,3.0,3.0,2.0,0.0,2.0,18.0,0.0,18.0,16.0,3.0,16.0,3.0,1.0,3.0,-24.0,29.0,45.0,23.0,29.0,45.0,-5.0,112.0,56.0,7.0,108.0,38.0,-1.0,-66.0,61.0,24.0,3.0,24.0,21.0,2.0,21.0,5.0,0.0,5.0,7.0,1.0,7.0,3.0,1.0,3.0,14
