left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,72.0,39.0,7.0,72.0,11.0,12.0,106.0,-21.0,-6.0,109.0,-15.0,-4.0,-73.0,31.0,5.0,1.0,5.0,7.0,0.0,7.0,12.0,1.0,12.0,6.0,1.0,6.0,4.0,0.0,4.0,-27.0,34.0,45.0,25.0,31.0,20.0,-10.0,107.0,9.0,15.0,107.0,12.0,-4.0,-73.0,31.0,27.0,0.0,27.0,25.0,0.0,25.0,10.0,0.0,10.0,15.0,1.0,15.0,4.0,0.0,4.0,19
-5.0,73.0,42.0,7.0,72.0,15.0,13.0,107.0,-22.0,-6.0,110.0,-9.0,-4.0,-73.0,32.0,5.0,2.0,5.0,5.0,1.0,5.0,13.0,0.0,13.0,8.0,1.0,8.0,6.0,0.0,6.0,-27.0,34.0,50.0,25.0,31.0,24.0,-10.0,107.0,9.0,15.0,108.0,17.0,-4.0,-73.0,32.0,27.0,1.0,27.0,23.0,1.0,23.0,10.0,0.0,10.0,13.0,1.0,13.0,6.0,0.0,6.0,19
-2.0,71.0,31.0,6.0,73.0,17.0,13.0,107.0,-21.0,-7.0,109.0,-15.0,-5.0,-73.0,31.0,4.0,0.0,4.0,6.0,1.0,6.0,13.0,0.0,13.0,7.0,0.0,7.0,5.0,0.0,5.0,-24.0,33.0,38.0,24.0,32.0,25.0,-10.0,107.0,7.0,14.0,107.0,14.0,-5.0,-73.0,31.0,26.0,1.0,26.0,24.0,0.0,24.0,10.0,1.0,10.0,14.0,1.0,14.0,5.0,0.0,5.0,19
-3.0,71.0,29.0,7.0,72.0,10.0,14.0,107.0,-21.0,-7.0,109.0,-15.0,-5.0,-73.0,30.0,3.0,1.0,3.0,5.0,1.0,5.0,12.0,0.0,12.0,9.0,0.0,9.0,7.0,0.0,7.0,-25.0,34.0,36.0,24.0,32.0,21.0,-9.0,108.0,8.0,14.0,108.0,13.0,-5.0,-73.0,30.0,25.0,0.0,25.0,20.0,1.0,20.0,13.0,0.0,13.0,10.0,0.0,10.0,7.0,0.0,7.0,19
-2.0,72.0,27.0,6.0,71.0,9.0,13.0,107.0,-18.0,-8.0,109.0,-20.0,-6.0,-73.0,32.0,4.0,1.0,4.0,4.0,0.0,4.0,11.0,1.0,11.0,8.0,0.0,8.0,6.0,0.0,6.0,-25.0,34.0,34.0,22.0,31.0,21.0,-11.0,108.0,9.0,12.0,108.0,11.0,-6.0,-73.0,32.0,27.0,1.0,27.0,22.0,0.0,22.0,13.0,0.0,13.0,12.0,0.0,12.0,6.0,0.0,6.0,19
-3.0,73.0,27.0,5.0,71.0,13.0,12.0,108.0,-17.0,-8.0,109.0,-15.0,-5.0,-73.0,32.0,3.0,2.0,3.0,5.0,2.0,5.0,10.0,2.0,10.0,10.0,0.0,10.0,5.0,0.0,5.0,-26.0,35.0,33.0,22.0,31.0,25.0,-12.0,108.0,10.0,12.0,108.0,16.0,-5.0,-73.0,32.0,26.0,2.0,26.0,22.0,1.0,22.0,14.0,1.0,14.0,10.0,0.0,10.0,5.0,0.0,5.0,19
-1.0,71.0,22.0,6.0,73.0,10.0,11.0,106.0,-19.0,-9.0,109.0,-21.0,-5.0,-73.0,31.0,3.0,1.0,3.0,4.0,1.0,4.0,11.0,2.0,11.0,9.0,0.0,9.0,5.0,0.0,5.0,-24.0,33.0,26.0,23.0,32.0,22.0,-13.0,107.0,5.0,11.0,108.0,12.0,-5.0,-73.0,31.0,26.0,1.0,26.0,21.0,1.0,21.0,13.0,1.0,13.0,11.0,0.0,11.0,5.0,0.0,5.0,19
-2.0,72.0,19.0,5.0,72.0,17.0,11.0,108.0,-17.0,-8.0,109.0,-21.0,-5.0,-73.0,32.0,4.0,0.0,4.0,5.0,1.0,5.0,9.0,1.0,9.0,10.0,0.0,10.0,7.0,0.0,7.0,-25.0,34.0,25.0,22.0,31.0,29.0,-12.0,108.0,8.0,12.0,108.0,11.0,-5.0,-73.0,32.0,27.0,1.0,27.0,22.0,1.0,22.0,16.0,0.0,16.0,10.0,0.0,10.0,7.0,0.0,7.0,19
-3.0,72.0,19.0,6.0,73.0,13.0,10.0,107.0,-16.0,-9.0,109.0,-17.0,-6.0,-73.0,33.0,5.0,0.0,5.0,6.0,1.0,6.0,10.0,0.0,10.0,11.0,0.0,11.0,6.0,0.0,6.0,-26.0,35.0,25.0,23.0,32.0,25.0,-14.0,108.0,9.0,11.0,108.0,15.0,-6.0,-73.0,33.0,28.0,0.0,28.0,23.0,1.0,23.0,14.0,0.0,14.0,11.0,0.0,11.0,6.0,0.0,6.0,19
-4.0,72.0,17.0,9.0,72.0,17.0,11.0,107.0,-22.0,-10.0,109.0,-12.0,-6.0,-73.0,38.0,4.0,3.0,4.0,9.0,1.0,9.0,11.0,1.0,11.0,10.0,0.0,10.0,6.0,0.0,6.0,-27.0,35.0,28.0,26.0,31.0,34.0,-11.0,108.0,7.0,12.0,108.0,17.0,-6.0,-73.0,38.0,27.0,2.0,27.0,26.0,1.0,26.0,11.0,0.0,11.0,12.0,0.0,12.0,6.0,0.0,6.0,19
