left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,72.0,42.0,8.0,71.0,10.0,5.0,109.0,-8.0,11.0,109.0,14.0,3.0,-69.0,47.0,4.0,1.0,4.0,8.0,1.0,8.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,-21.0,33.0,70.0,28.0,34.0,22.0,-12.0,109.0,29.0,31.0,108.0,32.0,3.0,-69.0,47.0,25.0,1.0,25.0,28.0,1.0,28.0,20.0,0.0,20.0,23.0,1.0,23.0,1.0,1.0,1.0,17
-3.0,73.0,41.0,11.0,72.0,19.0,2.0,109.0,-4.0,8.0,110.0,13.0,1.0,-70.0,48.0,3.0,0.0,3.0,11.0,1.0,11.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,5.0,-23.0,34.0,66.0,29.0,35.0,35.0,-16.0,109.0,30.0,27.0,109.0,35.0,1.0,-70.0,48.0,27.0,0.0,27.0,29.0,0.0,29.0,24.0,1.0,24.0,17.0,0.0,17.0,5.0,1.0,5.0,17
-3.0,73.0,32.0,13.0,73.0,28.0,0.0,107.0,-2.0,4.0,110.0,8.0,-2.0,-69.0,50.0,3.0,0.0,3.0,13.0,5.0,13.0,8.0,0.0,8.0,0.0,1.0,0.0,2.0,1.0,2.0,-25.0,34.0,54.0,30.0,35.0,48.0,-20.0,108.0,27.0,22.0,109.0,35.0,-2.0,-69.0,50.0,25.0,2.0,25.0,30.0,4.0,30.0,28.0,2.0,28.0,16.0,1.0,16.0,2.0,1.0,2.0,17
-3.0,73.0,18.0,13.0,68.0,59.0,-4.0,107.0,3.0,2.0,111.0,3.0,-1.0,-68.0,54.0,5.0,0.0,5.0,13.0,7.0,13.0,8.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,1.0,-25.0,36.0,38.0,30.0,31.0,85.0,-24.0,110.0,29.0,19.0,110.0,35.0,-1.0,-68.0,54.0,25.0,0.0,25.0,30.0,7.0,30.0,28.0,0.0,28.0,19.0,0.0,19.0,1.0,0.0,1.0,17
-4.0,73.0,10.0,16.0,61.0,81.0,-6.0,108.0,9.0,2.0,112.0,6.0,-1.0,-68.0,55.0,4.0,0.0,4.0,16.0,15.0,16.0,6.0,1.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,-25.0,36.0,31.0,33.0,24.0,107.0,-26.0,110.0,35.0,19.0,110.0,37.0,-1.0,-68.0,55.0,25.0,1.0,25.0,33.0,15.0,33.0,26.0,1.0,26.0,19.0,0.0,19.0,1.0,0.0,1.0,17
-3.0,73.0,11.0,20.0,46.0,106.0,-6.0,109.0,12.0,2.0,112.0,13.0,1.0,-68.0,56.0,5.0,0.0,5.0,20.0,29.0,20.0,6.0,1.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,-25.0,35.0,34.0,37.0,9.0,128.0,-26.0,111.0,41.0,20.0,110.0,40.0,1.0,-68.0,56.0,25.0,1.0,25.0,37.0,28.0,37.0,26.0,2.0,26.0,20.0,0.0,20.0,1.0,2.0,1.0,17
-4.0,73.0,5.0,31.0,17.0,121.0,-2.0,110.0,10.0,6.0,111.0,22.0,9.0,-66.0,54.0,4.0,1.0,4.0,31.0,11.0,31.0,6.0,3.0,6.0,2.0,2.0,2.0,9.0,0.0,9.0,-22.0,34.0,37.0,51.0,-19.0,135.0,-19.0,113.0,46.0,26.0,110.0,41.0,9.0,-66.0,54.0,22.0,1.0,22.0,51.0,10.0,51.0,19.0,1.0,19.0,24.0,0.0,24.0,9.0,0.0,9.0,17
-4.0,74.0,9.0,41.0,6.0,112.0,-4.0,107.0,7.0,4.0,113.0,32.0,10.0,-66.0,54.0,8.0,1.0,8.0,41.0,21.0,41.0,4.0,1.0,4.0,4.0,1.0,4.0,10.0,1.0,10.0,-21.0,35.0,45.0,61.0,-29.0,121.0,-18.0,114.0,46.0,25.0,110.0,45.0,10.0,-66.0,54.0,21.0,1.0,21.0,61.0,21.0,61.0,18.0,1.0,18.0,25.0,3.0,25.0,10.0,1.0,10.0,17
-6.0,75.0,10.0,47.0,-15.0,96.0,0.0,108.0,-1.0,10.0,112.0,38.0,17.0,-67.0,49.0,6.0,3.0,6.0,47.0,8.0,47.0,0.0,3.0,0.0,10.0,6.0,10.0,17.0,2.0,17.0,-18.0,34.0,52.0,70.0,-50.0,95.0,-11.0,113.0,43.0,32.0,107.0,43.0,17.0,-67.0,49.0,18.0,3.0,18.0,70.0,5.0,70.0,11.0,0.0,11.0,32.0,1.0,32.0,17.0,2.0,17.0,17
-6.0,72.0,6.0,52.0,-23.0,44.0,5.0,111.0,-1.0,20.0,106.0,37.0,24.0,-65.0,44.0,14.0,2.0,14.0,46.0,1.0,46.0,5.0,2.0,5.0,20.0,2.0,20.0,24.0,2.0,24.0,-13.0,31.0,54.0,76.0,-55.0,42.0,-5.0,113.0,46.0,42.0,106.0,37.0,24.0,-65.0,44.0,17.0,2.0,17.0,72.0,0.0,72.0,5.0,1.0,5.0,42.0,1.0,42.0,24.0,2.0,24.0,17
