left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-5.0,67.0,4.0,4.0,66.0,0.0,12.0,97.0,-29.0,-8.0,101.0,-14.0,-4.0,-68.0,37.0,5.0,0.0,5.0,2.0,0.0,2.0,12.0,0.0,12.0,8.0,1.0,8.0,4.0,0.0,4.0,-25.0,29.0,7.0,21.0,27.0,7.0,-10.0,94.0,-3.0,11.0,99.0,17.0,-4.0,-68.0,37.0,25.0,0.0,25.0,19.0,0.0,19.0,10.0,0.0,10.0,11.0,0.0,11.0,4.0,0.0,4.0,12
-5.0,67.0,9.0,3.0,66.0,8.0,13.0,97.0,-30.0,-8.0,100.0,-13.0,-4.0,-68.0,36.0,5.0,0.0,5.0,3.0,0.0,3.0,9.0,1.0,9.0,8.0,1.0,8.0,6.0,0.0,6.0,-25.0,29.0,12.0,20.0,27.0,14.0,-9.0,94.0,-4.0,11.0,99.0,17.0,-4.0,-68.0,36.0,27.0,1.0,27.0,20.0,0.0,20.0,13.0,1.0,13.0,9.0,1.0,9.0,6.0,0.0,6.0,12
-5.0,67.0,6.0,5.0,66.0,7.0,11.0,98.0,-25.0,-8.0,101.0,-14.0,-5.0,-68.0,38.0,5.0,0.0,5.0,1.0,1.0,1.0,11.0,0.0,11.0,8.0,1.0,8.0,5.0,0.0,5.0,-26.0,30.0,9.0,20.0,27.0,15.0,-11.0,95.0,1.0,10.0,100.0,18.0,-5.0,-68.0,38.0,26.0,1.0,26.0,20.0,1.0,20.0,11.0,1.0,11.0,10.0,1.0,10.0,5.0,0.0,5.0,12
-5.0,67.0,5.0,3.0,67.0,7.0,12.0,98.0,-27.0,-7.0,100.0,-13.0,-4.0,-68.0,39.0,7.0,1.0,7.0,3.0,0.0,3.0,10.0,0.0,10.0,7.0,0.0,7.0,4.0,1.0,4.0,-25.0,29.0,10.0,20.0,28.0,15.0,-9.0,94.0,0.0,12.0,99.0,17.0,-4.0,-68.0,39.0,27.0,0.0,27.0,20.0,0.0,20.0,11.0,1.0,11.0,12.0,1.0,12.0,4.0,1.0,4.0,12
-6.0,66.0,1.0,4.0,67.0,7.0,11.0,98.0,-28.0,-6.0,100.0,-12.0,-4.0,-67.0,39.0,6.0,1.0,6.0,4.0,0.0,4.0,11.0,0.0,11.0,8.0,0.0,8.0,4.0,0.0,4.0,-26.0,29.0,5.0,21.0,28.0,12.0,-10.0,95.0,-1.0,13.0,100.0,17.0,-4.0,-67.0,39.0,26.0,1.0,26.0,21.0,0.0,21.0,10.0,0.0,10.0,13.0,0.0,13.0,4.0,0.0,4.0,12
-4.0,67.0,2.0,4.0,67.0,9.0,12.0,98.0,-28.0,-7.0,100.0,-10.0,-4.0,-67.0,39.0,4.0,0.0,4.0,4.0,1.0,4.0,12.0,0.0,12.0,7.0,0.0,7.0,4.0,0.0,4.0,-24.0,30.0,8.0,21.0,28.0,14.0,-9.0,95.0,1.0,13.0,100.0,18.0,-4.0,-67.0,39.0,24.0,0.0,24.0,21.0,0.0,21.0,9.0,1.0,9.0,13.0,0.0,13.0,4.0,0.0,4.0,12
-4.0,67.0,2.0,5.0,66.0,7.0,12.0,98.0,-28.0,-6.0,100.0,-9.0,-4.0,-67.0,40.0,6.0,1.0,6.0,5.0,0.0,5.0,12.0,1.0,12.0,6.0,1.0,6.0,4.0,0.0,4.0,-24.0,30.0,10.0,22.0,28.0,11.0,-9.0,96.0,1.0,13.0,100.0,18.0,-4.0,-67.0,40.0,24.0,1.0,24.0,22.0,0.0,22.0,9.0,0.0,9.0,13.0,0.0,13.0,4.0,0.0,4.0,12
-5.0,66.0,-2.0,6.0,66.0,7.0,12.0,99.0,-30.0,-5.0,101.0,-7.0,-3.0,-67.0,38.0,5.0,2.0,5.0,6.0,0.0,6.0,12.0,0.0,12.0,7.0,0.0,7.0,3.0,1.0,3.0,-24.0,29.0,6.0,24.0,28.0,10.0,-8.0,96.0,1.0,15.0,100.0,19.0,-3.0,-67.0,38.0,24.0,2.0,24.0,22.0,1.0,22.0,8.0,0.0,8.0,15.0,0.0,15.0,3.0,1.0,3.0,12
-2.0,68.0,-2.0,6.0,66.0,6.0,13.0,99.0,-28.0,-6.0,101.0,-5.0,-3.0,-68.0,38.0,2.0,2.0,2.0,4.0,1.0,4.0,13.0,1.0,13.0,6.0,1.0,6.0,3.0,1.0,3.0,-22.0,31.0,9.0,23.0,27.0,8.0,-7.0,96.0,4.0,15.0,100.0,19.0,-3.0,-68.0,38.0,22.0,1.0,22.0,21.0,0.0,21.0,7.0,0.0,7.0,15.0,0.0,15.0,3.0,1.0,3.0,12
-2.0,66.0,-6.0,5.0,65.0,11.0,13.0,98.0,-31.0,-5.0,100.0,-5.0,-3.0,-67.0,40.0,2.0,3.0,2.0,5.0,1.0,5.0,13.0,1.0,13.0,5.0,0.0,5.0,3.0,2.0,3.0,-22.0,30.0,6.0,22.0,27.0,14.0,-7.0,96.0,2.0,16.0,100.0,19.0,-3.0,-67.0,40.0,22.0,0.0,22.0,22.0,0.0,22.0,7.0,0.0,7.0,16.0,1.0,16.0,3.0,2.0,3.0,12
