left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,72.0,30.0,4.0,74.0,23.0,9.0,116.0,13.0,-6.0,115.0,-6.0,-6.0,-80.0,48.0,9.0,1.0,9.0,4.0,1.0,4.0,7.0,1.0,7.0,8.0,1.0,8.0,6.0,0.0,6.0,-31.0,31.0,37.0,19.0,30.0,49.0,-17.0,115.0,31.0,11.0,114.0,37.0,-6.0,-80.0,48.0,33.0,0.0,33.0,19.0,1.0,19.0,19.0,1.0,19.0,9.0,1.0,9.0,6.0,0.0,6.0,20
-8.0,73.0,23.0,5.0,75.0,18.0,8.0,115.0,13.0,-7.0,114.0,-7.0,-6.0,-80.0,51.0,8.0,0.0,8.0,5.0,0.0,5.0,8.0,0.0,8.0,9.0,0.0,9.0,6.0,1.0,6.0,-32.0,31.0,30.0,19.0,31.0,46.0,-18.0,114.0,32.0,10.0,113.0,36.0,-6.0,-80.0,51.0,32.0,0.0,32.0,19.0,0.0,19.0,18.0,0.0,18.0,10.0,0.0,10.0,6.0,1.0,6.0,20
-7.0,73.0,23.0,5.0,75.0,12.0,8.0,115.0,13.0,-8.0,114.0,-7.0,-6.0,-81.0,51.0,9.0,0.0,9.0,1.0,1.0,1.0,6.0,1.0,6.0,8.0,1.0,8.0,6.0,1.0,6.0,-31.0,31.0,31.0,20.0,31.0,41.0,-18.0,114.0,32.0,10.0,113.0,36.0,-6.0,-81.0,51.0,31.0,0.0,31.0,18.0,1.0,18.0,18.0,1.0,18.0,10.0,1.0,10.0,6.0,1.0,6.0,20
-8.0,73.0,24.0,3.0,74.0,15.0,7.0,116.0,13.0,-7.0,115.0,-3.0,-6.0,-80.0,52.0,10.0,0.0,10.0,3.0,1.0,3.0,7.0,0.0,7.0,11.0,0.0,11.0,8.0,1.0,8.0,-31.0,31.0,35.0,19.0,30.0,44.0,-18.0,115.0,33.0,11.0,114.0,38.0,-6.0,-80.0,52.0,35.0,0.0,35.0,19.0,1.0,19.0,18.0,0.0,18.0,7.0,0.0,7.0,8.0,1.0,8.0,20
-9.0,73.0,21.0,4.0,75.0,15.0,8.0,116.0,12.0,-9.0,115.0,-6.0,-7.0,-81.0,54.0,9.0,0.0,9.0,4.0,0.0,4.0,6.0,1.0,6.0,9.0,1.0,9.0,7.0,1.0,7.0,-33.0,31.0,34.0,19.0,31.0,44.0,-18.0,115.0,32.0,9.0,114.0,36.0,-7.0,-81.0,54.0,33.0,0.0,33.0,19.0,0.0,19.0,20.0,1.0,20.0,9.0,1.0,9.0,7.0,1.0,7.0,20
-8.0,73.0,20.0,5.0,75.0,15.0,7.0,115.0,14.0,-9.0,114.0,-6.0,-7.0,-80.0,57.0,8.0,0.0,8.0,3.0,0.0,3.0,7.0,1.0,7.0,9.0,0.0,9.0,7.0,1.0,7.0,-32.0,31.0,32.0,20.0,31.0,44.0,-19.0,114.0,33.0,9.0,113.0,36.0,-7.0,-80.0,57.0,32.0,1.0,32.0,20.0,0.0,20.0,19.0,2.0,19.0,9.0,1.0,9.0,7.0,1.0,7.0,20
-7.0,73.0,23.0,4.0,75.0,13.0,9.0,116.0,10.0,-7.0,114.0,-4.0,-6.0,-79.0,62.0,7.0,0.0,7.0,4.0,1.0,4.0,7.0,2.0,7.0,9.0,0.0,9.0,8.0,0.0,8.0,-31.0,32.0,39.0,20.0,31.0,44.0,-16.0,116.0,34.0,12.0,114.0,35.0,-6.0,-79.0,62.0,31.0,0.0,31.0,20.0,1.0,20.0,20.0,1.0,20.0,8.0,0.0,8.0,8.0,0.0,8.0,20
-6.0,73.0,15.0,5.0,76.0,12.0,8.0,114.0,12.0,-8.0,114.0,-6.0,-7.0,-79.0,66.0,6.0,1.0,6.0,5.0,1.0,5.0,8.0,1.0,8.0,8.0,0.0,8.0,7.0,0.0,7.0,-31.0,32.0,33.0,20.0,32.0,44.0,-18.0,115.0,33.0,10.0,114.0,35.0,-7.0,-79.0,66.0,31.0,1.0,31.0,20.0,1.0,20.0,18.0,0.0,18.0,10.0,0.0,10.0,7.0,0.0,7.0,20
-5.0,74.0,18.0,6.0,75.0,11.0,8.0,115.0,11.0,-8.0,114.0,-3.0,-6.0,-79.0,71.0,5.0,0.0,5.0,4.0,0.0,4.0,8.0,0.0,8.0,8.0,0.0,8.0,6.0,1.0,6.0,-29.0,33.0,39.0,22.0,31.0,45.0,-17.0,115.0,35.0,12.0,114.0,36.0,-6.0,-79.0,71.0,29.0,0.0,29.0,20.0,1.0,20.0,17.0,1.0,17.0,10.0,1.0,10.0,6.0,1.0,6.0,20
-4.0,74.0,8.0,5.0,75.0,10.0,8.0,115.0,11.0,-8.0,114.0,-3.0,-6.0,-78.0,78.0,4.0,0.0,4.0,5.0,1.0,5.0,8.0,0.0,8.0,8.0,1.0,8.0,6.0,0.0,6.0,-28.0,33.0,35.0,21.0,32.0,48.0,-17.0,116.0,34.0,11.0,115.0,36.0,-6.0,-78.0,78.0,28.0,0.0,28.0,21.0,1.0,21.0,17.0,0.0,17.0,11.0,0.0,11.0,6.0,0.0,6.0,20
-2.0,74.0,6.0,5.0,76.0,9.0,10.0,115.0,8.0,-8.0,113.0,-1.0,-6.0,-78.0,85.0,2.0,0.0,2.0,5.0,0.0,5.0,8.0,0.0,8.0,8.0,0.0,8.0,6.0,2.0,6.0,-27.0,33.0,38.0,21.0,33.0,51.0,-16.0,116.0,32.0,11.0,115.0,38.0,-6.0,-78.0,85.0,27.0,1.0,27.0,21.0,0.0,21.0,16.0,0.0,16.0,11.0,0.0,11.0,6.0,2.0,6.0,20
-1.0,74.0,3.0,6.0,76.0,7.0,9.0,115.0,11.0,-7.0,113.0,1.0,-5.0,-76.0,93.0,1.0,1.0,1.0,6.0,1.0,6.0,9.0,2.0,9.0,7.0,1.0,7.0,9.0,3.0,9.0,-25.0,34.0,38.0,23.0,33.0,53.0,-16.0,116.0,37.0,13.0,115.0,37.0,-5.0,-76.0,93.0,25.0,1.0,25.0,21.0,2.0,21.0,16.0,1.0,16.0,11.0,1.0,11.0,9.0,3.0,9.0,20
2.0,75.0,-7.0,6.0,77.0,3.0,9.0,113.0,14.0,-7.0,112.0,3.0,-7.0,-73.0,110.0,2.0,0.0,2.0,6.0,1.0,6.0,7.0,0.0,7.0,7.0,0.0,7.0,9.0,5.0,9.0,-24.0,35.0,39.0,22.0,35.0,58.0,-16.0,115.0,38.0,12.0,114.0,41.0,-7.0,-73.0,110.0,24.0,2.0,24.0,22.0,3.0,22.0,18.0,1.0,18.0,12.0,1.0,12.0,9.0,5.0,9.0,20
