left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-33.0,69.0,54.0,19.0,16.0,127.0,19.0,121.0,68.0,-50.0,137.0,83.0,-25.0,-83.0,50.0,49.0,8.0,49.0,19.0,7.0,19.0,11.0,4.0,11.0,50.0,8.0,50.0,25.0,2.0,25.0,-66.0,29.0,65.0,24.0,-31.0,175.0,-12.0,127.0,81.0,-42.0,124.0,139.0,-25.0,-83.0,50.0,76.0,6.0,76.0,24.0,9.0,24.0,20.0,2.0,20.0,42.0,5.0,42.0,25.0,2.0,25.0,18
-41.0,61.0,83.0,26.0,23.0,116.0,15.0,125.0,79.0,-39.0,129.0,113.0,-18.0,-81.0,57.0,45.0,9.0,45.0,26.0,13.0,26.0,15.0,4.0,15.0,39.0,7.0,39.0,18.0,3.0,18.0,-71.0,23.0,105.0,36.0,-22.0,167.0,-16.0,129.0,98.0,-24.0,119.0,169.0,-18.0,-81.0,57.0,71.0,7.0,71.0,36.0,15.0,36.0,16.0,6.0,16.0,24.0,4.0,24.0,18.0,3.0,18.0,18
-43.0,52.0,103.0,30.0,36.0,98.0,19.0,121.0,97.0,-26.0,122.0,121.0,-14.0,-78.0,59.0,43.0,8.0,43.0,26.0,21.0,26.0,19.0,2.0,19.0,26.0,8.0,26.0,14.0,2.0,14.0,-71.0,16.0,129.0,44.0,-7.0,142.0,-12.0,123.0,126.0,-6.0,115.0,171.0,-14.0,-78.0,59.0,71.0,7.0,71.0,44.0,23.0,44.0,12.0,1.0,12.0,6.0,12.0,6.0,14.0,2.0,14.0,18
-38.0,44.0,118.0,28.0,57.0,66.0,27.0,123.0,81.0,-18.0,130.0,79.0,-9.0,-76.0,52.0,38.0,2.0,38.0,14.0,10.0,14.0,27.0,1.0,27.0,26.0,4.0,26.0,9.0,1.0,9.0,-64.0,9.0,148.0,45.0,16.0,99.0,-3.0,122.0,120.0,6.0,127.0,121.0,-9.0,-76.0,52.0,64.0,0.0,64.0,35.0,9.0,35.0,3.0,2.0,3.0,2.0,5.0,2.0,9.0,1.0,9.0,18
-31.0,46.0,115.0,21.0,67.0,50.0,28.0,122.0,81.0,-22.0,126.0,65.0,-4.0,-77.0,56.0,31.0,6.0,31.0,5.0,5.0,5.0,18.0,4.0,18.0,26.0,3.0,26.0,4.0,1.0,4.0,-55.0,9.0,152.0,40.0,25.0,80.0,0.0,120.0,126.0,4.0,122.0,102.0,-4.0,-77.0,56.0,55.0,7.0,55.0,24.0,7.0,24.0,8.0,3.0,8.0,0.0,1.0,0.0,4.0,1.0,4.0,18
-20.0,52.0,106.0,13.0,72.0,32.0,23.0,126.0,72.0,-24.0,123.0,55.0,-3.0,-76.0,56.0,20.0,13.0,20.0,1.0,2.0,1.0,7.0,0.0,7.0,24.0,0.0,24.0,3.0,1.0,3.0,-44.0,16.0,143.0,32.0,32.0,61.0,-4.0,123.0,117.0,2.0,121.0,90.0,-3.0,-76.0,56.0,44.0,14.0,44.0,22.0,3.0,22.0,18.0,1.0,18.0,2.0,1.0,2.0,3.0,1.0,3.0,18
-6.0,65.0,74.0,6.0,74.0,17.0,15.0,126.0,26.0,-18.0,123.0,51.0,0.0,-75.0,58.0,6.0,6.0,6.0,4.0,1.0,4.0,5.0,1.0,5.0,24.0,1.0,24.0,6.0,0.0,6.0,-27.0,30.0,116.0,27.0,35.0,50.0,-11.0,124.0,73.0,9.0,122.0,86.0,0.0,-75.0,58.0,27.0,6.0,27.0,25.0,0.0,25.0,21.0,0.0,21.0,1.0,1.0,1.0,6.0,0.0,6.0,18
0.0,71.0,44.0,5.0,75.0,15.0,10.0,127.0,38.0,-21.0,122.0,47.0,-3.0,-75.0,64.0,0.0,1.0,0.0,5.0,1.0,5.0,8.0,1.0,8.0,29.0,1.0,29.0,3.0,0.0,3.0,-21.0,36.0,86.0,26.0,35.0,51.0,-16.0,124.0,83.0,5.0,121.0,83.0,-3.0,-75.0,64.0,21.0,2.0,21.0,26.0,1.0,26.0,18.0,0.0,18.0,3.0,1.0,3.0,3.0,0.0,3.0,18
2.0,72.0,26.0,6.0,74.0,15.0,9.0,126.0,43.0,-25.0,121.0,56.0,-1.0,-75.0,66.0,2.0,1.0,2.0,6.0,0.0,6.0,5.0,0.0,5.0,25.0,1.0,25.0,7.0,1.0,7.0,-19.0,38.0,72.0,27.0,34.0,53.0,-17.0,124.0,90.0,1.0,120.0,90.0,-1.0,-75.0,66.0,27.0,1.0,27.0,25.0,1.0,25.0,21.0,1.0,21.0,1.0,1.0,1.0,7.0,1.0,7.0,18
0.0,71.0,26.0,7.0,74.0,15.0,7.0,126.0,49.0,-25.0,122.0,61.0,-4.0,-74.0,67.0,0.0,1.0,0.0,7.0,1.0,7.0,7.0,2.0,7.0,25.0,1.0,25.0,10.0,0.0,10.0,-23.0,37.0,71.0,26.0,35.0,56.0,-19.0,125.0,93.0,1.0,121.0,99.0,-4.0,-74.0,67.0,27.0,0.0,27.0,22.0,0.0,22.0,23.0,1.0,23.0,3.0,1.0,3.0,10.0,0.0,10.0,18
