left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,65.0,10.0,2.0,66.0,18.0,4.0,102.0,-5.0,-9.0,102.0,-10.0,-2.0,-69.0,44.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,9.0,0.0,9.0,2.0,3.0,2.0,-25.0,28.0,31.0,18.0,27.0,49.0,-17.0,101.0,26.0,8.0,102.0,30.0,-2.0,-69.0,44.0,25.0,0.0,25.0,18.0,1.0,18.0,19.0,0.0,19.0,8.0,0.0,8.0,2.0,3.0,2.0,11
-4.0,65.0,10.0,2.0,66.0,18.0,3.0,102.0,-3.0,-9.0,102.0,-10.0,-2.0,-66.0,42.0,4.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,3.0,9.0,0.0,9.0,6.0,0.0,6.0,-25.0,28.0,31.0,18.0,28.0,49.0,-18.0,101.0,28.0,8.0,102.0,30.0,-2.0,-66.0,42.0,25.0,1.0,25.0,18.0,0.0,18.0,18.0,0.0,18.0,8.0,0.0,8.0,6.0,0.0,6.0,11
-4.0,65.0,6.0,2.0,66.0,18.0,5.0,102.0,-5.0,-8.0,102.0,-11.0,-4.0,-66.0,43.0,6.0,1.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,10.0,0.0,10.0,4.0,2.0,4.0,-25.0,29.0,26.0,18.0,28.0,48.0,-17.0,101.0,26.0,8.0,102.0,29.0,-4.0,-66.0,43.0,27.0,0.0,27.0,18.0,0.0,18.0,19.0,0.0,19.0,6.0,0.0,6.0,4.0,2.0,4.0,11
-5.0,66.0,10.0,2.0,66.0,15.0,3.0,102.0,-3.0,-9.0,102.0,-14.0,-4.0,-68.0,45.0,17.0,1.0,17.0,2.0,2.0,2.0,3.0,1.0,3.0,11.0,0.0,11.0,6.0,1.0,6.0,-26.0,29.0,29.0,18.0,28.0,45.0,-18.0,101.0,25.0,7.0,102.0,29.0,-4.0,-68.0,45.0,40.0,0.0,40.0,18.0,1.0,18.0,20.0,1.0,20.0,3.0,1.0,3.0,6.0,1.0,6.0,11
-11.0,67.0,9.0,12.0,68.0,16.0,3.0,101.0,-1.0,-10.0,102.0,-15.0,-5.0,-69.0,41.0,39.0,4.0,39.0,12.0,4.0,12.0,3.0,1.0,3.0,10.0,0.0,10.0,5.0,0.0,5.0,-33.0,29.0,29.0,27.0,29.0,47.0,-19.0,100.0,25.0,5.0,101.0,29.0,-5.0,-69.0,41.0,59.0,4.0,59.0,27.0,4.0,27.0,19.0,1.0,19.0,5.0,0.0,5.0,5.0,0.0,5.0,11
-25.0,63.0,11.0,27.0,64.0,19.0,3.0,102.0,1.0,-9.0,102.0,-13.0,-5.0,-69.0,38.0,61.0,11.0,61.0,27.0,14.0,27.0,3.0,1.0,3.0,9.0,0.0,9.0,5.0,4.0,5.0,-46.0,25.0,32.0,43.0,25.0,48.0,-18.0,101.0,30.0,7.0,101.0,29.0,-5.0,-69.0,38.0,82.0,9.0,82.0,43.0,13.0,43.0,18.0,1.0,18.0,7.0,1.0,7.0,5.0,4.0,5.0,11
-43.0,52.0,15.0,46.0,50.0,31.0,4.0,103.0,-4.0,-8.0,102.0,-10.0,-5.0,-65.0,37.0,85.0,31.0,85.0,46.0,36.0,46.0,4.0,1.0,4.0,10.0,0.0,10.0,5.0,3.0,5.0,-64.0,16.0,34.0,62.0,12.0,59.0,-17.0,102.0,29.0,8.0,102.0,28.0,-5.0,-65.0,37.0,106.0,32.0,106.0,62.0,35.0,62.0,17.0,1.0,17.0,8.0,0.0,8.0,5.0,3.0,5.0,11
-64.0,21.0,30.0,64.0,14.0,40.0,4.0,102.0,-6.0,-9.0,102.0,-8.0,-4.0,-68.0,43.0,68.0,27.0,68.0,64.0,28.0,64.0,4.0,0.0,4.0,9.0,0.0,9.0,4.0,0.0,4.0,-85.0,-16.0,49.0,80.0,-23.0,69.0,-17.0,101.0,26.0,8.0,102.0,31.0,-4.0,-68.0,43.0,89.0,26.0,89.0,80.0,28.0,80.0,17.0,0.0,17.0,8.0,0.0,8.0,4.0,0.0,4.0,11
-66.0,-6.0,33.0,64.0,-14.0,55.0,4.0,102.0,-5.0,-9.0,102.0,-8.0,-3.0,-68.0,39.0,66.0,21.0,66.0,44.0,20.0,44.0,2.0,0.0,2.0,13.0,1.0,13.0,7.0,1.0,7.0,-87.0,-42.0,51.0,80.0,-51.0,83.0,-17.0,101.0,27.0,8.0,102.0,31.0,-3.0,-68.0,39.0,87.0,22.0,87.0,58.0,20.0,58.0,21.0,0.0,21.0,4.0,1.0,4.0,7.0,1.0,7.0,11
-62.0,-27.0,52.0,54.0,-34.0,62.0,3.0,102.0,-1.0,-11.0,103.0,-9.0,-5.0,-67.0,36.0,62.0,22.0,62.0,10.0,20.0,10.0,3.0,1.0,3.0,11.0,0.0,11.0,5.0,2.0,5.0,-84.0,-64.0,70.0,69.0,-71.0,90.0,-19.0,101.0,28.0,6.0,103.0,32.0,-5.0,-67.0,36.0,84.0,22.0,84.0,25.0,21.0,25.0,19.0,0.0,19.0,6.0,1.0,6.0,5.0,2.0,5.0,11
