left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-3.0,67.0,40.0,3.0,73.0,-2.0,37.0,104.0,55.0,-21.0,107.0,-52.0,-8.0,-69.0,43.0,9.0,0.0,9.0,3.0,1.0,3.0,35.0,0.0,35.0,23.0,0.0,23.0,10.0,2.0,10.0,-28.0,38.0,20.0,14.0,34.0,33.0,14.0,103.0,59.0,-14.0,103.0,-1.0,-8.0,-69.0,43.0,32.0,1.0,32.0,14.0,1.0,14.0,12.0,1.0,12.0,16.0,0.0,16.0,10.0,2.0,10.0,9
-6.0,67.0,42.0,3.0,74.0,-2.0,36.0,104.0,57.0,-22.0,107.0,-54.0,-9.0,-67.0,44.0,6.0,0.0,6.0,3.0,0.0,3.0,36.0,1.0,36.0,24.0,0.0,24.0,9.0,1.0,9.0,-30.0,39.0,18.0,14.0,35.0,31.0,13.0,104.0,60.0,-15.0,103.0,-4.0,-9.0,-67.0,44.0,30.0,1.0,30.0,14.0,0.0,14.0,13.0,2.0,13.0,15.0,1.0,15.0,9.0,1.0,9.0,9
-4.0,67.0,44.0,3.0,74.0,1.0,37.0,103.0,59.0,-23.0,107.0,-52.0,-7.0,-68.0,44.0,6.0,1.0,6.0,3.0,0.0,3.0,37.0,0.0,37.0,23.0,2.0,23.0,11.0,1.0,11.0,-27.0,38.0,20.0,15.0,35.0,35.0,15.0,102.0,63.0,-15.0,102.0,-2.0,-7.0,-68.0,44.0,31.0,1.0,31.0,13.0,0.0,13.0,15.0,0.0,15.0,17.0,1.0,17.0,11.0,1.0,11.0,9
-5.0,66.0,47.0,3.0,74.0,1.0,38.0,103.0,59.0,-23.0,105.0,-57.0,-9.0,-69.0,41.0,9.0,0.0,9.0,3.0,0.0,3.0,36.0,0.0,36.0,23.0,0.0,23.0,9.0,1.0,9.0,-29.0,37.0,23.0,14.0,35.0,35.0,15.0,102.0,62.0,-16.0,101.0,-7.0,-9.0,-69.0,41.0,31.0,0.0,31.0,14.0,0.0,14.0,13.0,0.0,13.0,16.0,0.0,16.0,9.0,1.0,9.0,9
-7.0,66.0,52.0,3.0,74.0,1.0,37.0,103.0,61.0,-22.0,105.0,-58.0,-8.0,-68.0,42.0,7.0,0.0,7.0,1.0,1.0,1.0,37.0,0.0,37.0,22.0,0.0,22.0,8.0,0.0,8.0,-30.0,37.0,26.0,14.0,35.0,36.0,14.0,102.0,64.0,-16.0,101.0,-7.0,-8.0,-68.0,42.0,30.0,0.0,30.0,14.0,1.0,14.0,14.0,0.0,14.0,16.0,1.0,16.0,8.0,0.0,8.0,9
-6.0,66.0,49.0,2.0,73.0,3.0,38.0,103.0,59.0,-22.0,105.0,-59.0,-8.0,-68.0,39.0,6.0,0.0,6.0,2.0,1.0,2.0,38.0,0.0,38.0,22.0,1.0,22.0,8.0,1.0,8.0,-29.0,37.0,22.0,14.0,34.0,36.0,15.0,102.0,60.0,-16.0,100.0,-9.0,-8.0,-68.0,39.0,29.0,0.0,29.0,12.0,1.0,12.0,15.0,0.0,15.0,16.0,1.0,16.0,8.0,1.0,8.0,9
-5.0,66.0,48.0,2.0,74.0,13.0,38.0,103.0,62.0,-21.0,106.0,-57.0,-8.0,-69.0,40.0,5.0,1.0,5.0,2.0,0.0,2.0,38.0,0.0,38.0,21.0,0.0,21.0,8.0,0.0,8.0,-29.0,37.0,23.0,13.0,35.0,46.0,15.0,102.0,63.0,-15.0,101.0,-7.0,-8.0,-69.0,40.0,29.0,1.0,29.0,13.0,0.0,13.0,15.0,0.0,15.0,15.0,0.0,15.0,8.0,0.0,8.0,9
-4.0,67.0,49.0,4.0,74.0,34.0,38.0,103.0,66.0,-21.0,106.0,-56.0,-8.0,-69.0,37.0,4.0,0.0,4.0,8.0,9.0,8.0,38.0,0.0,38.0,23.0,1.0,23.0,8.0,1.0,8.0,-28.0,38.0,24.0,15.0,35.0,68.0,15.0,102.0,66.0,-15.0,101.0,-5.0,-8.0,-69.0,37.0,28.0,1.0,28.0,5.0,9.0,5.0,15.0,1.0,15.0,15.0,1.0,15.0,8.0,1.0,8.0,9
-3.0,67.0,45.0,-2.0,65.0,76.0,38.0,103.0,64.0,-22.0,105.0,-58.0,-8.0,-70.0,36.0,9.0,2.0,9.0,4.0,23.0,4.0,38.0,0.0,38.0,24.0,0.0,24.0,8.0,2.0,8.0,-27.0,37.0,24.0,10.0,26.0,110.0,15.0,101.0,67.0,-15.0,100.0,-7.0,-8.0,-70.0,36.0,33.0,3.0,33.0,6.0,23.0,6.0,15.0,1.0,15.0,17.0,1.0,17.0,8.0,2.0,8.0,9
-6.0,69.0,48.0,-3.0,42.0,113.0,38.0,103.0,63.0,-23.0,105.0,-56.0,-8.0,-68.0,36.0,6.0,1.0,6.0,15.0,31.0,15.0,38.0,0.0,38.0,27.0,0.0,27.0,8.0,0.0,8.0,-30.0,40.0,24.0,8.0,3.0,143.0,15.0,102.0,67.0,-16.0,101.0,-6.0,-8.0,-68.0,36.0,30.0,3.0,30.0,4.0,28.0,4.0,15.0,1.0,15.0,16.0,1.0,16.0,8.0,0.0,8.0,9
