left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,63.0,15.0,8.0,64.0,2.0,0.0,93.0,2.0,-7.0,93.0,-9.0,-3.0,-65.0,39.0,8.0,0.0,8.0,6.0,1.0,6.0,0.0,0.0,0.0,7.0,1.0,7.0,3.0,0.0,3.0,-25.0,28.0,27.0,20.0,27.0,23.0,-20.0,94.0,24.0,8.0,95.0,23.0,-3.0,-65.0,39.0,25.0,0.0,25.0,20.0,1.0,20.0,20.0,0.0,20.0,8.0,0.0,8.0,3.0,0.0,3.0,6
-8.0,63.0,13.0,7.0,63.0,4.0,1.0,93.0,1.0,-7.0,94.0,-7.0,-2.0,-65.0,40.0,8.0,1.0,8.0,7.0,0.0,7.0,1.0,1.0,1.0,7.0,1.0,7.0,2.0,0.0,2.0,-25.0,28.0,28.0,20.0,26.0,26.0,-18.0,94.0,25.0,9.0,95.0,24.0,-2.0,-65.0,40.0,25.0,1.0,25.0,20.0,0.0,20.0,20.0,0.0,20.0,9.0,0.0,9.0,2.0,0.0,2.0,6
-8.0,64.0,12.0,7.0,63.0,7.0,0.0,92.0,1.0,-7.0,93.0,-7.0,-2.0,-65.0,39.0,10.0,0.0,10.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,1.0,7.0,2.0,0.0,2.0,-24.0,29.0,26.0,20.0,26.0,29.0,-19.0,94.0,24.0,9.0,95.0,25.0,-2.0,-65.0,39.0,26.0,1.0,26.0,20.0,0.0,20.0,19.0,1.0,19.0,9.0,0.0,9.0,2.0,0.0,2.0,6
-9.0,64.0,12.0,7.0,63.0,9.0,1.0,91.0,0.0,-6.0,94.0,-8.0,-2.0,-65.0,39.0,9.0,0.0,9.0,7.0,1.0,7.0,1.0,2.0,1.0,6.0,1.0,6.0,2.0,0.0,2.0,-25.0,28.0,26.0,20.0,26.0,31.0,-18.0,93.0,24.0,10.0,95.0,23.0,-2.0,-65.0,39.0,25.0,0.0,25.0,20.0,0.0,20.0,18.0,1.0,18.0,10.0,0.0,10.0,2.0,0.0,2.0,6
-7.0,64.0,12.0,13.0,62.0,21.0,1.0,93.0,1.0,-6.0,93.0,-8.0,-2.0,-65.0,38.0,7.0,0.0,7.0,13.0,12.0,13.0,1.0,1.0,1.0,8.0,0.0,8.0,4.0,1.0,4.0,-25.0,28.0,28.0,25.0,26.0,42.0,-18.0,94.0,25.0,10.0,95.0,23.0,-2.0,-65.0,38.0,25.0,0.0,25.0,25.0,14.0,25.0,18.0,1.0,18.0,10.0,1.0,10.0,4.0,1.0,4.0,6
-6.0,64.0,7.0,26.0,50.0,63.0,1.0,92.0,-3.0,-7.0,93.0,-6.0,-3.0,-66.0,38.0,6.0,0.0,6.0,26.0,19.0,26.0,1.0,0.0,1.0,7.0,1.0,7.0,3.0,1.0,3.0,-24.0,28.0,25.0,38.0,12.0,83.0,-17.0,93.0,24.0,10.0,94.0,23.0,-3.0,-66.0,38.0,24.0,1.0,24.0,38.0,19.0,38.0,17.0,1.0,17.0,10.0,1.0,10.0,3.0,1.0,3.0,6
-5.0,64.0,10.0,36.0,31.0,85.0,2.0,92.0,-7.0,-5.0,94.0,-2.0,-2.0,-65.0,36.0,7.0,1.0,7.0,36.0,40.0,36.0,2.0,0.0,2.0,5.0,1.0,5.0,2.0,1.0,2.0,-23.0,29.0,31.0,48.0,-7.0,100.0,-15.0,94.0,24.0,13.0,95.0,22.0,-2.0,-65.0,36.0,23.0,2.0,23.0,48.0,40.0,48.0,15.0,1.0,15.0,13.0,1.0,13.0,2.0,1.0,2.0,6
-6.0,63.0,9.0,37.0,-9.0,77.0,3.0,92.0,-11.0,-4.0,93.0,3.0,-1.0,-66.0,35.0,8.0,0.0,8.0,31.0,20.0,31.0,3.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,1.0,-23.0,27.0,30.0,50.0,-47.0,87.0,-13.0,93.0,24.0,15.0,94.0,22.0,-1.0,-66.0,35.0,25.0,1.0,25.0,44.0,19.0,44.0,13.0,0.0,13.0,15.0,1.0,15.0,1.0,0.0,1.0,6
-7.0,63.0,16.0,34.0,-29.0,62.0,4.0,92.0,-11.0,-3.0,93.0,4.0,-1.0,-66.0,32.0,9.0,0.0,9.0,10.0,12.0,10.0,4.0,0.0,4.0,7.0,1.0,7.0,1.0,1.0,1.0,-24.0,26.0,36.0,47.0,-66.0,72.0,-13.0,93.0,24.0,15.0,93.0,23.0,-1.0,-66.0,32.0,26.0,0.0,26.0,23.0,11.0,23.0,13.0,0.0,13.0,13.0,2.0,13.0,1.0,1.0,1.0,6
-8.0,63.0,21.0,22.0,-41.0,29.0,4.0,92.0,-10.0,-5.0,94.0,0.0,0.0,-65.0,27.0,8.0,1.0,8.0,2.0,8.0,2.0,2.0,1.0,2.0,5.0,0.0,5.0,2.0,1.0,2.0,-25.0,26.0,40.0,35.0,-77.0,41.0,-13.0,93.0,22.0,14.0,95.0,22.0,0.0,-65.0,27.0,25.0,0.0,25.0,7.0,7.0,7.0,15.0,0.0,15.0,12.0,1.0,12.0,2.0,1.0,2.0,6
-4.0,64.0,20.0,10.0,-33.0,-7.0,3.0,93.0,-10.0,-5.0,94.0,-1.0,-1.0,-66.0,22.0,8.0,0.0,8.0,4.0,0.0,4.0,1.0,0.0,1.0,7.0,0.0,7.0,5.0,0.0,5.0,-23.0,26.0,39.0,21.0,-70.0,4.0,-14.0,93.0,22.0,13.0,94.0,21.0,-1.0,-66.0,22.0,29.0,0.0,29.0,11.0,0.0,11.0,18.0,0.0,18.0,11.0,0.0,11.0,5.0,0.0,5.0,6
-6.0,64.0,20.0,7.0,-33.0,-19.0,2.0,93.0,-11.0,-6.0,94.0,-1.0,-3.0,-66.0,20.0,6.0,1.0,6.0,9.0,5.0,9.0,2.0,1.0,2.0,6.0,0.0,6.0,3.0,1.0,3.0,-26.0,26.0,39.0,16.0,-70.0,-7.0,-16.0,93.0,21.0,12.0,94.0,22.0,-3.0,-66.0,20.0,26.0,2.0,26.0,2.0,6.0,2.0,16.0,0.0,16.0,12.0,1.0,12.0,3.0,1.0,3.0,6
-4.0,65.0,22.0,-1.0,-28.0,-18.0,2.0,92.0,-15.0,-5.0,94.0,0.0,-2.0,-65.0,18.0,6.0,1.0,6.0,13.0,6.0,13.0,2.0,1.0,2.0,7.0,0.0,7.0,4.0,0.0,4.0,-24.0,28.0,40.0,9.0,-64.0,-8.0,-15.0,93.0,18.0,14.0,95.0,20.0,-2.0,-65.0,18.0,28.0,0.0,28.0,5.0,5.0,5.0,17.0,1.0,17.0,10.0,0.0,10.0,4.0,0.0,4.0,6
-5.0,64.0,21.0,-7.0,-22.0,-23.0,2.0,93.0,-15.0,-6.0,94.0,-5.0,-3.0,-65.0,15.0,5.0,0.0,5.0,7.0,1.0,7.0,0.0,1.0,0.0,6.0,1.0,6.0,3.0,0.0,3.0,-26.0,28.0,38.0,2.0,-59.0,-14.0,-16.0,94.0,17.0,12.0,95.0,18.0,-3.0,-65.0,15.0,26.0,1.0,26.0,2.0,1.0,2.0,18.0,1.0,18.0,12.0,1.0,12.0,3.0,0.0,3.0,6
-4.0,64.0,22.0,-5.0,-23.0,-28.0,1.0,92.0,-17.0,-6.0,95.0,-6.0,-3.0,-65.0,15.0,6.0,1.0,6.0,7.0,4.0,7.0,1.0,0.0,1.0,8.0,1.0,8.0,5.0,0.0,5.0,-25.0,29.0,38.0,3.0,-60.0,-19.0,-17.0,93.0,14.0,12.0,96.0,18.0,-3.0,-65.0,15.0,27.0,0.0,27.0,1.0,3.0,1.0,19.0,0.0,19.0,10.0,0.0,10.0,5.0,0.0,5.0,6
-5.0,63.0,20.0,-6.0,-19.0,-31.0,0.0,92.0,-16.0,-7.0,94.0,-8.0,-4.0,-65.0,12.0,5.0,0.0,5.0,6.0,5.0,6.0,6.0,0.0,6.0,11.0,1.0,11.0,10.0,1.0,10.0,-26.0,29.0,33.0,2.0,-57.0,-21.0,-18.0,93.0,12.0,11.0,96.0,18.0,-4.0,-65.0,12.0,30.0,1.0,30.0,2.0,7.0,2.0,28.0,1.0,28.0,1.0,0.0,1.0,10.0,1.0,10.0,6
-5.0,63.0,23.0,-2.0,-24.0,-37.0,-3.0,92.0,-8.0,-9.0,95.0,-14.0,-7.0,-66.0,11.0,5.0,1.0,5.0,2.0,29.0,2.0,5.0,0.0,5.0,13.0,1.0,13.0,9.0,0.0,9.0,-28.0,28.0,30.0,4.0,-64.0,-20.0,-23.0,92.0,12.0,6.0,96.0,19.0,-7.0,-66.0,11.0,28.0,0.0,28.0,4.0,29.0,4.0,27.0,0.0,27.0,2.0,1.0,2.0,9.0,0.0,9.0,6
-5.0,62.0,23.0,5.0,-53.0,-1.0,-4.0,92.0,-5.0,-11.0,94.0,-21.0,-8.0,-66.0,14.0,7.0,0.0,7.0,5.0,13.0,5.0,10.0,1.0,10.0,13.0,1.0,13.0,10.0,1.0,10.0,-28.0,28.0,25.0,9.0,-93.0,20.0,-25.0,92.0,10.0,2.0,95.0,17.0,-8.0,-66.0,14.0,30.0,2.0,30.0,9.0,13.0,9.0,31.0,0.0,31.0,4.0,0.0,4.0,10.0,1.0,10.0,6
-6.0,62.0,23.0,11.0,-66.0,41.0,-7.0,93.0,0.0,-12.0,93.0,-29.0,-9.0,-65.0,10.0,6.0,1.0,6.0,11.0,2.0,11.0,9.0,0.0,9.0,12.0,1.0,12.0,11.0,0.0,11.0,-29.0,30.0,19.0,12.0,-106.0,63.0,-28.0,92.0,8.0,-1.0,95.0,13.0,-9.0,-65.0,10.0,29.0,1.0,29.0,12.0,2.0,12.0,30.0,1.0,30.0,1.0,1.0,1.0,11.0,0.0,11.0,6
-6.0,61.0,18.0,11.0,-64.0,85.0,-8.0,93.0,3.0,-12.0,94.0,-26.0,-10.0,-65.0,13.0,6.0,0.0,6.0,9.0,4.0,9.0,8.0,1.0,8.0,12.0,1.0,12.0,10.0,0.0,10.0,-28.0,31.0,15.0,13.0,-104.0,110.0,-29.0,93.0,11.0,-1.0,96.0,17.0,-10.0,-65.0,13.0,28.0,2.0,28.0,11.0,5.0,11.0,29.0,1.0,29.0,1.0,1.0,1.0,10.0,0.0,10.0,6
-4.0,61.0,15.0,10.0,-60.0,102.0,-8.0,92.0,3.0,-12.0,93.0,-26.0,-10.0,-65.0,12.0,4.0,0.0,4.0,8.0,5.0,8.0,8.0,1.0,8.0,12.0,0.0,12.0,12.0,1.0,12.0,-27.0,29.0,12.0,12.0,-99.0,128.0,-29.0,92.0,10.0,-1.0,95.0,16.0,-10.0,-65.0,12.0,27.0,1.0,27.0,12.0,6.0,12.0,29.0,0.0,29.0,1.0,1.0,1.0,12.0,1.0,12.0,6
-4.0,61.0,14.0,9.0,-55.0,113.0,-7.0,91.0,1.0,-12.0,93.0,-24.0,-11.0,-64.0,15.0,6.0,0.0,6.0,9.0,4.0,9.0,7.0,1.0,7.0,12.0,1.0,12.0,11.0,1.0,11.0,-27.0,30.0,15.0,12.0,-93.0,139.0,-28.0,92.0,12.0,0.0,96.0,16.0,-11.0,-64.0,15.0,27.0,2.0,27.0,12.0,3.0,12.0,28.0,1.0,28.0,0.0,2.0,0.0,11.0,1.0,11.0,6
-5.0,61.0,7.0,11.0,-51.0,118.0,-6.0,92.0,4.0,-12.0,92.0,-23.0,-9.0,-65.0,21.0,5.0,0.0,5.0,11.0,0.0,11.0,6.0,0.0,6.0,12.0,0.0,12.0,9.0,0.0,9.0,-27.0,28.0,13.0,15.0,-90.0,149.0,-27.0,91.0,16.0,1.0,94.0,16.0,-9.0,-65.0,21.0,27.0,0.0,27.0,15.0,0.0,15.0,27.0,0.0,27.0,1.0,0.0,1.0,9.0,0.0,9.0,6
-3.0,61.0,14.0,13.0,-51.0,117.0,-6.0,92.0,5.0,-12.0,92.0,-24.0,-7.0,-65.0,23.0,9.0,0.0,9.0,13.0,0.0,13.0,8.0,0.0,8.0,12.0,0.0,12.0,9.0,1.0,9.0,-25.0,28.0,19.0,17.0,-90.0,148.0,-26.0,91.0,16.0,1.0,94.0,16.0,-7.0,-65.0,23.0,29.0,1.0,29.0,17.0,1.0,17.0,28.0,1.0,28.0,1.0,1.0,1.0,9.0,1.0,9.0,6
-6.0,61.0,12.0,14.0,-51.0,117.0,-7.0,92.0,6.0,-11.0,92.0,-23.0,-8.0,-64.0,25.0,10.0,0.0,10.0,14.0,1.0,14.0,7.0,0.0,7.0,11.0,0.0,11.0,8.0,2.0,8.0,-27.0,29.0,17.0,19.0,-89.0,147.0,-27.0,92.0,17.0,1.0,95.0,17.0,-8.0,-64.0,25.0,31.0,3.0,31.0,19.0,1.0,19.0,27.0,0.0,27.0,1.0,1.0,1.0,8.0,2.0,8.0,6
