left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
2.0,67.0,10.0,-2.0,66.0,25.0,1.0,104.0,30.0,-10.0,103.0,28.0,0.0,-70.0,87.0,14.0,2.0,14.0,8.0,0.0,8.0,1.0,2.0,1.0,10.0,1.0,10.0,2.0,4.0,2.0,-19.0,31.0,74.0,18.0,28.0,83.0,-12.0,104.0,84.0,5.0,104.0,75.0,0.0,-70.0,87.0,35.0,2.0,35.0,12.0,5.0,12.0,12.0,3.0,12.0,5.0,3.0,5.0,2.0,4.0,2.0,13
-6.0,65.0,20.0,-5.0,66.0,33.0,1.0,102.0,31.0,-9.0,102.0,29.0,-1.0,-66.0,100.0,12.0,1.0,12.0,5.0,1.0,5.0,1.0,1.0,1.0,9.0,0.0,9.0,3.0,2.0,3.0,-27.0,33.0,93.0,15.0,33.0,95.0,-12.0,107.0,85.0,6.0,107.0,76.0,-1.0,-66.0,100.0,35.0,0.0,35.0,15.0,1.0,15.0,12.0,0.0,12.0,6.0,0.0,6.0,3.0,2.0,3.0,13
-9.0,64.0,32.0,1.0,67.0,44.0,1.0,101.0,36.0,-9.0,102.0,33.0,-2.0,-64.0,112.0,9.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0,2.0,2.0,2.0,-31.0,33.0,111.0,20.0,34.0,113.0,-12.0,107.0,88.0,6.0,107.0,78.0,-2.0,-64.0,112.0,31.0,6.0,31.0,20.0,2.0,20.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,2.0,2.0,13
-9.0,68.0,39.0,1.0,68.0,44.0,4.0,102.0,37.0,-7.0,101.0,37.0,-2.0,-62.0,133.0,11.0,3.0,11.0,3.0,1.0,3.0,4.0,1.0,4.0,7.0,1.0,7.0,4.0,6.0,4.0,-30.0,39.0,124.0,21.0,36.0,123.0,-9.0,107.0,90.0,8.0,107.0,82.0,-2.0,-62.0,133.0,32.0,5.0,32.0,19.0,5.0,19.0,9.0,0.0,9.0,8.0,0.0,8.0,4.0,6.0,4.0,13
-10.0,71.0,32.0,-1.0,69.0,53.0,5.0,101.0,39.0,-5.0,100.0,41.0,-3.0,-56.0,159.0,10.0,1.0,10.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,0.0,5.0,3.0,10.0,3.0,-31.0,44.0,128.0,20.0,41.0,140.0,-8.0,107.0,91.0,10.0,107.0,85.0,-3.0,-56.0,159.0,31.0,6.0,31.0,20.0,7.0,20.0,8.0,2.0,8.0,10.0,1.0,10.0,3.0,10.0,3.0,13
-10.0,72.0,28.0,1.0,70.0,47.0,6.0,100.0,37.0,-4.0,100.0,45.0,-2.0,-46.0,174.0,10.0,3.0,10.0,5.0,1.0,5.0,6.0,3.0,6.0,4.0,3.0,4.0,2.0,18.0,2.0,-29.0,50.0,132.0,24.0,48.0,137.0,-6.0,109.0,89.0,12.0,108.0,85.0,-2.0,-46.0,174.0,29.0,10.0,29.0,24.0,7.0,24.0,6.0,0.0,6.0,12.0,0.0,12.0,2.0,18.0,2.0,13
-9.0,75.0,23.0,-2.0,71.0,48.0,12.0,97.0,31.0,0.0,97.0,42.0,0.0,-28.0,186.0,11.0,0.0,11.0,4.0,1.0,4.0,12.0,0.0,12.0,0.0,3.0,0.0,10.0,10.0,10.0,-25.0,60.0,136.0,24.0,55.0,135.0,2.0,109.0,82.0,17.0,108.0,73.0,0.0,-28.0,186.0,27.0,4.0,27.0,22.0,5.0,22.0,2.0,1.0,2.0,15.0,0.0,15.0,10.0,10.0,10.0,13
-10.0,75.0,26.0,-3.0,72.0,44.0,13.0,97.0,28.0,0.0,94.0,43.0,-5.0,-18.0,188.0,10.0,0.0,10.0,5.0,2.0,5.0,5.0,1.0,5.0,10.0,2.0,10.0,5.0,6.0,5.0,-26.0,64.0,142.0,23.0,60.0,141.0,4.0,108.0,80.0,16.0,108.0,68.0,-5.0,-18.0,188.0,26.0,1.0,26.0,21.0,2.0,21.0,4.0,1.0,4.0,8.0,2.0,8.0,5.0,6.0,5.0,13
-6.0,75.0,31.0,-4.0,74.0,38.0,9.0,96.0,27.0,-5.0,96.0,31.0,-4.0,-12.0,188.0,6.0,1.0,6.0,4.0,5.0,4.0,9.0,2.0,9.0,9.0,3.0,9.0,4.0,9.0,4.0,-23.0,63.0,138.0,22.0,58.0,133.0,0.0,109.0,77.0,12.0,110.0,57.0,-4.0,-12.0,188.0,23.0,5.0,23.0,22.0,3.0,22.0,0.0,1.0,0.0,12.0,1.0,12.0,4.0,9.0,4.0,13
-3.0,76.0,19.0,1.0,69.0,53.0,9.0,94.0,18.0,-7.0,99.0,44.0,2.0,-3.0,181.0,9.0,4.0,9.0,9.0,0.0,9.0,1.0,4.0,1.0,7.0,1.0,7.0,8.0,0.0,8.0,-19.0,68.0,129.0,25.0,55.0,126.0,2.0,110.0,67.0,12.0,109.0,70.0,2.0,-3.0,181.0,21.0,1.0,21.0,19.0,1.0,19.0,8.0,2.0,8.0,12.0,0.0,12.0,8.0,0.0,8.0,13
-6.0,72.0,14.0,-4.0,69.0,42.0,4.0,98.0,36.0,-3.0,100.0,58.0,-3.0,-3.0,202.0,6.0,3.0,6.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,3.0,3.0,6.0,3.0,-20.0,67.0,144.0,22.0,56.0,140.0,-3.0,112.0,88.0,16.0,109.0,88.0,-3.0,-3.0,202.0,20.0,4.0,20.0,22.0,4.0,22.0,3.0,0.0,3.0,16.0,2.0,16.0,3.0,6.0,3.0,13
0.0,75.0,-4.0,-3.0,73.0,20.0,11.0,97.0,12.0,5.0,96.0,32.0,7.0,-9.0,185.0,22.0,4.0,22.0,3.0,18.0,3.0,33.0,3.0,33.0,5.0,21.0,5.0,7.0,30.0,7.0,-17.0,63.0,112.0,22.0,60.0,108.0,0.0,112.0,59.0,21.0,111.0,56.0,7.0,-9.0,185.0,17.0,29.0,17.0,22.0,23.0,22.0,26.0,6.0,26.0,21.0,25.0,21.0,7.0,30.0,7.0,13
-11.0,71.0,-11.0,1.0,55.0,48.0,-11.0,94.0,-41.0,15.0,75.0,-60.0,27.0,-39.0,118.0,11.0,71.0,11.0,1.0,55.0,1.0,11.0,94.0,11.0,15.0,75.0,15.0,27.0,39.0,27.0,-10.0,34.0,60.0,28.0,37.0,56.0,-13.0,106.0,18.0,38.0,86.0,-45.0,27.0,-39.0,118.0,10.0,34.0,10.0,28.0,37.0,28.0,13.0,106.0,13.0,38.0,86.0,38.0,27.0,39.0,27.0,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
