left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,68.0,3.0,3.0,66.0,-14.0,12.0,107.0,8.0,-4.0,108.0,29.0,2.0,-69.0,33.0,2.0,0.0,2.0,3.0,0.0,3.0,12.0,0.0,12.0,4.0,0.0,4.0,2.0,0.0,2.0,-21.0,28.0,21.0,23.0,29.0,-12.0,-5.0,106.0,40.0,15.0,106.0,46.0,2.0,-69.0,33.0,21.0,0.0,21.0,23.0,0.0,23.0,5.0,0.0,5.0,15.0,0.0,15.0,2.0,0.0,2.0,17
-1.0,68.0,5.0,3.0,66.0,-5.0,12.0,107.0,7.0,-4.0,108.0,32.0,2.0,-69.0,34.0,1.0,1.0,1.0,3.0,0.0,3.0,12.0,1.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,-20.0,28.0,24.0,23.0,29.0,-4.0,-5.0,106.0,40.0,15.0,106.0,47.0,2.0,-69.0,34.0,20.0,1.0,20.0,23.0,0.0,23.0,5.0,0.0,5.0,15.0,0.0,15.0,0.0,0.0,0.0,17
0.0,69.0,11.0,3.0,66.0,8.0,13.0,108.0,6.0,-4.0,108.0,29.0,1.0,-69.0,34.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,1.0,11.0,4.0,0.0,4.0,3.0,0.0,3.0,-19.0,29.0,28.0,23.0,29.0,8.0,-4.0,106.0,38.0,16.0,106.0,44.0,1.0,-69.0,34.0,19.0,0.0,19.0,23.0,0.0,23.0,6.0,0.0,6.0,14.0,0.0,14.0,3.0,0.0,3.0,17
2.0,69.0,14.0,9.0,66.0,12.0,12.0,107.0,7.0,-4.0,108.0,32.0,-1.0,-69.0,31.0,2.0,0.0,2.0,9.0,7.0,9.0,8.0,1.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,-19.0,29.0,32.0,27.0,29.0,11.0,-5.0,106.0,39.0,15.0,106.0,46.0,-1.0,-69.0,31.0,19.0,1.0,19.0,27.0,7.0,27.0,5.0,0.0,5.0,15.0,1.0,15.0,1.0,1.0,1.0,17
3.0,69.0,15.0,22.0,59.0,43.0,10.0,108.0,4.0,-4.0,108.0,35.0,-1.0,-68.0,32.0,3.0,1.0,3.0,22.0,20.0,22.0,10.0,1.0,10.0,4.0,1.0,4.0,5.0,0.0,5.0,-19.0,30.0,35.0,39.0,22.0,40.0,-5.0,106.0,39.0,16.0,107.0,46.0,-1.0,-68.0,32.0,19.0,1.0,19.0,39.0,20.0,39.0,5.0,0.0,5.0,16.0,0.0,16.0,5.0,0.0,5.0,17
4.0,70.0,15.0,36.0,39.0,62.0,11.0,107.0,3.0,-1.0,109.0,39.0,-3.0,-68.0,38.0,4.0,1.0,4.0,36.0,36.0,36.0,11.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,3.0,-19.0,31.0,40.0,52.0,2.0,59.0,-4.0,106.0,40.0,18.0,107.0,47.0,-3.0,-68.0,38.0,19.0,1.0,19.0,52.0,37.0,52.0,4.0,1.0,4.0,18.0,1.0,18.0,3.0,0.0,3.0,17
4.0,69.0,9.0,48.0,3.0,57.0,13.0,108.0,-1.0,0.0,108.0,42.0,-2.0,-68.0,45.0,2.0,0.0,2.0,46.0,21.0,46.0,13.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0,-18.0,30.0,45.0,64.0,-35.0,54.0,-1.0,107.0,39.0,20.0,106.0,46.0,-2.0,-68.0,45.0,18.0,1.0,18.0,64.0,21.0,64.0,1.0,0.0,1.0,20.0,0.0,20.0,2.0,0.0,2.0,17
3.0,69.0,5.0,47.0,-18.0,40.0,13.0,108.0,0.0,1.0,108.0,43.0,0.0,-68.0,55.0,5.0,0.0,5.0,43.0,9.0,43.0,13.0,1.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,-17.0,29.0,47.0,64.0,-56.0,37.0,0.0,107.0,40.0,21.0,106.0,47.0,0.0,-68.0,55.0,19.0,1.0,19.0,62.0,9.0,62.0,0.0,0.0,0.0,21.0,1.0,21.0,0.0,2.0,0.0,17
-1.0,69.0,0.0,45.0,-27.0,20.0,15.0,107.0,-6.0,4.0,108.0,45.0,0.0,-66.0,69.0,5.0,1.0,5.0,39.0,4.0,39.0,15.0,0.0,15.0,4.0,0.0,4.0,0.0,4.0,0.0,-18.0,30.0,48.0,63.0,-65.0,17.0,3.0,107.0,38.0,24.0,107.0,43.0,0.0,-66.0,69.0,18.0,2.0,18.0,61.0,3.0,61.0,3.0,1.0,3.0,24.0,0.0,24.0,0.0,4.0,0.0,17
-3.0,70.0,-9.0,42.0,-31.0,-22.0,16.0,107.0,-6.0,7.0,108.0,48.0,4.0,-62.0,81.0,5.0,0.0,5.0,42.0,8.0,42.0,16.0,1.0,16.0,7.0,0.0,7.0,4.0,1.0,4.0,-17.0,32.0,48.0,62.0,-68.0,-21.0,6.0,108.0,39.0,27.0,107.0,42.0,4.0,-62.0,81.0,19.0,0.0,19.0,62.0,9.0,62.0,6.0,0.0,6.0,27.0,0.0,27.0,4.0,1.0,4.0,17
