left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,66.0,21.0,3.0,65.0,21.0,2.0,112.0,5.0,3.0,112.0,3.0,-2.0,-75.0,46.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,2.0,-23.0,27.0,43.0,21.0,26.0,38.0,-14.0,114.0,37.0,18.0,113.0,32.0,-2.0,-75.0,46.0,23.0,0.0,23.0,21.0,0.0,21.0,14.0,0.0,14.0,18.0,1.0,18.0,2.0,0.0,2.0,12
-3.0,66.0,18.0,4.0,65.0,16.0,1.0,112.0,4.0,3.0,113.0,4.0,-2.0,-75.0,45.0,3.0,0.0,3.0,4.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,0.0,6.0,-23.0,27.0,41.0,22.0,26.0,33.0,-14.0,114.0,37.0,18.0,114.0,32.0,-2.0,-75.0,45.0,27.0,0.0,27.0,22.0,0.0,22.0,20.0,0.0,20.0,12.0,1.0,12.0,6.0,0.0,6.0,12
-3.0,66.0,18.0,6.0,66.0,25.0,-1.0,113.0,9.0,1.0,112.0,-1.0,-4.0,-75.0,46.0,5.0,1.0,5.0,6.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,-25.0,27.0,40.0,23.0,26.0,44.0,-17.0,114.0,39.0,15.0,113.0,31.0,-4.0,-75.0,46.0,27.0,1.0,27.0,23.0,0.0,23.0,17.0,0.0,17.0,15.0,0.0,15.0,4.0,0.0,4.0,12
-4.0,67.0,15.0,7.0,66.0,24.0,-1.0,113.0,7.0,1.0,112.0,1.0,-3.0,-75.0,46.0,4.0,0.0,4.0,7.0,1.0,7.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,-26.0,28.0,37.0,23.0,26.0,43.0,-17.0,114.0,39.0,15.0,113.0,31.0,-3.0,-75.0,46.0,26.0,0.0,26.0,23.0,1.0,23.0,19.0,0.0,19.0,13.0,0.0,13.0,3.0,0.0,3.0,12
-2.0,67.0,6.0,9.0,65.0,30.0,-2.0,113.0,8.0,-1.0,112.0,2.0,-3.0,-75.0,46.0,2.0,0.0,2.0,9.0,2.0,9.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,-24.0,28.0,29.0,25.0,25.0,46.0,-18.0,114.0,39.0,14.0,113.0,33.0,-3.0,-75.0,46.0,24.0,0.0,24.0,25.0,0.0,25.0,18.0,1.0,18.0,14.0,1.0,14.0,3.0,1.0,3.0,12
-1.0,67.0,6.0,11.0,63.0,29.0,1.0,113.0,3.0,2.0,111.0,8.0,2.0,-74.0,46.0,1.0,0.0,1.0,11.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,-22.0,28.0,36.0,28.0,25.0,42.0,-13.0,115.0,40.0,19.0,112.0,32.0,2.0,-74.0,46.0,22.0,0.0,22.0,28.0,1.0,28.0,13.0,0.0,13.0,19.0,0.0,19.0,2.0,0.0,2.0,12
0.0,67.0,6.0,13.0,62.0,34.0,0.0,112.0,1.0,5.0,111.0,13.0,5.0,-74.0,46.0,0.0,1.0,0.0,13.0,3.0,13.0,0.0,1.0,0.0,5.0,1.0,5.0,5.0,0.0,5.0,-20.0,28.0,42.0,31.0,24.0,42.0,-11.0,115.0,41.0,23.0,112.0,30.0,5.0,-74.0,46.0,20.0,1.0,20.0,31.0,3.0,31.0,11.0,0.0,11.0,23.0,3.0,23.0,5.0,0.0,5.0,12
0.0,68.0,2.0,15.0,59.0,42.0,2.0,113.0,-5.0,5.0,110.0,15.0,8.0,-74.0,42.0,0.0,0.0,0.0,15.0,14.0,15.0,2.0,0.0,2.0,3.0,2.0,3.0,8.0,2.0,8.0,-18.0,27.0,44.0,33.0,21.0,43.0,-7.0,115.0,39.0,24.0,109.0,27.0,8.0,-74.0,42.0,18.0,1.0,18.0,33.0,15.0,33.0,7.0,0.0,7.0,22.0,1.0,22.0,8.0,2.0,8.0,12
3.0,68.0,7.0,28.0,45.0,41.0,2.0,113.0,-7.0,4.0,108.0,12.0,12.0,-72.0,34.0,3.0,1.0,3.0,28.0,11.0,28.0,2.0,0.0,2.0,4.0,1.0,4.0,12.0,1.0,12.0,-16.0,28.0,58.0,42.0,6.0,39.0,-5.0,115.0,39.0,23.0,108.0,19.0,12.0,-72.0,34.0,16.0,1.0,16.0,42.0,10.0,42.0,5.0,1.0,5.0,23.0,1.0,23.0,12.0,1.0,12.0,12
5.0,67.0,14.0,33.0,34.0,39.0,2.0,113.0,-11.0,6.0,107.0,11.0,16.0,-71.0,30.0,5.0,2.0,5.0,33.0,14.0,33.0,4.0,0.0,4.0,6.0,0.0,6.0,16.0,0.0,16.0,-9.0,27.0,65.0,49.0,-4.0,29.0,-1.0,116.0,35.0,26.0,107.0,9.0,16.0,-71.0,30.0,9.0,2.0,9.0,49.0,15.0,49.0,3.0,1.0,3.0,26.0,1.0,26.0,16.0,0.0,16.0,12
