left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,64.0,44.0,4.0,67.0,25.0,10.0,103.0,13.0,-7.0,103.0,4.0,-4.0,-69.0,38.0,6.0,0.0,6.0,4.0,0.0,4.0,8.0,1.0,8.0,9.0,0.0,9.0,4.0,0.0,4.0,-28.0,27.0,69.0,19.0,29.0,58.0,-14.0,102.0,42.0,11.0,102.0,46.0,-4.0,-69.0,38.0,28.0,0.0,28.0,19.0,0.0,19.0,16.0,1.0,16.0,9.0,0.0,9.0,4.0,0.0,4.0,1
-5.0,64.0,50.0,4.0,67.0,25.0,9.0,104.0,15.0,-8.0,103.0,-2.0,-4.0,-69.0,39.0,5.0,1.0,5.0,2.0,0.0,2.0,9.0,1.0,9.0,8.0,0.0,8.0,4.0,0.0,4.0,-26.0,27.0,71.0,20.0,29.0,57.0,-15.0,103.0,41.0,10.0,102.0,43.0,-4.0,-69.0,39.0,26.0,1.0,26.0,20.0,1.0,20.0,15.0,0.0,15.0,10.0,1.0,10.0,4.0,0.0,4.0,1
-3.0,65.0,43.0,3.0,67.0,25.0,10.0,103.0,8.0,-8.0,103.0,3.0,-1.0,-69.0,39.0,9.0,0.0,9.0,3.0,0.0,3.0,8.0,0.0,8.0,12.0,1.0,12.0,3.0,0.0,3.0,-23.0,28.0,67.0,20.0,30.0,57.0,-13.0,103.0,39.0,11.0,103.0,44.0,-1.0,-69.0,39.0,31.0,1.0,31.0,18.0,1.0,18.0,17.0,1.0,17.0,7.0,0.0,7.0,3.0,0.0,3.0,1
-6.0,65.0,34.0,3.0,67.0,25.0,9.0,103.0,9.0,-10.0,104.0,3.0,-2.0,-69.0,37.0,6.0,0.0,6.0,3.0,1.0,3.0,9.0,0.0,9.0,10.0,0.0,10.0,2.0,3.0,2.0,-27.0,27.0,59.0,19.0,29.0,54.0,-15.0,102.0,40.0,9.0,103.0,44.0,-2.0,-69.0,37.0,27.0,0.0,27.0,19.0,0.0,19.0,15.0,0.0,15.0,9.0,0.0,9.0,2.0,3.0,2.0,1
-3.0,65.0,19.0,4.0,66.0,28.0,9.0,103.0,5.0,-9.0,104.0,7.0,-1.0,-66.0,40.0,5.0,1.0,5.0,4.0,1.0,4.0,7.0,1.0,7.0,13.0,0.0,13.0,5.0,4.0,5.0,-24.0,27.0,48.0,21.0,29.0,55.0,-14.0,102.0,40.0,11.0,103.0,44.0,-1.0,-66.0,40.0,26.0,1.0,26.0,21.0,1.0,21.0,16.0,1.0,16.0,7.0,0.0,7.0,5.0,4.0,5.0,1
-4.0,66.0,19.0,7.0,65.0,30.0,8.0,104.0,8.0,-11.0,104.0,7.0,-3.0,-70.0,44.0,6.0,0.0,6.0,7.0,5.0,7.0,6.0,0.0,6.0,11.0,0.0,11.0,3.0,3.0,3.0,-25.0,28.0,44.0,23.0,28.0,59.0,-15.0,103.0,41.0,9.0,103.0,44.0,-3.0,-70.0,44.0,29.0,0.0,29.0,23.0,6.0,23.0,17.0,0.0,17.0,7.0,0.0,7.0,3.0,3.0,3.0,1
-5.0,66.0,27.0,27.0,60.0,50.0,7.0,104.0,11.0,-11.0,104.0,6.0,-3.0,-67.0,39.0,5.0,0.0,5.0,27.0,14.0,27.0,5.0,1.0,5.0,11.0,1.0,11.0,7.0,2.0,7.0,-27.0,28.0,52.0,42.0,22.0,78.0,-16.0,103.0,43.0,8.0,103.0,45.0,-3.0,-67.0,39.0,27.0,0.0,27.0,42.0,14.0,42.0,18.0,1.0,18.0,8.0,1.0,8.0,7.0,2.0,7.0,1
-4.0,66.0,24.0,45.0,46.0,63.0,6.0,103.0,12.0,-11.0,103.0,5.0,-5.0,-65.0,37.0,6.0,1.0,6.0,45.0,23.0,45.0,4.0,1.0,4.0,13.0,0.0,13.0,7.0,4.0,7.0,-26.0,28.0,49.0,60.0,8.0,91.0,-17.0,102.0,43.0,8.0,102.0,45.0,-5.0,-65.0,37.0,28.0,1.0,28.0,60.0,22.0,60.0,19.0,0.0,19.0,6.0,1.0,6.0,7.0,4.0,7.0,1
-5.0,65.0,20.0,59.0,23.0,78.0,5.0,104.0,12.0,-12.0,103.0,4.0,-6.0,-69.0,38.0,5.0,0.0,5.0,59.0,41.0,59.0,5.0,0.0,5.0,14.0,0.0,14.0,6.0,1.0,6.0,-27.0,27.0,45.0,74.0,-14.0,107.0,-18.0,102.0,44.0,7.0,103.0,43.0,-6.0,-69.0,38.0,27.0,0.0,27.0,74.0,42.0,74.0,18.0,0.0,18.0,5.0,0.0,5.0,6.0,1.0,6.0,1
-5.0,65.0,21.0,62.0,-18.0,72.0,5.0,104.0,11.0,-13.0,103.0,3.0,-5.0,-70.0,36.0,5.0,1.0,5.0,44.0,20.0,44.0,5.0,0.0,5.0,13.0,0.0,13.0,5.0,0.0,5.0,-26.0,27.0,49.0,78.0,-56.0,103.0,-18.0,102.0,42.0,6.0,103.0,43.0,-5.0,-70.0,36.0,26.0,1.0,26.0,58.0,21.0,58.0,18.0,0.0,18.0,6.0,0.0,6.0,5.0,0.0,5.0,1
