left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-8.0,62.0,6.0,8.0,62.0,-7.0,-2.0,93.0,8.0,-9.0,93.0,-11.0,-5.0,-65.0,42.0,8.0,0.0,8.0,8.0,2.0,8.0,2.0,1.0,2.0,9.0,0.0,9.0,5.0,1.0,5.0,-26.0,27.0,14.0,19.0,24.0,19.0,-22.0,93.0,24.0,5.0,95.0,26.0,-5.0,-65.0,42.0,26.0,1.0,26.0,17.0,1.0,17.0,22.0,1.0,22.0,5.0,1.0,5.0,5.0,1.0,5.0,9
-8.0,62.0,10.0,8.0,64.0,-4.0,-2.0,92.0,7.0,-7.0,93.0,-10.0,-5.0,-66.0,42.0,10.0,0.0,10.0,8.0,1.0,8.0,2.0,1.0,2.0,9.0,0.0,9.0,5.0,1.0,5.0,-26.0,26.0,20.0,18.0,25.0,22.0,-22.0,92.0,24.0,6.0,94.0,26.0,-5.0,-66.0,42.0,28.0,1.0,28.0,18.0,0.0,18.0,22.0,1.0,22.0,6.0,1.0,6.0,5.0,1.0,5.0,9
-9.0,62.0,8.0,8.0,63.0,-1.0,-2.0,93.0,6.0,-8.0,93.0,-9.0,-5.0,-65.0,43.0,9.0,1.0,9.0,6.0,1.0,6.0,2.0,1.0,2.0,8.0,0.0,8.0,5.0,0.0,5.0,-27.0,27.0,19.0,19.0,25.0,24.0,-22.0,93.0,25.0,6.0,95.0,26.0,-5.0,-65.0,43.0,27.0,1.0,27.0,19.0,1.0,19.0,22.0,0.0,22.0,6.0,0.0,6.0,5.0,0.0,5.0,9
-9.0,63.0,5.0,7.0,64.0,4.0,-1.0,92.0,3.0,-8.0,93.0,-11.0,-4.0,-65.0,39.0,9.0,0.0,9.0,7.0,0.0,7.0,1.0,1.0,1.0,8.0,0.0,8.0,4.0,1.0,4.0,-26.0,28.0,17.0,19.0,26.0,28.0,-21.0,93.0,23.0,7.0,95.0,23.0,-4.0,-65.0,39.0,26.0,0.0,26.0,17.0,1.0,17.0,21.0,0.0,21.0,7.0,1.0,7.0,4.0,1.0,4.0,9
-7.0,63.0,7.0,7.0,64.0,14.0,-1.0,93.0,4.0,-8.0,93.0,-9.0,-4.0,-66.0,39.0,7.0,0.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,6.0,0.0,6.0,-25.0,28.0,18.0,18.0,25.0,38.0,-20.0,93.0,24.0,7.0,94.0,26.0,-4.0,-66.0,39.0,25.0,1.0,25.0,12.0,2.0,12.0,20.0,1.0,20.0,7.0,0.0,7.0,6.0,0.0,6.0,9
-7.0,63.0,9.0,4.0,62.0,33.0,0.0,92.0,4.0,-8.0,94.0,-8.0,-5.0,-66.0,39.0,7.0,0.0,7.0,4.0,5.0,4.0,2.0,0.0,2.0,8.0,0.0,8.0,5.0,1.0,5.0,-25.0,27.0,20.0,15.0,23.0,55.0,-20.0,92.0,24.0,7.0,94.0,25.0,-5.0,-66.0,39.0,27.0,2.0,27.0,13.0,5.0,13.0,22.0,1.0,22.0,7.0,1.0,7.0,5.0,1.0,5.0,9
-7.0,63.0,3.0,4.0,57.0,63.0,-1.0,92.0,6.0,-8.0,94.0,-8.0,-5.0,-65.0,40.0,7.0,0.0,7.0,14.0,15.0,14.0,3.0,0.0,3.0,8.0,1.0,8.0,11.0,0.0,11.0,-26.0,29.0,13.0,14.0,18.0,85.0,-21.0,93.0,25.0,7.0,95.0,26.0,-5.0,-65.0,40.0,26.0,0.0,26.0,8.0,16.0,8.0,23.0,1.0,23.0,5.0,1.0,5.0,11.0,0.0,11.0,9
-6.0,63.0,14.0,-5.0,42.0,104.0,-2.0,92.0,7.0,-8.0,93.0,-11.0,-8.0,-65.0,38.0,6.0,1.0,6.0,19.0,17.0,19.0,2.0,1.0,2.0,8.0,0.0,8.0,8.0,0.0,8.0,-26.0,29.0,19.0,3.0,2.0,125.0,-22.0,92.0,24.0,6.0,94.0,26.0,-8.0,-65.0,38.0,26.0,0.0,26.0,11.0,16.0,11.0,22.0,1.0,22.0,4.0,0.0,4.0,8.0,0.0,8.0,9
-6.0,62.0,17.0,-12.0,25.0,115.0,-2.0,93.0,9.0,-8.0,93.0,-11.0,-8.0,-65.0,34.0,8.0,1.0,8.0,18.0,19.0,18.0,8.0,1.0,8.0,10.0,0.0,10.0,10.0,1.0,10.0,-26.0,29.0,22.0,-4.0,-14.0,139.0,-22.0,93.0,24.0,5.0,94.0,26.0,-8.0,-65.0,34.0,30.0,0.0,30.0,14.0,17.0,14.0,28.0,1.0,28.0,1.0,0.0,1.0,10.0,1.0,10.0,9
-7.0,63.0,14.0,-15.0,6.0,120.0,-5.0,92.0,12.0,-9.0,93.0,-17.0,-9.0,-64.0,33.0,15.0,2.0,15.0,39.0,29.0,39.0,5.0,0.0,5.0,9.0,1.0,9.0,9.0,0.0,9.0,-28.0,29.0,14.0,-9.0,-31.0,146.0,-25.0,92.0,22.0,3.0,94.0,23.0,-9.0,-64.0,33.0,30.0,2.0,30.0,29.0,29.0,29.0,25.0,0.0,25.0,3.0,1.0,3.0,9.0,0.0,9.0,9
