left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-11.0,69.0,27.0,3.0,71.0,22.0,7.0,118.0,14.0,-11.0,118.0,6.0,-3.0,-80.0,42.0,15.0,3.0,15.0,3.0,2.0,3.0,5.0,0.0,5.0,13.0,0.0,13.0,5.0,0.0,5.0,-33.0,28.0,36.0,21.0,28.0,45.0,-19.0,118.0,38.0,10.0,118.0,44.0,-3.0,-80.0,42.0,39.0,3.0,39.0,21.0,2.0,21.0,21.0,0.0,21.0,6.0,0.0,6.0,5.0,0.0,5.0,18
-13.0,72.0,1.0,4.0,73.0,18.0,6.0,118.0,16.0,-12.0,118.0,2.0,-4.0,-80.0,40.0,13.0,0.0,13.0,4.0,0.0,4.0,6.0,0.0,6.0,12.0,0.0,12.0,6.0,1.0,6.0,-36.0,31.0,11.0,21.0,30.0,41.0,-20.0,118.0,37.0,8.0,118.0,43.0,-4.0,-80.0,40.0,38.0,1.0,38.0,21.0,1.0,21.0,20.0,1.0,20.0,8.0,1.0,8.0,6.0,1.0,6.0,18
-13.0,72.0,-15.0,6.0,73.0,11.0,6.0,118.0,14.0,-11.0,118.0,0.0,-5.0,-81.0,41.0,13.0,2.0,13.0,6.0,0.0,6.0,6.0,0.0,6.0,11.0,1.0,11.0,7.0,0.0,7.0,-37.0,30.0,-6.0,22.0,29.0,34.0,-20.0,117.0,34.0,9.0,117.0,42.0,-5.0,-81.0,41.0,37.0,0.0,37.0,22.0,0.0,22.0,20.0,1.0,20.0,9.0,1.0,9.0,7.0,0.0,7.0,18
-11.0,70.0,-36.0,6.0,73.0,11.0,8.0,118.0,14.0,-10.0,119.0,6.0,-6.0,-81.0,42.0,11.0,0.0,11.0,6.0,1.0,6.0,6.0,0.0,6.0,10.0,1.0,10.0,8.0,0.0,8.0,-35.0,30.0,-23.0,23.0,29.0,36.0,-17.0,118.0,39.0,12.0,118.0,44.0,-6.0,-81.0,42.0,35.0,0.0,35.0,23.0,0.0,23.0,19.0,1.0,19.0,12.0,0.0,12.0,8.0,0.0,8.0,18
-10.0,70.0,-38.0,6.0,74.0,10.0,7.0,118.0,17.0,-10.0,120.0,9.0,-7.0,-81.0,45.0,10.0,2.0,10.0,6.0,1.0,6.0,7.0,1.0,7.0,10.0,1.0,10.0,9.0,1.0,9.0,-34.0,30.0,-22.0,23.0,29.0,37.0,-18.0,119.0,43.0,12.0,118.0,47.0,-7.0,-81.0,45.0,34.0,3.0,34.0,23.0,0.0,23.0,18.0,1.0,18.0,12.0,2.0,12.0,9.0,1.0,9.0,18
-9.0,72.0,-28.0,8.0,73.0,11.0,8.0,119.0,17.0,-10.0,121.0,16.0,-8.0,-80.0,48.0,9.0,3.0,9.0,8.0,0.0,8.0,8.0,0.0,8.0,10.0,2.0,10.0,8.0,0.0,8.0,-34.0,33.0,-10.0,23.0,29.0,37.0,-17.0,120.0,44.0,12.0,120.0,51.0,-8.0,-80.0,48.0,34.0,3.0,34.0,23.0,1.0,23.0,17.0,0.0,17.0,12.0,1.0,12.0,8.0,0.0,8.0,18
-9.0,75.0,21.0,9.0,73.0,18.0,9.0,119.0,13.0,-9.0,123.0,29.0,-7.0,-80.0,46.0,9.0,1.0,9.0,9.0,1.0,9.0,9.0,0.0,9.0,9.0,1.0,9.0,7.0,1.0,7.0,-34.0,36.0,43.0,25.0,28.0,39.0,-16.0,120.0,46.0,14.0,119.0,60.0,-7.0,-80.0,46.0,34.0,2.0,34.0,25.0,0.0,25.0,16.0,0.0,16.0,14.0,0.0,14.0,7.0,1.0,7.0,18
-6.0,74.0,57.0,9.0,72.0,25.0,9.0,119.0,7.0,-7.0,122.0,26.0,-5.0,-81.0,41.0,6.0,11.0,6.0,9.0,1.0,9.0,9.0,0.0,9.0,7.0,1.0,7.0,5.0,1.0,5.0,-29.0,34.0,81.0,27.0,28.0,40.0,-14.0,120.0,44.0,18.0,119.0,52.0,-5.0,-81.0,41.0,29.0,12.0,29.0,27.0,1.0,27.0,14.0,1.0,14.0,18.0,1.0,18.0,5.0,1.0,5.0,18
-3.0,63.0,97.0,9.0,71.0,34.0,9.0,119.0,1.0,-6.0,123.0,33.0,-4.0,-80.0,33.0,3.0,43.0,3.0,9.0,3.0,9.0,9.0,1.0,9.0,6.0,0.0,6.0,4.0,2.0,4.0,-25.0,22.0,121.0,27.0,29.0,38.0,-13.0,119.0,41.0,19.0,120.0,55.0,-4.0,-80.0,33.0,25.0,43.0,25.0,27.0,1.0,27.0,13.0,0.0,13.0,19.0,1.0,19.0,4.0,2.0,4.0,18
8.0,20.0,148.0,13.0,68.0,50.0,12.0,120.0,-6.0,-3.0,123.0,38.0,1.0,-78.0,20.0,8.0,49.0,8.0,13.0,1.0,13.0,10.0,0.0,10.0,7.0,0.0,7.0,1.0,0.0,1.0,-13.0,-21.0,168.0,32.0,28.0,41.0,-8.0,119.0,40.0,24.0,119.0,52.0,1.0,-78.0,20.0,13.0,47.0,13.0,32.0,5.0,32.0,12.0,1.0,12.0,18.0,0.0,18.0,1.0,0.0,1.0,18
