left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-2.0,57.0,57.0,3.0,65.0,3.0,30.0,101.0,31.0,-43.0,89.0,-39.0,-12.0,-76.0,74.0,2.0,1.0,2.0,3.0,1.0,3.0,28.0,0.0,28.0,43.0,1.0,43.0,12.0,0.0,12.0,-30.0,20.0,60.0,8.0,19.0,52.0,8.0,98.0,58.0,-41.0,88.0,21.0,-12.0,-76.0,74.0,30.0,1.0,30.0,8.0,1.0,8.0,6.0,1.0,6.0,41.0,0.0,41.0,12.0,0.0,12.0,8
-2.0,58.0,66.0,3.0,66.0,2.0,29.0,101.0,33.0,-43.0,88.0,-39.0,-12.0,-76.0,71.0,14.0,0.0,14.0,3.0,0.0,3.0,29.0,0.0,29.0,43.0,1.0,43.0,12.0,0.0,12.0,-30.0,21.0,69.0,8.0,20.0,52.0,7.0,99.0,60.0,-41.0,88.0,22.0,-12.0,-76.0,71.0,40.0,0.0,40.0,8.0,0.0,8.0,7.0,1.0,7.0,41.0,0.0,41.0,12.0,0.0,12.0,8
-8.0,58.0,74.0,4.0,66.0,-1.0,30.0,101.0,33.0,-43.0,89.0,-38.0,-12.0,-76.0,71.0,8.0,0.0,8.0,2.0,0.0,2.0,28.0,0.0,28.0,43.0,0.0,43.0,14.0,1.0,14.0,-35.0,21.0,74.0,9.0,20.0,47.0,8.0,98.0,59.0,-41.0,88.0,23.0,-12.0,-76.0,71.0,35.0,0.0,35.0,7.0,0.0,7.0,6.0,0.0,6.0,41.0,0.0,41.0,14.0,1.0,14.0,8
-4.0,58.0,73.0,3.0,66.0,-2.0,29.0,101.0,34.0,-43.0,89.0,-38.0,-13.0,-77.0,70.0,4.0,1.0,4.0,3.0,1.0,3.0,27.0,0.0,27.0,43.0,1.0,43.0,13.0,0.0,13.0,-32.0,21.0,75.0,8.0,20.0,47.0,7.0,98.0,60.0,-41.0,88.0,22.0,-13.0,-77.0,70.0,32.0,1.0,32.0,8.0,0.0,8.0,5.0,0.0,5.0,41.0,1.0,41.0,13.0,0.0,13.0,8
-3.0,59.0,54.0,3.0,67.0,2.0,28.0,101.0,35.0,-43.0,88.0,-39.0,-13.0,-77.0,71.0,3.0,0.0,3.0,3.0,0.0,3.0,26.0,0.0,26.0,43.0,1.0,43.0,13.0,1.0,13.0,-31.0,22.0,57.0,8.0,20.0,51.0,6.0,98.0,62.0,-41.0,87.0,22.0,-13.0,-77.0,71.0,31.0,1.0,31.0,6.0,0.0,6.0,2.0,0.0,2.0,41.0,1.0,41.0,13.0,1.0,13.0,8
-2.0,59.0,56.0,3.0,67.0,6.0,27.0,101.0,38.0,-41.0,89.0,-42.0,-13.0,-76.0,65.0,2.0,1.0,2.0,3.0,2.0,3.0,27.0,0.0,27.0,43.0,1.0,43.0,13.0,0.0,13.0,-30.0,21.0,55.0,7.0,20.0,53.0,4.0,98.0,63.0,-40.0,86.0,18.0,-13.0,-76.0,65.0,30.0,2.0,30.0,3.0,1.0,3.0,4.0,0.0,4.0,40.0,1.0,40.0,13.0,0.0,13.0,8
-1.0,60.0,55.0,0.0,65.0,41.0,30.0,101.0,32.0,-42.0,88.0,-40.0,-13.0,-76.0,66.0,21.0,14.0,21.0,10.0,15.0,10.0,2.0,2.0,2.0,42.0,0.0,42.0,27.0,6.0,27.0,-29.0,23.0,56.0,5.0,19.0,87.0,8.0,98.0,60.0,-40.0,87.0,21.0,-13.0,-76.0,66.0,41.0,5.0,41.0,11.0,14.0,11.0,24.0,2.0,24.0,52.0,1.0,52.0,27.0,6.0,27.0,8
-11.0,46.0,73.0,-5.0,50.0,93.0,16.0,103.0,51.0,-39.0,88.0,-52.0,-20.0,-70.0,47.0,11.0,2.0,11.0,17.0,30.0,17.0,14.0,1.0,14.0,43.0,1.0,43.0,20.0,2.0,20.0,-35.0,18.0,50.0,-3.0,5.0,129.0,-8.0,100.0,57.0,-46.0,86.0,6.0,-20.0,-70.0,47.0,35.0,1.0,35.0,19.0,29.0,19.0,10.0,0.0,10.0,46.0,1.0,46.0,20.0,2.0,20.0,8
-7.0,48.0,68.0,-11.0,20.0,120.0,15.0,102.0,50.0,-41.0,87.0,-52.0,-16.0,-72.0,51.0,19.0,0.0,19.0,57.0,46.0,57.0,11.0,0.0,11.0,41.0,1.0,41.0,24.0,2.0,24.0,-34.0,19.0,53.0,-11.0,-24.0,162.0,-9.0,100.0,62.0,-45.0,85.0,8.0,-16.0,-72.0,51.0,40.0,2.0,40.0,53.0,45.0,53.0,15.0,0.0,15.0,47.0,1.0,47.0,24.0,2.0,24.0,8
-13.0,48.0,70.0,-34.0,-26.0,118.0,13.0,102.0,53.0,-39.0,88.0,-52.0,-20.0,-74.0,49.0,15.0,5.0,15.0,38.0,20.0,38.0,13.0,0.0,13.0,39.0,0.0,39.0,20.0,1.0,20.0,-37.0,17.0,53.0,-32.0,-69.0,170.0,-12.0,100.0,58.0,-46.0,86.0,6.0,-20.0,-74.0,49.0,37.0,0.0,37.0,40.0,20.0,40.0,12.0,1.0,12.0,46.0,0.0,46.0,20.0,1.0,20.0,8
-14.0,53.0,72.0,-36.0,-46.0,100.0,15.0,102.0,55.0,-39.0,88.0,-52.0,-18.0,-73.0,42.0,20.0,3.0,20.0,36.0,10.0,36.0,15.0,0.0,15.0,39.0,0.0,39.0,18.0,4.0,18.0,-36.0,17.0,55.0,-36.0,-89.0,159.0,-9.0,101.0,60.0,-46.0,86.0,6.0,-18.0,-73.0,42.0,40.0,1.0,40.0,36.0,9.0,36.0,9.0,0.0,9.0,46.0,1.0,46.0,18.0,4.0,18.0,8
-17.0,50.0,70.0,-33.0,-56.0,81.0,15.0,102.0,49.0,-37.0,88.0,-60.0,-17.0,-69.0,43.0,17.0,4.0,17.0,33.0,4.0,33.0,15.0,1.0,15.0,41.0,0.0,41.0,31.0,2.0,31.0,-38.0,18.0,47.0,-32.0,-98.0,133.0,-9.0,101.0,49.0,-46.0,87.0,-3.0,-17.0,-69.0,43.0,38.0,1.0,38.0,32.0,1.0,32.0,9.0,1.0,9.0,46.0,0.0,46.0,31.0,2.0,31.0,8
