left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,71.0,2.0,5.0,72.0,-5.0,9.0,113.0,2.0,-7.0,114.0,4.0,1.0,-77.0,40.0,9.0,1.0,9.0,5.0,1.0,5.0,9.0,0.0,9.0,7.0,1.0,7.0,1.0,1.0,1.0,-25.0,30.0,21.0,24.0,31.0,11.0,-14.0,113.0,30.0,13.0,114.0,31.0,1.0,-77.0,40.0,25.0,2.0,25.0,24.0,1.0,24.0,14.0,1.0,14.0,13.0,1.0,13.0,1.0,1.0,1.0,17
-8.0,72.0,6.0,5.0,71.0,6.0,9.0,113.0,3.0,-7.0,115.0,4.0,2.0,-76.0,40.0,8.0,0.0,8.0,5.0,1.0,5.0,9.0,0.0,9.0,7.0,0.0,7.0,0.0,0.0,0.0,-25.0,32.0,25.0,25.0,32.0,23.0,-13.0,114.0,31.0,14.0,115.0,32.0,2.0,-76.0,40.0,27.0,0.0,27.0,25.0,1.0,25.0,15.0,0.0,15.0,12.0,0.0,12.0,0.0,0.0,0.0,17
-7.0,72.0,7.0,8.0,72.0,19.0,9.0,113.0,3.0,-7.0,115.0,4.0,1.0,-76.0,34.0,7.0,0.0,7.0,8.0,1.0,8.0,9.0,0.0,9.0,7.0,0.0,7.0,1.0,0.0,1.0,-26.0,32.0,26.0,26.0,33.0,35.0,-14.0,114.0,32.0,13.0,115.0,31.0,1.0,-76.0,34.0,26.0,0.0,26.0,26.0,1.0,26.0,14.0,0.0,14.0,13.0,0.0,13.0,1.0,0.0,1.0,17
-5.0,72.0,15.0,10.0,71.0,29.0,9.0,113.0,2.0,-7.0,115.0,4.0,1.0,-76.0,36.0,5.0,0.0,5.0,10.0,3.0,10.0,9.0,0.0,9.0,7.0,1.0,7.0,1.0,0.0,1.0,-24.0,32.0,34.0,27.0,32.0,43.0,-13.0,114.0,32.0,14.0,115.0,30.0,1.0,-76.0,36.0,24.0,0.0,24.0,27.0,4.0,27.0,13.0,0.0,13.0,14.0,1.0,14.0,1.0,0.0,1.0,17
-3.0,72.0,13.0,17.0,68.0,41.0,10.0,113.0,1.0,-6.0,114.0,10.0,0.0,-76.0,36.0,3.0,0.0,3.0,17.0,18.0,17.0,10.0,0.0,10.0,6.0,0.0,6.0,0.0,1.0,0.0,-23.0,32.0,32.0,34.0,28.0,53.0,-12.0,114.0,34.0,15.0,114.0,32.0,0.0,-76.0,36.0,23.0,0.0,23.0,34.0,17.0,34.0,12.0,1.0,12.0,15.0,0.0,15.0,0.0,1.0,0.0,17
-3.0,72.0,14.0,34.0,50.0,55.0,11.0,113.0,-3.0,-5.0,114.0,10.0,1.0,-75.0,35.0,3.0,1.0,3.0,34.0,15.0,34.0,11.0,0.0,11.0,5.0,0.0,5.0,1.0,0.0,1.0,-23.0,32.0,36.0,51.0,11.0,64.0,-10.0,115.0,32.0,17.0,114.0,30.0,1.0,-75.0,35.0,23.0,1.0,23.0,51.0,15.0,51.0,10.0,0.0,10.0,17.0,1.0,17.0,1.0,0.0,1.0,17
-3.0,71.0,13.0,45.0,35.0,47.0,12.0,113.0,-10.0,-3.0,114.0,17.0,2.0,-75.0,35.0,3.0,0.0,3.0,45.0,17.0,45.0,12.0,1.0,12.0,3.0,0.0,3.0,2.0,1.0,2.0,-22.0,31.0,39.0,62.0,-4.0,51.0,-7.0,115.0,30.0,20.0,113.0,30.0,2.0,-75.0,35.0,22.0,1.0,22.0,62.0,17.0,62.0,7.0,1.0,7.0,20.0,0.0,20.0,2.0,1.0,2.0,17
-2.0,71.0,10.0,47.0,18.0,33.0,13.0,112.0,-13.0,-1.0,114.0,20.0,3.0,-76.0,38.0,2.0,1.0,2.0,47.0,18.0,47.0,13.0,0.0,13.0,1.0,1.0,1.0,3.0,1.0,3.0,-21.0,30.0,41.0,64.0,-21.0,35.0,-5.0,114.0,30.0,22.0,113.0,29.0,3.0,-76.0,38.0,21.0,0.0,21.0,64.0,18.0,64.0,5.0,1.0,5.0,22.0,2.0,22.0,3.0,1.0,3.0,17
-1.0,72.0,15.0,52.0,0.0,5.0,14.0,112.0,-19.0,2.0,113.0,20.0,4.0,-77.0,40.0,1.0,0.0,1.0,48.0,7.0,48.0,14.0,1.0,14.0,2.0,0.0,2.0,4.0,0.0,4.0,-18.0,30.0,50.0,69.0,-39.0,2.0,-2.0,113.0,28.0,25.0,111.0,23.0,4.0,-77.0,40.0,18.0,0.0,18.0,67.0,7.0,67.0,2.0,0.0,2.0,25.0,0.0,25.0,4.0,0.0,4.0,17
-1.0,72.0,15.0,50.0,-7.0,-6.0,14.0,111.0,-23.0,3.0,113.0,24.0,6.0,-77.0,44.0,1.0,1.0,1.0,44.0,5.0,44.0,14.0,0.0,14.0,3.0,0.0,3.0,6.0,0.0,6.0,-16.0,30.0,54.0,68.0,-46.0,-10.0,0.0,113.0,26.0,27.0,111.0,23.0,6.0,-77.0,44.0,16.0,0.0,16.0,62.0,5.0,62.0,0.0,0.0,0.0,27.0,0.0,27.0,6.0,0.0,6.0,17
