left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-6.0,65.0,8.0,0.0,67.0,19.0,-1.0,101.0,7.0,-11.0,102.0,-15.0,-7.0,-68.0,30.0,6.0,1.0,6.0,4.0,1.0,4.0,1.0,0.0,1.0,11.0,0.0,11.0,7.0,0.0,7.0,-28.0,29.0,18.0,13.0,27.0,56.0,-23.0,99.0,27.0,2.0,102.0,32.0,-7.0,-68.0,30.0,28.0,0.0,28.0,11.0,0.0,11.0,23.0,1.0,23.0,2.0,0.0,2.0,7.0,0.0,7.0,12
-6.0,64.0,6.0,-2.0,66.0,22.0,1.0,101.0,8.0,-10.0,102.0,-14.0,-6.0,-68.0,32.0,6.0,1.0,6.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,0.0,10.0,6.0,0.0,6.0,-27.0,29.0,15.0,12.0,27.0,59.0,-22.0,100.0,28.0,3.0,102.0,33.0,-6.0,-68.0,32.0,27.0,0.0,27.0,12.0,0.0,12.0,22.0,1.0,22.0,3.0,0.0,3.0,6.0,0.0,6.0,12
-5.0,65.0,6.0,0.0,66.0,24.0,4.0,102.0,8.0,-7.0,102.0,-10.0,-5.0,-68.0,38.0,5.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,1.0,7.0,5.0,0.0,5.0,-25.0,29.0,21.0,15.0,27.0,60.0,-18.0,101.0,32.0,7.0,102.0,35.0,-5.0,-68.0,38.0,25.0,0.0,25.0,15.0,0.0,15.0,18.0,0.0,18.0,7.0,0.0,7.0,5.0,0.0,5.0,12
-4.0,66.0,12.0,3.0,66.0,23.0,6.0,102.0,3.0,-6.0,103.0,-2.0,-5.0,-68.0,41.0,4.0,3.0,4.0,3.0,3.0,3.0,6.0,1.0,6.0,6.0,0.0,6.0,7.0,2.0,7.0,-25.0,29.0,36.0,19.0,27.0,59.0,-15.0,101.0,34.0,10.0,102.0,39.0,-5.0,-68.0,41.0,25.0,3.0,25.0,19.0,2.0,19.0,15.0,1.0,15.0,10.0,0.0,10.0,7.0,2.0,7.0,12
1.0,63.0,25.0,7.0,63.0,31.0,6.0,103.0,2.0,-6.0,103.0,6.0,-6.0,-70.0,48.0,1.0,6.0,1.0,7.0,7.0,7.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,1.0,6.0,-21.0,26.0,57.0,23.0,25.0,64.0,-14.0,102.0,37.0,11.0,102.0,42.0,-6.0,-70.0,48.0,21.0,8.0,21.0,23.0,7.0,23.0,14.0,1.0,14.0,11.0,0.0,11.0,6.0,1.0,6.0,12
7.0,57.0,42.0,13.0,56.0,43.0,6.0,103.0,-2.0,-6.0,103.0,13.0,-3.0,-69.0,47.0,7.0,27.0,7.0,13.0,19.0,13.0,6.0,0.0,6.0,6.0,1.0,6.0,3.0,2.0,3.0,-14.0,18.0,81.0,30.0,18.0,69.0,-12.0,101.0,38.0,14.0,102.0,44.0,-3.0,-69.0,47.0,14.0,27.0,14.0,30.0,17.0,30.0,12.0,1.0,12.0,14.0,1.0,14.0,3.0,2.0,3.0,12
25.0,30.0,46.0,23.0,37.0,61.0,10.0,103.0,-23.0,2.0,102.0,26.0,7.0,-67.0,48.0,25.0,15.0,25.0,23.0,7.0,23.0,10.0,1.0,10.0,2.0,1.0,2.0,7.0,1.0,7.0,10.0,-9.0,96.0,42.0,1.0,66.0,-2.0,102.0,30.0,24.0,101.0,37.0,7.0,-67.0,48.0,10.0,16.0,10.0,42.0,7.0,42.0,2.0,1.0,2.0,24.0,1.0,24.0,7.0,1.0,7.0,12
31.0,15.0,35.0,25.0,30.0,57.0,11.0,102.0,-29.0,8.0,101.0,34.0,11.0,-68.0,40.0,31.0,7.0,31.0,25.0,4.0,25.0,11.0,2.0,11.0,8.0,3.0,8.0,11.0,3.0,11.0,22.0,-25.0,90.0,45.0,-6.0,49.0,4.0,101.0,27.0,31.0,100.0,32.0,11.0,-68.0,40.0,22.0,9.0,22.0,45.0,5.0,45.0,4.0,3.0,4.0,31.0,3.0,31.0,11.0,3.0,11.0,12
41.0,8.0,18.0,29.0,26.0,48.0,11.0,100.0,-45.0,17.0,98.0,33.0,19.0,-65.0,34.0,41.0,16.0,41.0,29.0,1.0,29.0,11.0,1.0,11.0,17.0,0.0,17.0,19.0,1.0,19.0,38.0,-34.0,72.0,47.0,-11.0,22.0,13.0,98.0,12.0,38.0,97.0,10.0,19.0,-65.0,34.0,38.0,11.0,38.0,47.0,2.0,47.0,13.0,0.0,13.0,38.0,1.0,38.0,19.0,1.0,19.0,12
59.0,-8.0,7.0,35.0,25.0,31.0,12.0,99.0,-48.0,19.0,98.0,33.0,24.0,-64.0,34.0,59.0,1.0,59.0,35.0,2.0,35.0,10.0,1.0,10.0,17.0,1.0,17.0,24.0,1.0,24.0,59.0,-45.0,64.0,53.0,-13.0,5.0,15.0,98.0,8.0,39.0,96.0,6.0,24.0,-64.0,34.0,59.0,1.0,59.0,53.0,2.0,53.0,15.0,1.0,15.0,39.0,0.0,39.0,24.0,1.0,24.0,12
67.0,-9.0,7.0,37.0,27.0,22.0,11.0,98.0,-48.0,18.0,99.0,33.0,24.0,-63.0,36.0,67.0,0.0,67.0,27.0,7.0,27.0,5.0,1.0,5.0,18.0,1.0,18.0,24.0,0.0,24.0,69.0,-44.0,63.0,56.0,-11.0,-4.0,15.0,99.0,7.0,39.0,96.0,5.0,24.0,-63.0,36.0,69.0,0.0,69.0,40.0,6.0,40.0,15.0,1.0,15.0,39.0,0.0,39.0,24.0,0.0,24.0,12
68.0,-9.0,5.0,32.0,34.0,-7.0,8.0,97.0,-57.0,23.0,98.0,32.0,26.0,-63.0,34.0,60.0,3.0,60.0,32.0,2.0,32.0,2.0,3.0,2.0,23.0,1.0,23.0,26.0,3.0,26.0,75.0,-44.0,58.0,48.0,-5.0,-40.0,17.0,98.0,-6.0,41.0,96.0,-6.0,26.0,-63.0,34.0,65.0,3.0,65.0,44.0,1.0,44.0,17.0,3.0,17.0,41.0,1.0,41.0,26.0,3.0,26.0,12
64.0,-6.0,-5.0,35.0,32.0,-17.0,5.0,94.0,-64.0,25.0,97.0,29.0,26.0,-60.0,31.0,48.0,5.0,48.0,15.0,11.0,15.0,5.0,6.0,5.0,5.0,1.0,5.0,20.0,8.0,20.0,70.0,-41.0,43.0,46.0,-6.0,-58.0,18.0,95.0,-17.0,41.0,95.0,-14.0,26.0,-60.0,31.0,42.0,2.0,42.0,46.0,11.0,46.0,6.0,4.0,6.0,31.0,3.0,31.0,20.0,8.0,20.0,12
56.0,-1.0,-27.0,25.0,43.0,19.0,11.0,100.0,-42.0,15.0,98.0,35.0,23.0,-68.0,50.0,44.0,1.0,44.0,25.0,54.0,25.0,11.0,2.0,11.0,7.0,1.0,7.0,23.0,6.0,23.0,56.0,-39.0,39.0,47.0,5.0,7.0,12.0,99.0,15.0,36.0,98.0,12.0,23.0,-68.0,50.0,40.0,2.0,40.0,47.0,53.0,47.0,6.0,2.0,6.0,32.0,1.0,32.0,23.0,6.0,23.0,12
