left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-4.0,66.0,27.0,0.0,72.0,4.0,-4.0,118.0,58.0,-10.0,118.0,6.0,-5.0,-68.0,36.0,4.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,1.0,12.0,7.0,1.0,7.0,-26.0,35.0,13.0,17.0,36.0,36.0,-26.0,116.0,70.0,1.0,115.0,52.0,-5.0,-68.0,36.0,26.0,0.0,26.0,15.0,0.0,15.0,34.0,1.0,34.0,3.0,0.0,3.0,7.0,1.0,7.0,7
-2.0,66.0,28.0,1.0,72.0,3.0,-8.0,118.0,45.0,-11.0,119.0,3.0,-6.0,-69.0,36.0,6.0,1.0,6.0,1.0,0.0,1.0,8.0,1.0,8.0,11.0,1.0,11.0,6.0,0.0,6.0,-26.0,35.0,16.0,16.0,36.0,35.0,-30.0,115.0,55.0,-1.0,115.0,51.0,-6.0,-69.0,36.0,26.0,0.0,26.0,16.0,0.0,16.0,30.0,0.0,30.0,1.0,0.0,1.0,6.0,0.0,6.0,7
-4.0,67.0,33.0,0.0,72.0,5.0,-8.0,117.0,41.0,-10.0,118.0,3.0,-5.0,-69.0,37.0,4.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,8.0,12.0,1.0,12.0,7.0,1.0,7.0,-26.0,35.0,19.0,17.0,36.0,37.0,-30.0,115.0,54.0,1.0,115.0,49.0,-5.0,-69.0,37.0,28.0,1.0,28.0,15.0,0.0,15.0,30.0,1.0,30.0,1.0,1.0,1.0,7.0,1.0,7.0,7
-4.0,67.0,31.0,0.0,72.0,3.0,-6.0,118.0,41.0,-11.0,119.0,3.0,-6.0,-68.0,37.0,4.0,0.0,4.0,2.0,1.0,2.0,6.0,1.0,6.0,13.0,1.0,13.0,6.0,0.0,6.0,-27.0,36.0,18.0,16.0,36.0,35.0,-29.0,116.0,54.0,0.0,116.0,49.0,-6.0,-68.0,37.0,27.0,0.0,27.0,16.0,1.0,16.0,29.0,0.0,29.0,2.0,1.0,2.0,6.0,0.0,6.0,7
-4.0,67.0,34.0,-1.0,73.0,4.0,-2.0,119.0,42.0,-12.0,118.0,2.0,-5.0,-68.0,36.0,4.0,1.0,4.0,1.0,1.0,1.0,6.0,3.0,6.0,12.0,4.0,12.0,5.0,0.0,5.0,-27.0,36.0,22.0,16.0,37.0,36.0,-24.0,116.0,53.0,-1.0,115.0,50.0,-5.0,-68.0,36.0,27.0,0.0,27.0,16.0,1.0,16.0,28.0,1.0,28.0,1.0,1.0,1.0,5.0,0.0,5.0,7
-4.0,68.0,30.0,0.0,72.0,6.0,-4.0,116.0,38.0,-6.0,122.0,13.0,-4.0,-68.0,39.0,4.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,8.0,12.0,2.0,12.0,6.0,2.0,6.0,-26.0,36.0,19.0,18.0,36.0,35.0,-26.0,115.0,53.0,5.0,114.0,56.0,-4.0,-68.0,39.0,28.0,1.0,28.0,16.0,1.0,16.0,30.0,0.0,30.0,1.0,0.0,1.0,6.0,2.0,6.0,7
-4.0,68.0,29.0,0.0,72.0,6.0,-6.0,117.0,38.0,-9.0,120.0,7.0,-5.0,-70.0,39.0,4.0,1.0,4.0,2.0,0.0,2.0,12.0,1.0,12.0,9.0,0.0,9.0,5.0,1.0,5.0,-27.0,35.0,18.0,17.0,35.0,36.0,-28.0,115.0,53.0,3.0,114.0,52.0,-5.0,-70.0,39.0,29.0,0.0,29.0,13.0,1.0,13.0,36.0,0.0,36.0,1.0,2.0,1.0,5.0,1.0,5.0,7
-4.0,67.0,33.0,-1.0,72.0,6.0,-9.0,116.0,39.0,-9.0,120.0,5.0,-5.0,-69.0,38.0,4.0,1.0,4.0,1.0,0.0,1.0,9.0,1.0,9.0,9.0,2.0,9.0,5.0,1.0,5.0,-28.0,35.0,19.0,15.0,36.0,37.0,-32.0,115.0,51.0,1.0,116.0,51.0,-5.0,-69.0,38.0,28.0,0.0,28.0,15.0,0.0,15.0,32.0,1.0,32.0,1.0,3.0,1.0,5.0,1.0,5.0,7
-4.0,66.0,36.0,0.0,72.0,11.0,-8.0,117.0,49.0,-5.0,118.0,2.0,-5.0,-68.0,37.0,6.0,2.0,6.0,0.0,0.0,0.0,10.0,1.0,10.0,33.0,7.0,33.0,5.0,0.0,5.0,-27.0,35.0,20.0,16.0,36.0,40.0,-31.0,114.0,57.0,4.0,113.0,49.0,-5.0,-68.0,37.0,29.0,1.0,29.0,16.0,0.0,16.0,31.0,1.0,31.0,22.0,6.0,22.0,5.0,0.0,5.0,7
-5.0,68.0,37.0,0.0,72.0,27.0,-9.0,116.0,39.0,-19.0,111.0,-29.0,-5.0,-68.0,36.0,5.0,0.0,5.0,0.0,6.0,0.0,9.0,1.0,9.0,29.0,2.0,29.0,5.0,1.0,5.0,-28.0,36.0,21.0,16.0,36.0,57.0,-31.0,113.0,48.0,-9.0,107.0,19.0,-5.0,-68.0,36.0,28.0,0.0,28.0,16.0,6.0,16.0,31.0,1.0,31.0,15.0,1.0,15.0,5.0,1.0,5.0,7
