left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
2.0,46.0,76.0,1.0,64.0,9.0,25.0,102.0,35.0,-44.0,86.0,-37.0,-15.0,-73.0,72.0,22.0,7.0,22.0,9.0,1.0,9.0,25.0,1.0,25.0,44.0,2.0,44.0,15.0,1.0,15.0,-25.0,11.0,75.0,8.0,22.0,53.0,3.0,97.0,57.0,-44.0,86.0,25.0,-15.0,-73.0,72.0,43.0,2.0,43.0,4.0,2.0,4.0,3.0,1.0,3.0,44.0,0.0,44.0,15.0,1.0,15.0,8
-10.0,53.0,58.0,-4.0,63.0,9.0,28.0,101.0,31.0,-43.0,88.0,-34.0,-13.0,-74.0,80.0,10.0,1.0,10.0,4.0,1.0,4.0,28.0,1.0,28.0,43.0,1.0,43.0,13.0,1.0,13.0,-34.0,13.0,59.0,6.0,20.0,55.0,7.0,96.0,57.0,-41.0,86.0,26.0,-13.0,-74.0,80.0,34.0,3.0,34.0,6.0,2.0,6.0,7.0,0.0,7.0,41.0,1.0,41.0,13.0,1.0,13.0,8
-5.0,54.0,61.0,4.0,64.0,-1.0,30.0,100.0,28.0,-42.0,89.0,-36.0,-12.0,-75.0,80.0,5.0,1.0,5.0,2.0,1.0,2.0,30.0,0.0,30.0,44.0,0.0,44.0,12.0,1.0,12.0,-32.0,16.0,61.0,10.0,18.0,44.0,8.0,96.0,54.0,-40.0,87.0,25.0,-12.0,-75.0,80.0,32.0,2.0,32.0,6.0,2.0,6.0,6.0,1.0,6.0,42.0,1.0,42.0,12.0,1.0,12.0,8
-4.0,55.0,58.0,3.0,63.0,3.0,30.0,100.0,31.0,-43.0,89.0,-36.0,-12.0,-74.0,81.0,4.0,3.0,4.0,3.0,2.0,3.0,28.0,1.0,28.0,43.0,1.0,43.0,12.0,0.0,12.0,-32.0,18.0,59.0,8.0,16.0,50.0,7.0,97.0,59.0,-41.0,88.0,25.0,-12.0,-74.0,81.0,32.0,3.0,32.0,8.0,3.0,8.0,7.0,2.0,7.0,41.0,0.0,41.0,12.0,0.0,12.0,8
-2.0,58.0,64.0,5.0,65.0,-3.0,29.0,101.0,34.0,-42.0,88.0,-38.0,-12.0,-74.0,80.0,12.0,0.0,12.0,1.0,0.0,1.0,29.0,0.0,29.0,42.0,1.0,42.0,12.0,1.0,12.0,-29.0,21.0,65.0,11.0,19.0,46.0,7.0,99.0,61.0,-40.0,88.0,23.0,-12.0,-74.0,80.0,37.0,1.0,37.0,9.0,1.0,9.0,7.0,2.0,7.0,40.0,0.0,40.0,12.0,1.0,12.0,8
-7.0,58.0,74.0,3.0,65.0,-4.0,30.0,101.0,32.0,-42.0,89.0,-34.0,-10.0,-75.0,78.0,7.0,1.0,7.0,5.0,0.0,5.0,28.0,0.0,28.0,42.0,1.0,42.0,14.0,0.0,14.0,-33.0,20.0,76.0,10.0,20.0,43.0,8.0,97.0,59.0,-40.0,88.0,26.0,-10.0,-75.0,78.0,33.0,1.0,33.0,4.0,0.0,4.0,6.0,0.0,6.0,40.0,1.0,40.0,14.0,0.0,14.0,8
-5.0,57.0,71.0,-1.0,65.0,6.0,29.0,101.0,34.0,-42.0,88.0,-35.0,-12.0,-75.0,79.0,5.0,0.0,5.0,1.0,3.0,1.0,29.0,0.0,29.0,42.0,1.0,42.0,12.0,1.0,12.0,-31.0,19.0,74.0,7.0,20.0,53.0,7.0,97.0,61.0,-40.0,87.0,26.0,-12.0,-75.0,79.0,31.0,2.0,31.0,1.0,4.0,1.0,7.0,1.0,7.0,40.0,1.0,40.0,12.0,1.0,12.0,8
-3.0,57.0,55.0,-1.0,62.0,20.0,31.0,101.0,30.0,-42.0,89.0,-37.0,-12.0,-76.0,71.0,15.0,8.0,15.0,11.0,5.0,11.0,15.0,1.0,15.0,42.0,1.0,42.0,22.0,3.0,22.0,-31.0,21.0,57.0,4.0,16.0,67.0,9.0,98.0,58.0,-40.0,88.0,24.0,-12.0,-76.0,71.0,39.0,4.0,39.0,10.0,4.0,10.0,11.0,1.0,11.0,48.0,1.0,48.0,22.0,3.0,22.0,8
-9.0,49.0,68.0,-6.0,57.0,49.0,23.0,102.0,46.0,-40.0,88.0,-48.0,-17.0,-73.0,57.0,17.0,7.0,17.0,22.0,24.0,22.0,9.0,1.0,9.0,42.0,1.0,42.0,19.0,2.0,19.0,-35.0,17.0,53.0,-3.0,12.0,90.0,-1.0,99.0,59.0,-44.0,87.0,12.0,-17.0,-73.0,57.0,43.0,4.0,43.0,21.0,24.0,21.0,15.0,0.0,15.0,48.0,2.0,48.0,19.0,2.0,19.0,8
-13.0,42.0,80.0,-14.0,33.0,99.0,16.0,103.0,49.0,-41.0,87.0,-52.0,-18.0,-71.0,50.0,13.0,11.0,13.0,28.0,47.0,28.0,16.0,1.0,16.0,41.0,2.0,41.0,18.0,4.0,18.0,-39.0,13.0,60.0,-12.0,-12.0,133.0,-8.0,99.0,58.0,-46.0,85.0,7.0,-18.0,-71.0,50.0,39.0,4.0,39.0,26.0,47.0,26.0,8.0,0.0,8.0,46.0,2.0,46.0,18.0,4.0,18.0,8
-8.0,53.0,64.0,-21.0,-14.0,106.0,24.0,102.0,44.0,-41.0,89.0,-45.0,-17.0,-75.0,63.0,16.0,3.0,16.0,47.0,25.0,47.0,16.0,0.0,16.0,41.0,1.0,41.0,19.0,1.0,19.0,-35.0,17.0,53.0,-19.0,-59.0,155.0,0.0,99.0,59.0,-44.0,87.0,16.0,-17.0,-75.0,63.0,37.0,3.0,37.0,45.0,25.0,45.0,8.0,0.0,8.0,44.0,1.0,44.0,19.0,1.0,19.0,8
