left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-12.0,63.0,31.0,0.0,66.0,7.0,0.0,98.0,-1.0,-8.0,97.0,-16.0,0.0,-56.0,17.0,12.0,1.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-28.0,32.0,20.0,18.0,34.0,3.0,-19.0,97.0,10.0,10.0,98.0,5.0,0.0,-56.0,17.0,28.0,1.0,28.0,16.0,1.0,16.0,19.0,1.0,19.0,10.0,1.0,10.0,0.0,0.0,0.0,12
-8.0,64.0,34.0,0.0,65.0,12.0,3.0,97.0,-8.0,-6.0,97.0,-13.0,0.0,-56.0,13.0,8.0,2.0,8.0,0.0,0.0,0.0,3.0,1.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,-26.0,33.0,23.0,17.0,33.0,4.0,-17.0,96.0,6.0,12.0,97.0,4.0,0.0,-56.0,13.0,26.0,1.0,26.0,17.0,1.0,17.0,17.0,1.0,17.0,12.0,0.0,12.0,0.0,0.0,0.0,12
-1.0,66.0,22.0,1.0,65.0,11.0,4.0,98.0,-9.0,-4.0,97.0,-10.0,0.0,-56.0,14.0,5.0,0.0,5.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,-19.0,34.0,14.0,18.0,34.0,2.0,-15.0,97.0,8.0,14.0,97.0,5.0,0.0,-56.0,14.0,23.0,1.0,23.0,18.0,1.0,18.0,15.0,0.0,15.0,14.0,0.0,14.0,0.0,1.0,0.0,12
-3.0,66.0,29.0,2.0,64.0,12.0,5.0,98.0,-14.0,-3.0,97.0,-8.0,0.0,-55.0,13.0,3.0,1.0,3.0,2.0,1.0,2.0,5.0,1.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,-21.0,35.0,22.0,19.0,33.0,0.0,-13.0,97.0,6.0,16.0,97.0,5.0,0.0,-55.0,13.0,21.0,2.0,21.0,17.0,1.0,17.0,13.0,1.0,13.0,16.0,0.0,16.0,0.0,0.0,0.0,12
-2.0,65.0,17.0,2.0,65.0,16.0,6.0,97.0,-16.0,-3.0,97.0,-5.0,0.0,-55.0,14.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,1.0,6.0,3.0,1.0,3.0,0.0,1.0,0.0,-21.0,33.0,12.0,18.0,34.0,3.0,-13.0,96.0,6.0,16.0,97.0,5.0,0.0,-55.0,14.0,21.0,0.0,21.0,18.0,1.0,18.0,13.0,1.0,13.0,16.0,0.0,16.0,0.0,1.0,0.0,12
-1.0,65.0,19.0,4.0,64.0,14.0,6.0,98.0,-17.0,-1.0,98.0,-5.0,1.0,-56.0,14.0,1.0,1.0,1.0,4.0,0.0,4.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,-19.0,33.0,15.0,21.0,33.0,1.0,-12.0,97.0,6.0,18.0,97.0,4.0,1.0,-56.0,14.0,19.0,0.0,19.0,19.0,0.0,19.0,12.0,1.0,12.0,18.0,1.0,18.0,1.0,0.0,1.0,12
-1.0,66.0,22.0,4.0,64.0,20.0,7.0,97.0,-18.0,-1.0,97.0,-4.0,1.0,-56.0,14.0,1.0,0.0,1.0,4.0,1.0,4.0,7.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,-19.0,33.0,18.0,20.0,33.0,4.0,-11.0,96.0,6.0,19.0,96.0,3.0,1.0,-56.0,14.0,19.0,0.0,19.0,20.0,1.0,20.0,11.0,1.0,11.0,19.0,0.0,19.0,1.0,0.0,1.0,12
1.0,66.0,18.0,6.0,63.0,17.0,8.0,97.0,-18.0,0.0,97.0,-3.0,2.0,-56.0,14.0,1.0,0.0,1.0,6.0,1.0,6.0,8.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,2.0,-19.0,33.0,19.0,21.0,32.0,0.0,-10.0,97.0,6.0,19.0,96.0,4.0,2.0,-56.0,14.0,19.0,1.0,19.0,21.0,0.0,21.0,10.0,0.0,10.0,19.0,0.0,19.0,2.0,1.0,2.0,12
1.0,66.0,12.0,12.0,62.0,22.0,10.0,98.0,-24.0,4.0,97.0,2.0,4.0,-55.0,15.0,1.0,1.0,1.0,12.0,16.0,12.0,10.0,1.0,10.0,4.0,0.0,4.0,4.0,0.0,4.0,-17.0,32.0,18.0,27.0,32.0,2.0,-6.0,97.0,6.0,24.0,96.0,2.0,4.0,-55.0,15.0,17.0,1.0,17.0,27.0,17.0,27.0,6.0,1.0,6.0,24.0,1.0,24.0,4.0,0.0,4.0,12
3.0,65.0,8.0,22.0,46.0,46.0,11.0,97.0,-30.0,7.0,97.0,8.0,5.0,-55.0,16.0,3.0,1.0,3.0,20.0,42.0,20.0,11.0,1.0,11.0,7.0,2.0,7.0,5.0,1.0,5.0,-16.0,31.0,21.0,36.0,15.0,23.0,-4.0,96.0,4.0,26.0,95.0,2.0,5.0,-55.0,16.0,16.0,2.0,16.0,28.0,40.0,28.0,4.0,1.0,4.0,26.0,1.0,26.0,5.0,1.0,5.0,12
